"Date","Title","Content","qwen_lora2_情绪提取"
"2019-10-21 07:44:44","保利地产子公司未严格按标准施工遭北京住建处罚","北京市住房和城乡建设委员会近期发布的行政处罚信息显示，富利建设集团有限公司(简称“富利建设”)因未严格按照建筑业安全作业规程和标准进行施工，造成事故隐患，被责令立即改正并罚款1000元。处罚信息称，富利建设总承包施工的位于怀柔区怀北镇怀北庄村的怀柔区怀北镇怀北庄村(南区)棚户区改造土地开发项目，施工现场存在以下安全隐患：1、该工程施工现场7#分配电箱内采用铜排配电，未设置绝缘防护措施，不符合《建设工程施工现场供用电安全规范》(GB50194-2014)第6.3.10条的规定；2、该工程施工现场5#楼2层楼板的东部南侧的临边部位无防护措施，不符合《建设工程施工现场安全防护、场容卫生及消防保卫标准》(DB11/945-2012)第2.7.1条的要求。据天眼查，富利建设是保利地产的全资子公司。福建省福州城管委8月曾对富利建设集团有限公司福州分公司作出处罚，原因是建筑施工在限制时间内进行产生环境噪声污染施工。富利建设是保利地产的全资子公司。广东省住房和城乡建设厅网站3月11日发布通报，富利建设广东承建项目于2017年12月18日和12月24日连发安全事故造成2人死亡。经核查，富利建设存在四宗违规问题，决定对其依法作出暂扣建筑施工企业《安全生产许可证》30日的行政处罚。3月12日，广东佛山住建局发布《关于将富利建设集团有限公司列入黑名单的通报》，点名由保利华南实业开发建设、富利建设总承包施工的项目，相继发生劳资劳务纠纷、材料款纠纷问题等，在社会上造成了极其恶劣的影响。住建局对富利建设进行扣分和通报批评处分，并将其列入黑名单。","情感倾向是中性。"
"2019-10-19 13:44:44","川酒集团与保利酒业达成战略合作","10月18日，四川省酒业集团(简称“川酒集团”)与上海保利酒业有限公司在上海签署战略合作框架协议，将在产品经销推广、国内外市场开发等方面深度合作。根据战略合作协议，双方将在酒业产品经销与推广、国内外市场开发、资本投资与并购合作以及汽车、地产、新能源等领域结成战略伙伴。同时，双方将建立定期高层会晤机制，通报合作进展情况，研究合作重大事宜。公开资料显示，上海保利酒业隶属于中国保利集团，是集团旗下专门从事酒类业务的运作和服务平台，已与法国、意大利、西班牙、葡萄牙、智利、阿根廷、美国、澳大利亚、格鲁吉亚、黑山等十几个国家和地区的酒庄及酒商开展了良好业务合作。业内人士预测，未来川酒集团结合保利丰富的异业资源，双方将整合强大的终端及渠道资源，服务优质企业客户和高净值终端消费者客户。川酒集团旗下的核心平台“酒仓”在双方合作后，其新零售服务体系将提升到新高度。此外，双方在做好酒类产品开发与运营的同时，将通过资本进一步整合中国优质酒类资源，还会在多元化业务领域展开异业合作。今年8月底，川酒集团召开公司战略暨2020新品发布会，发布公司目标为对标世界酒业巨头——英国的帝亚吉欧和法国的保乐力加。2018年，川酒集团完成销售收入120亿元，2019年预计实现销售收入200亿元。根据规划，到2023年实现销售收入500亿元。再通过10年至15年，力争销售收入达到千亿元，迈入世界500强。","情感倾向是积极。"
"2019-10-15 07:13:52","保利地产旗下项目再被住建部门点名 今年以来子公司已多次被通报处罚","广州市住房和城乡建设局近期通报了广州保骏置业有限公司(简称“保骏置业”)的不规范行为。信息显示，保骏置业建设的广州市白云区棠景街三元里项目，施工现场C区、D区未取得施工许可手续正进行土方开挖、支护桩施工。保骏置业的控股股东为广东保利房地产开发有限公司，而后者的控股股东为A股上市公司保利地产。根据公开信息，今年以来，保利地产旗下公司频繁遭通报和处罚。甘肃省住建厅9月发布公告，对兰州天健房地产开发有限公司等20家违法违规的房地产开发企业进行了全省通报，并将企业违法违规行为计入不良信用档案。天眼查显示，保利地产子公司保利(甘肃)实业投资有限公司持有兰州天健房地产开发有限公司65%的股份。福建省福州城管委8月曾对富利建设集团有限公司福州分公司作出处罚，原因是建筑施工在限制时间内进行产生环境噪声污染施工。富利建设是保利地产的全资子公司。广东省住房和城乡建设厅网站3月11日发布通报，富利建设广东承建项目于2017年12月18日和12月24日连发安全事故造成2人死亡。经核查，富利建设存在四宗违规问题，决定对其依法作出暂扣建筑施工企业《安全生产许可证》30日的行政处罚。3月12日，广东佛山住建局发布《关于将富利建设集团有限公司列入黑名单的通报》，点名由保利华南实业开发建设、富利建设总承包施工的项目，相继发生劳资劳务纠纷、材料款纠纷问题等，在社会上造成了极其恶劣的影响。住建局对富利建设进行扣分和通报批评处分，并将其列入黑名单。此外，住建部官网信息显示，今年6月3日6时40分许，四川省遂宁市河东新区保利养生谷项目二期发生高处坠落事故，导致1人死亡。保利养生谷项目由遂宁保信投资有限公司建设，施工总承包单位为富利建设集团有限公司，监理单位为四川明清工程咨询有限公司。问题频出的保利地产，其销售业绩情况如何呢？公司近期披露的销售情况简报显示，2019年1-9月，保利地产实现签约金额3467.73亿元，同比增长14.20%。在克尔瑞披露的排行榜上位列第5位。","该文本情感是消极的。"
"2019-10-14 19:30:35","九月销售金额同比下跌 保利发展或将年底“攻坚”","规模房企九月业绩小幅升温之时，保利发展(600048.SH)却走出一条低温曲线。9月单月，保利实现签约面积271.91万平方米，同比增长14.61%；实现签约金额368.14亿元，同比下降0.18%。放眼整个行业，在推案量上升、促销力度加大之下，房企9月业绩较前两月提升明显。同比来看，多数规模房企该月销售额同比正增长，招商蛇口(001979)、融信(03301.HK)、龙湖(00960.HK)、碧桂园(02007.HK)同比增长幅度分别为82%、83.3%、55%、40.4%。保利九月业绩同比下降，在规模房企中实属少见。回望保利今年销售表现，7月份是其至今的低谷时刻，当月销售额仅录得270.37亿元。此后八月、九月业绩小幅回升，但仍分别仅录得302.98亿元、368.14亿元。2019年至今，保利六月份单月业绩最高，销售额达636.62亿元，此后便高潮退去。第三季度“不温不火”的表现让保利暂失行业第四位。据行业销售榜单，保利在前八月仍以3095亿元的销售额微超融创中国(01918.HK)，居行业第四位。但九月结束，融创以3696亿销售将保利挤下第四，超出后者226亿元。如果以权益口径衡量，保利前九月销售额为2290.2亿元，行业排名后撤至第六。实际上，融创、保利的排位之争由来已久。2018年，保利同样在上半场领先，优势一直保持至8月份。九月份开始，情况逆转，融创以160亿元优势反超保利。此后行业排名保持稳定，年末融创、保利分别以4608.3亿和4048亿元销售额位居行业第四、第五位。2019年，相似的剧情再次上演。保利在奋战六月高峰后，度过其一贯的第三季度销售淡季。行业排位也随着九月的逝去而光芒减弱。与销售节奏相反，保利上半年在土拍市场较为安静。下半场尤其是九月份，保利拿地极为活跃。中指研究院称，九月份，保利拿地范围涉及北京、广州、杭州等9座城市，凭借192.67亿元、164.44万平米的拿地规模领跑行业。上述所拿宗地中，一线城市2宗，位于北京、广州，建筑面积25.68万平米，成交金额68.55亿元；二线城市4宗，位于苏州、杭州、长春和重庆，建筑面积55.32万平米，成交金额67.99亿元；三四线城市3宗，位于包头、佛山和江门，建筑面积83.44万平米，成交金额56.14亿元。而反观行业，龙头房企均于九月暂缓拿地。据中指研究院数据，碧桂园9月拿地金额16.11亿元，在拿地金额排行榜中跌出前20；万科(000002.SZ)9月拿地金额56.27亿元，金额榜中排名第8；恒大(03333.HK)拿地金额9.14亿元，排名跌出前20。土地市场降温，保利却能逆市发力，与其央企身份下的融资优势关系密切。上半年，保利中期平均融资成本为4.99%，较2018年略有下降，低于主流上市房企平均融资成本均值6.44%。","情感倾向是消极的。"
"2019-10-14 13:53:21","保利地产：高基数下销售暂缓 Q4低基数值得期待","华创证券指出，公司积极变革始于16年，目标方面，董事长宋广菊提出未来三年重回行业前三，显露央企龙头气魄；激励方面，17年推出大力度跟投方案，领衔央企最高水平，消除激励不足诟病；资源整合方面，中航集团旗下地产项目收购完成，保利置业股权收购也有突破性进展，彰显资源整合优势；16-19年，公司积极拿地，重点布局一二线及城市圈，拿地结构优化的同时成本稳中有降，同期公司销售保持快增，目前业绩已进入丰收期。此外，保利物业港股上市在即，有望增厚公司估值。维持公司2019-21年每股收益预测2.07、2.48、3.00元，目前19-20年PE仅为7.6和6.4倍，18A、19E股息率分别达3.2%和4.1%，维持目标价20.62元，维持“强推”评级。","该文本情感是积极的。"
"2019-10-11 15:36:40","保利地产：9月实现签约金额368.14亿元 同比下降0.18%","保利地产晚间公告，2019年9月，公司实现签约面积271.91万平方米，同比增长14.61%；实现签约金额368.14亿元，同比下降0.18%。2019年1-9月，公司实现签约面积2293.78万平方米，同比增长13.29%；实现签约金额3467.73亿元，同比增长14.20%。","情感倾向是中性。"
"2019-10-11 15:35:20","保利地产：前三季度签约额同比增长14.2%","保利地产(600048)10月11日晚间公告，9月公司实现签约面积271.91万平方米，同比增长14.61%；实现签约金额368.14亿元，同比下降0.18%。1-9月，公司实现签约面积2293.78万平方米，同比增长13.29%；实现签约金额3467.73亿元，同比增长14.2%。","该文本情感是中性的。"
"2019-09-28 00:52:35","保利：做美好生活的同行者","保利发展作为国内较早开始从事不动产投资开发的企业之一，其一直紧跟时代的步伐，创新产品，打造良好的不动产生态。目前，保利地产已经升级为保利发展，除了涉足康养、商业地产等业务领域之外，保利地产还运用自身的不动产开发优势，打造出了综合服务翼和金融翼，开始进军资本市场。27年以来，保利发展以央企担当，匠心铸造新城市，走在城市建设和发展的前列，改善人居环境，与美好生活同行。和者筑善，打造不动产生态从2002年开始，保利发展就开始谋划其“立足广州，布局全国”的战略转型，开始走出广州，翻开全国的新篇章。目前，保利地产已经升级成为保利发展。在美好生活的蓝图中，保利发展以不动产投资开发为原点，立体延展出了“不动产生态”，纵向以产业链为延伸，打通了投资、设计、施工、代理销售等全链条的服务。横向则是相关多元化业态的扩展，在住宅、写字楼、酒店、购物中心、体育场馆等场所内，提供居住、商务、文化、娱乐、康养、教育等综合服务，形成一个共生共荣、和谐发展的有机系统。随着经济和社会的发展，人们不再单单满足于“居住”需求。保利发展则致力于打造“不动产生态发展平台”，以扎实的不动产投资、开发、运营、资本运作能力为基础，提供基于行业生态系统的综合服务。目前，保利发展旗下的地产项目已经实现了国际化规模经营，业务遍布墨尔本、洛杉矶、伦敦等全球一百多个城市。保利发展方表示，保利发展将继续坚守央企行业排头兵的站位，立志成为美好生活的同行者和行业新生态的开拓者。打造综合服务翼以不动产投资开发为主体，但绝不止步于此。保利发展方表示，保利发展正以综合服务与不动产金融为翼的“一主两翼”业务板块布局，通过三者的协同发展，打造不动产生态发展平台。目前，保利发展旗下含有保利建筑、保利物业、保利经纪、保利商业、保利公寓、保利会展、保利康养、保利教育、保利文旅等多个业务板块。公开资料显示，通过延展不动产的全产业链，保利发展有效地整合了行业生态系统资源，旗下的建筑、物业等业务已达到了百亿量级。保利发展方表示，保利发展结合了拉动内需、消费升级的国家战略导向，从客户与社区需求出发，在文旅、会展、康养、教育等领域形成竞品服务体系，为人民的美好生活提供了一站式的综合解决方案。不动产金融翼发展增速","该文本情感是积极的。"
"2019-09-27 14:44:03","吉祥人寿4000万股股权将被司法拍卖 标的持有者背后隐现保利地产身影","9月27日，《证券日报》记者在阿里拍卖司法平台看到，吉祥人寿保险股份有限公司(以下简称“吉祥人寿”)4000万股股权将在31天后进行第一次拍卖，起拍价为4040.8万元。拍卖公告显示，长沙市雨花区人民法院将于2019年10月28日10:00时至2019年10月29日10:00时止(延时的除外)在长沙市雨花区人民法院淘宝网司法拍卖网络平台上进行公开拍卖活动，拍卖标的持有人是湖南嘉宇实业有限公司。根据湖南中勤资产评估有限公司(下称“湖南中勤评估”)评估的价值，吉祥人寿股东全部权益价值日在评估基准日2018年年12月月31日的市场价值为为349,875.26万元，与账面所有者权益益202,737.30万元相比，评估增值值147,137.96万元，增为值率为72.58%。对应吉祥人寿4000万股权为评估值为4,040.80万元。标的持有者为吉祥人寿第五大股东据吉祥人寿披露，湖南财信投资控股有限责任公司现为吉祥人寿的第一大股东，持有吉祥人寿11.43亿股股份，股权占比达33.1%。湖南嘉宇实业有限公司持有的股份数量为3.17亿股，对应的股权比例为9.15%，是第五大股东。此外，长沙先导投资控股集团有限公司、上海潞安投资有限公司、湖南省农业信贷融资担保有限公司、中联重科股份有限公司分别持有吉祥人寿14.90%、18.34%、13.09%、4.90%的股权。根据今年二季度偿付能力报告，湖南嘉宇实业有限公司持有的股权被冻结4000万股。","该文本情感是中性的。"
"2019-09-26 15:21:45","吉祥人寿四千万股股权被拍卖 股东方折现保利地产身影","湖南首家保险法人机构部分股权面临拍卖。9月26日，记者从阿里拍卖·司法平台获悉，吉祥人寿保险股份有限公司4000万股股权将进行第一次拍卖，对应的起拍价为4040.8万元。按照官网的介绍，吉祥人寿保险股份有限公司(简称“吉祥人寿”)成立于2012年9月21日，为湖南首家保险法人机构和股份制国有控股企业，总部位于湖南省长沙市，当前注册资本34.6亿元。拍卖公告显示，长沙市雨花区人民法院将于2019年10月28日10:00时至2019年10月29日10:00时止(延时的除外)在长沙市雨花区人民法院淘宝网司法拍卖网络平台上进行公开拍卖活动，拍卖标的为吉祥人寿4000万股股权，持有人是湖南嘉宇实业有限公司。经由湖南中勤资产评估有限公司评估，上述股权的评估价为4040.80万元，吉祥人寿原始股东均为优先购买人。据吉祥人寿披露，湖南嘉宇实业有限公司持有的股份数量为3.17亿股，对应的股权比例为9.15%。而湖南财信投资控股有限责任公司为吉祥人寿的第一大股东，持有后者11.43亿股股份，股权占比达33%。此外，长沙先导投资控股集团有限公司、上海潞安投资有限公司、湖南省农业信贷融资担保有限公司、中联重科股份有限公司分别持有吉祥人寿14.90%、18.34%、13.09%、4.90%的股权。值得注意的是，此次转让吉祥人寿股权的股东背后，折现了保利的身影。天眼查提供的工商资料显示，湖南嘉宇实业有限公司的经营范围包括房地产开发、商业经营管理、自有商业房屋租赁服务等。湖南嘉宇实业有限公司的股东名单中，除了持股75%的董事长彭建平外，保利(湖南)投资有限公司持有其25%的股权，而保利(湖南)投资有限公司为上市公司保利发展控股集团股份有限公司(简称“保利地产”)的全资子公司。在保利地产2019年半年报中，湖南嘉宇实业有限公司被列为长期股权投资的“联营企业”。","该文本情感是中性的。"
"2019-09-18 07:01:34","保利发展控股集团股份有限公司关于全资子公司境外首次公开发行股份获得中国证监会核准批复的公告","证券代码：600048 证券简称：保利地产公告编号：2019-075保利发展控股集团股份有限公司关于全资子公司境外首次公开发行股份获得中国证监会核准批复的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。保利发展控股集团股份有限公司(以下简称“公司”)全资子公司保利物业发展股份有限公司(以下简称“保利物业”)已于2019年9月17日收到中国证券监督管理委员会(以下简称“中国证监会”)出具的《关于核准保利物业发展股份有限公司发行境外上市外资股的批复》(证监许可[2019]1669号)。根据该批复，中国证监会核准保利物业发行不超过153,333,400股境外上市外资股，每股面值人民币1元，全部为普通股。完成本次发行后，保利物业可到香港交易所主板上市。保利物业本次发行境外上市外资股(H股)并上市事项尚需取得香港证券及期货事务监察委员会、香港联合交易所有限公司等核准，公司将根据具体进展情况及时履行信息披露义务。特此公告。保利发展控股集团股份有限公司二〇一九年九月十八日","情感倾向是积极。"
"2019-09-17 16:37:41","保利地产：子公司保利物业境外IPO获证监会核准批复","保利地产(600048)9月17日晚间公告，公司全资子公司保利物业收到中国证监会批复，核准保利物业发行不超过1.53亿股境外上市外资股，每股面值人民币1元，全部为普通股。完成此次发行后，保利物业可到香港交易所主板上市。保利物业发行境外上市外资股(H 股)并上市事项尚需取得香港证监会、港交所等核准。","该文本情感是中性的。"
"2019-09-08 14:10:49","保利地产：1-8月签约金额3099.59亿元 同比增长16%","保利地产(600048)9月8日晚公告，2019年8月，公司实现签约面积197.93万平方米，同比增长19.48%；实现签约金额302.98亿元，同比增长9.90%。2019年1-8月，公司实现签约面积2021.87万平方米，同比增长13.11%；实现签约金额3099.59亿元，同比增长16.19%。","情感倾向是积极的。"
"2019-09-07 08:15:59","保利地产项目被甘肃住建点名:施工安全及工程质量均存问题","甘肃省住房和城乡建设厅近期发布甘肃省建筑市场和工程质量安全生产大排查大整治大提升专项行动督查情况的通报，通报显示，在此次专项行动中督查组共抽查在建房屋建筑和市政基础设施工程91项，总建筑面积约411万平米，总造价约96.5亿元。通报指出，各地仍然不同程度存在一些不容忽视的问题和薄弱环节，工程质量常见问题尚未根除，质量安全隐患、建筑市场和勘察设计不规范行为仍然存在。检查也暴露出部分参建单位及人员质量安全意识不强、责任落实不到位，行为不规范，施工管理水平不高，质量控制和安全管理存在盲区和死角，质量安全水平有待进一步提高。此次督查结束后，共下发《质量安全问题整改通知书》70份、《建设行政执法建议书》29份，问题和隐患清单87份。其中，位于甘肃天水的保利上河雅颂项目二标段收到了质量安全问题整改通知书和建设行政执法建议书。通报显示，保利上河雅颂项目二标段共存在施工安全和工程质量方面6个问题。其中施工安全方面的问题有4个，分别为：1、附着装置有改造且无厂家合格证及相关设计证明资料；2、起重钢丝绳、变幅钢丝绳断丝数超标；3、起升高度限位器、小车变幅限位器失效；4、部分高强度连接螺栓松动(标准节连接螺栓以及下回转支座与标准节连接螺栓)。工程质量方面的问题有2个，分别为：1、施工、监理单位未严格执行见证取样制度，未对六层及以上涉及结构安全的预拌混凝土、钢筋接头进行见证取样，现场未提供相关见证取样记录，且标养室内无八层东单元及七层西单元混凝土标养试块；2、现场未提供沉降观测记录、混凝土施工记录。建设行政执法建议书中对保利上河雅颂项目二标段违法违规行为的通报是，施工单位未在施工现场成立以项目经理为核心的项目管理机构，未配备投标文件中承诺的项目、技术、安全负责人。违法《甘肃省建筑市场管理条例》第十八条规定。保利上河雅颂项目的建设单位是天水保利垄顺房地产开发有限公司；监理单位是兰州华铁工程监理咨询有限公司；施工单位是富利建设集团有限公司。天眼查资料显示，富利建设集团有限公司是A股上市公司保利地产的全资子公司。据了解，甘肃省住房和城乡建设厅9月2日还曾对兰州天健房地产开发有限公司等20家违法违规的房地产开发企业进行了全省通报，并将企业违法违规行为计入不良信用档案，对企业重大违法行为移交相关部门处理。被通报的兰州天健房地产开发有限公司是保利地产旗下企业，保利地产子公司保利(甘肃)实业投资有限公司持有其65%的股份。根据公开信息，今年以来，保利地产旗下公司频繁遭罚。福建省福州城管委8月曾对富利建设集团有限公司福州分公司做出处罚，原因是建筑施工在限制时间内进行产生环境噪声污染施工，富利建设是保利地产的全资子公司。","情感倾向是消极。"
"2019-09-04 10:51:55","保利地产子公司违法违规被甘肃住建通报 已成监管黑榜“常客”","甘肃省住建厅近日发布公告，对兰州天健房地产开发有限公司等20家违法违规的房地产开发企业进行了全省通报，并将企业违法违规行为计入不良信用档案，对企业重大违法行为移交相关部门处理。通报指出，今年上半年以来，甘肃省各级房地产行政主管部门认真贯彻落实中央扫黑除恶专项斗争精神，将房地产市场乱象治理作为一项重大的政治任务，加大督查力度，深挖存在的问题，始终保持高压严查态势，严厉打击房地产开发企业违法违规行为，建立了常态化监管机制，但是，仍有部分房地产开发企业存在着违反规划条件、工程质量缺陷、一房多卖、违规抵押已售房屋、未竣工验收交房、延期交房以及拒绝公积金贷款等行为，部分企业在未取得《商品房预售许可证》的情况下扩大宣传、违规销售、收取购房者定金等问题。天眼查显示，保利地产子公司保利(甘肃)实业投资有限公司持有兰州天健房地产开发有限公司65%的股份。根据公开信息，今年以来，保利地产旗下公司频繁遭罚。福建省福州城管委8月曾对富利建设集团有限公司福州分公司做出处罚，原因是建筑施工在限制时间内进行产生环境噪声污染施工，富利建设是保利地产的全资子公司。广东省住房和城乡建设厅网站3月11日发布通报，富利建设广东承建项目于2017年12月18日和12月24日连发安全事故造成2人死亡。经核查，富利建设存在四宗违规问题，决定对其依法作出暂扣建筑施工企业《安全生产许可证》30日的行政处罚。3月12日，佛山住建局发布《关于将富利建设集团有限公司列入黑名单的通报》，点名由保利华南实业开发建设、富利建设总承包施工的项目，相继发生因劳资劳务纠纷、材料款纠纷问题等，在社会上造成了极其恶劣的影响。住建局将对其进行扣分和通报批评处分，并将其列入黑名单。此外，住建部官网信息显示，6月3日6时40分许，四川省遂宁市河东新区保利养生谷项目二期发生高处坠落事故，导致1人死亡。保利养生谷项目由遂宁保信投资有限公司建设，施工总承包单位为富利建设集团有限公司，监理单位为四川明清工程咨询有限公司。","情感倾向是消极。"
"2019-08-30 14:04:00","关于人保利璟纯债债券型证券投资基金参与部分销售机构费率优惠活动的公告","为满足广大投资者的理财需求，经中国人保资产管理有限公司(以下简称“本公司”)与有关销售机构协商一致，决定旗下人保利璟纯债债券型证券投资基金参与其申购、定期定额投资(以下简称“定投”)费率优惠活动。现将有关事宜公告如下：一、 适用基金范围二、 费率优惠方案1、自2019年9月2日起，投资者通过以下销售机构申购及定投上述基金，享有费率优惠，具体如下：2、各销售机构优惠活动的解释权归各销售机构所有， 所有折扣以代销机构为准，业务办理流程以其规定为准。3、原申购费率为固定费用的，则按原费率执行，不再享有费率折扣优惠。原费率指基金管理人发布的公开法律文件上注明的费率。三、投资者可通过以下途径咨询有关详情1、上述销售机构客户服务电话或网站。2、中国人保资产管理有限公司客户服务电话：400-820-7999网站：fund.piccamc.com四、风险提示本公司承诺以诚实信用、勤勉尽责的原则管理和运用基金资产，但不保证基金一定盈利，也不保证最低利益。基金的过往业绩及其净值高低并不预示其未来业绩表现。本公司提醒投资者，在做出投资决策后，基金运营状况与基金净值变化引致的投资风险，由投资者自行负担。基金定期定额投资并不等于零存整取等储蓄方式，不能规避基金投资所固有的风险，也不能保证投资者获得收益。投资者投资基金时应认真阅读基金的基金合同、招募说明书等文件。特此公告。中国人保资产管理有限公司2019年8月30日","该文本情感是中性的。"
"2019-08-29 16:17:57","递交招股书 25盘打造“共建共治共享”新社区 保利物业动作频","近段时间，保利物业动作频频。2019年，保利物业品牌升级，6月保利高端住宅服务品牌“东方礼遇”升级，随之沉淀9年的“亲情和院”品牌也迎来迭代契机。8月28日，保利物业联动全国25城的25个示范项目，正式启动政府、业主、物业三方联席制度，打造“共建共治共享”新社区。相比已上市的物业公司，保利物业的规模并不小。据中指院2019年的综合实力排名，保利物业在中国物业服务百强企业中排名第四，在央企背景的中国物业服务百强企业中则排名第一。招股说明书也显示，保利物业2018年收入为42.29亿元，仅次于绿城服务和碧桂园服务。今年8月7日，保利物业向港交所递交招股书，开启赴港上市流程，有望成为内地第14家在港交所主板上市的物业公司。伴随大物业战略的加速，于2010年推出的“亲情和院”住宅服务品牌也迎来全新升级。据保利(广州)物业发展有限公司总经理陈淑萍介绍，将重点开启“亲情和院”三边共建的基层社会治理模式，设立联席会议基地，围绕现阶段服务提升计划、社区信息公开共享、阶段工作政府支持等三大主题，每个季度召开一次联席会议，重点解决社区中备受关注的民生问题。“如电瓶车充电及停放、高空抛物、走火通道堵塞、文明养犬、垃圾分类、违规搭建等。通过业主、政府、物业三方定期就社区情况进行沟通，达到共建共治共享的基层社会治理目标。”此外，保利物业在固化“三保一绿”四项基础服务的基础上，还将持续开展德育文化、公益文化、环保文化、中国文化等社区文化活动，延伸保利特色亲情服务。记者了解到，位于金沙洲的保利汇海花园便是通过严格系统的标准化体系，打造的“亲情和院”示范基地。对此，金沙街道办事处副主任罗春明表示，三方联席起来，着力解决现代社区所面临的各种难题，推动政府相关政策的落实，推进社区管理水平，建设和谐美好社区。","情感倾向是积极。"
"2019-08-16 03:07:45","保利地产重回“前三”攻坚战","2017年年底，保利发展董事长宋广菊对股东一句“重回前三”的承诺从此成为这家房企的注脚。那时候，碧万恒已经越过5000亿元的山丘，保利发展位居第五，但与它们明显不在一个量级，那是它的销售额第一次超过3000亿元。房地产市场那时候没有看出明显的转向，数百亿的房企纷纷抛出千亿元目标，前三甲再探高似乎也近在咫尺。保利发展向来稳健，很多人并不认为，它会很快达成这一承诺。斗转星移，时移世易。2019年上半年，碧万恒销售额趋稳甚至略回缩，和保利贴身肉搏的融创也不再“冲冲冲”，保利从未如此接近它的“前三”目标。在克而瑞的排行榜上，今年前7个月，保利发展跻身前四，全口径销售额为2931亿元，与第三名中国恒大的销售距离缩小至327亿元，它的后劲和潜力同样不容小觑。从2019年8月12日公布的这份半年报来看，保利发展“逆周期”发展的实力正在凸显。在今年上半年房企普遍遭遇“融资难”境况的背景下，它的现金、负债都足够稳健。今年上半年，保利持有的现金总额同比增加了约27%，高达1228亿元，而其短期借款为29.74亿元，一年内到期的非流动负债为437.03亿元，现金足以偿还短债。回款率的把控上，保利发展也表现出了较强的抗风险能力。今年上半年，保利销售回笼2168亿元，回笼率较去年同期上升8个百分点至86%。保利的融资成本也持续处于同行低位——在一些房企融资成本已经爬升至15%之时，今年上半年，保利的有息负债综合成本仅4.99%，较于年初还有下降。今年上半年，保利发展在融资端也有出色的动作。它不仅发行了票面率仅为3.875%的5亿美元债券、利率为3.60%的15亿中期票据，同时还获批公司债150亿元，保持了较为充足的融资空间。家有余粮，心里不慌。充足的现金使得保利发展在其他房企日子都过得紧巴巴的时候，还能够不断抢“面粉”。今年上半年，保利新拓展项目44个，总成本533亿元，拿地金额仅少于碧桂园、万科和融创。投资端积极保证了保利未来的土地储备。截至今年上半年末，保利已在国内外104个城市合计拥有在建面积11067万平方米、待开发面积7618万平方米。如果给央企地产商贴标签，保利发展的特征是不足够明显的。它曾经拥有“招保万金”的金字招牌，而今虽然仍贵为央企地产商“一哥”，但除了“重返前三”，它鲜有被提起的亮点。紧追其后的中海拥有“净利润之王”的称号多年，金茂则有“国企中的民企、央企中的外企”之称，而保利发展无论是运营管理或是产品实力，都显得中规中矩。眼下保利发展在规模的追赶上下足了工夫，而今房地产市场整体趋稳的态势下，它PK掉前三的其中一位重拾旧日荣光的可能性大大增强。但外界仍寄望，在规模之外，保利发展能够为行业输出出色的管理经验与职业经理人，抑或是研发出能引领风潮的出色产品。2015年，宋广菊在个人微博在4月15日发布“保利是个P”，引发外界广泛讨论，随后被证实是保利发展的一场互联网营销，成为现象级的传播案例。","情感倾向是积极。"
