"Date","Title","Content","qwen_lora2_情绪提取"
"2019-07-08 16:48:21","财通证券：6月份母公司实现净利2.41亿元","财通证券(601108)7月8日晚间公告，6月份母公司实现营业收入5.14亿元，净利润2.41亿元；1-6月实现净利润6.43亿元。","以上文本情感是积极的。"
"2019-07-03 21:42:59","财通证券：股东硅谷银嘉累计减持3589万股","7月3日，财通证券发布公告称，股东浙江天堂硅谷银嘉创业投资合伙企业(有限合伙)(简称“硅谷银嘉”)自2019年5月13日开始实施减持计划以来，截至2019年6月30日，累计减持数量为3589万股，占公司总股本的1.00%。截止公告日，减持计划尚未实施完毕。截至2019年6月30日，硅谷银嘉持有财通证券无限售条件流通股33985967股，占总股本比例为0.95%。上述股份系首次公开发行股票并上市前持有的股份，并于2018年10月24日起上市流通。","该文本情感是中性的。"
"2019-06-28 13:52:24","财通证券股份有限公司关于控股股东部分股权无偿划转完成过户登记的公告","证券代码：601108 证券简称：财通证券公告编号：2019-034财通证券股份有限公司关于控股股东部分股权无偿划转完成过户登记的公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。财通证券股份有限公司(以下简称“公司”)于2018年11月17日披露了《关于控股股东部分股权无偿划转的公告》，控股股东浙江省金融控股有限公司(以下简称“浙江金控”)持有的公司10%的股权将被无偿划转至浙江省财务开发公司(以下简称“浙江财开”)(浙江财开持有浙江金控100%的股权)，本次无偿划转涉及的股份数量为115,752,189股，占公司总股本3.23%。2019年6月27日，公司收到浙江金控转来的《中国证券登记结算有限责任公司过户登记确认书》，获悉本次无偿划转的股份过户登记手续已办理完毕。本次划转完成后，浙江金控持有公司股份数量为1,041,769,700股(有限售条件流通股)，持股比例为29.03%；浙江财开直接持有公司股份115,752,189股(有限售条件流通股)，占公司股本总数的3.23%；公司直接控股股东仍为浙江金控、间接控股股东仍为浙江财开、实际控制人仍为浙江省财政厅。特此公告。财通证券股份有限公司董事会2019年6月27日","该文本情感是中性的。"
"2019-06-27 22:31:21","财通证券：控股股东无偿划转公司股份完成过户登记","6月27日，财通证券发布公告称，公司收到浙江省金融控股有限公司(以下简称“浙江金控”)转来的《中国证券登记结算有限责任公司过户登记确认书》，获悉浙江金控持有的公司股权的10%已被无偿划转至浙江省财务开发公司(以下简称“浙江财开”)，无偿划转的股份过户登记手续已办理完毕。2018年11月17日，财通证券披露了《关于控股股东部分股权无偿划转的公告》，控股股东浙江金控持有的公司股权的10%将被无偿划转至浙江财开(浙江财开持有浙江金控100%的股权)，无偿划转涉及的股份数量为115,752,189股，占公司总股本3.23%。公告显示，划转完成后，浙江金控持有公司股份数量为1,041,769,700股(有限售条件流通股)，持股比例为29.03%；浙江财开直接持有公司股份115,752,189股(有限售条件流通股)，占公司股本总数的3.23%；公司直接控股股东仍为浙江金控，间接控股股东仍为浙江财开，实际控制人仍为浙江省财政厅。","该文本情感是中性的。"
"2019-06-21 15:36:23","海南椰岛（集团）股份有限公司详式权益变动报告书","股票代码：600238 股票简称：ST椰岛上市地：上海证券交易所海南椰岛(集团)股份有限公司详式权益变动报告书上市公司名称：海南椰岛(集团)股份有限公司股票简称：ST椰岛股票代码：600238股票上市地点：上海证券交易所信息披露义务人：王贵海住所：西安市灞桥区二炮学院***楼***单元***号通讯地址：西安市灞桥区二炮学院***楼***单元***号权益变动性质：表决权增加签署日期：二〇一九年六月信息披露义务人声明一、本报告书系信息披露义务人依据《中华人民共和国公司法》、《中华人民共和国证券法》、《上市公司收购管理办法》、《公开发行证券的公司信息披露内容与格式准则第15号—权益变动报告书》、《公开发行证券的公司信息披露内容与格式准则第16号—上市公司收购报告书》及相关的法律、法规编写。二、依据上述法律法规的规定，本报告书已全面披露信息披露义务人在海南椰岛(集团)股份有限公司拥有权益的股份。截至本报告书签署之日，除本报告书披露的持股信息外，信息披露义务人未通过任何其他方式在海南椰岛(集团)股份有限公司拥有权益。三、信息披露义务人签署本报告已获得必要的授权和批准，其履行亦不违反信息披露义务人章程或内部规则中的任何条款，或与之相冲突。四、本次权益变动是根据本报告所载明的资料进行的。除本信息披露义务人和所聘请的专业机构外，没有委托或者授权任何其他人提供未在本报告书中列载的信息和对本报告书做出任何解释或者说明。五、信息披露义务人承诺本报告书不存在虚假记载、误导性陈述或重大遗漏，并对其真实性、准确性、完整性承担个别和连带的法律责任。第一节释义除非另有说明，以下简称在本报告书中具有如下涵义：■第二节信息披露义务人介绍一、信息披露义务人基本情况1、信息披露义务人基本情况■2、信息披露义务人与一致行动人的关系本次权益变动的信息披露义务人的一致行动人包括海南红舵、海南红棉、田高翔、王正强，一致行动关系如下：(1)海南红舵海南红舵为泸州红舵的全资子公司。王贵海直接持有泸州红舵15%的股权，并且通过其控股的深圳市创东方红棉间接控制泸州红舵29%的股权，因此其合计控制泸州红舵44%的股权，为泸州红舵的单一第一大股东，同时，王贵海与泸州红舵另一股东深圳一和资产管理有限公司已签署《一致行动协议》，为一致行动人，因此王贵海能够实际控制泸州红舵70%的股权，从而间接控制海南红舵。","该文本情感是消极的。"
"2019-06-06 15:54:29","财通证券股份有限公司2019年度第二期短期融资券发行结果公告","证券代码：601108 证券简称：财通证券公告编号：2019-031财通证券股份有限公司2019年度第二期短期融资券发行结果公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。财通证券股份有限公司2019年度第二期短期融资券已于2019年6月5日发行完毕，相关发行情况如下：本期发行短期融资券的相关文件已在以下网站上刊登：1、中国货币网，http://www.chinamoney.com.cn；2、中国债券信息网，http://www.chinabond.com.cn；3、上海清算所网站，http://www.shclearing.com。特此公告。财通证券股份有限公司董事会2019年6月5日","该文本情感是中性的。"
"2019-05-23 17:21:31","财通证券股份有限公司关于监事会主席任职资格获得核准的公告","证券代码：601108 证券简称：财通证券公告编号：2019-026财通证券股份有限公司关于监事会主席任职资格获得核准的公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。根据浙江省委《关于提议叶元祖等同志任职的通知》(浙委干〔2019〕84号)，省委提议叶元祖担任财通证券股份有限公司(简称“公司”)监事、监事长。公司2018年年度股东大会审议通过了《关于补选监事的议案》，选举叶元祖先生为公司第二届监事会监事，任期自其通过股东大会选举并取得证券公司监事任职资格之日起履职。叶元祖先生简历详见公司于2019年4月27日发布的《第二届监事会第九次会议决议公告》。近日，公司收到浙江证监局《关于核准叶元祖证券公司监事会主席任职资格的批复》(浙证监许可〔2019〕4号)，核准了叶元祖证券公司监事会主席任职资格。根据《证券公司董事、监事和高级管理人员任职资格监管办法》，叶元祖先生自即日起履行监事职务。特此公告。财通证券股份有限公司董事会2019年5月22日","该文本情感是中性的。"
"2019-05-23 17:14:33","财通证券股份有限公司关于高管任职资格获得核准的公告","证券代码：601108 证券简称：财通证券公告编号：2019-027财通证券股份有限公司关于高管任职资格获得核准的公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。根据浙江省委《关于提议叶元祖等同志任职的通知》(浙委干〔2019〕84号)，省委提议方铁道担任财通证券股份有限公司(简称“公司”)副总经理。公司第二届董事会第十八次会议审议通过了《关于聘任高级管理人员的议案》，同意聘任方铁道先生担任公司副总经理，其简历详见公司于2019年4月27日刊登的《第二届董事会第十八次会议决议公告》。近日，公司收到浙江证监局《关于核准方铁道证券公司经理层高级管理人员任职资格的批复》(浙证监许可〔2019〕3号)，核准了方铁道证券公司经理层高级管理人员任职资格，即日起方铁道先生履行公司副总经理职务。特此公告。财通证券股份有限公司董事会2019年5月22日","情感倾向是积极。"
"2019-05-21 17:10:55","财通证券股份有限公司2018年年度股东大会决议公告","证券代码：601108 证券简称：财通证券公告编号：2019-025财通证券股份有限公司2018年年度股东大会决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次会议是否有否决议案：无一、会议召开和出席情况(一)股东大会召开的时间：2019年5月20日(二)股东大会召开的地点：杭州市上城区解放路226号新侨饭店(三)出席会议的普通股股东和恢复表决权的优先股股东及其持有股份情况：(四)表决方式是否符合《公司法》及《公司章程》的规定，大会主持情况等。本次会议由公司董事会召集，公司董事长陆建强先生主持。本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式。会议的召集、召开符合《中华人民共和国公司法》及《公司章程》的有关规定。(五)公司董事、监事和董事会秘书的出席情况1、公司在任董事12人，出席6人，其中董事龚方乐、阮琪、何向东、徐爱华、舒明、汪炜因工作原因未能出席；2、公司在任监事5人，出席2人，其中监事杨勇、蒋洪、李媛因工作原因未能出席；3、董事会秘书申建新先生出席会议；公司高级管理人员黄敏伟、王跃军、吴林惠列席会议。二、议案审议情况","该文本情感是中性的。"
"2019-05-14 14:48:00","财通证券股份有限公司2016年第一期次级债券2019年本息兑付和摘牌公告","本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。重要内容提示：● 兑付债权登记日：2019年5月22日● 最后交易日：2019年5月22日● 债券停牌日：2019年5月23日● 兑付资金发放日：2019年5月23日● 摘牌日：2019年5月23日财通证券股份有限公司2016年第一期次级债券(以下简称“本期债券”)将于2019年5月23日开始支付2018年5月23日至2019年5月22日期间最后一个年度利息和本期债券的本金。为保证还本付息工作的顺利进行，现将有关事宜公告如下：一、本期债券的基本情况1、债券名称：财通证券股份有限公司2016年第一期次级债券。2、证券简称及代码：16财通01(代码：135491)。3、发行人：财通证券股份有限公司4、票面金额及发行价格：票面金额100元，按面值平价发行。5、债券期限：3年期。6、票面利率： 4.00%。7、债券形式：实名制记账式。8、还本付息方式：本期债券采用单利按年计息，不计复利。每年付息一次，到期一次还本，最后一期利息随本金的兑付一起支付。9、起息日：2016年5月23日10、付息日：2017年至2019年每年的5月23日。如遇法定节假日或休息日，则顺延至下一个工作日，顺延期间不另计息。11、到期日：到期日为2019年5月23日。如遇法定节假日或休息日，则顺延至下一个工作日，顺延期间不另计息。12、计息期间：2016年5月23日至2019年5月22日。13、登记、托管机构：中国证券登记结算有限责任公司上海分公司。14、上市时间和地点：2016年6月3日在上海证券交易所挂牌。二、本期债券本次本息兑付方案本期债券票面利率为4.00%。每1手本期债券(面值人民币1,000.00元)派发利息为40.00元(含税)，兑付本金为1,000.00元，兑付利息及本金共1,040.00元(含税)。三、本期债券债权登记日、停牌日、兑付日和摘牌日等(一)兑付债权登记日：2019年5月22日","该文本情感是中性的。"
"2019-05-09 15:48:43","财通证券：母公司4月净利环比降32%","财通证券(601108)5月9日晚公告的财务数据显示，母公司4月份营收为2.76亿元，环比下降21%，净利为8511万元，环比下降32%，3月份净利为1.25亿元。","该文本情感是中性的。"
"2019-05-08 15:15:40","财通证券股份有限公司股东减持股份计划公告","证券代码：601108 证券简称：财通证券公告编号：2019-022财通证券股份有限公司股东减持股份计划公告本公司董事会、全体董事及相关股东保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：股东持股的基本情况：截至2019年4月30日，浙江天堂硅谷银嘉创业投资合伙企业(有限合伙)(以下简称“硅谷银嘉”)持有财通证券股份有限公司(以下简称“公司”)无限售条件流通股69,875,967股，占总股本比例为1.95%，前述股份系首次公开发行股票并上市前持有的股份，于2018年10月24日起上市流通。减持计划的主要内容：为满足经营投资资金安排需要，硅谷银嘉拟自公司公告本减持计划之日起6个月内通过大宗交易方式或集中竞价方式减持股份不超过69,875,967股，减持比例不超过1.95%，减持价格按照市场价格确定。在任意连续90日内，大宗交易减持股份总数不超过贵公司股份总数的2%，集中竞价减持股份总数不超过股份总数的1%。减持期间若贵公司有派息、送股、资本公积金转增股本、配股等除权除息事项的，减持股份数、减持价格将相应进行调整。一、减持主体的基本情况上述减持主体无一致行动人。股东过去12个月内减持股份情况二、减持计划的主要内容(一)相关股东是否有其他安排 是 √否(二)股东此前对持股比例、持股数量、持股期限、减持方式、减持数量、减持价格等是否作出承诺 √是否","该文本情感是中性的。"
"2019-05-07 15:52:54","财通证券：硅谷银嘉拟减持公司不超1.95%股权","财通证券(601108)5月7日晚间公告，持股1.95%的硅谷银嘉，拟6个月内通过大宗交易方式或集中竞价方式，减持不超过公司总股本1.95%的股权。","该文本情感是中性的。"
"2019-04-28 15:12:36","财通证券股份有限公司关于计提资产减值准备的公告","证券代码：601108 证券简称：财通证券公告编号：2019-017本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。一、股票交易异常波动的情况介绍2019年4月25日，财通证券股份有限公司(以下简称“公司”)召开第二届董事会第十八次会议和第二届监事会第九次会议，审议通过了《关于计提资产减值准备的议案》。现将具体情况公告如下：一、计提资产减值准备的具体说明(一)组合计提资产减值准备根据公司会计政策，公司按照融资融券余额的0.5%计提融资融券业务减值准备；按照约定购回及股票质押余额的1%计提约定购回式证券交易业务及股票质押式回购交易业务减值准备；按照账龄的一定比例，计提应收款项减值准备。本年度，由于融资融券及股票质押式回购交易业务规模缩减，公司拟分别冲回相应的减值准备折合人民币2,044.74万元和915.02万元；由于按组合计提的应收款项变动及收回以前年度核销或已全额计提坏账准备之应收款，公司拟冲回相应的减值准备折合人民币390.18万元。(二)单项计提资产减值准备本年度，公司拟单项计提资产减值准备情况如下：单位：万元1。融出资金公司对存在减值迹象的融出资金单独进行减值测试，根据账面价值和预计可收回金额之间的差额拟单项计提减值准备人民币845.49万元，主要涉及的股票有三安光电(600703)、银江股份(300020)、投融长富(0850.HK)和闽信集团(0222.HK)。2。买入返售金融资产公司对买入返售金融资产中的股票质押式回购交易业务拟单项计提资产减值准备折合人民币7,158.40万元，主要涉及的质押股票为金一文化(002721.SZ)和金新农(002548.SZ)。","该文本情感是中性的。"
