"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-28 16:37:38","山东步长制药股份有限公司2019年半年度报告摘要","公司代码：603858 公司简称：步长制药一重要提示1本半年度报告摘要来自半年度报告全文，为全面了解本公司的经营成果、财务状况及未来发展规划，投资者应当到上海证券交易所网站等中国证监会指定媒体上仔细阅读半年度报告全文。2本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。3公司全体董事出席董事会会议。4本半年度报告未经审计。5经董事会审议的报告期利润分配预案或公积金转增股本预案无二公司基本情况2.1公司简介2.2公司主要财务数据单位：元币种：人民币2.3前十名股东持股情况表单位： 股2.4截止报告期末的优先股股东总数、前十名优先股股东情况表适用 √不适用","情感倾向是中性。"
"2019-08-28 13:50:29","步长制药主业稳定增长 推进新药研发加快转型","步长制药(603858)8月27日晚间披露的半年报显示，报告期内公司实现营业收入64.05亿元，归属于上市公司股东的净利润7.99亿元，分别同比增长11.43%和13.96%。报告期内，脑心通胶囊、稳心颗粒、丹红注射液、谷红注射液依旧是公司主要收入来源，四项产品2019年上半年的合计收入达39.04亿元。根据米内网的数据显示，脑心通胶囊、丹红注射液、稳心颗粒三个独家专利品种2018年在心脑血管中成药市场份额的排名在前20位。为了应对市场和政策风险，公司近几年陆续研发和培育了多种化药、生物药类型的注射液、口服液等专利产品，包括谷红注射液、参芎葡萄糖注射液、复方脑肽节苷脂注射液、复方曲肽注射液、银杏蜜环口服溶液。公司表示目前正处于转型期，由销售型公司向科技型公司转换；由中成药向生物药、化药、医疗器械、互联网医药转换；逐渐由中国本土化向全球化转换。在具体研发方向上，化药领域在原研药中积极投入，积极筛选具有靶点明确的化药；在一致性评价中，抓住政策机遇，积极布局，争取弯道超车；在化药中抢仿、首仿、仿制，积极布局NMPA(国家药品监督管理局)、FDA(美国食品药品监督管理局)药品的仿制工作；积极布局化药的先进剂型。在生物药领域，针对肿瘤、心脑血管、骨质疏松等大病种、长期病、慢性病等领域，已布局开展科研，目前有10项生物制品(含8项1类治疗用生物制品)正在研发，部分制品已进入临床II期或III期阶段，覆盖肿瘤、骨质疏松、贫血、关节炎、心脑血管等范围。","情感倾向是积极。"
"2019-08-28 09:34:27","山东步长制药股份有限公司关于公司会计政策变更的公告","证券代码：603858 证券简称：步长制药公告编号：2019-089本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：？本次会计政策变更是根据财政部2019年4月30日发布的《关于修订印发2019年度一般企业财务报表格式的通知》(财会〔2019〕6号)、2019年5月9日发布的《企业会计准则第7号——非货币性资产交换》(财会[2019]8号)和2019年5月16日发布的《企业会计准则第12号——债务重组》(2019修订)(财会〔2019〕9号)，对现行的会计政策和财务报表格式进行变更。本次会计政策变更不会对公司的损益、总资产、净资产产生重大影响。一、本次会计政策变更概述山东步长制药股份有限公司(以下简称“公司”)于2019年8月27日召开了第三届董事会第十九次(临时)会议及第三届监事会第十一次(临时)会议，审议通过了《关于会计政策变更的议案》。由于2019年财政部对会计准则《企业会计准则第7号——非货币性资产交换》(财会[2019]8号)和《企业会计准则第12号——债务重组》(2019修订)(财会〔2019〕9号)进行了修订，并发布了《关于修订印发2019年度一般企业财务报表格式的通知》(财会〔2019〕6号)，公司对原会计政策及财务报表格式进行相应变更，并按以上文件有关规定开始执行修订后企业会计准则及财务报表格式。本事项无需提交股东大会审议。二、本次会计政策变更的具体情况及对公司的影响(一)财务报表格式1、变更前公司执行的财务报表格式本次会计政策变更前，财务报表格式按照财政部于2018年6月15日颁发的《关于修订印发2018年度一般企业财务报表格式的通知》(财会〔2018〕15号)的规定执行。2、变更后公司执行的财务报表格式本次会计政策变更后，公司将执行财政部于2019年4月30日发布的《关于修订印发2019年度一般企业财务报表格式的通知》(财会〔2019〕6号)。","该文本情感是中性的。"
"2019-08-28 08:01:06","聚焦药企核查：步长制药半年收入64亿 销售费用38亿","8月27日晚间，上市公司步长制药发布2019年半年度报告，公司1-6月营业收入64亿元，较上年同期增长11.43%；报告期归属于上市公司股东的净利润7.98亿元，较上年同期增长13.96%。值得注意的是，步长制药上半年业绩增长的背后，销售费用也同比增加超10%。半年销售费用38亿，超九成为学术会议等费用数据显示，步长制药报告期销售费用为38.38亿元，较上年同期的34.4亿元增长11.49%。以此计算，步长制药每月销售费用达到了6.39亿元。今年5月，步长制药董事长赵涛卷入留学门事件，公司股价大跌。当时，步长制药牵涉多起行贿案件、历年销售费用占比较高等问题引起关注。数据显示，步长制药2018年度的销售费用为80.36亿元，占同期136.65亿元的58.81%。数据显示，步长制药的销售费用有93%花在了市场、学术推广和咨询上，三者在2018年合计花费74.86亿元。新京报记者发现，这样的成本模式在2019年上半年并未有所改变。根据步长制药半年度报告，2019年1-6月实现营业收入64亿元，较上年同期增长11.43%，归属于上市公司股东的净利润7.98亿元，较上年同期上升13.96%。报告期公司38.38亿元的销售费用，其中有35.9亿元用于市场、学术推广及咨询费上，占销售费用比重的93.5%。此外，步长制药销售费用明细中，有1.25亿元为职工薪酬、6642.5万元用于渠道及宣传费。在步长制药的半年度报告中，也多次提及公司的学术推广会。步长制药介绍，公司营销中心根据区域和产品的特点，下设销售事业部，事业部具体负责组织实施产品销售、学术推广、向经销商分配销售任务等，“公司通过事业部派驻专业学术推广队伍、与经销商建立长期稳定的合作关系，形成了覆盖全国34个省级行政区域中除港澳台之外所有地区的营销网络。”学术推广，也被步长制药看作公司的营销优势。公司半年报介绍，“公司营销模式的核心竞争优势在于脑心同治论指导下的专业化学术推广。公司通过脑心同治学院、脑心同治学术交流会开展在校教育和临床医生继续教育，通过学术推广会介绍公司产品特点及相关领域的最新发展趋势，凝聚认可公司产品的医师团队，以循证医学方法证实产品疗效，将产品的学术优势转化为市场优势。”","情感倾向是积极。"
"2019-08-27 21:15:04","步长制药：上半年净利8亿元 同比增14%","步长制药(603858)8月27日晚间披露半年报，公司今年上半年实现营业收入64.05亿元，同比增长11.43%；净利润7.99亿元，同比增长13.96%；每股收益0.71元。公司的脑心通胶囊、稳心颗粒、丹红注射液、谷红注射液、复方脑肽节苷脂注射液、复方曲肽注射液、银杏蜜环口服溶液均是经长期市场检验的成熟品种，上半年度合计收入达47.15亿元。","以上文本情感极性属于积极。"
"2019-07-09 13:30:31","山东步长制药股份有限公司 第三届监事会第十次（临时）会议决议公告","证券代码：603858 证券简称：步长制药公告编号：2019-081本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。山东步长制药股份有限公司(以下简称“公司”)第三届监事会第十次(临时)会议的通知于2019年7月1日发出，会议于2019年7月8日9时以通讯方式召开，应到监事7人，实到7人，会议由监事会主席吕宏强先生主持。会议的出席人数、召开和表决方式符合《中华人民共和国公司法》等法律法规及《山东步长制药股份有限公司章程》的相关规定，合法有效。与会监事经认真审议，通过如下议案：《关于增加部分闲置募集资金暂时补充流动资金的议案》结合公司生产经营需求及财务状况，为提高募集资金使用效率，减少财务费用，降低公司运营成本，维护公司和股东的利益，满足公司业务增长对流动资金的需求，在保证首次公开发行股票之募集资金投资项目资金需求的前提下，本着全体股东利益最大化原则，公司拟增加闲置募集资金34,000万元暂时补充流动资金，使用期限自公司本次董事会审议通过之日起不超过12个月，到期归还至相应募集资金专用账户。若募集资金投资项目实施进度超过目前的预计进度，公司将随时利用自有资金或银行贷款将该部分资金及时归还至募集资金专户，以确保项目进展。具体内容详见公司同日披露于上海证券交易所网站(www.sse.com.cn)的《关于增加部分闲置募集资金暂时补充流动资金的公告》(公告编号：2019-082)。表决结果：同意7票，反对0票，弃权0票。特此公告。山东步长制药股份有限公司监事会2019年7月9日","以上文本情感是积极的。"
"2019-07-03 14:28:08","山东步长制药股份有限公司关于控股子公司药品临床试验取得受理通知书的公告","证券代码：603858 证券简称：步长制药公告编号：2019-080山东步长制药股份有限公司关于控股子公司药品临床试验取得受理通知书的公告本公司及董事会全体成员保证公告内容不存在虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。山东步长制药股份有限公司(以下简称“公司”)近日知悉，公司控股子公司山东丹红制药有限公司的“注射用重组人脑利钠肽”临床试验申请获国家药品监督管理局核准签发的受理通知，现将有关信息披露如下：一、药品基本情况药品名称：注射用重组人脑利钠肽项目代号：BC003剂型：注射剂规格：0.5mg/瓶注册分类：治疗用生物制品10类申报阶段：临床试验申请适应症：适用于患有休息或轻微活动时呼吸困难的急性失代偿心力衰竭患者的治疗。申请人：山东丹红制药有限公司受理号：CXSL1900064国受理结论：根据《中华人民共和国行政许可法》第三十二条的规定，经审查，决定予以受理。二、药品其他情况BC003项目是山东丹红制药有限公司研发的治疗用生物制品，临床拟用适应症为患有休息或轻微活动时呼吸困难的急性失代偿心力衰竭患者的治疗。人脑利钠肽是B型利钠肽，为人体分泌的一种内源性多肽，在病因诱导下发生心力衰竭后人体应激大量产生的一种补偿代谢的机制，可迅速降低全身动脉压、右房压和肺毛细血管楔压，从而降低心脏的前后负荷，并迅速减轻心衰患者的呼吸困难程度和全身症状。国内上市同类品种注射用重组人脑利钠肽(商品名：新活素)，批准适应症为用于患有休息或轻微活动时呼吸困难的急性失代偿心力衰竭患者的静脉治疗，按NYHA分级大于Ⅱ级。该药已纳入《国家基本医疗保险、工伤保险和生育保险药品目录(2017年版)》乙类范围，2018年销售额约6.9亿元人民币。目前BC003项目已完成临床前研究，于近日向国家药品监督管理局药品审评中心提交临床试验申请，并于近日获国家药品监督管理局正式受理，受理号为：CXSL1900064国。截至本公告日，公司在BC003项目上投入的研发费用约3,550万元人民币。公司将积极配合国家食品药品监督管理总局及相关部门要求，力争早日获得《药物临床试验通知书》。三、风险提示由于医药产品具有高科技、高风险、高附加值的特点，药品的前期研发以及产品从研制、临床试验报批到投产的周期长、环节多，容易受到一些不确定性因素的影响，敬请广大投资者谨慎决策，注意防范投资风险。公司将按有关规定，及时履行对项目后续进展情况信息披露义务。特此公告。山东步长制药股份有限公司董事会","情感倾向是积极。"
"2019-07-03 00:12:18","步长制药：子公司“注射用重组人脑利钠肽”临床试验获受理","步长制药7月2日晚公告，公司控股子公司山东丹红制药有限公司的“注射用重组人脑利钠肽”临床试验申请获国家药品监督管理局核准签发的受理通知。步长制药公告表示，该产品是山东丹红制药有限公司研发的治疗用生物制品，临床拟用适应症为患有休息或轻微活动时呼吸困难的急性失代偿心力衰竭患者的治疗。截至目前，公司在该产品上投入的研发费用约3550万元，已完成临床前研究，于近日向国家药品监督管理局药品审评中心提交临床试验申请，并于近日获国家药品监督管理局正式受理。7月1日，步长制药发布公告称，公司旗下子公司山东丹红等5家公司，上半年收到政府补助合计1.1亿元。根据步长制药披露的明细，上述补助资金大部分来自于企业扶持资金。","情感倾向是积极。"
"2019-07-02 20:16:18","步长制药：子公司“注射用重组人脑利钠肽”临床试验申请获受理","步长制药(603858)7月2日晚间公告，公司控股子公司山东丹红制药有限公司的“注射用重组人脑利钠肽”临床试验申请获国家药品监督管理局核准签发的受理通知。公司表示，该产品是山东丹红制药有限公司研发的治疗用生物制品，临床拟用适应症为患有休息或轻微活动时呼吸困难的急性失代偿心力衰竭患者的治疗。截至目前，公司在该产品上投入的研发费用约3550万元，已完成临床前研究，于近日向国家药品监督管理局药品审评中心提交临床试验申请，并于近日获国家药品监督管理局正式受理。资料显示，国内上市同类品种注射用重组人脑利钠肽(商品名：新活素)已纳入《国家基本医疗保险、工伤保险和生育保险药品目录(2017 年版)》乙类范围，2018年销售额约6.9亿元。","情感倾向是中性。"
"2019-07-02 18:49:44","步长制药：子公司药品临床试验取得受理通知书","步长制药(603858)7月2日晚间公告，公司控股子公司山东丹红制药有限公司的“注射用重组人脑利钠肽”临床试验申请获国家药品监督管理局核准签发的受理通知。该项目临床拟用适应症为患有休息或轻微活动时呼吸困难的急性失代偿心力衰竭患者的治疗。","所属情感是积极。"
"2019-07-02 14:52:10","步长制药旗下公司半年收1亿政府补助 过半为扶持资金","上市公司步长制药7月1日发布公告称，公司旗下子公司山东丹红等5家公司，上半年收到政府补助合计1.1亿元。步长制药称，近日，山东步长制药的子公司山东丹红制药有限公司、通化谷红制药有限公司、通化天实制药有限公司、吉林步长制药有限公司(现已更名为“吉林天成制药有限公司”)、陕西步长高新制药有限公司收到政府补助人民币1.1亿元(未经审计)。根据步长制药披露的明细，上述补助资金大部分来自于企业扶持资金。上述5家公司获得的政府补助涉及项目共计13项，其中有9项为地方政府的企业扶持资金，有1项为企业补助资金、1项为政策支持资金，2项为课题研发补助。数据显示，步长制药子公司通化谷红分别在6月24日、25日，收到1741万元、1573.46万元来自于梅口市财政局的政府扶持资金；子公司吉林步长在6月25日收到两笔来自于梅口市财政局的政府扶持资金，金额分别为295万元、2826万元。步长制药子公司通化天实，在2月、3月、5月、6月均收到来源于通化医药高新区的政府扶持资金，金额从15万到34万元不等；子公司陕西步长高新做的项目十三五“重大新药创制”科技重大专项课题“儿童用药品种及关键技术研发”子课题 9—儿童用中药制剂关键技术及其产业化研究下的任务92、93两个项目在2019年1月14日分别收到88万元、76万元的政府补助。此外，步长制药子公司山东丹红在6月27日、28日分别收到企业补助资金2000万元、政策支持资金2300万元。步长制药称，上述累计获得与收益相关的政府补助共计1.1亿元，其中已收到但暂未取得政府有关部门正式批文的政府补助4300万元，陕西步长高新获得的165万元政府补助需待验收确认，是否能确认为当期损益存在不确定性，“其余与收益相关的政府补助直接计入当期损益，将对公司2019年度的净利润产生一定影响。”数据显示，2018年、2019年第一季度步长制药归属于上市公司股东的净利润分别为18.88亿元、2.84亿元。","情感倾向是积极的。"
"2019-07-02 08:15:09","山东步长制药股份有限公司关于收到政府补助的公告","证券代码：603858 证券简称：步长制药公告编号：2019-077山东步长制药股份有限公司关于收到政府补助的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、获得补助的基本情况近日，山东步长制药股份有限公司(以下简称“步长制药”或“公司”)的子公司山东丹红制药有限公司(以下简称“山东丹红”)、通化谷红制药有限公司(以下简称“通化谷红”)、通化天实制药有限公司(以下简称“通化天实”)、吉林步长制药有限公司(现已更名为“吉林天成制药有限公司”)(以下简称“吉林步长”)、陕西步长高新制药有限公司(以下简称“陕西步长高新”)收到如下表所列的政府补助人民币110,246,400.00元(未经审计)，具体明细如下：单位：人民币元■■注1:公司及子公司获得的政府补助尚有部分未取得政府有关部门正式批文，故文件依据为“暂无”。二、补助类型及对上市公司的影响上述各项补助公司按照《企业会计准则》等有关规定，及时进行相应的会计处理。上述累计获得与收益相关的政府补助共计110,246,400.00元，其中已收到但暂未取得政府有关部门正式批文的政府补助43,000,000.00元、陕西步长高新获得的1,651,700.00元政府补助需待验收确认，是否能确认为当期损益存在不确定性，对公司2019年度净利润的影响尚无法准确预计。其余与收益相关的政府补助直接计入当期损益，将对公司2019年度的净利润产生一定影响。以上数据未经审计，具体的会计处理及其对公司相关财务数据的影响将以会计师事务所审计确认后的结果为准。敬请广大投资者注意投资风险。特此公告。山东步长制药股份有限公司","该文本情感是中性的。"
"2019-07-01 19:01:33","步长制药：已耗资9.34亿元回购4%股份","步长制药(603858)7月1日晚间公告，截至6月底，公司以集中竞价交易方式已累计回购3553.80万股，占公司总股本的4.01%，购买的最高价为32.18元/股、最低价为23.47元/股，已支付的总金额为9.34亿元。","该文本情感是积极的。"
"2019-06-21 15:25:19","山东步长制药股份有限公司对外投资暨关联交易完成工商登记的公告","证券代码：603858 证券简称：步长制药公告编号：2019-075山东步长制药股份有限公司对外投资暨关联交易完成工商登记的公告本公司董事会及全体董事保证公告内容不存在虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。山东步长制药股份有限公司(以下简称“公司”)于2019年4月25日召开第三届董事会第十五次(年度)会议审议通过了《关于公司与关联人拟共同投资设立浙江步长健康科技有限公司暨关联交易的议案》。公司拟以人民币4,388万元的价格认缴浙江步长健康科技有限公司(以下简称“合资公司”)4,388万元注册资本，占合资公司注册资本的87.76%。公司董事、高级管理人员王益民以15万元价格认缴15万元注册资本，占合资公司注册资本的0.3%，公司董事、高级管理人员薛人珲以15万元价格认缴15万元注册资本，占合资公司注册资本的0.3%(可由其配偶段琳代持)。其他非关联方浙江汮信管理咨询合伙企业(有限合伙)(暂定，以工商登记为准)以567万元的价格认缴567万元注册资本，占合资公司注册资本的11.34%；沙靖轶以15万元价格认缴15万元注册资本，占合资公司注册资本的0.3%(可由其女沙姿言代持)。具体内容详见公司2019年4月26日披露于上海证券交易所网站(www.sse.com.cn)的《关于公司与关联人拟共同投资设立公司(浙江步长健康科技有限公司)暨关联交易的公告》(公告编号：2019-054)。公司于2019年6月11日与有关各方正式签署了《浙江步长健康科技有限公司之合作协议书》，具体内容详见公司2019年6月12日披露于上海证券交易所网站(www.sse.com.cn)的《对外投资暨关联交易的进展公告》(公告编号：2019-072)。近日，浙江步长健康科技有限公司取得了宁波市北仑区市场监督管理局核发的营业执照。相关登记信息如下：名称：浙江步长健康科技有限公司注册资本：伍仟万元整类型：有限责任公司(外商投资企业与内资合资)法定代表人：薛人珲成立日期：2019年06月18日营业期限：2019年06月18日至2049年06月17日住所：浙江省宁波市北仑区梅山大道商务中心三号办公楼1688室经营范围：从事健康医疗科技的技术开发、技术转让、技术咨询、技术服务、数据处理、应用软件服务、基础软件服务、计算机系统集成；医疗及健康产业方向的企业管理咨询、经济信息咨询、商业信息咨询；市场调查；工程项目管理；医疗及健康产业会议服务；承办展览展示医疗及健康产业类活动；医院管理(不含诊疗服务)、医疗技术及医疗信息传输相关软、硬件开发及销售、手机应用软件开发；预防保健咨询(不含诊疗服务)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)特此公告。山东步长制药股份有限公司董事会2019年6月21日","该文本情感是中性的。"
"2019-06-17 18:31:58","步长制药：累计耗资9.34亿元回购4.01%股份","步长制药(603858)6月17日下午公告称，截至2019年6月14日，公司通过集中竞价交易方式已累计回购股份3553.8万股，占公司总股本的4.01%，购买的最高价为32.18元/股、最低价为23.47元/股，已支付的总金额为9.34亿元(含佣金等交易费用)。根据步长制药此前披露的股份回购预案，为充分维护公司和投资者利益，稳定投资者预期，增强市场信心，公司计划以自有资金、金融机构借款或其他合法资金通过集中竞价交易方式进行股份回购，回购金额不低于5亿元且不超过10亿元。其中拟用于实施股权激励的回购资金总额不低于0.8亿元，不超过1.6亿元；拟用于公司员工持股计划的回购资金总额不低于0.8亿元，不超过1.6亿元；拟用于公司发行的可转换为股票的公司债券的回购资金总额不低于3.4亿元，不超过6.8亿元。按回购金额上限10亿元、回购价格上限每股43元进行测算，若全部以最高价回购，预计回购股份数量约为2325.58万股，占公司目前已发行总股本的2.62%。步长制药表示，公司后续将严格按照《上海证券交易所上市公司回购股份实施细则》等相关法律法规的要求实施股份回购并及时履行信息披露义务，敬请广大投资者理性投资，注意投资风险。","情感倾向是积极。"
"2019-06-12 16:25:49","山东步长制药股份有限公司第三届监事会第九次（临时）会议决议公告","证券代码：603858 证券简称：步长制药公告编号：2019-071山东步长制药股份有限公司第三届监事会第九次(临时)会议决议公告本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。山东步长制药股份有限公司(以下简称“公司”)第三届监事会第九次(临时)会议的通知于2019年6月5日发出，会议于2019年6月11日9时以通讯方式召开，应到监事7人，实到7人，会议由监事会主席吕宏强先生主持。会议的出席人数、召开和表决方式符合《中华人民共和国公司法》等法律法规及《山东步长制药股份有限公司章程》的相关规定，合法有效。与会监事经认真审议，通过如下议案：《关于增加部分闲置募集资金暂时补充流动资金的议案》结合公司生产经营需求及财务状况，为提高募集资金使用效率，减少财务费用，降低公司运营成本，维护公司和股东的利益，满足公司业务增长对流动资金的需求，在保证首次公开发行股票之募集资金投资项目资金需求的前提下，本着全体股东利益最大化原则，公司拟增加闲置募集资金35,000万元暂时补充流动资金，使用期限自公司本次董事会审议通过之日起不超过12个月，到期归还至相应募集资金专用账户。若募集资金投资项目实施进度超过目前的预计进度，公司将随时利用自有资金或银行贷款将该部分资金及时归还至募集资金专户，以确保项目进展。具体内容详见公司同日披露于上海证券交易所网站(www.sse.com.cn)的《关于增加部分闲置募集资金暂时补充流动资金的公告》(公告编号：2019-070)。表决结果：同意7票，反对0票，弃权0票。特此公告。山东步长制药股份有限公司监事会2019年6月12日","情感倾向是积极。"
"2019-06-12 16:09:56","山东步长制药股份有限公司对外投资暨关联交易的进展公告","证券代码：603858 证券简称：步长制药公告编号：2019-072山东步长制药股份有限公司对外投资暨关联交易的进展公告本公司董事会及全体董事保证公告内容不存在虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、本次对外投资暨关联交易的基本情况山东步长制药股份有限公司(以下简称“公司”)于2019年4月25日召开第三届董事会第十五次(年度)会议审议通过了《关于公司与关联人拟共同投资设立浙江步长健康科技有限公司暨关联交易的议案》。公司拟以人民币4,388万元的价格认缴浙江步长健康科技有限公司(以下简称“合资公司”)4,388万元注册资本，占合资公司注册资本的87.76%。公司董事、高级管理人员王益民以15万元价格认缴15万元注册资本，占合资公司注册资本的0.3%，公司董事、高级管理人员薛人珲以15万元价格认缴15万元注册资本，占合资公司注册资本的0.3%(可由其配偶段琳代持)。其他非关联方浙江汮信管理咨询合伙企业(有限合伙)(暂定，以工商登记为准)以567万元的价格认缴567万元注册资本，占合资公司注册资本的11.34%；沙靖轶以15万元价格认缴15万元注册资本，占合资公司注册资本的0.3%(可由其女沙姿言代持)。具体内容详见公司2019年4月26日披露于上海证券交易所网站(www.sse.com.cn)的《关于公司与关联人拟共同投资设立公司(浙江步长健康科技有限公司)暨关联交易的公告》(公告编号：2019-054)。二、本次对外投资暨关联交易的进展情况公司于2019年6月11日与有关各方正式签署了《浙江步长健康科技有限公司之合作协议书》(以下简称“协议”)，现将主要内容公告如下：(一)协议主体甲方：山东步长制药股份有限公司乙方(乙方一、乙方二、乙方三合称乙方)：乙方一：王子赫乙方二：杨光乙方三：宋珊丙方(丙方一、丙方二、丙方三合称丙方)：丙方一：薛人珲丙方二：王益民丙方三：沙靖轶(二)出资安排经各方同意，合资公司设立时的注册资本为5,000万元。合资公司的股权结构及出资方式如下：甲方出资4,388万元，占合资公司注册资本的87.76%，出资方式为货币；浙江汮信管理咨询合伙企业(有限合伙)(暂定，以工商登记为准，以下简称“合伙企业”)出资567万元，占合资公司注册资本的11.34%，出资方式为货币；丙方出资45万元，占合资公司注册资本的0.9%，出资方式为货币。其中，合伙企业由乙方成员发起设立，合伙企业的认缴出资总额为567万元，乙方二普通合伙人杨光认缴出资258万元、乙方一普通合伙人王子赫认缴出资258万元、乙方三有限合伙人宋珊出资51万元。","该文本情感是积极的。"
"2019-06-04 11:24:09","财政部稽查77药企会计真实性 步长制药、同仁堂等企业在列","据财政部网站消息，为深入贯彻党中央、国务院决策部署，促进更加公平、更可持续的医疗保障体系建设，依据《中华人民共和国会计法》等法律法规和2019年度财政督查检查计划，财政部决定组织部分监管局和各省、自治区、直辖市财政厅(局)于2019年6月至7月开展医药行业会计信息质量检查工作。按照“双随机、一公开”的要求，2019年5月14日，财政部监督评价局会同国家医疗保障局基金监管司，共同随机抽取了77户医药企业检查名单。抽取现场邀请财政部机关纪委、条法司等相关司局和国家医疗保障局办公室、医药管理司、价格招采司、规财法规司、人事司等单位参加并进行现场监督。现将77户医药企业检查名单对社会公布如下。","所属情感是中性。"
"2019-06-03 17:43:23","步长制药回复上交所13问 辩称中药注射液安全有效","5月12日，山东步长制药股份有限公司(603858)收到上交所《关于对山东步长制药股份有限公司2018年年度报告的事后审核问询函》(以下简称问询函)。《问询函》列出步长制药需要回答的13个问题，涉及销售费用占营收比重较高、净利润季度波动过大、注射安全性、研发支出等。21日晚间，步长制药发布《关于上海证券交易所对公司2018年年度报告的事后审核问询函的回复公告》(以下简称公告)，做出答复。销售费用同行业第35月21日晚，步长制药发布公告回复上交所《问询函》，公告回应了上交所提出的销售费用较高、所受行业政策影响、净利润季度波动过大、注射安全性、研发支出等上交所提出的全部13个问题。步长制药的销售模式和销售费用是前期公众较为关心的问题，在上交所《问询函》所列问题中居前两位。公司2018年年报显示，步长制药当年销售费用80.36亿元，占营业收入比例为59%，高于行业平均水平，其中，市场、学术推广费及咨询费74.86亿元，较上年数有所增长，占比超90%。公告对此进行了解释，通过梳理药企上市公司披露的2018年年报，在销售费用总额方面，步长制药居于第3位。上海医药以110.58亿元居首位，复星医药以84.88亿元居第2，第4和第5名分别为华润三九和恒瑞医药。根据Wind数据显示，2019年一季度，步长制药销售费用为17.07亿元，在医疗行业上市企业中的排名出现下降。对于市场、学术推广费用占比较高问题，公告中列出详单，其中，市场活动费31.24亿元、市场调研费15.16亿元、学术活动费17.87亿元、学术交流费10.57亿元。其他费用为0.92亿元。2018年度，步长制药总共组织市场活动19000余场次，组织市场调研23000余场次，组织学术交流活动20000余场次。从销售费用占营业收入比例(销售费用率)方面，步长制药与国内其他上市药企相比尚不算高。Wind数据显示，医疗2018年度，步长制药销售费用率排名为15位。行业销售费用率前5名为：国农科技、灵康药业、龙津药业、大理药业、哈三联，分别为73.84%、72.78%、72.21%、67.48%、66.10%。看得出来，前5名的销售费用率均超过了65%。74个研发项目只有1项是完全自主研发步长制药2018年年报显示，公司本期研发支出共计5.76亿元，占营业收入比例为4%，资本化比例17%。其中，委外研发费3.35亿元，职工薪酬3570万元。上交所在《问询函》中要求公司补充披露研发支出的详细情况。公告中介绍了资本化研发支出的详细情况，共委托给北京卓越同创药物研究院、北京新领先医药科技发展有限公司等多家单位共17个项目，支出9617.56万元。证券时报e公司记者注意到，在公告中列出的委外研发和自主研发项目中，共有74个，共计支出4.96亿元。值得关注的是，在所有74个项目中，只有1项，即舒血宁注射液是完全自主研发。另外，还有12项是自主研发和委外研发相结合，剩余的61项是单纯的委外研发。公司项目研发主要委托给了杭州鸿育医药科技有限公司、浙江大学、广州铂思雅生物医药科技有限公司等几十家单位。在年报中显示，步长制药研发人员总数为950人，研发费用中员工薪酬为3570万元，照此算下来，每名研发人员的年薪只有37578元。对此，步长制药在公告中辩称，因为公司披露的研发人员中包括核心技术人员和生产、管理、后勤等部门中参与、配合研发的辅助人员，该人员比例较大，3570万薪酬中不包括该部分辅助研发人员薪酬，其薪酬体现在生产成本和管理费用中，因此研发人员人均薪酬在合理范围内。但是，步长制药却并没有公布核心研发人员的数量以及薪酬。而且，公告中的回复也很难说明公司年报要把生产、管理甚至后勤中的参与人员列为研发人员，也没有说明这部分人员的数量。","情感倾向是中性。"
