"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-06 15:05:57","万科部分员工降薪40%？网友：大鱼大肉的日子结束了","近日，“万科薪资大调整”的话题引发网友热议，万科此次调整职级架构与薪资结构后，或将有部分员工底薪将减少40%。万科作为A股房产老大，为何会选择在此时调整薪资结构？今年业绩到底如何？基金如何布局地产股？小基带你一一了解。万科调整职级架构将采用“低底薪，高绩效”为应对市场变化，万科再次进行新一轮职级架构调整。据万科员工透露，薪级体系由过去地产系统的28级扩展为50级，40-45是城市总级别，45以上的集团领导级别；而职级体系上，则由过去的V1-7的职级体系，调整为GP(核心合伙人)、SP(业务骨干)、JP(合伙人)三级。由于职级和薪级的变化，大部分雇员薪资结构也随之调整，新的薪资采用“低底薪，高绩效”的组合工资。本次职级调整早于去年年底开始启动，今年9月份开始在各个区域实施，主要动作是下调基本工资并将其加入绩效工资中。比如，万科一位高级经理级别的以前的薪资结构是底薪14400，绩效薪资3600，现在是底薪7600，减少的底薪部分变成绩效。若按此计算，这位高级经理的底薪降低超过40%。此外，万科降低薪酬背后，人员调整也在继续。据了解，万科在财务、总办、人力条线都进行了相应的减员，而营销这样的业务部门则保持稳定，主要还是为了节约人力成本。万科方面表示，调整前后其实多数人的薪资是不变的，所以不存在普降或普升。调整的意义其实是为了及时地匹配人员岗位的责任变化，能够有上有下，也能够不再论资排辈，对于组织来说也更加灵活。万科方面解释：“做这个事不是一个临时起意的动作，它是我们从2012年开始做转型变革的一环。2012年，当时我们判断房地产开始进入白银时代，所以相应地开始转型。而转型不能是简单地只是业务变化，而应该是公司整体从业务到组织架构都需要相应变化。所以那时开始启动了”战略、机制、文化、组织、人“五位一体的变革。2012年起开始在业务上围绕城市配套服务商去延展探索，2013年开始提出事业合伙人机制，在内部开始摸索。到这两年，业务和机制探索到一定阶段，就到了组织和人相关的重建。薪酬体系调整属于这里面的一环。”其实，这并非万科第一次实行薪酬改革。早在2016年，深圳地铁成为万科大股东后，便一度着手调整薪资，取消季度奖励，以适应国企的工资结构。业内人士称，此次调整之后，万科的薪资水平将处于业内中低水准。网友对此看法不一","情感倾向是消极。"
"2019-11-05 20:32:36","上半年发了80亿工资！万科回应变相降薪传闻：不存在普涨或普降","今年卖房金额已经超过五千亿，前三季度净利润达到182.4亿，这样的万科却要变相降薪？昨日，万科公告称，今年前十月合同销售金额5189.9亿元，同比增长6.8%，仅排在碧桂园与恒大之后，位列第三。作为今年上半年发出80亿元薪酬的万科，近日流传出降薪传闻。对此万科方面回应称只是工资体系重构，不存在普涨或普降。前十月销售突破五千亿10月4日，万科发布10月份业绩公告，今年前十月，万科累计实现合同销售面积3332.9万平方米，合同销售金额5189.9亿元，同比增长6.8%。这样的成绩，位列房企的第三位，仅次于碧桂园和恒大。值得注意的是。，相较于销售额近突破五千亿大关，近日万科更引人瞩目的是关于“降薪”的传闻。据了解，在地产行业进入白银时代的预判下，万科正展开一系列内部变革。从去年开始，万科启动了针对包括高管在内的全体员工职级工资体系重构，近日正在其各事业部落地。万科总部一位员工向南都记者透露，这样的一轮工资体系重构，肯定不可避免有人的收入出现下调，但他身边也确实有同事的收入在这次调整中涨了。“约有一成员工工资下调”按照新的工资体系，万科员工薪酬加入对岗位责任、投入和风险的评定，并根据责任变化而调整。也就是说，原本“底薪+绩效”的模式将采用“低底薪”及更侧重对岗位责任、风险、投入的考核方式。据万科某区域事业部的人力员工向记者透露，“从我们区域来看，七成员工职级工资没什么变化，二成表现突出的人上涨了，一成左右的人有下调”。而对于此次降薪的传闻，万科方面回应称，公司自2018年下半年开始启动职级工资体系重构，去年已完成总部和物业的重构，其他则在今年上半年按照“收敛聚焦，巩固提升基本盘”的方向先完成业务梳理后，再于近期推进职级工资体系重构的全面落地。万科上半年平均月薪11899元/平方米根据南都大数据研究院规模上市房企研究课题组分析，截止至今年上半年，万科的有息负债规模均超过2000亿元，相较于其规模而言并不算多，且万科低于50%的净负债率，在上市房企中更算得上一股“清流”，还债压力不大。课题报告显示，截止至今年6月底，万科总员工人数达到112059人，较去年同期增加了接近两万人，位列房企用工人数的第三位。同时，在有公布薪酬支出的上市房企中，万科今年上半年也以80亿元的薪酬总支出，位居第二位。研究员统计发现，万科今年上半年的平均月薪为11899元/平方米。不过这并不代表了其房地产开发系统员工的薪酬。据了解，万科112059名员工中，房地产开发系统员工有12080人，本科及以上学历的占比达到89.5%，甚至有0.5%的是博士学历；而劳动密集型的物业服务系统，员工人数达到87166人，本科以上学历的仅有12.2%，大部分员工学历都在本科以下。由此可以判断，开发系统员工平均工资会比物业系统员工高出不少。广州万科一位员工告诉记者，万科的薪酬在行业中一直位于中等水平。","该文本情感是中性的。"
"2019-11-05 15:17:07","“好学生”万科被挤到第三 开发商不降价房子就卖不动了？","恒大连续两个月的高销售额让房企座次重排，碧桂园仍列第一，恒大升到了第二，万科被挤到了第三。11月4日，万科，恒大公布了10月经营数据。提前大促、全员营销的恒大10月销售金额再创新高，达903亿元，而促销力度较弱的万科为434亿元，不到恒大的一半。公告显示，恒大10月销售金额环比增长约8.7%，同比增长约70%。碧桂园的销售也明显提升，克而瑞数据显示其十月销售达850亿元，环比提升近20%。相比之下，万科十月的“成绩单”不尽人意，销售金额同环比均下降，同比降低约19.8%，环比下降约12%。不过，高增长背后是销售均价的下降，显示以价换量的趋势加剧。相较而言，恒大，碧桂园的打折促销力度均胜于万科。根据公告披露，恒大9月的合约销售均价为10054元每平米，去年同期为10504元每平米。10月更是降到了万元以下，为9336元每平米，对比去年10月的10649元，降低了1313元。目前位居1-10月销售排行第一的碧桂园，还因降价力度太大被当地政府点名批评并道歉。整个房地产市场到了9.10月依旧清冷，房企以价换量才得以维持表面上的“热闹”。在头部房企的促销压力下，中小开发商为了活下去，只得跟进促销。克而瑞报告表示，10月新房成交与土地市场延续了“金九”的低迷走势，皆持续转冷。重点城市新房成交量同、环比分别下跌6%、10%，降幅较上月有所扩大，杭州、宁波、徐州等市成交显著缩量。九月成交的低迷进一步加剧了市场观望情绪。以杭州为例，10月，主城大悦城旁万科热盘融信万科古翠隐秀加推92套房源，却0人报名，直接流摇。杭州萧山恒大悦龙府10月首开也以流摇收场。","该文本情感是消极的。"
"2019-11-05 13:07:39","万科郁亮“大刀阔斧”改制 调整职务工资体系","近日，万科企业股份有限公司(SZ.000002，下称“万科”)新一轮职级工资体系重构在各事业部逐步落地，新体系涵盖了所有员工，在职务层级进一步简化的同时，员工薪酬体系加入了对岗位责任、投入程度和风险承担的标准，随着标准变化能够进行随时调整。从人出发进行不断变化，这与万科董事长郁亮的设想“一脉相承”。此前，针对今年上半年公司内部结构变化较大的问题，郁亮告诉《中国经营报》记者，“从组织方面来说，不能盲目地宽容，内部变化是希望激发人的创造性，回到人的价值实现，让组织动起来，组织不能冗余，才能应对战略变化。”目前来看，万科对内部的改造正在不断深化。薪酬调整提高绩效比例早在2012年提出地产白银时代的万科，就已经开始了“五位一体”变革，主要包括“战略、机制、文化、组织、人”等五个方面，后来推出的事业合伙人机制，也是配合这个新战略而存在。2013年，为了进一步激发管理团队的主动性和创造性，强化管理团队与股东之间的利益纽带，提升组织绩效，改善公司治理，万科开始探索事业合伙人机制，由员工持股、项目跟投、建立任务导向型组织三个部分构成。这次职级工资体系重构，也是“五位一体”若干变革抓手的一部分。此次职务体系调整，具体是以往V1-V7七个职务层级，转变为目前三个层级，即只有GP(核心合伙人)、SP(骨干合伙人)、JP(合伙人)。接近万科的人士告诉本报记者，“此次调整主要是实现管理层级的扁平化，塑造奋斗文化，打破部门壁垒。”据其表示，在这样的体系下，根据工作需求，JP级别的员工可以直接对接GP级别的管理层，不存在“越级”的说法。薪酬体系调整则主要是以往28级的薪酬标准，调整到了50级，薪酬更加细化的原因是为了在全集团有同样的适用标准。上述人士表示， 之前的28级是根据地产公司做的，迎合了当时的工种，但是发展到如今，万科集团数万员工工种变化非常大，涵盖了物流、滑雪等各个板块，之前的28级已经无法满足现在的工种变化。此外，万科将根据岗位的责任大小，风险高低，投入多少来评定薪酬，做到集团内统一的薪酬体系。上述人士举了个例子，比如两位进入到不同城市公司的设计师，他们拥有着同样背景、同样经历、做着同样的工作内容，但最后拿到手的薪酬却不一样，此次改革就是为了尽量消除这种不公平现象。","情感倾向是积极的。"
"2019-11-04 20:32:35","万科A：10月份合同销售金额433.8亿元","万科A今晚公告，10月份公司实现合同销售面积271.3万平方米，合同销售金额433.8亿元；1~10月份公司累计实现合同销售面积3332.9万平方米，合同销售金额5189.9亿元。","情感倾向是中性。"
"2019-11-03 11:05:54","万科薪资大调整突出绩效 有员工底薪下降40%","受到市场变化影响，万科(000002.SZ)新一轮职级架构调整浮出水面。第一财经记者独家获悉，目前万科的新职级架构从原来的V序列变成1-50数字序列。40-45是城市总级别，45以上的集团领导级别。由于序列变化，薪资结构也发生调整，薪资采用低底薪，高绩效工资，目前该职级调整在万科各个区域落地。“万科这次职级调整是从去年年底开始启动，到了今年9月份开始在各个区域执行，主要是把基本的薪资下调了很多，并把这块放在绩效里面去。”一位知情人士告诉记者。比如，万科一位高级经理级别的以前的薪资结构是底薪14400，绩效薪资3600，现在是底薪7600，减少的底薪部分变成绩效。那么按此计算，这位高级经理的底薪降低超过40%。一位万科员工称，去年年开始，万科就提出了薪资调整方案，这一方案被称作“一年一起立”，即每年根据员工个人贡献情况核定薪资，薪资不再因为固定的岗位或者职位而固定。比如说，同行职位的两个同事，可能因为工作状态和贡献的不同，最后拿到的钱并不一样。从去年调整的情况来看，有人收入微涨，有的则下降，更多绩效导向的意味。“虽然很多降低的部分放到绩效里面去，不过目前行业下行，实际绩效工资发多少并不乐观。许多万科的员工认为这是一种变相裁员方式，我们也会更加积极去帮助万科的员工跳槽。”一位地产猎头告诉记者。万科方面则认为，调整前后其实多数人是不变的，所以不存在普降或普升。那么调整的意义其实是为了及时地匹配人员岗位的责任变化，能够有上有下，也能够不再论资排辈，对于组织来说也更加灵活。这并非万科第一次实行薪酬改革，自深圳地铁成为万科大股东后，曾一度进行薪资调整，取消季度奖励，以适应国企的工资结构。而再次调整之后，万科的薪资水平处于业内中低水准。“比如万科的高级经理，按照以前的标准每个月大概在1.8万-2万左右，而龙湖同级别的高级经理的薪资每个月在3.5万-3.8万，阳光城高级经理薪资每个月在3.1万-3.5万。此外，龙湖、阳光城的年终奖同样高于万科。”上述猎头透露。此外，万科降低薪酬背后，悄然的人员调整也在继续。“万科在财务、总办、人力条线都进行了相应的减员，而营销这样的业务部门则保持稳定，主要还是为了节约人力成本。”上述知情人士透露。万科方面解释：“做这个事不是一个临时起意的动作，它是我们从2012年开始做转型变革的一环。2012年，当时我们判断房地产开始进入白银时代，所以相应地开始转型。而转型不能是简单地只是业务变化，而应该是公司整体从业务到组织架构都需要相应变化。所以那时开始启动了”战略、机制、文化、组织、人“五位一体地变革。2012年起开始在业务上围绕城市配套服务商去延展探索，2013年开始提出事业合伙人机制，在内部开始摸索。到这两年，业务和机制探索到一定阶段，就到了组织和人相关的重建。薪酬体系调整属于这里面的一环。”行业下行背景下，无论龙头房企，还是二三线企业，无一例外地感受到压力。为了避免公司陷入经营风险，缩减开始，地产企业减员和降薪，在行业内已经不是新鲜事。就万科而言，今年也遇到市场下行给公司去化造成的冲击。克而瑞数据显示，万科2019年1月-10月全口径销售5199亿，同比增加7.1%，在TOP10强房企增速仅高于绿地控股。此外，万科2019年10月销售442.9亿，同比下滑10.1%，是TOP10强房企中为数不多销售下滑的房企，下滑速度仅次于中海地产。在万科三季报显示，鉴于部分城市房地产市场调整，万科对个别存在风险的项目计提存货跌价准备。截至9月末，万科存货跌价准备余额为人民币30.6亿元。报告期内万科计提存货跌价准备人民币11.4亿元，影响归属于上市公司股东的净利润人民币7.8亿元。","情感倾向是消极。"
"2019-10-25 13:27:13","万科A：三季度拿地加速 预计四季度维持积极的拿地节奏","中金发布万科A的研报指出，公司公布1~3Q19业绩：营业收入2239亿元，同比增长27%；归母净利润182亿元，同比增长30%，对应摊薄每股盈利1.63元，符合预期。结算收入增近三成，业绩锁定性强。预计全年销售额6500亿元左右，对应同比增速7%。三季度拿地加速，预计四季度维持积极的拿地节奏。维持2019/2020年每股盈利预测不变，公司当前股价交易于7.1/6.0倍2019/2020年预测市盈率。维持跑赢行业评级和34.62元目标价，对应9.3/7.8倍2019/2020年目标市盈率。","情感倾向是积极。"
"2019-10-25 10:52:47","万科企业股份有限公司第十八届董事会第二十三次会议决议公告","证券代码：000002、299903 证券简称：万科A、万科H代公告编号：〈万〉2019-083万科企业股份有限公司第十八届董事会第二十三次会议决议公告本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。一、董事会会议召开情况万科企业股份有限公司(以下简称“公司”)第十八届董事会第二十三次会议通知于2019年10月10日以电子邮件的方式书面送达各位董事。本次会议于2019年10月24日在四川省成都市高新区云华路50号高新万科大厦举行，会议应到董事10名，亲自出席及授权出席董事10名。康典独立董事会因公务原因未能亲自出席本次会议，授权刘姝威独立董事代为出席并行使表决权。董事会主席郁亮主持会议，公司全体监事和高级管理人员列席会议。本次董事会的召开符合《中华人民共和国公司法》等法律法规和《万科企业股份有限公司章程》的规定。二、董事会会议审议情况(一)审议通过《关于计提和转销存货跌价准备的议案》2019年第三季度，公司计提存货跌价准备人民币113,667.33万元，第三季度末公司存货跌价准备余额为人民币306,101.67万元，较2018年末增加人民币74,816.42万元。表决结果：赞成10票，反对0票，弃权0票。(二)审议通过《2019年第三季度报告及财务报表》详见公司同日在巨潮资讯网和香港联合交易所有限公司披露易网站登载的《万科企业股份有限公司2019年第三季度报告》。表决结果：赞成10票，反对0票，弃权0票。三、备查文件1、公司第十八届董事会第二十三次会议决议；","情感倾向是积极。"
"2019-10-25 08:19:35","万科企业股份有限公司第九届监事会第十二次会议决议公告","证券代码：000002、299903 证券简称：万科A、万科H代公告编号：〈万〉2019-084万科企业股份有限公司第九届监事会第十二次会议决议公告本公司及监事会全体成员保证公告内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。万科企业股份有限公司(以下简称“公司”)第九届监事会第十二次会议的通知于2019年10月11日以电子邮件的方式书面送达各位监事。会议于2019年10月24日在四川省成都市高新区云华路50号高新万科大厦举行，会议应到监事3名，实到监事3名。监事会主席解冻主持会议。本次监事会的召开符合《中华人民共和国公司法》等法律法规及《万科企业股份有限公司章程》的规定。一、监事会会议审议情况会议以3票同意、0票反对、0票弃权通过以下决议：1、审议通过《关于计提和转销存货跌价准备的议案》2、审议通过《2019年第三季度报告及财务报表》经审核，监事会认为董事会编制和审议公司《2019年第三季度报告及财务报表》的程序符合法律、行政法规及中国证监会的规定，报告内容真实、准确、完整地反映了上市公司的实际情况，不存在任何虚假记载、误导性陈述或者重大遗漏。二、备查文件1、公司第九届监事会第十二次会议决议；2、公司第九届监事会关于《2019年第三季度报告》的审核意见。特此公告。万科企业股份有限公司监事会","该文本情感是积极的。"
"2019-10-25 06:42:13","万科三季报盈利增三成 手握货币资金1072亿元","万科24日晚间发布的2019年三季报显示，1月至9月，公司累计实现营业收入2239.1亿元，归属于上市公司股东的净利润182.4亿元，同比分别增长27.2%和30.4%。万科坚持积极销售策略，实现房地产业务稳健发展。第三季度，公司房地产业务实现合同销售面积911.5万平方米，合同销售金额1416.1亿元，同比分别增长5.2%和11.6%。1月至9月，公司累计实现合同销售面积3061.6万平方米，合同销售金额4756.1亿元，同比分别增长5.5%和10.2%。与此同时，已售未结资源进一步增长，截至9月底，万科合并报表范围内有4474.3万平方米已售资源未竣工结算，合同金额合计约为6362.4亿元，较年初分别增长20.6%和19.9%。为满足未来发展需要，万科继续坚持稳健投资，合理补充项目资源。第三季度，公司新增62个开发项目，权益规划建筑面积约1155.3万平方米。前9个月，公司累计新增116个开发项目，权益规划建筑面积约2042.0万平方米；按权益投资金额计算，其中81%位于一二线城市。1月至9月，万科累计实现新开工面积3243.4万平方米，占全年开工计划的89.9%；竣工面积1640.1万平方米，同比增长5.5%，占全年计划竣工面积的53.3%。万科坚持“城乡建设与生活服务商”战略定位，在巩固住宅开发优势的同时，围绕人民日益增长的美好生活需要，积极发展物业服务、租赁住宅、商业开发与运营、物流仓储服务、标准办公与产业园、冰雪度假等业务。截至9月底，万科租赁住宅业务累计开业约9.8万间；三季度，万科物流仓储服务业务新获取项目4个，总建筑面积(指可租赁物业的建筑面积)约27万平方米，截至9月底，物流仓储服务业务总建筑面积约998万平方米。三季报显示，截至9月底，万科持有货币资金1072.4亿元，远高于短期借款和一年内到期有息负债总和590.8亿元。有息负债中，74.0%为长期负债。国际评级机构标普、穆迪和惠誉维持万科“BBB+”、“Baa1”和“BBB+”的长期企业信用评级，评级展望均为“稳定”。","以上文本情感是积极的。"
"2019-10-25 05:42:49","万科前三季营收2239亿元 净利同比增逾三成","10月24日，万科公布2019第三季度报告。第三季度，万科实现营业收入845.9亿元，归属于上市公司股东的净利润为64亿元，分别同比增长20.8%、31.6%。前三季度，万科累计实现营业收入2239.1亿元，归属于上市公司股东的净利润为182.4亿元，同比分别增长27.2%、30.4%。鉴于部分城市房地产市场调整，万科对个别存在风险的项目计提存货跌价准备。截至9月末，万科存货跌价准备余额为30.6亿元。今年第三季度，公司计提存货跌价准备11.4亿元，影响归属于上市公司股东的净利润7.8亿元。房地产业务贡献收入同比增长近两成今年第三季度，万科实现营业收入845.9亿元，同比增长20.8%；实现归属于上市公司股东的净利润64亿元，同比增长31.6%。其中，房地产业务结算面积为608.7万平方米，同比增长5.1%，贡献营业收入795.8亿元，同比增长18.9%。今年1至9月，万科累计实现营业收入2239.1亿元，同比增长27.2%；实现归属于上市公司股东的净利润182.4亿元，同比增长30.4%。其中，房地产业务结算面积为1455万平方米，贡献营业收入2125.7亿元，同比分别增长13.6%和26.9%。万科在公告中表示，今年第三季度在“房子是用来住的、不是用来炒的”定位要求下，各地围绕“稳房价、稳地价、稳预期”的目标，因城施策，促进房地产市场平稳运行。从房地产大环境来看，当前国内土地市场有所降温，针对房地产的资金监管持续收紧。国家统计局数据显示，1-9月全国商品房销售面积11.9亿平方米，同比下降0.1%；销售金额11.1万亿元，同比增长7.1%；同期全国房地产开发投资同比增长10.5%，增速较上半年减少0.4个百分点；全国房屋新开工面积同比增长8.6%，增速较上半年减少1.5个百分点。在这样的大背景下，万科三季报显示，今年1-9月公司房地产业务的结算毛利率为27.6%，较去年同期下降0.2个百分点。同时，鉴于部分城市房地产市场调整，万科对个别存在风险的项目计提存货跌价准备。截至9月末，万科存货跌价准备余额为30.6亿元。今年第三季度，公司计提存货跌价准备人民币11.4亿元，影响归属于上市公司股东的净利润7.8亿元。报告显示，为满足未来发展需要，万科继续秉承稳健投资的策略，合理补充项目资源。第三季度新增62个开发项目，权益规划建筑面积约1155.3万平方米。1-9月累计新增116个开发项目，权益规划建筑面积约2042.0万平方米；按权益投资金额计算，其中81%位于一二线城市。1-9月万科累计实现新开工面积3243.4万平方米，占全年开工计划的89.9%；竣工面积1640.1万平方米，同比增长5.5%，占全年计划竣工面积的53.3%。在现金流方面，万科表示，公司坚持以现金流为基础的真实价值创造，保持财务、资金状况的稳健性。截至9月底，公司持有货币资金1072.4亿元，远高于短期借款和一年内到期有息负债总和人民币590.8亿元。有息负债中，74.0%为长期负债。国际评级机构标普、穆迪和惠誉维持万科“BBB+”，“Baa1”和“BBB+”的长期企业信用评级，评级展望均为“稳定”。继续推进物业、租赁等转型业务近年来，万科提出了“城乡建设与生活服务商”战略定位，在巩固住宅开发优势的同时，积极发展物业服务、租赁住宅、商业开发与运营、物流仓储服务、标准办公与产业园、冰雪度假等业务。报告显示，截至9月底，万科租赁住宅业务累计开业约9.8万间；期内，公司成功发行2019年第二期住房租赁专项公司债券，发行规模25亿元，票面利率3.55%。万科以印力集团作为商业开发与运营平台，印力集团在2019中国房地产品牌价值研究成果发布会上荣获“2019中国商业地产领先品牌”称号。物流仓储服务业方面，万科在今年第三季度新获取物流仓储服务业务项目4个，总建筑面积(指可租赁物业的建筑面积)约27万平方米。截至9月底，物流仓储服务业务总建筑面积约998万平方米。对于万科发展的前景，华创证券日前在研报中指出，在本轮房地产小周期延长的反常周期中，万科料将依靠“拿地+销售”集中度双双提升继续保持龙头优势，同时公司在物业服务、商业地产、物流地产、长租公寓、养老地产和轨道物业等细分领域也已领跑行业，未来业绩和估值的贡献值得期待。国盛证券指出，看好万科的持续创新能力，加上房地产业务仍能在未来相对长的时期内为公司提供较充沛现金，认为公司有望继续引领行业潮流，做新时代领舞者，找到契合自身的“明星业务”，并为房企转型提供“万科方案”。","情感倾向是积极的。"
"2019-10-25 03:15:13","万科前三季净利182亿 钜盛华首度减持逾亿股","10月24日晚间，万科(000002)披露2019年三季报，公司业绩保持稳健增长。同时，宝能方面的持股比例继续下降，其控制的钜盛华首次减持，在三季度卖出万科股票逾1亿股。前三季度，万科营业收入2239亿元，同比增长27.2%；净利润182亿元，同比增长30.4%。其中，房地产业务贡献营业收入2125.7亿元，同比增长26.9%。换句话说，今年以来，万科平均3天就净赚2亿元。第三季度，万科营收846亿元，同比增长20.8%；净利润64亿元，同比增长31.6%。其中，万科房地产业务贡献营收796亿元，同比增长18.9%。分析这组数据可以看出，万科房地产业务占比从95%降低至94%，其它业务在三季度的表现要明显优于房地产业务。前三季度，万科房地产业务的结算毛利率为27.6%，较去年同期下降0.2个百分点。同时，鉴于部分城市房地产市场调整，万科对个别存在风险的项目计提存货跌价准备，三季度计提额为11.4亿元，影响净利润7.8亿元。截至9月末，万科存货跌价准备余额为30.6亿元。万科在三季报中引用的数据可以说明行业的情况。1~9月全国房地产开发投资同比增长10.5%，增速较上半年减少0.4个百分点；全国房屋新开工面积同比增长8.6%，增速较上半年减少1.5个百分点；土地市场有所降温，第三季度300个城市住宅类用地平均溢价率为11.6%，较上半年下降8.6个百分点；针对房地产的资金监管持续收紧，9月末的房地产贷款余额同比增长15.6%，增速较上年末回落4.4个百分点。万科表示，公司坚持以现金流为基础的真实价值创造，保持财务、资金状况的稳健性。截至9月底，万科持有货币资金1072亿元，远高于短期借款和一年内到期有息负债总和591亿元。有息负债中，74%为长期负债。万科坚持积极销售策略，前三季度累计实现合同销售面积3062万平方米，合同销售金额4756亿元，同比分别增长5.5%和10.2%。期末，万科合并报表范围内有4474.3万平方米已售资源未竣工结算，合同金额合计约6362亿元，较年初分别增长20.6%和19.9%。除房地产开发之外，万科积极发展物业服务、租赁住宅、商业开发与运营、物流仓储服务、标准办公与产业园、冰雪度假等业务。截至9月底，万科租赁住宅业务累计开业约9.8万间。三季度，万科成功发行2019年第二期住房租赁专项公司债券，发行规模25亿元，票面利率3.55%。截至9月底，万科物流仓储服务业务总建筑面积约998万平方米。另外，三季度，宝能旗下的钜盛华首次减持万科，前海人寿-海利年年也开始减持。截至9月底，钜盛华持股数量8亿股，比6月底减少了1.26亿股，持股比例降低1.11%至7.08%。钜盛华进入万科是在2015年四季度，当年持股数量为9.26亿股，此后长期未变，直到今年三季度。三季度，前海人寿-海利年年减持了2073万股，持股比例降低至2.86%。巅峰时期，钜盛华及其一致行动人持有万科25.4%的股份，位列第一大股东。去年，宝能开启减持之路。钜盛华今年10月13日在港交所披露的权益变化显示，截至10月11日，钜盛华及其一致行动人共计持有万科13.53亿股，占总股本的11.97%。","积极。"
"2019-10-25 00:40:14","北京首批集体用地租赁房将入市 万科样本亮相","随着租购并举政策的实施，北京集体租赁住房项目正在加速建设中，有望在明年入市。据了解，包括成寿寺、高立庄等最早一批由房企建设、运营的集体租赁住房项目已经启动预租，预计明年将正式对外营业。房企试水集体土地建设租赁住房，不仅将提升租赁房的品质，还将实现专业化运营。作为走在全国集体土地入市以及建设租赁住房前列的北京，在政企合作、企业参与建设、运营、资本化操作方面有望提供经验和借鉴。1 北京启动68个集体租赁项目北京是最早启动集体建设用地改革以及集体土地建设租赁住房的城市之一。早在2015年2月，北京市大兴区等33县(市、区)就被国土资源部确定为集体经营性建设用地入市的试点地区。在租购并举的政策导向下，2017年11月16日上午，北京市规划国土委、市住建委联合印发《关于进一步加强利用集体土地建设租赁住房工作的有关意见》，确定了未来五年北京集体用地建设租赁住房的供应计划。根据规划，北京市计划于2017年至2021年的5年内供应1000公顷集体土地，用于建设集体租赁住房，平均每年供地任务量约200公顷。测算下来，未来五年将有40万套的市场租赁住房供应可期，平均每年的住房供应量约8万套。今年9月份，在北京市人民政府新闻办公室举行的北京市庆祝中华人民共和国成立70周年系列主题新闻发布会上，北京市住房和城乡建设委员会副主任李荣庆透露，截至目前，全市共确定68个集体土地租赁住房试点项目，已开工21个，可提供房源约2.7万套。值得关注的是，房企成为北京集体土地建设租赁住房的一股重要力量。2018年3月，北京集体租赁住房项目首次出现房企身影，目前已经有包括万科、天恒、首创、愿景集团等企业通过协议入股方式参与到集体租赁住房项目的建设和运营中来。在业内人士看来，未来大批量集体租赁住房项目的陆续入市，将有序缓解北京租赁市场供应紧张的局面，稳定租金水平。数据显示，2017年-2018年，北京集体用地供应约320万平方米，其中已形成成熟市场化运营方案项目的约130万平方米，预计可形成供应约3万-4万间租赁住房，且将持续增加。更为重要的是，擅长开发以及公寓运营的企业参与进来，不仅将能够提升租赁住房品质，还将提高管理安全管理水平。据了解，在已经开工的集体租赁住房项目中，从不同层面提升居住品质和体验，有的项目定位为高品质活力社区，瞄准市场青年群体需求；有的项目则锁定为城市蓝领、新毕业大学生和双创人员等人群，着力解决创业人群居住需求；有的项目还应用海绵城市等绿色智能城市技术，提升租户多样化居住感受。","情感倾向是积极。"
"2019-10-24 23:55:58","净利增长超30%！万科三季报发布 新增62个开发项目 手握货币资金上千亿","“活下去”话音未落，万科三季报显示“活得更好”。持有货币资金超千亿元，前三季度营收超过2000亿元，存货跌价准备余额为30.6亿元……10月24日晚间，万科晒出了2019年三季度成绩单。在保持房地产稳健投资的同时，万科还推动物业服务、租赁住宅、商业开发与运营、物流仓储服务、标准办公与产业园、冰雪度假等业务的开展。前三季度营收超2000亿元持有货币资金超千亿元10月24日下午，万科公布2019第三季度报告。第三季度，万科实现营业收入845.9亿元，归属于上市公司股东的净利润64亿元，分别同比增长20.8%、31.6%。1月至9月，万科累计实现营业收入2239.1亿元，归属于上市公司股东的净利润182.4亿元，同比分别增长27.2%、30.4%。在房地产投资方面，万科第三季度新增62个开发项目，权益规划建筑面积约1155.3万平方米。1月至9月累计新增116个开发项目，权益规划建筑面积约2042.0万平方米；按权益投资金额计算，其中81%位于一二线城市。万科累计实现新开工面积3243.4万平方米，占全年开工计划的89.9%；竣工面积1640.1万平方米，同比增长5.5%，占全年计划竣工面积的53.3%。在现金流方面，截至9月底，公司持有货币资金1072.4亿元，远高于短期借款、一年内到期有息负债总和590.8亿元。有息负债中，74.0%为长期负债。国际评级机构标普、穆迪和惠誉维持万科“BBB+”，“Baa1”和“BBB+”的长期企业信用评级，评级展望均为“稳定”。继续推进物业、租赁等转型业务2019年初，万科提出了“收敛聚焦，巩固提升基本盘”口号。在三季报中，万科表示，围绕“城乡建设与生活服务商”的战略定位，公司在巩固住宅开发优势的同时，积极发展物业服务、租赁住宅、商业开发与运营、物流仓储服务、标准办公与产业园、冰雪度假等业务。","积极"
