"Date","Title","Content","qwen_lora2_情绪提取"
"2019-10-29 13:42:46","又现白马闪崩跌停 这家公司业绩不及预期 为何？","因三季报业绩不及预期，10月29日早盘白云机场闪崩跌停。今年年初至10月上旬，白云机场股价一路上扬，10月10日公司股价创历史新高23.69元，累计涨幅超100%。自10月14日起，白云机场股价便开始不断下挫，累计跌幅近20%。受此影响，今日早盘机场板块普跌，上海机场、深圳机场出现不同程度跳水，收盘股价跌幅分别为3%、2.29%。客运量同比增长白云机场近日发布了9月份生产经营快报，今年9月白云机场起降架次4.09万架次，同比增长5.2%，旅客吞吐量601.73万人，同比增长8.5%，货邮吞吐量17.17万吨，同比增长3.16%。其中9月起降架次同比增速环比8月提升1.8个百分点，主要原因是2018年9月受天气影响基数偏低。今年1-9月累计，白云机场飞机起降36.57万架次，同比增长3.1%，旅客吞吐量5451.19万人次，同比增长5.3%。以此来看，白云机场前三季客运量呈同比增长态势。浙商证券表示，公司国际旅客吞吐量和免税销售客单价均有望持续增长，带来公司免税业务收入增长。免税业务收入的增长有望带来公司业绩和估值的双重提升。除白云机场外，深圳机场、上海机场也公布了9月经营数据，9月份客运量均保持同比增长。10月14日深圳机场发布9月份生产经营快报显示，今年9月深圳机场航班起降3.05万架次，同比增加6.6%；旅客吞吐量433.85万人次，同比增加13.4%；货邮吞吐量11.96万吨，同比增长11.7%。今年9月上海机场航班起降4.23万架次，同比增加2.17%；旅客吞吐量615.28万人次，同比增加2.35%。业绩增速为何下滑？白云机场昨日发布2019年三季度报告，公司前三季实现营业收入为58.33亿元，比上年同期增长0.51%；归属于上市公司股东的净利润为5.73亿元，比上年同期减少37.64%。除白云机场外，另一机场股深圳机场前三季业绩增速也呈下滑态势，上海机场目前还未公布三季度报告。10月24日晚，深圳机场发布2019年三季度报告显示，公司前三季实现营业收入28.1亿元，同比增长5.5%；实现归母净利润4.8亿元，同比减少16.68%。白云机场是国内三大门户复合型枢纽机场之一，是国家着力打造的珠三角世界级机场群及粤港澳大湾区的核心机场。受益于T2航站楼投产后运营效率提升，公司三季度飞机起降架次及旅客吞吐量增速均有所提高。","情感倾向是消极的。"
"2019-10-25 20:52:37","广州白云机场推出文创产品","10月25日，广州白云机场举行“文集岭南创聚白云”文创产品发布，首批通过社会公众征集来的文创产品创意完成实物转化。白云机场也因此成为全国机场首个推出文创产品的机场。据悉，旅客可以购买，也可以通过机场官方平台“机场通”积分兑换这些文创产品。这是继今年4月启动文创产品创意征集活动以来，白云机场在文创产品开发方面取得的新成果。首批文创产品共开发出五个系列14款，其中三个系列产品已经完成生产，“智慧如云”“品洁如云”系列将会在后续相继推出。记者在展示现场看到，“形美如云”非遗系列——包括“绣美白云”册页、“白云启航”木刻书签等，融合佛山剪纸、广州刺绣、广州塔、岭南镬耳墙等岭南元素和飞机、航站楼等机场元素，寓意白云机场在千年商都蓬勃发展，助力实现新时代民航强国梦。“志高如云”职业系列——包括机场五个特色岗位形象的手机保护壳、行李牌、组合积木套组等，体现了白云机场员工的精神与品质，展示“春风服务”个性形象及白云机场人“追求卓越”的职业风貌。“行畅如云”出行系列——包括具有白云机场指引系统标识元素的护照套、行李牌、仿三角指引灯箱的冰箱贴、环保袋、晴雨伞等，呈现出白云机场人兼容并蓄、细致暖心的服务情怀，传递出白云机场人热情好客、宾至如归的服务初心。白云机场相关负责人表示，此次在全国机场率先推出的文创产品，是白云机场“文化机场”建设的重要举措之一。除了希望给广大旅客带来惊喜，还尝试通过文创产品将岭南文化与白云机场顾客至上的核心价值观用功能化、场景化、生活化的形式传达出来，形成白云机场独具特色的文化符号。近年来，白云机场扎实推进人文机场建设，启动了“花团锦簇”的花园机场、“百花齐放”的艺术机场、“心花怒放”的美食机场、“火树银花”的科技机场等一系列文化机场建设项目，相继推出“时空隧道”“海天走廊”“丝路花城”“天空舞台”和“民航知识科普游”等创新项目。(完)","情感倾向是积极的。"
"2019-10-15 10:42:43","白云机场：起降架次同比增速提升","浙商证券指出，9月起降架次增速环比提升。国际旅客吞吐量和免税销售客单价均有望持续增长，带来公司免税业务收入增长。免税业务收入的增长有望带来公司业绩和估值的双重提升，维持“买入”评级。预计19-21年，公司归母净利润分别为9.63亿元、13.09亿元、16.48亿元，同比增速分别为-14.75%、35.99%、25.92%，对应PE分别为48.54倍、35.70倍、28.35倍。","该文本情感是积极的。"
"2019-09-02 11:05:55","白云机场：免税增长扬帆起航 下半年利润有望明显改善","国金证券发布白云机场的研报指出，粤港澳湾区航空出行需求空间广阔，T2投产推动白云机场流量变现能力提高，预计19年公司业绩同比下滑，但免税高增长有望驱动下半年公司利润同比明显改善。维持此前预测公司19~21年EPS为0.46/0.60/0.73元，对应PE分别为41/31/26倍，给予“买入”评级。","该文本情感是积极的。"
"2019-08-30 17:36:40","白云机场：上半年净利4.28亿元 同比降39%","白云机场(600004)8月30日晚间披露半年报，公司2019年上半年实现营业收入38.60亿元，同比增长3.74%；净利润4.28亿元，同比下降39.10%；每股收益0.21元。","该文本情感是中性的。"
"2019-08-30 15:39:01","白云机场：上半年净利4.28亿元 同比下降39.1%","白云机场发布2019年半年度报告，实现营收38.6亿元，同比增长3.74%，净利4.28亿元，同比下降39.1%。","情感倾向是中性。"
"2019-08-08 03:34:00","航站楼商业经营存争议 白云机场子公司与中信出版打官司","8月6日晚间，白云机场(600004，SH)和中信出版(300788，SZ)同步发布公告称，因广州白云国际机场二号航站楼(以下简称白云机场T2)的商业经营问题，中信出版提起与白云机场全资子公司之间的仲裁申请，涉及金额1.68亿元。2018年初，中信出版获得白云机场T2“云天一线”项目的经营权，但在实际经营过程中，中信出版与白云机场全资子公司广州白云机场二号航站区管理有限公司(以下简称二号航管公司)对“云天一线”项目中的空中花园项目的计费经营面积、室内商铺实际测量面积、客流量等方面存在争议。《每日经济新闻》记者注意到，本次仲裁提及的“云天一线”项目位于白云机场T2三层国内安检区后方的出发必经区域，区域总面积达6842平方米，被视作白云机场T2最核心的商业区。是否具备经营条件？回顾一下中信出版与二号航管公司关于“云天一线”项目的纠纷始末。2017年5月，二号航管公司发起白云机场T2“云天一线”规划建设运营项目的招商，项目包括空中花园、一线品牌、文创书店、主题餐厅、艺术展览等。2017年7月，中信出版母公司中信集团通过公开竞投获得上述项目的经营权；2018年1月，中信集团授权其子公司中信出版或其控股运营管理公司为此项目合同权利义务的实际履行主体。2018年4月，白云机场T2正式启用，“云天一线”项目也投入运营。但在经营过程中，双方围绕空中花园项目的经营产生了争议。据白云机场公告，双方的争议焦点在于空中花园的计费经营面积、室内商铺实际测量面积以及客流量等方面。据中信出版公告，按照相关约定，白云机场T2空中花园有20%的面积可用于商业经营，收费标准与室内商铺一致；公司在实际运营中发现，空中花园因规划等问题，不具备商业经营条件，无法用于二号航管公司所承诺的经营用途。因此，二号航管公司不应对空中花园的20%的面积按照商铺的标准收取经营费用。","情感倾向是中性。"
"2019-07-29 11:01:47","白云机场：免税收入增长将带来业绩和估值双重提升","浙商证券发布白云机场的研报指出，预计2019-21年，公司归母净利润分别为9.25亿元、12.89亿元、16.35亿元，同比增速分别为-18.07%、39.29%、26.86%。国际旅客吞吐量和免税销售客单价均有望持续增长，带来公司免税业务收入增长。免税业务收入的增长有望带来公司业绩和估值的双重提升，维持“买入”评级。","情感倾向是积极。"
"2019-06-26 20:57:19","白云机场：三期扩建工程已提上日程","6月26日，白云机场(600004)召开2018年度股东大会，白云机场董事长邱嘉臣介绍，白云机场三期扩建工程已经被提上日程，一号航站楼的改造将以补齐中转流程短板为方向。股东大会现场有分析师提问三期扩建工程为何紧接着二期扩建工程完成就开展，邱嘉臣以二期扩建为例子，指出扩建工程由启动到完成大概需要5-6年。在白云机场航线网络扩展不停步的形势下，要预留充分的时间进行扩建工程，才是符合民航发展规律的做法。“目前白云机场的短板还是在机坪和停机位，因此正在进行的机坪改造着重针对机位紧张的问题。预计能增加20个停机位，改善春运期间的机位紧张问题。”对于一号航站楼的改造，邱嘉臣表示，方案还没有最后确定，但方向将是补上一号航站楼中转流程的短板，以及对商业区进行规划改造。他透露，即使要投入资金，估计数量也不会太大，分摊到从筹划到建成的3-4年间，预计每年花费在1-2亿元左右。从长远来看，改造将是收入大于成本的一项投入。在粤港澳大湾区规划发布后，白云机场如何在湾区机场群中实现错位和协同发展？邱嘉臣表示，白云机场接下来最重要的还是加快建设，补齐短板，提升保障能力。“目前大湾区机场中，白云机场飞往大洋洲、非洲方向的航线最多，未来需要对欧美方向航线扩展。同时要加厚国际航班密度。”在中转旅客服务体验上，邱嘉臣指出，白云机场也会提高中转效率，提供更温馨、更有温度的旅客服务。","该文本情感是积极的。"
"2019-05-07 14:03:27","广州白云国际机场股份有限公司2019年4月生产经营数据快报","证券代码：600004 股票简称：白云机场公告编号：2019-009广州白云国际机场股份有限公司2019年4月生产经营数据快报本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。白云机场2019年4月生产经营数据快报重要说明：一、上述数据本月完成为快报数据，与实际数据可能存在差异；去年同期为实际数据。二、为同期(%)=本月完成数/去年同期数。三、因存在其他形式的飞行，部分项目分项数字之和与总计数存在差异。四、上述运输生产数据源自公司内部统计，仅供投资者参考。广州白云国际机场股份有限公司董事会2019年5月7日","该文本情感是中性的。"
"2019-04-30 14:34:04","广州白云国际机场股份有限公司2019第一季度报告","广州白云国际机场股份有限公司公司代码：600004 公司简称：白云机场2019第一季度报告一、重要提示一。1公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。1.1 公司全体董事出席董事会审议季度报告。1.2 公司负责人邱嘉臣、主管会计工作负责人王晓勇及会计机构负责人(会计主管人员)邓勇刚保证季度报告中财务报表的真实、准确、完整。1.3 本公司第一季度报告未经审计。二、公司主要财务数据和股东变化2.1主要财务数据单位：元币种：人民币■非经常性损益项目和金额√适用 □不适用单位：元币种：人民币■2.2截止报告期末的股东总数、前十名股东、前十名流通股东(或无限售条件股东)持股情况表单位：股■2.3截止报告期末的优先股股东总数、前十名优先股股东、前十名优先股无限售条件股东持股情况表□适用 √不适用三、重要事项3.1公司主要会计报表项目、财务指标重大变动的情况及原因√适用 □不适用1。货币资金减少是因为归还贷款和超短融。2。应收账款增加是航空公司欠款所致。","该文本情感是积极的。"
"2019-02-12 03:21:05","白云机场应对返程客流高峰","白云机场迎来节后春运返程客流高峰。白云机场有关负责人介绍，春节假期结束，探亲返程流、旅游回程流高度叠加，国际旅客增幅明显。春运以来截至2月8日，白云机场运送国际旅客超过100万人次，日平均5.3万人次，同比去年春运增长8.06%。针对返程客流高峰，白云机场通过挖潜机位资源、加强指挥联动协调、增强地面交通疏导等多项措施，保障旅客便捷出行。航班保障方面，白云机场加强指挥联动协调机制，制定“缓压机位应急方案”，确保航班顺畅、高效运行。旅客方面，增加问询、安保等岗位服务人手，空港快线机场大巴安排充足的加班运力和人员待命，确保旅客走得了、走得好。据了解，空港快线长途线每天双向发车686班，市区线路每天双向发车超过224班，并根据客流高峰适时增加发车班次。白云机场有关负责人介绍，目前回程旅客多以商务人士及返乡家庭为主，务工人员及学生群体的返程高峰可能会在元宵节前后出现。","情感倾向是积极的。"
"2019-02-09 18:50:58","白云机场迎来春运返程客流高峰 单日将超22万人次","新华社广州2月9日电 白云机场9日迎来节后春运返程客流高峰。白云机场有关负责人介绍，全天计划出港航班687班、进港航班690班，单日客流量将超过22万人次。春节假期即将结束，探亲返向流、旅游回程流高度叠加，国际旅客增幅明显。记者从白云机场了解到，春运以来截至2月8日，白云机场运送国际旅客超过100万人次，日平均5.3万人次，同比去年春运增长8.06%。针对返程客流高峰，白云机场通过挖潜机位资源、加强指挥联动协调、增强地面交通疏导等多项措施，保障旅客便捷出行。航班保障方面，白云机场加强指挥联动协调机制，制定“缓压机位应急方案”，确保航班顺畅、高效运行。旅客方面，增加问询、安保等岗位服务人手，空港快线机场大巴安排充足的加班运力和人员待命，确保旅客走得了、走得好。据了解，空港快线长途线每天双向发车686班，市区线路每天双向发车超过224班，并根据客流高峰适时增加发车班次。白云机场有关负责人介绍，目前回程旅客多以商务人士及返乡家庭为主，务工人员及学生群体的返程高峰可能会在元宵节前后出现。","该文本情感是积极的。"
"2019-01-10 14:35:10","白云机场签约IATA 成为国际航协国内首家战略合作伙伴机场","1月10日，广州白云国际机场与国际航空运输协会(IATA)签署战略合作伙伴协议，白云机场正式成为国内第一家与IATA建立战略合作伙伴关系的机场，也是继2018年12月25日成为中国民航局公布的国内首批未来智慧机场建设项目示范单位后，白云机场加快世界一流航空枢纽建设的又一重要举措。（文章来源：证券时报网）","该文本情感是积极的。"
