"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-30 21:25:36","苏宁易购半年报：营业收入1356亿元 归母净利润21.39亿元","8月30日晚间，国内智慧零售龙头企业苏宁易购(002024.SZ)发布2019年半年度报告。半年报显示，在消费市场弱复苏的环境下，苏宁易购营业收入依然实现超两成的快速增长：上半年苏宁易购营业收入为1355.71亿元，同比增长22.49%，同期归母净利润为21.39亿元。上半年，苏宁易购加大推进全场景、全品类零售布局，加快社区、农村市场下沉，强化社交、社群运营，均取得明显效果。截至今年6月底，苏宁易购合计拥有各类自营及加盟店面7503家，苏宁小店及迪亚天天自营店面合计5368家。在线上，苏宁社交运营有效地提升了获客能力，降低广告促销费率。截至6月底，苏宁易购零售体系注册会员数量达4.42亿。半年报显示，苏宁年初成立五大商品集团推动商品精细化运营的举措已显成效。上半年，苏宁大快消、百货等品类规模显著提升，已成为拉动苏宁规模增长的新引擎。营收规模保持较快增长获客能力显著提升上半年，苏宁易购围绕全场景、全品类零售布局，继续大开发战略推进，实现营业收入快速增长。今年1-6月，苏宁易购营业收入1355.71亿元，同比增长22.49%；全渠道商品销售规模为1842.13亿元，同比增长21.80%。同期，全国实现社会消费品零售总额19.5万亿元，同比增长8.4%，增速同比回落1个百分点。可以发现，苏宁易购销售规模增速是行业平均水平的2.6倍。近期，苏宁易购宣布收购家乐福中国已通过反垄断审查，进入实施阶段。据了解，2018年家乐福中国营业收入接近300亿。外界预计，在该笔收购正式完成后，苏宁易购营收规模将进一步扩大。在营收规模不断扩大的同时，苏宁的会员数量也快速增长。半年报披露，截至6月底苏宁易购零售体系注册会员数量4.42亿，较2018年年底增加3500万。这与上半年苏宁注重发展社交、社群电商密不可分。上半年，苏宁易购通过加强社交和社群运营，有效地提升了获客能力，降低了流量成本。半年报显示，上半年苏宁易购广告促销费率同比下降0.36个百分点。目前，苏宁易购已经形成以苏宁拼购、苏宁推客、苏小团等产品为核心的社交运营矩阵，依托社群覆盖效应，触达用户超过5亿。2019年6月份，苏宁易购移动端订单数量占线上整体比例达到92.54%。全场景全品类战略显效大快消品类成新增长点苏宁易购营收规模的快速增长，离不开长期以来对全场景、全品类零售的布局和投入。上半年，苏宁易购全场景、全品类战略也取得了“里程碑式”的成绩。","情感倾向是积极的。"
"2019-08-30 21:23:13","苏宁易购：上半年净利21.39亿","苏宁易购(002024)8月30日晚间披露半年报，上半年营收1355.71亿元，同比增长22.49%；净利21.39亿元，同比下滑64.36%；扣非后亏损31.9亿元；每股收益0.23元。","情感倾向是积极的。"
"2019-08-29 13:52:05","苏宁第三届快递员节关键词：学历提升、收入更多","随着物流快递行业的飞速发展，快递员群体正在发生积极的变化，快递员节内涵也从福利关爱升级为“福利+赋能”。 8月28日第三届快递员节暨快递人才发展计划发布会现场，苏宁物流联合江苏省邮政管理局、江苏省快递协会、南京邮电大学、苏州科技大学共同启动“快递人才发展计划”，每年为快递从业者提供500+学历提升名额；同时发布“星级快递员评价体系”，五星快递员年度收入至少增加20%以上。每年500+学历提升名额快递人才发展计划启动“我们分享欢乐，也专注于未来的成长。今年，我们对快递员节的内容做了调整，从纯‘福利’转向‘福利+赋能’，更关注快递员群体的能力提升和职业成长，帮助他们快速向技能型、知识型、创新型方向发展。”苏宁物流执行总裁姚凯表示。此次快递员节，苏宁联合南京邮电大学、苏州科技大学等高校推出“快递人才发展计划”，每年预计输出500余课时的专业培训课程，覆盖3万人次；同时，每年还将为快递从业者提供500+学历提升名额。除此之外，苏宁物流还联合了苏州科技大学、南京科技职业学院等国内多所院校，针对快递员提供学历提升方案；除此之外，苏宁在全国设立了20多个实训基地，通过线上课堂和线下培训相结合的方式，提升终端服务人员操作技能、服务能力。“我们所做的这一切，是希望把快递员放到更大的课堂中去历练、学习、提升、成长，让他们能得到更好更有针对性的专业教育，释放个人潜能，实现个人价值。”年收入提升20% 苏宁发布“星级快递员评价体系”现场，苏宁物流“星级快递员评价体系”正式发布，服务在线化、数据化，评测立体化、实时化，通过多维度的评价体系，进行服务赋能和分级，强化末端交付正向激励。“星级快递员评价体系”基于快递员自我发展和用户体验两大方向建构服务评价新范式，采用月度积分制，综合派件、用户评价等多个维度，积累到一定积分可自动升星，月度星等级可进行月度流转。“星级快递员评价体系”兼顾快递员自我管理和用户评价，对快递员服务的评价更科学合理。苏宁物流客服总监桑萍称：“要给每一个服务好的快递员，一个引以为傲的收入激励。”在对高星快递员的正向激励上，苏宁物流提供了多层次的收入激励，分为高星达成奖励、高星提成奖励、五星年度奖励、五星年度评优奖励以及梯队晋升通道。据悉，一个五星快递员的年度收入，平均可增加20%以上。连续3年福利派发超过1000万一直以来，苏宁易购致力于通过形式丰富的社会行动，呼吁关爱快递员群体，提升快递员社会地位。先后发布了笑脸计划、设立优秀快递员奖励基金，将每年的8月28日定为快递员节，在全国40多个城市联动举办节日庆祝活动。每年全国选拔100名“最美快递员”是快递员节连续3年的传承，他们中有常年派件量第一的派送达人，有多年零投诉的服务之星，有救人于危难的英雄，更有心系顾客为他人伸出救援之手的快递新兵。苏宁为他们每个人提供了5000元现金奖励。不仅如此，苏宁物流逐渐完善了快递员的薪资激励体系、集体旅游、带薪休假等福利制度，3年来，快递员节仅福利费用发放累计超过1000万。“对于快递员来说，‘最美快递员’是一份荣誉，对于苏宁物流来说，这是一份长期的责任，我们竭尽所能帮助他们获得更多。”姚凯说道。","情感倾向是积极。"
"2019-08-29 11:13:04","友邦中国与苏宁金融达成长期战略合作","记者今日获悉，近日友邦中国与苏宁金融达成长期战略合作协议。友邦中国首席执行官张晓宇、友邦中国首席客户官姜利民、江苏苏宁银行股份有限公司董事长黄金老等双方领导共同出席了签约仪式。双方将聚焦大健康领域，建立新型、深层次的合作关系，打造“健康管理+金融科技”新业态。今年年初，友邦中国与苏宁集团初探合作方向。依托苏宁O2O线上线下全渠道布局及跨体系生态融合的优势，苏宁金融旗下苏宁卡为友邦“健康友行”APP定制个性化营销产品，优化用户体验，“健康友行”的用户活跃度及忠诚度不断提升。为巩固和拓展现有的良好合作，双方共同签署本次战略合作协议。作为苏宁卡与友邦中国合作的延续，苏宁将继续为友邦“健康友行”健康管理平台提供用户健康福利， “健康友行”会员还将有机会体验苏宁不同业务线的会员权益，享受更多实用产品与服务。与此同时，苏宁内部员工可率先使用“健康友行”企业版进行个人健康管理，实践健康生活理念。友邦建立及推行“健康友行”的丰富经验也将为苏宁打造线上运动健康板块助力，使苏宁的服务内容更多样化，不仅提升客户体验、增强现有用户黏性，也进一步为其线上线下店铺导流。据悉，未来，友邦中国还将与苏宁就健康管理、金融科技、市场营销、会员权益等方面开展长期、全面、深入的合作，实现共同发展和多方共赢的目标。本次战略合作对友邦中国与苏宁而言，都是一次深入探索与尝试，预示着双方开启了强强联合的新征程。友邦与苏宁均具有庞大的用户基础以及丰富的品牌资源和合作伙伴，双方将共同发挥彼此优势，提升品牌传播效益。除此之外，随着“互联网+医疗健康”的深度融合，大健康产业与金融科技跨领域合作的广阔空间逐渐显现。金融科技作为苏宁金融“5+1”核心业务中的重要一环，将为双方合力建设“健康生态圈”赋能，加强健康管理服务的实用性与可及性。大数据、云计算、人工智能等核心技术也将助力双方深入挖掘高消费人群的客户价值，共同开拓更大的客户群体，让健康管理服务层层渗入市场。友邦中国首席执行官张晓宇表示：“作为一家拥有百年发展历史的保险公司，友邦中国始终坚持‘客户引领的业务革新’，致力于为客户提供顺应潮流的高品质解决方案。本次与苏宁金融的合作是我们创新服务的重要一环，相信借助苏宁的产品及业态发展优势，结合‘健康友行’平台领先的理念和服务，友邦立足大健康以及金融科技产业所打造的‘健康生态圈’产品与服务将日臻完善，帮助友邦客户获得更好的体验，助力更多中国家庭真正畅享‘健康长久好生活’。未来，我们也将继续探索不同维度的创新思路，与包括苏宁在内的各个领域合作伙伴保持密切沟通协作，为保险业的转型升级以及产业融合提供值得借鉴的经验，持续引领行业发展，使更多客户从中获益。”协议签署后，友邦中国将与苏宁集团各个事业部紧密协作，切实推进具体试点合作项目，并在战略伙伴协议基础上，积极探讨未来合作的方向和重点，继续挖掘产品代销、支付合作、智能营销等更广泛领域的潜在合作机会，为双方客户提供更多来自两个品牌线上线下的权益，以及健康内容与管理工具。此外，新版友邦健康友行APP也将于今年9月正式上线，立足于这一平台，友邦中国将持续通过与健身、饮食、休闲等不同领域伙伴的合作，进一步推动健康管理与不同产业的发展创新，构建跨界融合、良性互动的产业格局，将“健康长久好生活”带给更多客户的同时，为大健康产业的发展提供新的动力。","情感倾向是积极。"
"2019-08-27 15:58:21","48亿收购案通过反垄断审查 苏宁将收购家乐福中国80%股份","8月26日晚间，苏宁易购发布公告称，收购家乐福中国80%股份的决议已通过反垄断审查。根据公告，苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司事项，已经收到国家市场监督管理总局的《经营者集中反垄断审查不实施进一步审查决定书》，获准实施集中。这意味着，苏宁易购此次收购将步入实施阶段。《反垄断法》第二十五条规定，国务院反垄断执法机构应当自收到经营者提交的符合本法第二十三条规定的文件、资料之日起三十日内，对申报的经营者集中进行初步审查，作出是否实施进一步审查的决定，并书面通知经营者。国务院反垄断执法机构作出决定前，经营者不得实施集中。 国务院反垄断执法机构作出不实施进一步审查的决定或者逾期未作出决定的，经营者可以实施集中。此前，6月27日，商务部新闻发言人高峰曾在新闻发布会上回应苏宁收购家乐福一事，称中国的商业零售业是充分竞争行业，战略合作、兼并重组是正常的市场行为，也是市场竞争的结果。据南都记者了解，苏宁易购6月24日发布公告称，旗下的全资子公司苏宁国际与家乐福集团签订《股份购买协议》，以48亿元人民币收购家乐福中国80%股份。苏宁称此举有利于加速公司大快消品类发展，构建苏宁易购全场景零售业务，获取优质物业资源，提升线下门店竞争力。据悉，家乐福中国自1995年进入中国市场，店面网络覆盖了国内22个省份及51个大中型城市，拥有3000万会员，位居2018年中国快速消费品(超市/便利店)连锁百强前10。家乐福中国2018年营业收入近300亿。2019年上半年苏宁易购业绩快报显示，苏宁易购营业收入为1346.18亿元，同比增长 21.63%。商品销售规模为 1842.15 亿元，同比增长 21.80%。","该文本情感是积极的。"
"2019-08-27 11:28:24","苏宁收购家乐福中国通过反垄断审查 即将步入实施阶段","6月23日，苏宁易购发布一则公告披露以48亿元收购家乐福中国业务80%股权，引发外界对于这起并购的热议，但在公告中提到，“本次交易尚需通过国家市场监督管理总局的经营者集中反垄断审查。”8月26日晚，上述事情有了新进展，苏宁易购收购家乐福通过反垄断审查。根据苏宁易购公告显示，其已收到国家市场监督管理总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，“对苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司(”Carrefour China Holdings N.V。“)股权案不实施进一步审查”。这意味着，双方资源整合以及对家乐福改造等即将步入实施阶段，苏宁将进一步完善全场景、全品类布局，增强在大快消品类的市场竞争力。家乐福中国于1995年正式进入中国大陆市场，经过 20多年的发展和积累，去年营收近300亿元。目前，其在国内有210家大型综合超市、24家便利店，覆盖22个省份及51个大中型城市，同时拥有约3000万会员。近几年，苏宁一直致力于构建全场景智慧零售生态系统，实现从线上到线下，从城市到乡镇的全覆盖。今年以来，苏宁快消集团一方面加快建设海内外的供应链能力，一方面搭建更贴近用户的购物场景。据悉，在刚刚结束的618年中大促中，苏宁大快消品类订单量同比增长245%。苏宁收购家乐福中国，可将后者专业的快消品运营经验以及供应链能力，与苏宁全场景零售模式、立体物流配送网络以及强大的技术手段进行有机结合，完善在大快消品类的O2O布局，有利于降低采购和物流成本。此前，苏宁表示，将家乐福门店进行全面的数字化改造，构筑线上线下融合的超市消费场景。苏宁线下超过6000家苏宁小店可与家乐福门店联合，完善最后一公里配送网络，提高到家模式的效率并节约物流成本。同时，家乐福中国在一二级城市的核心位置拥有大量优质且稀缺的网点资源，苏宁家电家居、苏宁红孩子、苏宁极物、苏宁金融、苏鲜生生鲜超市、苏宁小店即时配送等丰富业务，都可以与商超业态进行模块化对接。此外，苏宁零售体系4亿会员及家乐福中国3000万忠实会员也将形成有效互补。商务部新闻发言人高峰曾在6月27日针对 “苏宁易购48亿元收购家乐福中国80%股份”事件称，中国的商业零售业是充分竞争的行业，战略合作、兼并重组是正常的市场行为。线上电子商务企业和线下商超融合发展是商业零售业发展的新趋势，能实现不同业态的优势互补，扩展供应链的综合服务空间。商务部将采取积极措施，推进线上线下融合发展，推动消费转型升级。中金公司发布研报认为，这是苏宁继收购万达百货后，在线下优质零售资源方面的再次布局，将有助于加速苏宁大快消品类发展，丰富苏宁智慧零售全场景布局，并有利于降低采购与物流成本，进一步提升公司市场竞争力，实现跨越式发展；后续随着整合的推进，双方有望在供应链搭建、门店运营、物流仓储、会员体系、数字化运营等方面发挥协同效应，提升经营效率。","情感倾向是积极。"
"2019-08-27 10:46:18","苏宁收购家乐福通过反垄断审查 即将步入实施阶段","苏宁收购家乐福中国80%股权一事有了新的进展。8月26日晚间，苏宁易购发布公告称，公司已经收到国家市场监督管理总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，内容称“对苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司(”CarrefourChinaHoldingsN.V。“)股权案不实施进一步审查”，这意味着，苏宁易购收购家乐福通过反垄断审查，即将步入实施阶段。自6月23日苏宁易购公告称拟出资48亿元收购家乐福中国80%股份以来，该项收购就备受市场瞩目。随着反垄断调查尘埃落定，家乐福中国距离纳入苏宁体系越来越近，未来，双方优势资源如何整合、家乐福将迎来怎样的改造升级，成为行业关注的焦点。据了解，进入中国市场20多年来，家乐福一直引领国内大型商超业态连锁发展的运营和创新。此前公告显示，家乐福中国在国内拥有约3000万会员、210家大型综合超市、24家便利店及6大仓储配送 中心，覆盖22个省份及51个大中型城市。2018年，家乐福中国营收近300亿元。而作为中国民营企业的重要代表，经过近30年的发展，苏宁已构建起全场景布局、多产业协同发展的智慧零售版图，实现了从线上到线下、从城市到乡镇的全覆盖。可以预料到的是，此次交易完成后，苏宁将进一步完善全场景、全品类布局，尤其是增强其在大快消品类的场景、供应链、人才和运营经验储备，大幅提升市场竞争力。中金公司研报认为，这是苏宁继收购万达百货后，在线下优质零售资源方面的再次布局，将有助于加速苏宁大快消品类发展，丰富苏宁智慧零售全场景布局，并有利于降低采购与物流成本，进一步提升公司市场竞争力，实现跨越式发展；后续随着整合的推进，双方有望在供应链搭建、门店运营、物流仓储、会员体系、数字化运营等方面发挥协同效应，提升经营效率。","情感倾向是积极。"
"2019-08-27 09:12:00","苏宁收购家乐福中国通过反垄断审查：即日起可以实施集中","苏宁收购家乐福中国一事，有了最新进展。8月26日晚，苏宁易购(002024.SZ)公告宣布，已经收到国家市场监督管理总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，“根据《中华人民共和国反垄断法》第二十五条规定，经初步审查，现决定，对苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司(‘Carrefour China Holdings N.V。’)股权案不实施进一步审查。你公司从即日起可以实施集中。该案涉及经营者集中反垄断审查之外的其他事项，依据相关法律办理。”苏宁易购称，公司将与转让方推进本次交易的相关交割事项，公司将根据本次收购事项的进展情况及时履行信息披露义务，敬请广大投资者注意投资风险。公司将通过收购家乐福中国能够进一步丰富公司智慧零售场景布局，加快大快消类目的发展，提升公司市场竞争力。此前的6月23日，苏宁易购公告称拟出资48亿元收购家乐福中国80%股份，成为其控股股东，引发了市场关注。收购完成后，家乐福中国的监督董事会中5名监督董事将由苏宁国际委派，2名监督董事由家乐福委派，主席由苏宁国际委派的人士担任。管理董事会将由1名管理董事组成，作为家乐福中国首席执行官，负责家乐福中国日常管理。家乐福集团成立于1959年，为《财富》世界 500 强企业，是全球领先的零售集团。业务遍及全球30多个国家和地区，运营超过 1.2万家零售商店，旗下经营大型综合超市、超市、折扣店、便利店、会员制量贩店以及电子商务等多种业态。据此前公告，家乐福中国在国内拥有约3000万会员、210家大型综合超市、24家便利店及6大仓储配送的中心，覆盖22个省份及51个大中型城市。2018年，家乐福中国营收近300亿元。今年7月初，苏宁易购董事长张近东曾公开表态，收购家乐福中国是苏宁智慧零售布局的关键一步，此举让苏宁的全品类营销战略在快消类目上实现了重大突破，成功补足了苏宁大快消的短板，将真正实现全产品全场景运营。对于未来的合作，苏宁易购将对家乐福门店进行全面的数字化改造，构筑线上线下融合的超市消费场景。具体来看，苏宁旗下业务——苏宁家电家居、苏宁红孩子、苏宁极物、苏宁金融、苏鲜生生鲜超市、苏宁小店等均可与商超业态进行对接。","情感倾向是积极。"
"2019-08-26 21:36:47","收购家乐福中国80%股份获反通过 苏宁加速探索零售业态融合","苏宁收购家乐福中国80%股份的方案通过国家反垄断审查。8月26日晚，苏宁易购(002024.SZ)公告称，已经收到国家市场监督管理总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，“对苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司(”Carrefour China Holdings N.V。“)股权案不实施进一步审查”，这意味着，苏宁易购收购家乐福通过反垄断审查，即将步入实施阶段。两个月前，苏宁易购宣布其全资子公司苏宁国际拟出资48亿元人民币收购家乐福中国80%股份。交易完成后，苏宁易购将成为家乐福中国控股股东，家乐福集团持股比例降至20%。针对苏宁易购出资48亿元收购家乐福中国80%股份的事件，商务部新闻发言人高峰今年6月称，“苏宁收购家乐福中国是正常的市场行为，线上电子商务企业和线下商超融合发展是商业零售业发展的新趋势，能实现不同业态的优势互补，扩展供应链的综合服务空间。”对于收购家乐福中国后如何整合，苏宁已有初步打算。苏宁方面表示，家乐福中国庞大的线下场景资源，能够进一步完善苏宁全场景业态布局。苏宁易购将通过输出智慧零售场景塑造能力，与线上超市频道打通，实现O2O数字化经营。在商品品类方面，此次收购一方面能够实现苏宁易购大快消类目将得到极大丰富，有效提升全品类经营能力；另一方面，有助于苏宁易购强化快消领域的自有品牌研发能力、市场推广能力以及食品质量控制能力，推动供应链赋能。“苏宁线上线下融合的零售模式、立体物流配送网络以及强大的技术手段，可与家乐福中国的运营经验、供应链能力进行有机结合，完善在苏宁大快消品类的O2O布局，提升市场竞争力与盈利能力。”苏宁易购集团副总裁田睿告诉第一财经记者，苏宁家电家居、苏宁红孩子、苏宁小店即时配送等业态，都可以与商超业态进行模块化对接，探索业态融合。最新财报数据显示，截至2019年6月30日，在国内市场，公司运营苏宁易购广场54个，储备苏宁易购广场项目8个；苏宁小店及迪亚天天自营店面合计5368家，迪亚天天加盟店42家；苏宁易购零售云店面总数5108家，其中直营店1746家、加盟店3362家；各类专业门店2291家。在国外市场，截至6月30日，公司在中国香港地区拥有28家店面，日本市场拥有39家店面。","情感倾向是积极。"
"2019-08-26 21:21:53","通过反垄断审查 苏宁易购收购家乐福中国即将步入实施阶段","就在两个月前，苏宁曾宣布拟收购家乐福中国80%股份，如今这笔交易终于有了新的进展。8月26日晚间，苏宁易购(002024)公告披露，已经收到国家市场监督管理总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，“对苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司(CarrefourChinaHoldingsN.V)股权案不实施进一步审查”。这意味着，苏宁易购收购家乐福通过反垄断审查，即将步入实施阶段。6月23日，苏宁易购曾公告，拟出资48亿元收购家乐福中国80%股份，该项收购就备受行业关注。如今，随着反垄断调查尘埃落定，家乐福中国即将步入苏宁时代。未来，双方优势资源如何整合、家乐福将迎来怎样的改造升级，再度成为行业关注的焦点。此前公告显示，家乐福中国在国内拥有约3000万会员、210家大型综合超市、24家便利店及6大仓储配送中心，覆盖22个省份及51个大中型城市。2018年，家乐福中国营收近300亿元。与之相比，苏宁则已构建起全场景布局、多产业协同发展的零售版图，实现从线上到线下、从城市到乡镇的全覆盖。","该文本情感是积极的。"
"2019-08-26 21:12:05","苏宁收购家乐福进展：通过反垄断审查 将步入实施阶段","苏宁拟收购家乐福中国80%股份有最新进展。8月26日晚间，苏宁易购发布公告称，已经收到国家市场监督管理总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，这意味着，苏宁易购收购家乐福通过反垄断审查，即将步入实施阶段。《经营者集中反垄断审查不实施进一步审查决定书》显示，“对苏宁易购集团股份有限公司收购荷兰家乐福中国控股公司股权案不实施进一步审查”。今年6月23日，苏宁易购公告称，公司全资子公司苏宁国际拟出资48亿元收购家乐福中国80%股份。本次交易完成后，苏宁易购将成为家乐福中国控股股东，家乐福集团持股比例降至20%。此前公告显示，家乐福中国在国内拥有约3000万会员、210家大型综合超市、24家便利店及6大仓储中心，覆盖22个省份及51个大中型城市。2018年，家乐福中国营收近300亿元。6月27日，商务部举行例行新闻发布会，对于“苏宁易购全资子公司苏宁国际出资48亿元收购家乐福中国80%的股份”的相关提问，商务部新闻发言人高峰表示，战略合作、兼并重组是正常的市场行为，也是市场竞争的结果。","情感倾向是积极。"
"2019-08-26 20:54:15","苏宁易购：收购家乐福中国股权通过反垄断审查","苏宁易购(002024)8月26日晚间披露收购家乐福中国80%股份的进展，公司收到国家市场监管总局出具的《经营者集中反垄断审查不实施进一步审查决定书》，公司收购家乐福中国股权案不实施进一步审查。公司将与转让方推进此次交易的相关交割事项。","该文本情感是积极的。"
"2019-08-22 20:27:39","家乐福“卖身” 这家外资超市却来了！要入场 先交299元会费 你会买单吗？","在天猫开店5年后，美国第二大零售商、全球第七大零售商Costco(开市客)宣布在中国大陆的首家门店落户上海闵行，将在8月27日开业。今年以来中国商超业风云变幻，选择在这个时机进驻，Costco步入了一个刀光剑影的修罗场。Costco实行会员制模式，消费者需要预先支付会员费(正式价格299元)成为会员后才可进店购物。付费会员模式最开始由沃尔玛旗下的山姆会员店于1996年带入中国，同期进入的还有麦德龙、普尔斯马特等，但他们在后续发展中都经历了挫折，或取消付费会员制，或退出中国市场。目前只有山姆会员店仍在坚持付费会员制，会员费最低260元。问题是，被电商惯坏了的大陆消费者，能不能接受逛超市前得先“交钱”？实体店会员制是否还有机会在全球拥有770家门店的Costco一直以来都主打大件、高性价比的产品，水泥地、大货架、大包装……在上海的门店也延续了其一贯风格。据第一财经援引Costco方面表示，其门店内所有商品均以原装货盘运送，并陈列于简单的卖场环境中，这样能更高效的存放及转移商品至销售区域。此外，卖场为自助模式，会员所购买的商品均以空纸箱包装。Costco在美国的店大都开在地价便宜的郊区，这得益于美国汽车保有量比较高，周末开车去囤货，但在中国就不同了。流动人口、单身人士多，家庭结构小，对大件商品的需求没有这么大。山姆会员店落户中国23年，目前也只开出26家店。Costco北美有四种会员收费标准，最便宜的是60美元，约合人民币400元左右。上海店收费是299元，和山姆会员每年260元的会费相比，Costco的会费没有优势。大型卖场一般有数万个SKU，但Costco门店只有3400~3500个SKU，山姆会员店也只有4000个左右。Costco大部分商品的毛利率只有10%~11%。财报显示，目前Costco全球会员共计9430万，其中包括5160万付费会员。2018财年会员费收入31.42亿美元，总利润是31.34亿美元，净利润几乎全部来自会员费。Costco北美会员留存率高达90%。而据山姆会员店2018年11月发布的新闻稿，其在中国有超过220万名会员，核心会员续卡率超过80%。Costco尽管在全球甚至亚太地区都取得了成功，但它还没进入过像中国大陆这样电商超级发达的市场。比如价格能否低过天猫、京东和苏宁？大包装大分量是否会给消费者造成负担？比如能否吸引习惯躺在床上收快递的消费者来到门店？外资零售有人撤退也有人进来","情感倾向是消极。"
"2019-08-22 10:51:19","蝉联民营企业500强Top3 苏宁成国内互联网零售排头兵","8月22日，全国工商联正式发布了2019年中国民营企业500强榜单。榜单显示，苏宁控股集团以6025亿元营收位列中国民营企业500强第三、中国民营企业服务业100强第二，蝉联互联网零售行业第一。这是其连续第十年入围该榜单。近年来，随着全场景布局的加速推进和智慧零售战略的深度融合，苏宁充分发挥线上线下融合发展的优势，不断提升产品服务质量，激发消费市场活力，成为推动国内经济发展、服务提升的积极力量。刚刚收官的818大促，苏宁全场景联动，线上苏宁易购主站、苏宁超市、苏宁拼购、苏小团等平台，线下苏宁小店、苏宁零售云、苏宁极物等近13000多家互联网门店一齐参战，仅用时1分28秒家电3C整体成交额即破10亿；18日当天新增SUPER+联合会员超过100万名；全国近6000家苏宁小店即时配送覆盖人群1800万户……818亮眼战报的背后，是苏宁对智慧零售的不断探索和全面布局，以同心多圆的产业格局为基础，围绕用户需求，着力构建全场景智慧零售生态系统，实现从线上到线下，从城市到乡镇的全覆盖。2019年初，苏宁宣布成立家电、消费电子、快消、时尚百货、国际五大商品集团，推动商品专业化、精细化运营。随后，又大举拿下万达百货37家门店、宣布拟收购家乐福中国80%股份，补足百货及大快消领域的短板，完成智慧零售版图的最后一块拼图。如今，线上线下全场景布局的独有优势，给苏宁的多产业发展带来了更多砝码，同时也为多业态协同发展与用户体验双倍提升带来了新的机遇。榜单显示，2019年民营企业500强中，有包括苏宁在内的20家企业入围2019年世界500强，说明中国民营企业的世界影响力正迅速扩大。值得一提的是，苏宁控股集团下属苏宁易购子集团已连续三年入围世界500强，并成为2019年排名跃升最快的中国公司之一。有分析认为，正是基于苏宁的全品类、全场景、全渠道战略布局，外界对苏宁的信心和认可度快速提升。“未来的零售，一定是线上线下完美融合的O2O模式。”苏宁控股集团董事长张近东表示，苏宁将持续深耕智慧零售战略，成为国内零售行业的建设者和领跑者。","情感倾向是积极。"
