"Date","Title","Content","qwen_lora2_情绪提取"
"2019-09-03 16:16:11","传化智联：公路港提质增效 盈利能力持续提升","事件： 公司公布 2019年半年报，上半年实现营业收入 94.41亿元，同比下降 14.88%；归母净利润 6.21亿元，同比增长 128.67%；扣非归母净利润 3.79亿元，同比增长 71.42%。其中 Q2实现营业收入 46.38亿元，同比下降 24.54%；归母净利润 4.60亿，同比增长 168.05%；扣非归母净利润 2.37亿，同比增 73.96%。枢纽节点布局基本完成，网络化和规模化效应逐渐显现。 截止 6月 30日，公司开展业务公路港 68个，储备签约项目 160余个，物业整体出租率提升 4pct 至 85%，围绕“三纵四横”交通大通道的布局基本完成。线下布局实体公路港结合线上互联网平台，公路港业务网络化和规模化效应渐显。现金流转正，毛利率提升，公路港业务提质增效。 上半年公司经营性现金流由去年同期-8.89亿大幅逆转为本期的 4.60亿元；毛利率14.66%，较去年同期提升 4.59pct。现金流和毛利率大幅改善主要系(1)公司加强对供应链业务提质增效缩减低毛利率业务、提升业务量；(2)成本管控严格，公司物流业务产生营业成本 57.91亿，同比下降23.85%。公司不断聚焦于快消、车后、 3C 家电等重点行业和优质客户开展高质量的供应链业务，提质增效。金融业务协同效应逐步显现，物流平台模式具备长期价值。 报告期内，公司金融业务实现收入 2.6亿元，利润总额 7,786万元，金融业务与智能物流业务的协同效应持续强化。公路港业务运营日益成熟、培育期过后利润逐步释放。“传化网”对车、司机、货主进行一站式综合性服务的物流平台模式具备长期价值。投资建议： 公司“传化网”布局不断完善，进入流量变现阶段，且创新的商业模式顺应公路运输行业的趋势，长期发展空间大。预计公司2019/2020/2021年 EPS 为 0.46/0.62/0.74元， PE 分别为 16x、 12x、10x，维持“买入”评级。风险提示： 物流业务拓展受阻，政府补贴不及预期","该文本情感是积极的。"
"2019-08-26 21:25:05","传化智联上半年净利增128% 物流业务发展势头强劲","8月26日晚，传化智联(002010)披露2019年上半年业绩报告。上半年公司实现营业收入94.41亿元；营业利润8.87亿元，同比增长83.50%；归母净利润6.21亿元，同比增长128.67%；净资产收益率5.00%，同比上升2.65个百分点。另外，值得注意的是，上半年传化智联经营性现金流由去年同期的负8.89亿元大幅逆转为本期的4.60亿元。从业绩增长的原因来看，传化智联之所以上半年取得较好增长，主要得益于公司智能园区服务、物流服务、智能信息服务、金融服务的发展。作为传化智联的优势业务，公路港全国基础设施网基本完成“三纵四横”交通大通道布局，网络化和规模化效应不断显现。数据显示，上半年公司园区业务实现营业收入4.7亿元，毛利较同期增加0.8亿元，同比提升47%；基于集聚在港内庞大的流量资源，车后业务上半年取得爆发式增长，营业收入21.73亿元，同比增长93.93%。报告披露，传化智联在全国范围内开展业务公路港68个，储备签约项目160余个。在全国范围获取的土地权证面积为1107万平方米，园区经营面积348万平方米，物业整体出租率达到85%；上半年港内累计车流量1,246.4万车次，平台营业额实现200亿元，平台纳税额达6.69亿元。依托全国布局的公路港城市物流中心，传化智联通过从优质的干线运输服务切入，为客户提供全国化、一体化、集约化的仓运配综合解决方案。上半年，传化智联聚焦快消、化工、车后、3C家电等行业展开物流服务，累计仓配服务客户114家，运营仓储面积超过12万平方米，覆盖31个城市，收发货件数超过1.4亿件。在智能园区建设方面，由传化自主研发的标准化智能园区系统目前已覆盖51家公路港。同时，智能园区系统加快向外部园区扩展。目前，以浙江中小微企业园区合作模式为框架，以数字化为切入，积极拓展省内700多家中小微企业园区。智能物流系统服务方面，围绕大型制造企业推进“系统+仓运配”一体化解决方案的落地，上半年以化工行业为切入点，与多家大型企业展开合作；另一方面持续推进仓运配一体化系统的优化，支持不同行业特点的物流作业。值得注意的是，在5G为核心的智能技术合作方面，公司与电信、华为、海康威视等企业在云计算、5G、物联网及人工智能等新技术应用方面合作取得阶段性成果。目前，以新安股份为智能制造试点单位，围绕智能制造与社会物流通力打造的5G场景已经落地。在提升社会物流整体能力方面，传化智联5G智慧园区已与西安、郑州等地签署合作协议。与华为合作探索的杭州传化公路港5G项目已完成5G环境试点搭建，已经初具雏形。报告期内，传化智联金融业务与智能物流业务的协同效应持续强化，实现主营收入2.6亿元，利润总额7786万元。其中，上半年支付业务累计完成支付流量1,870亿元，同比增长107%。商业保理与融资租赁业务累计放款总额13.40亿元，余额11.02亿元。","该文本情感是积极的。"
"2019-08-25 20:06:28","传化智联副总裁李尚青：进一步参与重庆物流大通道建设","8月25日，由重庆市政府口岸物流办和传化智联(002010)共同承办的智慧物流高峰论坛在重庆举办。传化智联副总裁李尚青表示，未来，传化智联将在重庆打造物流供应链服务新中心，创新多式联运场站融合营运模式，布局多级城市物流中心网络，优化升级重庆城市配送体系等，进一步参与重庆的物流大通道建设。近年来，重庆重视现代物流业发展，加快建设内陆国际物流枢纽和口岸高地，重视运用大数据智能化发展现代物流，实现降本增效，促进制造业、商贸等产业集聚，推动开放型经济发展，吸引了一批有实力的企业共同发展物流。作为服务产业端的智能物流平台，传化智联在线下智能公路港服务基础上，还用智能信息系统、物流服务系统和支付金融系统，形成网络化的解决方案，将各类服务和资源整合起来，产生了一系列“智能+”的“化学反应”。“物流钱包”是传化智联开发的首款为物流企业定制账户托管服务的产品。在重庆，与TMS系统进行无缝链接，“物流钱包”一方面让发货量大且发货频繁的商贸批发企业实现了线上一键下单，将纸质运单转化为电子运单，实现运单线上化、数据化管理，另一方面通过广泛链接，让商贸老板可以在同一个平台上，实时监控和管理多家物流公司运单状态和相关费用结算情况，提升了商贸企业对物流运单和货款管理准确性和便捷性。传化智联还通过智能物流平台助力重庆融入“一带一路”建设。传化智联的物流服务，开创性地打通了白俄罗斯工业奶粉的回程“专列”。缩短了从外国工厂到中国企业的物流运输距离，让全程运输时间从原来的60天缩减到25天，实现降本增效。","该文本情感是积极的。"
"2019-08-24 22:32:38","“探营”智博会：传化智联将在渝打造物流供应链服务新中心","物流将成为2019重庆智博会的“新亮点”。作为2019重庆智博会开局论坛，智慧物流高峰论坛将以“共享共融智慧物流共建一带一路”为主题，于8月25日在重庆召开。据了解，本次论坛将邀请行业知名专家及物流企业高管进行主题演讲。届时，国家发展改革委综合运输研究所、德国汉宏物流、东方嘉盛、传化智联等业内巨头，将聚焦全球物流发展趋势、智慧口岸、物流大数据及安全、智慧物流园区等内容，分享与探讨智慧物流发展的重点及趋势，为政府、企业和智能化产业相关组织搭建高端对话平台。在业内人士看来，智慧物流于重庆进一步融入“一带一路”建设有重要意义。就在日前，国家发展改革委发布《西部陆海新通道总体规划》，明确将充分发挥重庆位于“一带一路”和长江经济带交汇点的区位优势，建设通道物流和运营组织中心。作为服务产业端的智能物流平台，传化智联正加快在重庆的布局。记者了解到，传化智联将在重庆打造物流供应链服务新中心，创新多式联运场站融合营运模式，布局多级城市物流中心网络，优化升级重庆城市配送体系等，进一步参与重庆的物流大通道建设。目前，传化智联已经在重庆进行了诸多布局。比如，与TMS系统进行无缝链接，传化智联的物流钱包一方面让发货量大且发货频繁的商贸批发企业实现了线上一键下单，将纸质运单转化为电子运单，实现运单线上化、数据化管理，另一方面通过广泛链接，让商贸老板可以在同一个平台上，实时监控和管理多家物流公司运单状态和相关费用结算情况，提升了商贸企业对物流运单和货款管理准确性和便捷性。另外，传化智联的“智能+社区电商”用仓配运方案也在助力新零售发展。不仅如此，传化智联还通过智能物流平台助力重庆融入“一带一路”建设。","该文本情感是积极的。"
"2019-08-19 15:10:19","A股两融标的扩容今日落地 传化智联顺利入选","8月19日，融资融券标的扩容正式落地。本次扩容后，A股标的股票数量由950只扩大至1600只。传化智联(002010)因在市场交易、规范化运作等方面表现良好，顺利入选本次融资融券标的名单。资料显示，传化智联是服务产业端的智能物流平台，主要为货主企业与物流企业提供系统化的智能物流服务。公司此前发布的业绩预告显示，2019年上半年，预计实现归属于上市公司股东净利润5.43亿元–6.24亿元，同比增长100%-130%。","该文本情感是积极的。"
"2019-07-23 10:46:51","物流畅贸易旺 传化智联助力联运全球","近日，马来西亚吉隆坡的11组TEU葵花籽油(TEU:国际标准箱单位)沿“海上古丝绸之路”，运抵宁波北仑港，再由公路运输送到买家手中。传化智联(002010)为这批浙江某商贸企业的进口业务提供跨境全流程物流供应链服务，包括商品提货、出口报关、订船订舱、国内清关以及公路运输、仓配运。该“国际多式联运全链条服务”解决方案，帮助商贸企业降低了15%-20%的综合物流成本。据介绍，传化智联组织吉隆坡当地车辆从当地港口提取11组20英尺海运空箱，前往吉隆坡某葵花籽油生产厂装货，后将满载货物的集装箱运送至当地港口，对货物进行报关报检，并装上货轮驶往中国宁波。在收到吉隆坡发来的相关单证后，公司立即对接宁波海关，当船只还在海上航行时已对商品进行了提前清关工作，保障货物到港后能第一时间离港并对接公路进行“甩挂运输”。待装载“甩挂”完毕，运载车辆从宁波北仑港将货物运输至杭州传化公路港。货物进入公路港后，公司为客户提供商品入库仓储、分拣配送，解决客户后续的仓配运需求，再应用公司自行研发的仓干配系统，实现订单管理、仓储作业、物流跟踪的信息智能化管理。公司依托完善的全国公路干线、零担城配网络以及快递快运网络，为客户提供物流仓配运“一单到底”的服务。该商贸企业表示，传化智联不仅为他们实现了降本增效，同时还具有较强的后端运力整合、仓配运一体服务资源和能力，“所以我们决定将全球范围内采购贸易所涉及的多式联运业务都交给传化智联承运”。多式联运的核心在于运用多种运输工具、资源整合，设计合理运输方案，帮助客户降本增效。浙江省委省政府推进海港陆港空港信息港的“四港”联动发展，传化智联的此次“联运”结合传化公路港与海港资源优势互补，是公司在浙江省内“多式联运”的一次成功“联动”案例。除了杭州，公司在西安、重庆、成都等“一带一路”节点城市，都提供了一站式的多式联运解决方案。在西安，从全国各地聚集的机械配件搭载公铁联运中欧班列“长安号”驶向波兰马拉舍维奇。公司为这些机械配件企业提供门到门的铁铁联运、报关报检、方案预审、操作服务等，帮助企业通关时效提升40%，运输时间相对缩短近70%。在重庆，公司提供从白俄罗斯提货、报关、订舱、国际铁路运输，到国内清关报检、通过传化公路港进行全国末端派送等服务。公司将白俄罗斯的乳制品原材料通过“中欧班列”运达至重庆，缩短了从外国工厂到中国企业的物流运输距离，让全程运输时间从原来的60天缩减到25天，由于货物运输时效的提升，综合物流成本明显降低。在成都，公司通过多式联运的“中欧班列”，让阿尔卑斯品牌矿泉水等产品也享受到由意大利发至中国西部总代理的“门到门”一条龙服务。公司人士介绍，公司的一站式多式联运解决方案，得益于公司分布在“一带一路”沿线的数十个智能公路港。其中大部分都已经开始运营，为所在城市提供系统的供应链解决方案的同时，服务国内生产制造及进出口贸易企业，提升沿线整体的物流效率。","情感倾向是积极。"
"2019-07-15 10:06:40","多公路港项目效益为负 传化智联毛利偏低债务急剧攀升","深耕物流领域多年的传化智联股份有限公司(002010.SZ，以下简称“传化智联”)近段时间以来的日子并不太平。日前，浙江省应急管理厅发布通知称，浙江省安全生产委员会近期对省内23家企业重大事故隐患实施挂牌督办，传化智联股份有限公司下属子公司杭州传化精细化工有限公司(以下简称“传化精工”)便位列其中。如今，随着安全环保意识和要求的不断提高，传化智联方面也指出，未来化工业务在环保投入和运行成本的提高，一定程度上影响公司盈利能力。提高物流业务的盈利能力也成为关键。不过，截至2019年一季度，物流业务的业绩表现并不算理想。报告期内，其实现营收33.66亿元，同比减少5.29%，毛利润1.64亿元，同比减少14.14%。大公国际的评级报告显示，截至2019年3月末，物流业务的毛利率为4.87%，较2018年末的7.13%出现明显下滑。除了毛利率偏低外，物流业务的持续建设投入也对传化智联的资金形成了较大的压力。相关数据显示，截至2019年3月末，传化智联的总有息债务达到99.65亿元，而这一数字在2016年仅为28.3亿元。对于业绩和企业发展相关问题，7月10~11日，《中国经营报》记者先后多次致电致函传化智联相关负责人，对方回应表示，希望能够就相关问题进行面访。截至发稿，未获具体回复。依赖政府补助据浙安委公布的文件显示，传化精细被要求整改的隐患为二车间煤油使用及蒸馏操作区域防爆场所使用非防爆电气，煤油中间罐放空管设在室内不符规范要求；车间内搭建的临时操作间不符合规范要求；疏散楼梯间部分常闭式防火门故障。7月20日前需完成整改。相关资料显示，传化精细为传化智联旗下子公司，传化智联持股92.43%，传化集团有限公司持股7.57%。据传化智联2018年年报显示，传化精细主营业务为经营印染助剂的生产及销售，该年营业收入为14.52亿元。本报记者综合传化智联官网信息了解到，传化智联最早靠化工起家，最早是生产液体肥皂的家庭作坊，靠一口大缸和一只铁锅开始创业。而原材料的运送也成为这家企业向智慧物流企业发力的主要动力之一。2015年，传化智联以物流重组上市为契机，推动转型升级。在公司推动转型升级的当年，公司化工业务依然占主营业务收入的77.49%，物流业务仅占营业收入的22.51%。2017年，传化智联物流业务收入占比首度超过化工业务营收占比。值得注意的是，在旗下子公司遭到督办的同时，传化智联转型以来的业绩表现仍不理想。","情感倾向是消极的。"
"2019-07-12 19:12:24","传化智联：上半年净利预增100%-130%","传化智联(002010)7月12日晚间披露业绩预告，预计上半年净利5.43亿元至6.24亿元，同比增长100%-130%。公司物流金融及化工业务毛利贡献增加；下属公司股权转让，产生了相应的投资收益；根据子公司杭州传化精细化工有限公司搬迁进度，报告期内确认了对应的搬迁补助奖励款。","该文本情感是积极的。"
"2019-05-23 05:43:24","传化支付助力中小物流企业转型升级","物流业对社会经济发展有重要影响。不过，中小货运物流企业目前面临互联网水平低、融资难等困境。瞄准这些痛点，传化智联旗下的传化支付有限公司立足产业支付，依托产业业务场景，以多维产业数据为抓手，通过核心风控能力搭建“银企桥”，为中小物流企业提供多层次金融服务，助力全行业升级发展。“解放物流老板娘”近日发布的《关于加快道路货运行业转型升级促进高质量发展的意见》指出，鼓励规范“互联网+”新业态发展，支持道路货运企业加强信息系统建设，提高线上线下一体化服务能力；加快制定出台网络平台道路货物运输经营管理办法，建立货运信用信息共享交换联动机制，以推动新旧动能转换，促进道路货运行业转型升级。目前货运物流行业的互联网化水平低，很多业务操作很原始，“查单全靠嘴、记录全靠纸、付钱全靠现金”，很难享受到“互联网+”带来的工作效率提升。37岁的陈延彩是郑州豪翔运输有限公司的老板娘，她的丈夫从开货车跑运输起步，2005年成立公司，目前公司的配送专线已经覆盖河南省内108个市县，省外专线覆盖全国30多个省份。陈延彩回忆，从2010年开始公司业务量激增，作为“管钱管账”的老板娘，她的工作变得非常繁忙。从河南物流企业的运作模式看，物流的流向是从发货人到物流企业再到收货人。货款资金的流向则相反，第一个接触到货款的是物流公司的网点，一般他们每天下午4时将货款转账至物流公司总部银行账户，物流公司总部收到各网点的货款后，整理汇聚后给发货人转账。但是，物流企业的TMS系统只记录数据信息，没有支付功能，货款必须从银行机构转账，批量转账也有数量上限。随着客户量的增长，“转账”工作更为繁琐，每天需要进行人工制表、审核名单、复审然后转账，效率极低，并且还存在人工失误和人工恶意篡改等风险。陈延彩每天将近大半天的时间坐在电脑前转账，手动处理大量的货款不免“胆战心惊”。“为了服务好客户，我们一般不限制银行，客户各种银行卡都有，跨行转账的工作量就更大，手续费也是我们出。”直到去年春节后，经朋友介绍，陈延彩的公司引入了传化支付开发的货款智能代收付系统解决方案，原先半天的工作现在半小时就可以做完，并且还能掌握货物和货款的实时情况。“省去不少麻烦，省出来的时间可以多陪陪孩子”。传化支付为物流企业做的事情，取名为“解放物流老板娘运动”。这套货款智能代收付的产品，正是针对物流企业运费和货款结算的具体业务场景和实际需求，定制开发的物流行业解决方案，真正实现物流企业物流、信息流和资金流的三流合一，大大提升了物流企业的资金结算效率和资金管理安全。重塑B端支付市场格局","该文本情感是积极的。"
"2019-05-18 12:23:38","传化智联提供一体化解决方案 智能物流引发商贸渠道变革","5月16日，传化智联召开2018年度股东大会，致力于智能物流领域的传化智联在2018年共实现营业收入201.48亿元，净利润8.19亿元，分别比上年同期增长4.85%、74.47%。2019年一季度，公司实现净利润1.60亿元，同比增长60.83%。据了解，近年来，传化智联借助相关平台和先进技术，瞄准不同行业，从行业解决方案切入，以“统仓+共配+金融”为抓手，为其提供“仓配运”的供应链解决方案。一体化行业解决方案降本增效据传化智联相关负责人介绍称，目前在成都公路港，公司已有超3万平方的农资、轮胎、酒水、服装等行业解决方案运营经验：搭乘“一带一路”专列，由意大利发至中国西部总代理的阿尔卑斯水近日在成都报关报检。从米兰到成都，“门到门”一条龙服务由传化智联提供，时效缩短20多天，每个集装箱成本降低5000元以上，商家看中的正是此前与传化合作中提供的“仓配运”服务。与此同时，随着农忙到来，传化智联提供的四川农资总仓分外忙碌，在这里，国内8家知名农资品牌入驻，农资的仓配达到四川市场六成以上。过去，生产厂-总代仓-收货点-下一个分拨中心-区县中转仓，多级中转过程中，每吨综合成本达到860元，费用高、周转频次多、时效性不强。据透露，目前多个品牌的总代仓共用传化智联所提供的省级共享总仓，直发至区县，整合流程、缩短环节、提升效率、减少分拣装卸，效率提升50%，成本降低30%，每吨成本可降至640元。优化多级分销和中转加速供应链重塑和构建新流通相关负责人称，传化智联智慧公路港的供应链解决方案，带来优化渠道，销售模式改变，过去的多级分销、多级仓库有望得到改变。在此过程中，总代更专注于销售与服务，构建终端销售服务网；取消多级仓库、多级中转，转而由传化的云仓网和分拨配送网提供服务。总代也可以仓库前置，动员厂家用其前置库代替总代的仓库，把省下来的成本用到地市设仓库，进而靠近终端、靠近用户，提升竞争力。由此，一个个行业的流通得到优化，加速商贸流通渠道变革及行业物流供应链重塑，构建新流通。作为解决方案提供商的传化智联，其智慧公路港有丰富的商流、物流、资金流、信息流。随着从仓储到配送，从硬件到软件，从基础设施、解决方案提供商到公路港生态圈的丰富，以智慧公路港为底座的传化网对商贸业、制造业和区域经济的价值将更加值得期待。","该文本情感是积极的。"
"2019-05-16 21:37:42","传化智联：非公开发行股票方案到期失效","传化智联(002010)5月16日晚间公告，公司于2017年度股东大会审议通过《关于公司非公开发行股票方案的议案》，因资本市场环境变化等因素，公司此次非公开发行股票事项尚未取得实质进展。目前，此次非公开发行股票方案到期自动失效。","以上文本情感是中性的。"
"2019-05-16 20:51:29","传化智能：“仓配运”解决方案可降低近三成流通成本","5月16日，传化智联(002010)相关人士对记者表示，基于平台和大数据技术，传化智能目前正以“统仓+共配+金融”为抓手，为行业提供“仓配运”的供应链解决方案。目前，这一套解决方案已经在四川省农产品流通中发挥明显作用，整体流通成本降低了近30%。轮胎、农资、酒水、服装等行业一直是多级分销、多级仓库、众包物流的多层级流通体系，这导致了整体流通居高不下，产品终端售价中很大一部分来自于高额的流通成本，消费者难以得到实惠。传化智联人士介绍，“仓配运”解决方案中，传化智联为同一行业的商贸代理商家提供“共仓”，可以多个商家共用一个仓，仓储效率提升的同时，商贸代理商的仓储成本也明显降低。公司自主研发的仓干配系统，可以应用到订单管理、仓库管理、运输管理等全场景，通过流程优化、路径优化和大数据，提升操作效率，让货物“先进先出”，库位高效应用，降低差错。运输方面实施集约式共同配送，发挥公路港内外运力丰富的优势，整合低成本的社会配送力量，明显降低运输成本。订单、仓单、运单三单合一，实现了一单到底和全链路管控，且全流程可追溯。此外，传化智联的智慧公路港云仓可以通过代理监管仓单货物，并通过自有运力的切入实现全程监控，这些信息均可以与银行共享，从而方便运输企业获得仓单质押融资尤其是非标准件的仓单质押融资。据了解，在成都公路港，目前传化已有超3万平方米的农资、轮胎、酒水、服装等行业解决方案的运营经验。传化智联在四川省的农资总仓已经有8家国内知名的农资品牌入驻，相关农资的仓配比例已经占到四川省全省市场六成以上。过去，在多级流通模式下，每吨农资综合流通成本(包括仓储、配送等成本)达到860元，现有“仓配运”解决方案下，农资流通效率提升了50%，每吨成本可降至640元以下，较以往降低近三成。","该文本情感是积极的。"
"2019-05-14 09:25:00","传化智联陈菲芝：传化智联等6股提前纳入MSCI指数","传化智联证券事务总监在e公司资本圈发文称，5月14日凌晨，MSCI发布5月半年度指数审议结果，并同时公布新纳入和剔除的个股名单。对比此次大盘股和中盘股名单，不少被剔除的中盘股被纳入大盘股中，具体包括传化智联、康泰生物、先导智能、蓝思科技、同花顺、网宿科技。按照此前公布的路线图，中盘股是要到今年年底审议之后再纳入MSCI指数，这也意味着，上述这6股被提前纳入到了MSCI指数里边。","所属情感是积极。"
"2019-04-30 15:00:41","传化智联股份有限公司2019第一季度报告","传化智联股份有限公司股票代码：002010 股票简称：传化智联公告编号：2019-0312019第一季度报告第一节重要提示公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。所有董事均已出席了审议本次季报的董事会会议。公司负责人徐冠巨、主管会计工作负责人陈坚及会计机构负责人(会计主管人员)杨万清声明：保证季度报告中财务报表的真实、准确、完整。第二节公司基本情况一、主要会计数据和财务指标公司是否需追溯调整或重述以前年度会计数据□ 是 √ 否■非经常性损益项目和金额√ 适用 □ 不适用单位：元■对公司根据《公开发行证券的公司信息披露解释性公告第1号一一非经常性损益》定义界定的非经常性损益项目，以及把《公开发行证券的公司信息披露解释性公告第1号一一非经常性损益》中列举的非经常性损益项目界定为经常性损益的项目，应说明原因□ 适用 √ 不适用公司报告期不存在将根据《公开发行证券的公司信息披露解释性公告第1号一一非经常性损益》定义、列举的非经常性损益项目界定为经常性损益的项目的情形。二、报告期末股东总数及前十名股东持股情况表1、普通股股东总数和表决权恢复的优先股股东数量及前10名股东持股情况表单位：股■公司前10名普通股股东、前10名无限售条件普通股股东在报告期内是否进行约定购回交易□ 是 √ 否","该文本情感是中性的。"
"2019-04-17 10:32:52","传化智联：2018年净利同比增长74.47% 智能物流业务业绩持续提升","4月15日晚，传化智联(002010)披露2018年年报。年报显示，2018年，公司实现营业收入201.48亿元，归母净利润为8.19亿元，分别比上年同期增长4.85%、74.47%。其中，公司布局多年的智能物流业务业绩取得快速提升，实现归母净利润7.30亿元，同比增长123.26%，扣非归母净利润为6.03亿元，同比增长339.81%。年报显示，公司在过去的一年里，不断深化公路港城市物流中心、供应链、智能化、金融服务、平台对外合作等内容的建设升级，呈现了良好的发展态势。全网物流运单量1815.40万单，GMV(运费)1345.90亿元，累计服务物流企业25.71万家，服务各类货运车辆430.40万辆。持续夯实三大基础设施年报显示，传化智联自2017年以来，持续建设全国化城市物流中心、智能化系统、支付平台，经过两年的时间发展，三大基础设施得到了有效的夯实。其中，公路港城市物流中心实体网络在国家“三纵四横”交通大通道上的布点密度得到进一步加强，保持了实体网络布局在国内的持续领先及竞争优势，为传化网全面开展供应链平台服务提供了资源与能力保障基础。报告期内，公司储备签约项目160余个，在“4 11”15个城市中(4为北上广深，11为11个国家中心城市)，已落地项目12个，覆盖率80%；在21个其他省会及副省会城市中，已落地13个，覆盖率61.9%。此外，公司不断强化园区的经营能力，累计开展业务公路港68个，物业整体出租率达81%；入驻企业9794家，同比增长34.60%；港内平台营业额实现418.90亿元，同比增长28%。智能系统方面，通过全国实体网络的信息化、智能化升级，全面推进从传统公路港到信息港的升级，从而实现全网内外部资源、业务产品的信息交互、系统链接与协同能力，支撑全网供应链大数据的沉淀，成为打造中国智慧物流大脑的核心环节。2018年，公司积极推进传化网3.0工程，并探索了服务于上游大中型制造企业的信息化综合解决方案。公司已运营的公路港全面实现园区管理信息系统全覆盖；并联合海康威视等企业，完成苏州公路港智能化安防落地。支付平台方面，公司已基本完成整体支付体系的打造，初步形成能够承载“传化网”业务的支付基础设施。同时，从资金流的角度，传化支付串联起整个业务链条和多个商业场景，沉淀了广泛的物流行业交易大数据，为传化网金融及其他衍生业务奠定底层数据基础。公司全年完成支付流量2574亿元。公司金融服务业务与外部机构合作持续深化，外部渠道高效拓宽，不仅与银联、网联达成了全面战略合作，而且与120家以上的银行等外部金融机构建立了广泛的合作关系。整合外部资源加速构建生态体系年报显示，基于三大基础设施的打造，传化智联持续建设以赋能平台内企业为核心、将上下游产业链进行全方位整合的一体化供应链服务能力。2018年，公司聚焦汽配、纺织、3C家电、粮油等重点行业开展高质量的供应链业务，试点推进供应链仓配业务。目前，累计服务大客户856家，与吉利、万向、广通客车、骆驼电池、博世、华孚、格力、美的、OPPO、VIVO、中粮等企业展开合作。此外，基于传化网平台的建设，传化智联加大与头部企业的合作，助力传化网生态体系的构建。比如通过与海康威视的战略合作，完成苏州公路港智慧园区改造并进行智能化运营；与中国电信成立天翼智联合资公司，整合电信优势资源，开拓“智能 ”业务；和壳牌合资设立公司，首批6个公路港加油站项目正在落地。","该文本情感是积极的。"
"2019-04-16 16:11:16","传化智联：2018年净利同比增74%","传化智联(002010)4月15日晚发布年报，2018年营收为201.48亿元，同比增长4.85%；净利为8.19亿元，同比增长74%。公司拟每10股派现1元。","该文本情感是积极的。"
"2019-03-18 23:59:56","传化智联(002010)：公告（系列）","股票代码：002010股票简称：传化智联公告编号：2019-007传化智联股份有限公司第六届董事会第二十三次(临时)会议决议公告本公司及董事会全体成员保证信息披露内容真实、准确、完整，没有虚假记载、误导性陈述或者重大遗漏。传化智联股份有限公司(以下简称“传化智联”或“公司”)第六届董事会第二十三次(临时)会议(以下简称“本次会议”)通知于2019年3月9日通过邮件及电话方式向各董事发出，会议于2019年3月14日以通讯方式召开。本次会议应参加董事9人，实际参加董事9人，符合《中华人民共和国公司法》和《传化智联股份有限公司章程》的有关规定，会议有效。本次会议以投票表决的方式审议通过如下决议：一、审议通过了《关于签署〈土地收储协议〉的议案》表决结果：9票同意、0票弃权、0票反对。详见公司刊登于《证券时报》及巨潮资讯网的《关于签署〈土地收储协议〉的公告》。二、审议通过了《关于取消部分下属公司担保额度的议案》表决结果：9票同意、0票弃权、0票反对。详见公司刊登于《证券时报》及巨潮资讯网的《关于取消部分下属公司担保额度的公告》。以上第一项议案尚须经过公司股东大会审议通过，股东大会的召开由公司董事会另行审议通知。特此公告。传化智联股份有限公司董事会","该文本情感是中性的。"
"2019-01-15 10:17:11","传化智联：荣获“第二届中国卓越IR最佳创新奖”","传化智联(002010)在e公司资本圈称，在2019上市公司投资者关系创新峰会暨第二届中国卓越IR颁奖盛典中，公司凭借专业合规的信息披露，真诚透明的投资关系管理及良好的资本市场品牌形象，持续受到资本市场好评，获得“第二届中国卓越IR最佳创新奖”。","所属情感是积极。"
"2019-01-14 16:08:34","传化智联获“第二届中国卓越IR最佳创新奖”","1月9日，“2019上市公司投资者关系创新峰会暨第二届中国卓越IR颁奖盛典”落下帷幕。传化智联摘得“第二届中国卓越IR最佳创新奖”。“中国卓越IR最佳创新奖”将目光聚焦于上市公司投资者关系幕后工作群体，让那些追求卓越的IR工作者从幕后走向台前，旨在嘉奖在2018年将创新方法、思维和工具应用到实际IR工作中，促进沟通效率提升、沟通成本下降的IR团队。资本市场各方选择从上市公司信誉和诚信这一维度出发，对上市公司进行综合评选，为投资者多维度考察投资标的提供了新视角。传化智联通过多种创新方式、渠道，向资本市场持续不断传递公司信息，积极与投资者保持稳定且良好的沟通。公司通过多种形式定期与投资者保持联系，从定期报告、券商策略会、现场调研、电话咨询等途径搭建了有效的沟通机制。通过良好的互动沟通交流，一方面将公司最新的业务情况向市场展示，另一方面也积极了解听取投资者对公司的评价及建议，并定期向管理层反馈。在日常的投资者关系维护工作中，公司发展了一批忠实粉丝，包括卖方机构、买方机构和现有股东。通过组织股东大会暨投资者交流会，与投资者不断深化交流。此外，传化智联高度重视资本品牌的建设，通过向资本市场持续精准发声，形成信息披露-媒体传播-投资者关系的有效联动。为了拓宽公司与投资者的沟通渠道，在2017年初推出了“传化智联”公众号，主要针对投资者和二级市场，推送公司资讯、定期报告一图、券商观点等重要信息，并提供入口供投资者随时查询，围绕公司整体的公司介绍、业务介绍、团队介绍，以及围绕投资者互动相关的企业公告、券商观点、图说数据及董秘问答等，受到了投资者好评。2019年，传化智联还将持续优化投资者关系工作，深化资本品牌建设，不断提升公众对传化智联的了解、认可和信任，持续向市场输出公司真实价值。","该文本情感是积极的。"
