"Date","Title","Content","qwen_lora2_情绪提取"
"2019-07-02 17:23:04","中国动力：已耗资4.26亿元回购1.06%股份","中国动力(600482)7月2日晚间公告，截至6月30日，公司通过集中竞价方式累计回购1826.60万股，占公司总股本的1.06429%，成交最低价为21.53元/股，成交最高价为29.20元/股，累计支付的总金额为4.26亿元。","该文本情感是积极的。"
"2019-06-27 04:02:33","中国动力拟百亿收购七家子公司股权","中国动力6月26日晚公告称，拟分别向中国华融、中国重工等发行普通股和可转换公司债券购买其持有的广瀚动力7.79%股权、长海电推8.42%股权、中国船柴47.82%股权、武汉船机44.94%股权、河柴重工26.47%股权、陕柴重工35.29%股权、重齿公司48.44%股权，交易总价100.46亿元。中国动力表示，本次交易完成后，下属子公司能够降低杠杆，解决“军转民”面临的资本约束，加快转型进度，进一步提升经营质量。调整交易方案公司此次拟对原交易方案进行调整。其中，哈尔滨广瀚持有的江苏永瀚少数股权不再纳入本次发行普通股、可转换公司债券以及以配套募集资金购买资产的标的范围。中船重工集团持有的河柴重工少数股权不再纳入本次发行普通股及可转换公司债券购买资产的标的范围，以推进中国动力中高速柴油机业务的整合。同时，中国动力对过渡期损益归属重新进行约定。中船重工集团、中国重工等2019年1月31日对标的资产增资所持股权在标的资产过渡期间所对应的损益归属中国动力；中国信达、太平国发和中国信达分别对陕柴重工、重齿公司增资所持股权在标的资产过渡期间所对应的损益归属中国动力。如果中国动力本次重组未能在2020年1月31日或2021年1月31日前通过证券监管机构审核，相关损益由上市公司及交易对方按照对标的公司的持股比例共享或承担。中国动力称，本次重组标的资产范围调整后，拟减少的交易标的资产的资产总额、资产净额及营业收入占原标的资产相应指标总量的比例均不超过20%，且对标的的生产经营不构成实质性影响。因此，本次重组标的资产范围调整，不构成对本次重组交易方案的重大调整。公告显示，本次交易方案包括发行普通股和可转换公司债券购买资产、非公开发行可转换公司债券募集配套资金两部分。本次发行普通股的价格为20.23元/股，不低于定价基准日前20个交易日股票交易均价的90%。同时，中国动力拟向不超过10名投资者非公开发行可转换公司债券募集配套资金，募集配套资金总额不超过15亿元，预计不超过本次重组交易价格的100%。财报显示，2017年-2019年1月，广瀚动力归母净利润分别为1.61亿元、1.93亿元和-1626.30万元；长海电推归母净利润分别为1.64亿元、1.98亿元、44万元；中国船柴归母净利润分别为9732.79万元、5275.15万元和-325.46万元；武汉船机归母净利润分别为6422.33万元、1221.70万元和893.85万元；河柴重工归母净利润分别为3541.9万元、2972.81万元和-77.62万元；陕柴重工归母净利润分别为2825.11万元、1.8亿元和-3500.7万元；重齿公司归母净利润分别为-1亿元、1.62亿元和69.96万元。截至2019年1月31日，广瀚动力、长海电推、中国船柴、武汉船机、河柴重工、陕柴重工和重齿公司资产总计分别为19.26亿元、31.91亿元、73.56亿元、106.11亿元、38.75亿元、46.2亿元和71.58亿元；归属于母公司所有者权益分别为6.45亿元、20.77亿元、47.58亿元、56.04亿元、19.67亿元、30.7亿元和37.23亿元。","情感倾向是中性的。"
"2019-06-26 22:59:44","中国动力：逾百亿元收购中国船柴等7家子公司少数股权","6月26日，中国船舶重工集团动力股份有限公司(中国动力，600482.SH)发布公告称，该公司拟逾百亿元收购中国船柴等7家子公司少数股权。这7家子公司分别是，哈尔滨广瀚动力技术发展有限公司(广瀚动力)、武汉长海电力推进和化学电源有限公司(长海电推)、中国船舶重工集团柴油机有限公司(中国船柴)、武汉船用机械有限责任公司(武汉船机)、河南柴油机重工有限责任公司(河柴重工)、陕西柴油机重工有限公司(陕柴重工)、重庆齿轮箱有限责任公司(重齿公司)。公告透露的具体收购方案是，中国动力拟分别向中国华融资产管理股份有限公司、军民融合海洋防务(大连)产业投资企业(有限合伙)、国家军民融合产业投资基金有限责任公司、中银金融资产投资有限公司、 中国信达资产管理股份有限公司、苏州太平国发卓乾投资企业(有限合伙)、中国船舶重工集团有限公司、中国船舶重工股份有限公司发行普通股和可转换公司债券，购买其持有的广瀚动力7.79%股权、长海电推8.42%股权、中国船柴47.82%股权、武汉船机44.94%股权、河柴重工26.47%股权、陕柴重工35.29%股权、重齿公司48.44%股权。公告显示，上述交易总价共计100.46亿元。中国动力发行普通股的价格为20.23元/股，不低于定价基准日前20个交易日股票交易均价的90%。交易完成后，上市公司的控股股东仍为中船重工集团，实际控制人仍为国务院国资委，本次交易不会导致上市公司控制权发生变更。6月26日，中国动力股价在尾盘飙升，收报23.85元，涨1.92%。公告称，本次重组涉及的交易对方中，中船重工集团系公司控股股东，中国重工为中船重工集团控制的下属公司；本次交易完成后，中国信达对公司预计持股比例将达到5%。根据《上市规则》、《上海证券交易所上市公司关联交易实施指引》及相关法规，上述交易对方为上市公司的关联方。公告还称，本次交易已达到《重组管理办法》第十二条规定的重大资产重组标准，构成上市公司重大资产重组。根据《重组管理办法》第四十四条的规定，本次交易涉及上市公司发行普通股及可转换公司债券购买资产，需提交中国证监会并购重组审核委员会审核，并经中国证监会核准后方可实施。中国动力称，从业务角度来看，本次交易系上市公司收购控股子公司少数股权，交易前后上市公司的主营业务范围未发生重大变化。通过本次交易，上市公司下属子公司能够降低杠杆，解决“军转民”面临的资本约束、加快转型进度，进一步提升经营质量。中国动力还称，从财务角度来看，本次交易前后，上市公司的合并财务报表范围未发生变化。通过债转股降低财务杠杆，广瀚动力、长海电推、中国船柴、武汉船机、河柴重工、陕柴重工、重齿公司经营业绩的改善以及减轻财务负担效用体现，有助于提升归属于上市公司股东的净资产和净利润规模，为上市公司全体股东创造更多价值。","该文本情感是积极的。"
"2019-06-04 19:12:10","中国动力：已耗资3.81亿元回购0.95%公司股份","中国动力(600482)6月4日晚间公告，截至5月31日，公司通过集中竞价方式累计回购股份1626.6万股，占公司总股本的0.95%，成交最低价21.53元/股，最高价29.2元/股，累计支付总金额3.81亿元。","该文本情感是积极的。"
"2019-05-13 17:32:30","中国动力-理性投资 沟通增信——河北辖区上市公司2019年度投资者网上集体接待","","该文本情感是中性的。"
"2019-04-22 08:09:21","中国动力：业绩稳步增长，受益海军建设","中国动力发布公告：2018年公司实现营业收入296.62亿元，同比增长7.81%；归属母公司所有者净利润13.48亿元，同比增长15.33%。国海证券指出，公司购买资产增资子公司，完善布局增厚业绩。化学动力快速增长，整体业绩稳步提升。装备建设持续景气技术发展不断升级、舰船动力装置前景广阔。公司作为海军舰船动力龙头，一方面，受益舰船建设和技术升级；另一方面，受益资产整合，盈利能力提升，发展前景向好。收购完成前暂不考虑其对公司业绩的影响，预计2019-2020年归母净利润分别为16.19亿元、19.38亿元及21.78亿元，对应EPS分别为0.94元、1.13元及1.27元，对应当前股价合规声明：国海证券股份有限公司持有该股票未超过该公司已发行股份的1%。","情感倾向是积极。"
"2019-04-08 03:23:10","中国动力拟组建中高速柴油机公司","中国动力日前公告，为解决中高速柴油机业务的同质化竞争、整体性不强等问题，促进公司中高速柴油机业务健康发展，公司拟对中高速柴油机业务开展整合，组建中高速柴油机产业公司，拟用名为中国船舶重工集团发动机有限公司。业内人士指出，按照中船重工力争2020年资产证券化率达到或超过70%的目标，未来军工和军民融合产业资产会陆续注入上市公司平台，进行多样化整合。四大领域推进资产重组值得注意的是，3月21日，中船重工旗下另一家上市公司中国重工公告称，拟启动实施公司全资子公司大船重工与渤船重工的整合。近期南船开启大手笔资产重组，北船的重组动作也值得市场关注。中船重工近几年持续强力推进整合。中船重工相关人士表示，整合不只是简单的左兜放右兜，而是从全球经济、国际贸易以及船舶行业格局角度来推动的，灵活运用资本纽带，与各企业所在地资源禀赋和发展战略结合，布局四大领域，打造十大军民融合产业板块，同时以强带弱、发挥专长提升协同效应，提高集团的体系竞争力。一是深化军民融合式整合重组，提升产业融合质量。依托中国重工资本运作平台，推进大船重工与山船重工、武船重工与北船重工军民融合式资源重组整合，深度推进军民用船舶研发设计、海洋防务装备建造、大型民用船舶生产能力运用等融合发展，增强市场竞争力。二是推进专业化整合重组，提升产业体系质量。通过中国动力资本运营平台整合动力产业资源，实施柴油机、化学动力企业整合重组，提升企业核心竞争力，促进动力产业快速健康发展；依托中国海防资本运营平台，推进产研一体化重组整合，形成水声探测与对抗产研一体的能力体系；首创性地将雷达探测的“矛”与电子对抗的“盾”同时并举，整合723所与724所设立中国船舶重工集团电子信息与对抗研究院(第八研究院)，形成信息探测与干扰对抗融合发展、攻防一体的海洋信息电子装备研制主体。三是建立产业发展新平台，提升产业创新质量。依托中船重工自身强大的核心技术，聚集产业资源，围绕人工智能、量子导航、节能环保等新兴产业方向，打造产业平台，推进产业向价值链中高端发展。四是推进区域性整合重组，提升区域协同效应。依托军工技术和质量，结合区域经济发展特点，充分发挥重庆等地配套企业特色，推进配套厂之间专业整合，集中优势资源，打造军民结合“小巨人”企业。整合力度将加大通过近年来的整合优化，中船重工高质量发展取得新进展，主要经济指标稳步增长。2018年，中船重工营业收入同比增长4.9%，利润总额同比增长33.5%，经济增加值同比增长114.6%，国有资本保值增值率同比增加0.3个百分点，综合实力和国际影响力进一步提升。","该文本情感是积极的。"
"2019-02-11 20:43:53","中国动力：已耗资1.13亿元回购股份","中国动力(600482)2月11日晚间公告，截至1月31日，公司通过集中竞价方式累计回购501.22万股，占公司总股本的0.29%，成交最低价为21.84元/股，最高价为22.98元/股，累计支付的总金额为1.13亿元。","该文本情感是积极的。"
"2019-02-11 17:03:39","中国动力：已累计回购501万股 耗资1.13亿元","中国动力(600482)2月11日下午发布公告，截至2019年1月31日，公司通过集中竞价方式累计回购股份数量为501.22万股，占公司总股本的0.29%，成交最低价为21.84元/股，成交最高价为22.98元/股，累计支付的总金额为1.13亿元(不含印花税、佣金等交易费用)。根据中国动力此前披露的回购报告书，基于对公司未来发展的信心以及对公司价值的认可，公司计划以自有资金回购公司股份，以推进公司股价与内在价值相匹配，回购的股份将予以注销，回购资金总额不低于2.5亿元(含)且不超过5亿元(含)，回购价格不超过33.75元/股。若回购金额达到上限，则预计回购股份数量约1481.48万股。中国动力业务范围涵盖燃气动力、蒸汽动力、化学动力、全电动力、民用核动力、柴油机动力、热气机动力等，第一大股东为中国船舶重工集团有限公司，实际控制人为国务院国有资产监督管理委员会。2018年前三季度公司实现营业收入201.45亿元，同比增长4.56%，实现归属于上市公司股东的净利润9.95亿元，同比增长22.40%。","该文本情感是积极的。"
"2019-01-03 19:21:25","中国动力：拟2.5亿元-5亿元回购股份","中国动力(600482)1月3日晚间公告，公司计划以自有资金回购公司股份，回购金额不低于2.5亿元(含)且不超过5亿元，回购价格不超过33.75元/股。（文章来源：证券时报）","该文本情感是积极的。"
"2019-01-03 01:47:52","中国动力投巨资“军转民” 瞄准600亿元规模燃气动力市场","2018年12月27日晚间，中国动力披露重组预案称，公司拟发行普通股、可转债及支付现金，购买广瀚动力、长海电推、中国船柴、武汉船机、河柴重工、陕柴重工、重齿公司、江苏永瀚的少数股权；另拟非公开发行可转债募资不超过15亿元，预计不超重组交易价格的100%。创新融资定向债转股扩张军转民业务规模据了解，重组前，中国动力拟引入特定投资者通过增资及/或受让股权的方式成为子公司广瀚动力、长海电推、中国船柴、武汉船机、河柴重工的少数股权股东。同时，中船重工集团拟以资产对中国船柴、武汉船机、河柴重工增资并取得少数股权，中国重工拟以资产对中国船柴、武汉船机增资并取得少数股权。中国动力董秘王善君向《证券日报》记者介绍：“这次重组，公司将向交易对方发行证券及/或支付现金收购资产。交易后，子公司能够降低杠杆，解决‘军转民’面临的资金缺口。”据了解，中国动力紧跟国家军民融合改革的步伐，根据“以军为本、军民融合、海陆并进”的战略方向，推进内部资源优化整合，加大外部市场拓展力度，以研发提升军品装备实力，以军品技术民用化促进产业发展，以军工业务为基础，深耕民品非船业务。2017年，公司军品收入占比为20.05%，非船用民品业务收入占比为50.16%，船用民品业务板块收入占比为29.8%，民品业务已成为公司未来业绩快速增长的有力支撑。中国动力称，公司以军民融合为方向，通过军用技术民用化等方式，将高端公司动力业务的高端技术加以转换，逐步应用于非船用民品市场，实现了军民的相互促进、双向共赢，达到了军与民的可持续发展。王善君表示，公司此次融资将再次实现创新，以前可转债都是公开发行，而此次发行，公司将向10个以内的投资者非公开发行可转债。此外，公司配套募集资金也是通过非公开发行可转债募集资金。对于市场融资来说，这次发行是一个突破。投资燃气动力扩产抢占600亿元市场据悉，中国动力以燃气动力、全电动力、海洋核动力为代表，形成公司军民融合业务发展的三大支柱。“燃气轮机被誉为装备制造业皇冠上的明珠，是一个国家工业水平和科技能力的标志，在工业领域，燃气轮机主要应用于发电、管道增压、机车动力等领域。”王善君表示，公司燃气动力的工业市场已经全面铺开，产业化批量订单也已正式落地，清晰可见的市场空间超过600亿元。据了解，公司此次拟注入的江苏永瀚是专业从事工业燃气轮机、航空发动机中的涡轮叶片及高温热部件等精密铸件的研发、生产和销售，现有技术达到国际水平、国内领先，高温热部件精密铸件方面国内第一，是国内率先掌握该领域先进工艺并可稳定供货的尖端单晶叶片精密铸造企业。王善君向《证券日报》记者介绍：“燃气轮机最主要的零件是轮机叶片，目前国际上轮机叶片的技术能够实现在1200度到1600度高温高压的情况下运转没有损伤。以前，我国没有厂家能够生产这种轮机叶片，都是靠进口国外产品。但现在，公司拟注入的江苏永瀚已经研发出这种产品，并向国内外燃气轮机厂商供货，达到国际市场供货水准。”中国动力认为，此次注入，将在新机制造及产品更新换代方面都能保证中国动力燃气动力核心件的可靠供应渠道，逐步解决对进口的依赖。在燃气轮机的后期维护上，也可提供备品备件的产品供应和技术支撑，为中国动力在舰船及工业用燃气轮机业务的进一步拓展提供基础，完善公司燃气动力产业链布局，巩固燃气动力业务竞争优势，提高上市公司的盈利能力和核心竞争力。","情感倾向是积极。"
"2019-01-02 08:56:05","中国动力多元证券组合优化资本结构","中国动力近日披露重组预案，公司拟发行普通股、可转债及支付现金，购买广瀚动力、长海电推等8家子公司的少数股权；另拟非公开发行可转债募资不超过15亿元，预计不超重组交易价格的100%。在此次并购重组中，中国动力使用定向可转债募集配套资金，属于A股首例。纵观此次并购方案，中国动力运用了普通股、可转债及现金支付多种金融工具，形成灵活的交易结构，在解决公司“军转民”面临的资本约束同时，也对整个市场此后的交易探索了新的有利方向。“三步走”解决资本约束根据预案，这8家子公司分别为广瀚动力、长海电推、中国船柴、武汉船机、河柴重工、陕柴重工、重齿公司、江苏永瀚。重组前，中国动力拟引入特定投资者通过增资及/或受让股权的方式成为子公司广瀚动力、长海电推、中国船柴、武汉船机、河柴重工的少数股权股东。同时，中船重工集团拟以资产对中国船柴、武汉船机、河柴重工增资并取得少数股权，中国重工拟以资产对中国船柴、武汉船机增资并取得少数股权。具体来看，此次交易分为三步：第一步是投资者在子公司层面进行增资或受让股权。投资者对标的企业增资用于偿还贷款；同时上市公司、控股股东及关联方对子公司进行增资；控股股东及关联方通过在产权交易所公开挂牌向本次投资者转让子公司的少数股权。第二步是上市公司发行普通股及可转换公司债券购买投资者所持子公司少数股权，发行普通股购买控股股东及其一致行动人所持子公司少数股权，以现金及或发行普通股购买关联方下属子公司26.43%股权。发行普通股的价格为20.23元/股。第三步是上市公司发行定向可转债募集配套资金。上市公司向不超过10名投资者非公开发行可转换公司债券，募集不超过15亿元配套资金。募集配套资金将用于支付收购江苏永瀚少数股权的对价及补充上市公司的流动资金和偿还债务。公司表示，本次重组中，中国动力将向交易对方发行证券及/或支付现金收购资产。交易后，子公司能够降低杠杆，解决“军转民”面临的资本约束。多元证券组合优化资本结构中国动力向中国证券报记者表示，为了减轻军转民面临的资本约束，所以启动此次创新的重组项目。目前军改正在向纵深推进，产生了一些阶段性问题，与其他军工企业一样，公司面临过渡期经营性现金流负增长问题，公司作为核心军工企业，积极主动想办法筹集资金解决问题，支持军改尽早圆满完成。通过军转民能够提高公司效益，但公司此前使用债务资金孵化很多军转民项目进入大规模产业化阶段，此时需要用股权类资本置换原来的债务资金，并扩大投入，控制经营风险。","情感倾向是积极。"
"2019-01-02 06:21:05","A股首单配融定向可转债落槌 中国动力“军转民”提速换挡","继首单定向可转债花落赛腾股份(603283)之后，A股又火速现身首单配融定向可转债。中国动力(600482)日前披露重组预案，公司拟发行普通股、可转债及支付现金，购买广瀚动力、长海电推、中国船柴等8家公司少数股权；另拟非公开发行可转债募资不超过15亿元。中国动力董秘王善君接受证券时报记者采访时指出，交易完成后，中国动力子公司将能够降低杠杆，解决“军转民”面临的资本约束。未来，包括风帆在内的子公司在军转民方面将有所提速，力争闯出军民融合发展的新航道。根据重组预案，中国动力拟发行普通股、可转债及支付现金，购买广瀚动力、长海电推、中国船柴、武汉船机、河柴重工、陕柴重工、重齿公司、江苏永瀚的少数股权；另拟非公开发行可转债募资不超过15亿元，预计不超重组交易价格的100%。中国动力启用配融定向可转债支付工具，这在A股公司中尚属首例，同时也是第二例使用定向可转债工具的A股公司。2018年11月初，证监会发布消息，积极推进以定向可转债作为并购重组交易支付工具的试点。11月8日晚，赛腾股份曾发布公告，拟通过发行可转换债券、股份及支付现金的方式购买张玺等持有的菱欧科技100%股权，成为A股市场首个定向可转债并购案。王善君分析指出，与此前部分公司发行定向可转债面向自然人及控股股东不同，中国动力本次在发行和配融两个环节都启用定向可转债，且更为依靠市场化谈判。“交易完成后，子公司能够降低杠杆，解决军转民面临的资本约束。”本次重组增资以及资产注入方案，被中国动力视为为未来的军民融合提速铺路。而作为中国动力子公司中军民融合典型的风帆公司，自身也正在加速转型。王善君向证券时报记者表示，“此前，风帆公司一直以车用起动电池为主业。面对当前汽车产业的发展路线，以及动力电池市场竞争不断加剧的情况下，作为起动电池行业龙头的风帆公司积极应对，加速改革，抢先一步自主研发新产品，包括起停系统用AGM电池以及48V锂电池。”“风帆公司近年来的高增长有大部分收入是来自起停电池。”王善君向记者介绍道。相关数据显示，2016年，中国汽车起停电池出货量约为400万套，渗透率约为17%。2020年中国起停电池渗透率将达到47%，出货量达到1400万套，且高峰期刚刚开始，未来三年50%新车都将装配起停电池，盈利能力也将是传统起动电池的三倍。目前风帆公司已具备年产300余万只AGM电池的能力。（文章来源：证券时报）","该文本情感是积极的。"
