"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-14 16:14:15","中国电建：1-10月新签合同额同比增长4.55%","中国电建(601669)11月14日晚间公告，1月至10月，公司新签合同总额约为4144.18亿元，同比增长4.55%。","情感倾向是中性。"
"2019-11-11 16:50:00","中国电建：公司18个项目获“国家优质工程奖”","记者从中国电建获悉，近日，中国施工企业管理协会公布了2018-2019年度第二批“国家优质工程奖”入选名单，公司18项工程榜上有名。截至目前，公司已获得“国家优质工程金质奖”51项、“国家优质工程奖”183项。","该文本情感是积极的。"
"2019-10-31 09:04:52","中国电建承建硬梁包水电站开工 总投资上百亿","10月31日，新京报记者自中国电建获悉，中国电建水电七局承建的四川华能大渡河硬梁包水电站开工建设。今年10月24日，四川省大渡河干流硬梁包水电站首部枢纽土建施工签字仪式在成都举行。华能四川公司党委书记、董事长刘兴国在签字仪式上讲话说，中国电建水电七局属于国有大型企业，行业水平处于国内领先地位，在地方具有较大的影响力。双方承诺确保项目顺利推进，在甘孜水电建设史上留下良好口碑。中国电建是国务院国有资产监督管理委员会直接管理的中央企业，旗下的中国水利水电第七工程局有限公司总资产超过三百亿元，现已发展成为集施工、设计、科研、投资、电力生产与销售、水电机组安装与维修、机械设备制造与加工等多产业于一体的大型中央在川骨干企业。四川省政府官网显示，早在2016年1月28日，四川省政府常务会议审议通过大渡河硬梁包水电站核准。硬梁包水电站位于甘孜州泸定县境内，为大渡河干流梯级调整规划28级开发方案中的第14级，该电站以发电为主，并促进地方经济社会发展。电站总装机容量111.6万千瓦，与上游两河口水库电站联合运行时年均发电量51.42亿千瓦时，具有日调节能力。工程静态投资129.40亿元，动态总投资160.98亿元。据悉，硬梁包水电站建设符合我国能源发展和节能减排战略要求，符合国家电力发展规划，对增加清洁能源供应，调整能源结构，增加地方税收和就业，对推动民族地区经济社会发展，拉动区域经济增长，促进社会稳定，特别是对当前促投资稳增长，具有重要意义。","情感倾向是积极。"
"2019-10-29 16:30:41","中国电建：前三季净利同比降3.85%","中国电建(601669)10月29日晚间发布三季报，公司2019年前三季度营业收入为2309.98亿元，同比增长18.18%；净利为58.18亿元，同比下降3.85%；每股收益0.36元。","以上文本情感是中性的。"
"2019-10-17 16:14:13","中国电建：前9月新签合同额3859亿元 同比增3%","中国电建(601669)10月17日晚间公告，2019年1月至9月，公司新签合同总额约为3859.36亿元，同比增长3.23%。","情感倾向是中性。"
"2019-09-17 16:39:09","中国电建租赁首期ABS成功发行","中国电建(601669)国君-电建租赁第1期资产支持专项计划(ABS)于2019年9月17日在上交所成功发行，本专项计划由电建租赁公司作为原始权益人，中国电建基金公司作为牵头协调人。通过该产品的成功发行，电建租赁实现了存量资产盘活，提高了资产周转率，拓宽了融资渠道，更好的服务和协同中国电建主业发展。该产品发行规模为10亿元，期限10年。截至发行日，优先级全场认购倍数高达3.09倍，优先级资产支持证券票面利率创2018年以来租赁行业同期限同类型产品发行利率新低，充分体现了各金融机构对电建租赁公司及产品的信心和认可。本产品为中国电建首单以融资租赁债权及其附属担保权益为基础资产，并由中国电建提供增信的资产证券化产品。近年来，电建租赁紧密围绕中国电建的战略发展定位，加快推动专业平台建设与业务转型升级，积极发挥战略协同作用，依托股东在国内外市场的品牌优势、专业优势和资金优势，不断探索专业化、规范化发展的经营模式。2018年，中共中央办公厅、国务院办公厅印发《关于加强国有企业资产负债约束的指导意见》等文件，明确鼓励国有企业开展资产证券化，在此政策背景下，中国电建自2018年12月成功发行首期约30亿元出表型资产证券化产品。截至目前，中国电建累计发行资产证券化产品规模约90亿元，历次发行的产品均获得市场各投资人的高度认可，并刷新同期同类产品票面利率新低。记者获悉，中国电建及电建基金公司正在加紧研究多单创新类资产证券化产品，将加快推动后续产品落地，以资产证券化为抓手，助推中国电建盘活存量资产，拓宽融资渠道，优化资本结构，助推中国电建提质增效转型升级，实现高质量发展。","情感倾向是积极。"
"2019-09-16 19:49:33","中国电建：前8月新签合同额3472亿元 同比微增","中国电建(601669)9月16日晚间公告，2019年1至8月，公司新签合同总额约3472.14亿元，同比增长0.09%。其中，国内新签合同额约2525.82亿元，同比增0.57%；国外新签合同额折合人民币约946.32亿元，同比减少1.16%。","该文本情感是中性的。"
"2019-09-12 14:33:58","中国电建：江西电建中标华能萝北200兆瓦风电场EPC总承包工程","中国电建消息，9月11日，江西电建公司成功中标华能黑龙江发电有限公司的萝北200兆瓦风电场EPC总承包工程项目，这是该公司承接的首个单体容量最大的风电EPC总承包项目。","所属情感是积极。"
"2019-09-11 10:14:33","中国电建：公司2019年应收账款资产证券化产品在上交所发行","中国电建消息，9月10日，“国君-中国电建2019年工程应收账款资产支持专项计划” 在上海证券交易所成功发行，期限3年，总规模36.25亿元，其中优先级34.43亿元，次级1.82亿元，是2019年至今同类单期发行规模最大的ABS产品。","情感倾向是积极的。"
"2019-09-10 16:40:48","中国电建2019年应收账款资产支持专项计划（ABS）圆满落地","中国电建2019年应收账款资产支持专项计划(ABS)圆满落地中国证券报记者从中国电建(601669)获悉，由电建集团作为原始权益人的国君-中国电建2019年工程应收账款资产支持专项计划(ABS)于9月10日在上海证券交易所成功发行，期限3年，总规模36.25亿元。截至发行日，产品规模创2019年内同类产品单期发行规模新高。本专项计划由电建旗下的电建基金作为牵头协调人，国泰君安资管作为计划管理人，国泰君安证券作为牵头销售机构，以及中信证券、招商证券作为联席销售机构，联手嘉源律所、天职国际会计师事务所以及中诚信评级等中介机构共同推动，实现产品落地。应收账款资产证券化是中国电建 “降杠杆”、“压两金”的重要举措和可持续路径选择。据悉，除应收账款资产证券化外，中国电建也在积极探索其他类型资产的证券化业务，进程不断加快，落地指日可待。电建集团总资产8500亿元，各类型资产丰富，证券化空间巨大。开展资产证券化，能够有效盘活中国电建的存量资产、减少无效占用、加快资金周转，本质上能够助力中国电建整体提质增效，实现高质量发展。经了解，当前中国电建资产证券化业务均由电建旗下的电建基金作为牵头协调人统筹执行。电建基金成立于2016年底，是中国电建“产融结合”和“金融创新”战略的重要实践者。电建基金立足电建集团主业，立志推动电建集团高质量发展。据悉，电建基金正在牵头加紧研究多单创新类资产证券化产品，拟充分利用资产证券化这一金融创新工具更好地服务电建，助力电建集团整体转型升级。","情感倾向是积极。"
"2019-09-09 14:38:47","助力电力发展 中国电建建设缅甸最大内燃机发电项目","“电压220伏、电流16安培、功率3000瓦，这是电力局颁发的用电许可，酒店几十台空调同时启动都没有问题，绝对不会断电。”在缅甸北部城市曼德勒以南约40公里的皎喜镇，永恒酒店经理召召汶指着墙上的证书，信心满满地对记者拍着胸脯，“酒店去年开业，入住率基本在80%，能正常营业真得感谢皎喜电厂！”“将为曼德勒地区提供可靠的电源支撑和保障，解决270万民众的用电问题”让召召汶十分感谢的皎喜电厂，由缅甸NIHC与MCM公司联合投资、中国电建所属山东电力建设第三工程有限公司EPC总承包，于2018年7月开工，2019年4月完成移交。作为缅甸最大的内燃机发电项目，皎喜145MW燃气电站每年产出12.74亿千瓦时清洁电力，电站位于曼德勒南部37公里的皎喜镇，将为曼德勒地区提供可靠的电源支撑和保障，解决270万民众的用电问题。“这座发电厂不仅将大大增加曼德勒地区的电力供给，还通过国家电网供给其它地区，我对皎喜电站克服困难如期投产表示欣慰与赞赏。”5月17日专程出席电站竣工暨投产典礼的缅甸国务资政昂山素季说。昂山素季指出，缅甸目前电力缺口在50%以上，电力发展迫在眉睫，皎喜电厂投入运行后，将会连接国家电网，惠及更多缅甸民众。皎喜镇附近还有缅甸第一家摩托车组装厂KAMAX公司，该厂2017年从仰光搬迁到皎喜。进入厂区，记者看到组装完毕的摩托车整齐地停在厂房内，等待运输到缅甸各地。车间内的生产线上，几十名缅甸工人紧张有序在组装摩托车。“每天能够生产200台摩托车。以前断电时，流水线停止，只能白白浪费时间，而柴油发电机成本会增加好几倍。十分感谢中国公司建设的电厂，提供稳定的电力。”莫吞边说边伸出了大拇指。缅甸电力与能源部部长吴温凯表示，根据统计，2019年5月5日当日，缅甸最高发电量为3078兆瓦。仰光省用电量占全国用电量的41%，曼德勒省占16%，内比都区占5%，其他邦和省的用电量占39%。在用电高峰之际，皎喜电站作为主力电源已开始向曼德勒地区提供持续可靠的电力供应，有效解决了曼德勒人民用电紧缺的燃眉之急。但一座发电厂，仍不能完全解决曼德勒地区的电力缺乏之苦。在曼德勒火车站对面的太平洋酒店，附近有最大的商场和玉石市场，来来往往的客人十分多，但断电一直影响酒店的经营。在曼德勒采访，无论是酒店、餐厅、企业、学校，记者每天都会碰到停电。很多商铺都准备了发电机，但发电机的噪音和昂贵的油费既让顾客烦躁，也让商家痛心。不少市民对记者说：“期待多建几座像皎喜电厂一样的天然气电厂，那样即使在旱季，也不会停电了。”“皎喜电站的如期建成与投用，再次印证了中国电力建设企业的雄厚实力和专业能力”缅甸是一个电力短缺严重的国家，目前缅甸居民电气化率仅有38%，属于全球低水平国家之一。全国1000多万户家庭中多半家庭都在等着用电。提高电力供应，发展电力行业是缅甸政府的优先任务，也是经济发展和人民生活最迫切的需要。昂山素季表示，现在政府正致力于全国通电照明，照明不单单是指电力，是指通电后带来的未来前途光明，不仅照亮每个家庭的生活，还给他们指引了一条道路，因此要优先实施。","情感倾向是积极的。"
"2019-09-07 07:08:48","中国电力建设股份有限公司第一期优先股2019年股息派发实施公告","证券代码：601669 股票简称： 中国电建公告编号：临2019-058债券代码：122193 债券简称：12中水01债券代码：122194 债券简称：12中水02本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：优先股代码：360016优先股简称：电建优1每股优先股派发现金股息人民币5.00元(含税)最后交易日：2019年9月12日股权登记日：2019年9月16日除息日：2019年9月16日股息发放日：2019年9月17日中国电力建设股份有限公司(以下简称“公司”)第一期优先股(简称：电建优1，代码：360016)2019年股息派发方案已于2019年5月28日经公司2018年年度股东大会审议通过，具体实施事项公告如下：一、第一期优先股股息派发方案1、计息期间：2018年9月17日至2019年9月16日2、股权登记日：2019年9月16日3、除息日：2019年9月16日4、股息发放日：2019年9月17日5、发放对象：截至2019年9月16日上海证券交易所收市后，在中国证券登记结算有限责任公司上海分公司登记在册的公司第一期优先股股东。6、发放金额：以公司第一期优先股发行量2,000万股为基数，按照5.00%的票面股息率，向全体优先股股东每股优先股派发现金股息人民币5.00元(含税)，共计人民币100,000,000元(含税)。7、扣税情况：对于居民企业股东(含机构投资者)，由其自行申报缴纳股息所得税，公司向其每股优先股实际派发现金股息人民币5.00元，其他股东股息所得税的缴纳，根据相关规定执行。二、第一期优先股派息方式公司第一期优先股股东的现金股息由公司直接发放。三、咨询方式联系部门：中国电力建设股份有限公司董事会办公室联系电话：010-58381999特此公告。中国电力建设股份有限公司董事会二〇一九年九月七日","该文本情感是积极的。"
"2019-09-03 12:35:01","中电建建筑施工项目存两项违规被重庆住建委通报","重庆市住建委近日对2019年上半年建设工程质量提升行动专项督查的情况进行通报。在通报中，重庆市住建委列举了12则施工单位违法违规的典型案例，中电建建筑集团有限公司施工的高新区洺悦苑项目NF1-2-1/06地块5#楼项目榜上有名。通报显示，洺悦苑项目主要有两项违法违规行为，一是标准养护试件管理混乱，局部混凝土浇筑未留置标准养护试件；二是部分批次的直径14mm钢筋无质量证明文件及出厂检验报告，且未进行复验。资料显示，中电建建筑集团有限公司成立于1958年，拥有房屋建筑工程施工总承包特级资质，是中国电建(601669.SH)的全资子公司，也是其下唯一的房屋建筑平台公司。今年5月，中电建建筑集团有限公司曾因施工现场一名工人戴的安全帽不符合《安全帽》(GB2811-2007)要求，被北京市延庆区住房和城乡建设委员会罚款1千元。","情感倾向是中性。"
"2019-08-29 15:35:20","中国电力建设股份有限公司第三届董事会第十七次会议决议公告","证券代码：601669 股票简称：中国电建公告编号：临2019-054本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国电力建设股份有限公司(以下简称“公司”)第三届董事会第十七次会议于2019年8月27日以现场会议方式在北京市海淀区车公庄西路22号海赋国际大厦召开。会议通知已于2019年8月17日以电子邮件和书面方式送达各位董事。本次会议应到董事9人，实到董事8人，独立董事徐冬根因工作原因不能出席会议，委托独立董事栾军出席并代为表决。公司董事会秘书，部分监事、高级管理人员列席了本次会议。本次会议的召开符合《中华人民共和国公司法》等法律法规及规范性文件以及《中国电力建设股份有限公司章程》的规定。本次会议由董事长晏志勇主持，经与会董事充分审议并经过有效表决，审议通过了以下议案：一、审议通过了《关于中国电力建设股份有限公司2019年半年度报告及其摘要的议案》。表决情况：9票同意，0票弃权，0票反对。公司2019年半年度报告及其摘要的详细内容请详见与本公告同时刊登的《中国电力建设股份有限公司2019年半年度报告》、《中国电力建设股份有限公司2019年半年度报告摘要》。二、审议通过了《关于中国电力建设股份有限公司2019年半年度募集资金存放与使用情况的专项报告的议案》。表决情况：9票同意，0票弃权，0票反对。相关内容请详见与本公告同时刊登的《中国电力建设股份有限公司2019年半年度募集资金存放与实际使用情况的专项报告》。三、审议通过了《关于中国电力建设股份有限公司执行新金融工具准则相关会计政策变更的专项报告的议案》表决情况：9票同意，0票弃权，0票反对。2017年，财政部先后修订发布了《企业会计准则第22号——金融工具确认和计量》《企业会计准则第23号——金融资产转移》《企业会计准则第24号——套期会计》(以下简称“新金融工具准则”)。按照财政部通知要求，公司作为境内上市企业应于2019年1月1日起执行上述3项新金融工具准则。董事会认为公司本次执行新金融工具准则是根据财政部颁布的相关会计准则规定对会计政策进行的合理变更和调整，符合财政部的相关规定；本次公司执行新金融工具准则，对公司财务状况、经营成果和现金流无重大影响。董事会同意公司按照财政部通知要求，于2019年1月1日起执行上述3项新金融工具准则。公司独立董事认为执行新金融工具准则符合财政部的相关要求，能够更加客观、公允地反映公司的财务状况和经营成果，不存在损害公司利益及中小股东合法权益的情况，公司董事会审议本次会计政策变更的程序符合有关法律、法规的规定，同意公司本次相关会计政策的变更。特此公告。中国电力建设股份有限公司董事会二一九年八月二十九日","该文本情感是积极的。"
"2019-08-29 14:42:38","中国电力建设股份有限公司第三届监事会第九次会议决议公告","证券代码：601669 股票简称：中国电建公告编号：临2019-055本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国电力建设股份有限公司(以下简称“公司”)第三届监事会第九次会议于2019年8月27日以现场会议方式在北京市海淀区车公庄西路22号海赋国际大厦召开。会议通知已于2019年8月16日以书面形式送达各位监事。会议应到监事5人，实到监事5人。本次会议的召开符合《中华人民共和国公司法》等法律法规及规范性文件以及《中国电力建设股份有限公司章程》的规定。本次会议由监事会主席雷建容主持，经与会监事充分审议并有效表决，审议通过如下议案：一、审议通过了《关于中国电力建设股份有限公司2019年半年度报告及其摘要的议案》。表决情况：5票同意，0票弃权，0票反对。监事会认为：报告的编制和审核程序符合中国证券监督管理委员会和上海证券交易所的有关规定以及《中国电力建设股份有限公司章程》及内部管理制度的规定；报告内容真实、客观、准确地反映了公司的财务状况和经营成果。二、审议通过了《关于中国电力建设股份有限公司2019年半年度募集资金存放与使用情况的专项报告的议案》。表决情况：5票同意，0票弃权，0票反对。三、审议通过了《关于中国电力建设股份有限公司执行新金融工具准则相关会计政策变更的专项报告的议案》。表决情况：5票同意，0票弃权，0票反对。特此公告。中国电力建设股份有限公司监事会二一九年八月二十九日","该文本情感是中性的。"
"2019-08-29 13:09:41","中国电力建设股份有限公司 2019年半年度募集资金存放与实际使用情况的专项报告","证券代码：601669 股票简称：中国电建公告编号：临2019-056本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、募集资金基本情况经中国电力建设股份有限公司(以下简称“公司”)于2016年5月9日召开的第二届董事会第五十八次会议、2016年7月29日召开的2016年第二次临时股东大会审议通过，并经国务院国有资产监督管理委员会2016年7月12日出具的《关于中国电力建设股份有限公司非公开发行A股股票有关问题的批复》(国资产权[2016] 694号)以及中国证券监督管理委员会2017年4月6日核发的《关于核准中国电力建设股份有限公司非公开发行股票的批复》(证监许可[2017] 85号)的核准，截至2017年4月18日，公司实际非公开发行人民币普通股(A股)1,544,401,540股，每股面值人民币1元，每股发行价格为人民币7.77元，募集资金总额为人民币11,999,999,965.80元，扣除发行费用人民币99,574,439.88元，本次非公开发行(A股)实际募集资金净额为人民币11,900,425,525.92元。上述募集资金到位情况已经中天运会计师事务所(特殊普通合伙)验证，并出具中天运[2017]验字第90031号验资报告。截至报告期末，公司本年度共使用募集资金总额人民币31,706.90万元，累计使用募集资金总额人民币1,133,714.45万元；尚未使用募集资金余额人民币62,235.48万元(包含募集资金银行存款利息收入扣除银行手续费支出后的净额人民币5,907.38万元)；募集资金银行专户余额人民币62,263.48万元，与尚未使用募集资金余额差异人民币28.00万元，系尚未支付的部分发行费用。二、募集资金管理情况(一)《募集资金管理制度》的制定和执行情况为规范募集资金的管理和使用，公司依据《首次公开发行股票并上市管理办法》、《关于进一步规范公司募集资金使用的通知》、《上海证券交易所股票上市规则》等法律法规和规范性文件制定了《中国水利水电建设股份有限公司募集资金管理制度》(以下简称“《募集资金管理制度》”)，对公司募集资金的存放、使用及监督等方面做出了具体明确的规定。《募集资金管理制度》经公司2010年度第二次临时股东大会审议通过。2012年5月和2013年5月，公司分别对《募集资金管理制度》进行了两次修订，修订的《募集资金管理制度》已经公司股东大会审议通过。2014年7月，公司对《募集资金管理制度》予以改版，变更名称为《中国电力建设股份有限公司募集资金管理制度》。公司一直严格按照《募集资金管理制度》的规定存放、使用、管理募集资金，募集资金的存放、使用、管理均不存在违反《募集资金管理制度》和《上海证券交易所上市公司募集资金管理规定》的情形。(二)募集资金在各银行账户的存储和第三方监管情况","该文本情感是中性的。"
"2019-08-29 01:54:29","中国电建大力开拓国际市场 上半年营业收入稳步增长","8月28日晚间，中国电建(601669，SH)发布了2019年半年度报告，报告显示，2019年上半年中国电建的营业收入为1472.84亿元，较上年同期增长了16.34%。实现利润总额68.17亿元，同比增长8.19%。此外，2019年半年报显示，报告期内中国电建共计完成新签合同3027.03亿元，同比增长15.80%，完成年度计划的61.40%。对于2019年半年报所显示的经营情况，中国电建表示，报告期内，公司大力开拓市场、加快结构调整、加速转型升级、着力提质增效，继续保持了平稳较快的增长势头。主营业务营业收入稳定增长中国电建2019年半年度报告显示，其主营业务收入：工程承包与勘测设计、电力投资与运营等业务同比上期都实现了增长。其中，在工程承包与勘测板块方面，2019年上半年的营业收入为1168.54万元，较上期增长了13.25%，占主营业务收入79.78%；毛利率11.63%，较上年同期的11.42%增加0.21个百分点。对此，中国电建在报告中表示，该板块营业收入持续增长主要原因是水资源与环境、基础设施工程等非传统业务规模稳步攀升。实际上，2019年上半年内，中国电建新签了基础设施业务合同1211.31亿元，中标广州(新塘)至汕尾铁路工程站前工程施工总价承包GSSG5标段(25.21亿元)、深圳机场卫星厅配套站坪工程施工(21.50亿元)以及尼日利亚新月岛填海造地和高架桥梁工程项目(18.93亿美元)等，令基础设施业务持续扩大。而在电力投资与运营板块方面，中国电建继续保持了行业领军地位，2019年半年报显示，电力投资与运营板块实现了营业收入82.25亿元，同比增长23.80%。报告期内，中国电建新增了控股运营装机容量40.94万千瓦，累计投运控股装机容量是1389.44万千瓦，其中水电545.59万千瓦、火电293.00万千瓦、风电452.05万千瓦、光伏发电98.80万千瓦，清洁能源占比达到78.91%。截至报告期末，累计投运和在建的装机容量达1599.44万千瓦。此外，在水环境治理业务方面，中国电建披露取得了新进展，2019年上半年，中国电建水环境治理业务中标签约东莞市石马河流域综合治理项目、龙岗区龙岗河流域、观澜河流域消除黑臭及河流水质保障工程等重大项目，水环境业务中标金额合计549.35亿元。毛利率提升境外业务稳步扩张中国电建在其2019年第一季度报告中就披露了国外订单量同比增长。而在刚刚披露的2019年半年报中，大力开拓国际市场的中国电建披露的境外业务情况，再次显示出了增长。2019年上半年，中国电建实现了境外业务收入341.68亿元，同比增长17.45%，占主营业务收入的23.33%。此外，境外业务的毛利率也较上期增加了1.49个百分点，增至14.63%。对于这一增长，中国电建表示境外业务收入增长的主要原因是境外工程承包业务、电力投资与运营业务增长。","积极。"
"2019-08-28 20:18:08","中国电建：上半年净利39.59亿元 同比降2.42%","中国电建(601669)8月28日晚间披露半年报，公司2019年上半年实现营业收入1472.84亿元，同比增长16.34%；净利润39.59亿元，同比下降2.42%；每股收益0.26元。公司作为全球水电、风电建设的引领者，稳固保持全国80%以上的大中型水电项目前期规划、勘测和设计工作、全国65%以上水电建设、全球50%以上大中型水利水电建设市场份额。","情感倾向是积极。"
"2019-08-26 10:12:30","中国电建签约波兰公路项目","近日，中国电建市政公司签约波兰S14罗兹西部绕城快速路设计与施工项目。该项目是中国企业10年来首次在波兰获签的公路建设项目，这对中波两国基础建设合作意义重大。S14罗兹西部绕城快速路位于波兰第三大城市——罗兹省省会罗兹市，工期35个月。","情感倾向是中性。"
