"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-13 08:24:49","近4000亿市值长江电力再度举牌！这次看中上海电力","总市值近4000亿元的A股最大电力上市公司长江电力再度出手“举牌”上市公司，这次看中的是上海电力。包括上海电力在内，长江电力直接持股5%及以上的A股公司已达六家，其余五家为湖北能源、广州发展、三峡水利、川投能源、国投电力。据中国证券报记者粗略估算，截至11月12日收盘，长江电力直接持有这六家公司的股权对应市值约为230亿元。长江电力拟继续增持上海电力11月12日晚间公告，接到公司股东长江电力通知，长江电力于11月12日通过上海证券交易所集中竞价方式增持公司股份40.14万股，约占公司总股本的0.0153%。此次权益变动后，长江电力共持有公司股份1.31亿股，约占公司总股本的5.00%。上海电力表示，此次权益变动不会导致公司控股股东和实际控制人发生变化。长江电力表示，这是基于对上市公司经营理念、发展战略的认同，及对上市公司未来发展前景的看好，从而进行的一项投资行为。长江电力在未来12个月内将根据证券市场整体状况并结合上海电力的发展及其股票价格情况等因素，拟继续增持上海电力股份不低于100万股。","以上文本情感是积极的。"
"2019-11-13 05:50:43","长江电力举牌电业同行上海电力 直接持股比例达5%及以上的A股公司共六家","长江电力举牌电业同行A股公司再下一城，这次相中的是上海电力。包括上海电力在内，长江电力目前直接持股5%及以上的A股公司已达六家，其余五家为湖北能源、广州发展、三峡水利、川投能源、国投电力。据中国证券报记者粗略估算，截至11月12日收盘，长江电力直接持有这六家公司股权对应的市值约为230亿元。拟继续增持上海电力上海电力11月12日晚公告，接到公司股东长江电力通知，长江电力于11月12日通过上海证券交易所集中竞价方式增持公司股份40.14万股，约占公司总股本的0.0153%。此次权益变动后，长江电力共持有公司股份1.31亿股，约占公司总股本的5.00%。上海电力表示，此次权益变动不会导致公司控股股东和实际控制人发生变化。长江电力表示，(此次举牌是)基于对上市公司经营理念、发展战略的认同，及对上市公司未来发展前景的看好，从而进行的一项投资行为。长江电力在未来12个月内将根据证券市场整体状况并结合上海电力的发展及其股票价格等因素，拟继续增持上海电力股份不低于100万股。举牌方长江电力来头不小。2018年年报显示，公司是A股最大的电力上市公司，全球最大的水电上市公司，拥有总装机容量4549.5万千瓦，占全国水电装机的12.92%，2018年发电量2154.82亿千瓦时，占全国水电发电量的17.48%。公司以大型水电运营为主要业务，运行管理三峡、葛洲坝、溪洛渡、向家坝4座巨型电站，提供优质、稳定、可靠的清洁能源，在发挥梯级电站综合效益、促进节能减排、推动我国经济社会发展等方面发挥了重要作用。公司秉承精益生产管理理念，不断提升流域水文气象预报精度，增强梯级枢纽联合调度能力，持续提高电站安全稳定运行水平，不断巩固公司在全球水电行业中的引领地位。上海电力也非等闲之辈。公司致力于能源高效利用、清洁能源、新能源、现代电力服务业以及循环经济等领域的发展。通过不断开拓、改革和创新，公司业务涵盖高效燃煤发电、燃气发电和风电、太阳能发电及分布式供能等领域；产业布局遍及全国，并逐步向海外开拓。上海电力是国家电力投资集团有限公司旗下主要的上市公司之一，国家电投集团持股44.34%，为公司第一大股东，公司的实际控制人为国资委。","情感倾向是积极的。"
"2019-10-30 16:31:10","长江电力：前三季度净利同比微降0.5%","长江电力(600900)10月30日晚间发布三季报，公司2019年前三季度营业收入为380.84亿元，同比下降2.51%；净利为178.33亿元，同比下降0.5%；基本每股收益0.81元。","该文本情感是中性的。"
"2019-10-25 16:26:45","长江电力：稀缺的水电龙头标的 兼具价值与成长","中泰证券指出，公司是A股市场中为数不多的兼具价值性和成长性的标的。存量方面，稳健的业绩叠加高比例的分红，未来公司股息率预计将长期维持在3.5%-4.5%区间内，在国内利率趋势向下的背景下价值性愈发凸显。增量方面，乌东德、白鹤滩电站建设工作正有序进行，未来公司装机量和业绩有望再次得到大幅提升，收购海外资产也将进一步强化公司成长属性。预计2019/20/21年实现归属于母公司股东净利润分别为229.44/231.18/231.24亿元，折合EPS分别是1.04/1.05/1.05元/股，当前17.76元股价，对应PE分别为17.0X/16.9X/16.9X，维持公司“增持”评级。","情感倾向是积极。"
"2019-10-15 20:47:36","三峡集团董事长与证监会主席座谈 资本运作悄然加速","新京报记者今天自三峡集团获悉，10月15日，三峡集团党组书记、董事长雷鸣山在北京与中国证券监督管理委员会党委书记、主席易会满举行座谈，双方就进一步深化资本市场合作等进行了深入交流。三峡集团实力雄厚，1993年9月27日，经国务院批准，中国长江三峡工程开发总公司正式成立；2009年9月27日更名为中国长江三峡集团公司，已经成为全球最大的水电开发运营企业和我国最大的清洁能源集团。三峡集团在金融资本领域布局广泛。资料显示，中国长江电力股份有限公司是三峡集团公司控股上市公司，是集团电力生产运行主体，主要负责三峡-葛洲坝、溪洛渡-向家坝四座流域梯级电站的电力生产和运行管理；中国三峡新能源有限公司是集团公司打造“风光三峡”和“海上风电引领者”战略的实施平台，主要从事国内风电和太阳能等新能源开发；湖北能源集团股份有限公司是集团旗下上市公司，主要负责湖北区域综合能源开发和湖北省能源供应保障。此外，三峡资本控股有限责任公司是集团从事资本运营和投资并购的实施主体，定位为集团财务性投资归口管理平台和新业务的孵化器；三峡财务有限责任公司是为集团及其所属单位提供服务的非银行金融机构；三峡资产管理中心是集团辅业资产处置、经营和盘活的专业平台。近期以来，三峡集团资本动作悄然提速。长江电力10月1日宣布，公司通过全资子公司长电国际竞标购买美国纽约证券交易所上市公司Sempra Energy在秘鲁配电等资产，交易基础收购价格为35.9亿美元，本次交易对价采用现金支付。长江电力表示，本次投资完成后可与中国三峡集团在当地已有水电项目形成发电、配电协同效应，提高整体竞争力，降低整体海外投资风险，为未来公司在秘鲁及南美区域进一步拓展配售电业务奠定良好基础。10月10日，长江电力召开三季度生产经营活动分析会。会议对四季度重点工作进行了安排部署，其中包括高质量完成重庆配售电业务上市和秘鲁LDS项目交割准备工作。","该文本情感是积极的。"
"2019-10-11 17:12:55","三峡集团总经理王琳：稳增长压力大 要咬紧牙关稳扎稳打","10月11日，新京报记者自三峡集团获悉，三峡集团党组副书记、总经理王琳在京主持召开2019年10月生产调度与经营分析例会。王琳指出，前三季度三峡集团经济运行总体平稳，投资、营业收入、利润总额和净利润均实现同比增长，在发电量持续负增长的情况下实现保增长，成绩取得来之不易。王琳指出，三峡集团稳增长压力大，要咬紧牙关、稳扎稳打，确保完成全年利润考核目标。新京报记者注意到，10月10日，三峡集团旗下上市公司长江电力公告，第三季度长江上游溪洛渡水库来水量约557.86亿立方米，较上年同期偏枯29.45%，三峡水库来水量约1808.51亿立方米，较上年同期偏枯16.98%。资料显示，长江电力是经国务院批准，由中国长江三峡集团作为主发起人设立的股份有限公司，现拥有三峡、葛洲坝、溪洛渡和向家坝四座电站的全部发电资产，是中国最大的电力上市公司和全球最大的水电上市公司。长江电力数据显示，公司2019年第三季度总发电量约748.33亿千瓦时，较上年同期减少9.61%。其中，三峡电站完成发电量339.18亿千瓦时，较上年同期减少15.39%；葛洲坝电站完成发电量59.53亿千瓦时，较上年同期增加9.12%。王琳还表示，三峡集团新能源业务正加快发展，要加强新政研究，并精心组织海上风电项目建设； 国际业务改革工作正在有序推进，要各司其职、全力推进，按期完成改革重组各项工作。","情感倾向是积极。"
"2019-10-05 13:29:21","长江电力收购秘鲁最大电力公司 斥35.9亿美元现金","国内最大水电上市公司长江电力10月1日宣布，公司通过全资子公司长电国际竞标购买美国纽约证券交易所上市公司Sempra Energy在秘鲁配电等资产，交易基础收购价格为35.9亿美元，本次交易对价采用现金支付。长江电力表示，本次投资完成后，LDS公司可与中国三峡集团在当地已有水电项目形成发电、配电协同效应，提高整体竞争力，降低整体海外投资风险，为未来公司在秘鲁及南美区域进一步拓展配售电业务奠定良好基础。公告称，经与交易对方的商务谈判，与Sempra Energy就Sempra荷兰所持有的秘鲁配电等资产收购达成一致，并于2019年9月28日签署《股权收购协议》。本次投资的标的资产为Sempra荷兰所持有的SAB公司100%股权以及POC公司约50.00000069%股权，其中POC公司剩余约49.99999931%的股权由SAB公司持有。SAB公司和POC公司拥有的核心资产为利马证券交易所上市公司LDS公司83.64%的股权。公开资料显示，SAB公司和POC公司拥有的核心资产为LDS公司，LDS公司设立于1996年8月，该公司为在利马证券交易所上市的公司，目前是秘鲁第一大电力公司，主要在秘鲁首都利马地区开展配售电业务，约占秘鲁全国市场份额的28%，是秘鲁具有重要影响力的公用事业公司。此外，除配电业务外，LDS公司还拥有10万千瓦已投产的水电资产，以及约73.7万千瓦的水电储备项目。近三年来，LDS公司经营情况整体较好，盈利能力长期稳定，现金流充沛。LDS公司主要业务为受政府监管的配售电业务，投资回报为政府核定的合理准许收益，并拥有在首都利马经济最发达区域的永久特许经营权。经德勤会计师事务所审计，截至2018年12月31日，LDS公司合并财务报表口径下的资产总额约为17.7亿美元、净资产约为8.1亿美元，2018年，LDS公司合并财务报表口径下的营业收入约为9.6亿美元、净利润约为1.6亿美元。长江电力称，本项目属海外成熟电力市场的配售电资产，投资该项目有利于公司在配售电领域形成核心能力，实现向水、电两端延伸和国际化发展战略，逐步形成发、配、售电产业链协同发展。根据第三方财务顾问出具的约束性报价轮估值报告，估值基准日为2019年12月31日，采用分部加总法，标的资产企业价值约43-51亿美元，股权价值37-45亿美元。在此估值的基础上，长江电力表示，本次交易基础收购价格为35.9亿美元，最终收购价格将在基础收购价格的基础上根据价格调整机制进行调整。为了实施此番并购，长江电力子公司长电国际拟申请融资。10月1日，长江电力公告称，长电国际拟向国际银团申请融资不超过40亿美元，长江电力拟为长电国际上述融资提供保证担保。长江电力表示，公司董事会认为本次担保的被担保人为全资子公司长电国际，长电国际财务状况良好，公司为其提供担保符合法律、法规和《公司章程》的相关规定，且有利于进一步推进公司投资南美配电项目。长江电力称，本次交易价格参考了第三方财务顾问的估值分析，经过非约束性报价及约束性报价后，与出售方协商确定，符合公司投资收益率要求。新京报记者注意到，LDS公司是一家在利马证券交易所上市的上市公司，SAB公司和POC公司共同持有LDS公司约83.64%的股份。本次收购完成后，将触发对LDS公司剩余不超过约13.7%股份的强制要约收购，要约收购价格将由秘鲁证券委员会指定的第三方独立评估公司确定。据悉，在本次收购完成后的4个月内或该第三方独立评估公司发布评估报告后的5个工作日内(以较早的为准)，POC公司将向秘鲁证券委员会发出要约申请。","情感倾向是积极。"
"2019-10-03 13:22:24","长江电力竞购秘鲁最大电力上市公司 基础收购价36亿美元","Sempra Energy公司是美国大型能源公用事业上市公司全球最大水电上市公司、中国三峡集团有限公司旗下长江电力(600900)首次收购国外成熟市场配电资产。长江电力近日公告，通过全资子公司长电国际竞标购买美国纽约证券交易所上市公司Sempra Energy在秘鲁配电等资产。长电国际已与Sempra Energy在荷兰设立的持股主体签署股权收购协议，通过收购后者的两家子公司收购利马证券交易所上市公司Luz del Sur S.A.A。(下称LDS 公司)83.64%的股权。该交易基础收购价格为35.9亿美元，最终收购价格将在基础收购价格的基础上根据价格调整机制进行调整。收购完成后，将触发对LDS公司剩余不超过13.7%股份的强制要约收购，要约收购价格将由秘鲁证券委员会指定的评估公司确定。 交易尚需获得秘鲁反垄断审查、百慕大金融局批准、中国发改委和商务部的境外投资备案等必要的批准和备案手续。 Sempra Energy发布的消息称，该笔交易预计在2020年一季度完成。Sempra Energy公司是美国大型能源公用事业上市公司，主要从事油气及输配电业务。LDS目前是秘鲁最大电力上市公司，主要在秘鲁首都利马地区开展配售电业务，约占秘鲁全国市场份额的28%，是秘鲁具有重要影响力的公用事业公司。除配电业务外，LDS公司还拥有10万千瓦已投产的水电资产，以及约73.7万千瓦的水电储备项目。公告称，近三年来，LDS公司经营情况整体较好，盈利能力长期稳定，现金流充沛。LDS公司主要业务为受政府监管的配售电业务，投资回报为政府核定的合理准许收益，并拥有在首都利马经济最发达区域的永久特许经营权。 经德勤会计师事务所审计，截至2018年，LDS公司合并财务报表口径下的资产总额约为17.7亿美元、净资产约为8.1亿美元，2018 年LDS公司合并财务报表口径下的营业收入约为 9.6亿美元、净利润约为1.6亿美元。本次交易对价采用现金支付。在交割日，买方需向卖方支付的初步收购价格为基础交易价格(即35.9亿美元)，加上预期经调整的营运资金，减去预期经调整净负债，再减去初步交易费用所得金额；在交割日后，买方将根据交割日的情况进行审计，并根据交割日审计结果确定最终收购价格。 为满足投资资金需求，长江电力对长电国际向国际银团申请不超过40亿美元的融资提供担保。公告提示称，完成收购后，标的资产可能会面临用电量增长未达预期、网损率升高、运维成本上升等风险，同时电网维护危险系数高，需做好安全事故管理工作。 秘鲁配电收益以美元计价，配电费还将根据汇率、通胀等因素进行月度调整，行业本身对汇率存在自然对冲。公司将充分利用现有专业管理团队，做好标的资产日常经营管理工作，持续提高经营效益和运营指标，确保公司运营管理始终保持在行业标杆水平。三峡集团官网信息显示，Sempra Energy公司于今年3月正式公布股权出售信息，吸引了来自中国、意大利、加拿大的多个国际产业投资者和财务投资者的广泛参与。按照投资金额，本次长江电力收购LDS公司为2019年以来中资企业最大的海外并购项目。长江电力称，秘鲁商业环境良好，市场体制健全，国别风险较低，是南美地区国别风险最低的国家之一。该国配售电属政府监管行业，整体风险更低。本次投资完成后，LDS公司可与中国三峡集团在当地已有水电项目形成发电、配电协同效应，提高整体竞争力，降低整体海外投资风险，为未来公司在秘鲁及南美区域进一步拓展配售电业务奠定良好基础。“本项目属海外成熟电力市场的配售电资产，投资该项目有利于公司在配售电领域形成核心能力，实现向水、电两端延伸和国际化发展战略，逐步形成发、配、售电产业链协同发展。”","情感倾向是积极的。"
"2019-10-02 10:29:03","4000亿全球巨头重磅动作！砸260亿跨国“大买卖” 节后股价要嗨了？","全球最大水电上市公司长江电力一出手就是大手笔，预计35.9亿美元(约合260亿元人民币)收购秘鲁第一大电力公司的。长江电力称，如果收购成功，将为未来公司在秘鲁及南美区域进一步拓展配售电业务奠定良好基础。35.9亿美元跨国收购10月1日，长江电力发布公告称，公司将通过全资子公司长电国际竞标购买美国纽交所上市公司Sempra Energy在秘鲁配电等资产，交易基础收购价格为35.9亿美元，采用现金支付。目前公司已与Sempra Energy在荷兰设立的持股主体签署股权收购协议。长江电力此次收购的资产是Sempra Energy间接持股的两家公司股权，而这两家公司的核心资产是LDS公司。具体来看，长江电力将收购SAB公司100%股权，POC公司约50.00000069%股权，其中POC公司剩余约49.99999931%的股权由SAB公司持有，两家公司合计持有LDS公司83.64%的股权。长江电力称，最终收购价格将在基础收购价格35.9亿的基础上根据价格调整机制进行调整。收购完成后，将触发对LDS公司剩余不超过13.7%股份的强制要约收购，要约收购价格将由秘鲁证券委员会指定的第三方独立评估公司确定。为满足投资资金需求，长江电力对长电国际向国际银团申请不超过40亿美元的融资提供担保。长江电力表示，秘鲁商业环境良好，市场体制健全，国别风险较低，是南美地区国别风险最低的国家之一。该国配售电属政府监管行业，整体风险更低。本次投资完成后，LDS公司可与中国三峡集团在当地已有水电项目形成发电、配电协同效应，提高整体竞争力，降低整体海外投资风险，为未来公司在秘鲁及南美区域进一步拓展配售电业务奠定良好基础。本项目属海外成熟电力市场的配售电资产，投资该项目有利于公司在配售电领域形成核心能力，实现向水、电两端延伸和国际化发展战略，逐步形成发、配、售电产业链协同发展。","积极。"
"2019-10-01 10:39:48","斥35.9亿美元现金 长江电力收购秘鲁最大电力公司","国内最大水电上市公司长江电力10月1日宣布，公司通过全资子公司长电国际竞标购买美国纽约证券交易所上市公司Sempra Energy在秘鲁配电等资产，交易基础收购价格为35.9亿美元，本次交易对价采用现金支付。长江电力表示，本次投资完成后，LDS公司可与中国三峡集团在当地已有水电项目形成发电、配电协同效应，提高整体竞争力，降低整体海外投资风险，为未来公司在秘鲁及南美区域进一步拓展配售电业务奠定良好基础。公告称，经与交易对方的商务谈判，与Sempra Energy就Sempra荷兰所持有的秘鲁配电等资产收购达成一致，并于2019年9月28日签署《股权收购协议》。本次投资的标的资产为Sempra荷兰所持有的SAB公司100%股权以及POC公司约50.00000069%股权，其中POC公司剩余约49.99999931%的股权由SAB公司持有。SAB公司和POC公司拥有的核心资产为利马证券交易所上市公司LDS公司83.64%的股权。公开资料显示，SAB公司和POC公司拥有的核心资产为LDS公司，LDS公司设立于1996年8月，该公司为在利马证券交易所上市的公司，目前是秘鲁第一大电力公司，主要在秘鲁首都利马地区开展配售电业务，约占秘鲁全国市场份额的28%，是秘鲁具有重要影响力的公用事业公司。此外，除配电业务外，LDS公司还拥有10万千瓦已投产的水电资产，以及约73.7万千瓦的水电储备项目。近三年来，LDS公司经营情况整体较好，盈利能力长期稳定，现金流充沛。LDS公司主要业务为受政府监管的配售电业务，投资回报为政府核定的合理准许收益，并拥有在首都利马经济最发达区域的永久特许经营权。经德勤会计师事务所审计，截至2018年12月31日，LDS公司合并财务报表口径下的资产总额约为17.7亿美元、净资产约为8.1亿美元，2018年，LDS公司合并财务报表口径下的营业收入约为9.6亿美元、净利润约为1.6亿美元。长江电力称，本项目属海外成熟电力市场的配售电资产，投资该项目有利于公司在配售电领域形成核心能力，实现向水、电两端延伸和国际化发展战略，逐步形成发、配、售电产业链协同发展。根据第三方财务顾问出具的约束性报价轮估值报告，估值基准日为2019年12月31日，采用分部加总法，标的资产企业价值约43-51亿美元，股权价值37-45亿美元。在此估值的基础上，长江电力表示，本次交易基础收购价格为35.9亿美元，最终收购价格将在基础收购价格的基础上根据价格调整机制进行调整。为了实施此番并购，长江电力子公司长电国际拟申请融资。10月1日，长江电力公告称，长电国际拟向国际银团申请融资不超过40亿美元，长江电力拟为长电国际上述融资提供保证担保。长江电力表示，公司董事会认为本次担保的被担保人为全资子公司长电国际，长电国际财务状况良好，公司为其提供担保符合法律、法规和《公司章程》的相关规定，且有利于进一步推进公司投资南美配电项目。长江电力称，本次交易价格参考了第三方财务顾问的估值分析，经过非约束性报价及约束性报价后，与出售方协商确定，符合公司投资收益率要求。新京报记者注意到，LDS公司是一家在利马证券交易所上市的上市公司，SAB公司和POC公司共同持有LDS公司约83.64%的股份。本次收购完成后，将触发对LDS公司剩余不超过约13.7%股份的强制要约收购，要约收购价格将由秘鲁证券委员会指定的第三方独立评估公司确定。据悉，在本次收购完成后的4个月内或该第三方独立评估公司发布评估报告后的5个工作日内(以较早的为准)，POC公司将向秘鲁证券委员会发出要约申请。","情感倾向是积极的。"
"2019-09-30 19:46:52","长江电力：拟35.9亿美元投资南美配电项目","长江电力(600900)9月30日晚间公告，公司通过全资子公司长电国际，竞标购买Sempra在秘鲁配电等资产。标的资产为Sempra荷兰所持有的SAB公司100%股权以及POC公司约50%股权，其中POC公司剩余约 49.99%的股权由SAB公司持有。SAB公司和POC公司拥有的核心资产为利马证券交易所上市公司LDS公司83.64%的股权。交易基础收购价格为35.9亿美元。","该文本情感是中性的。"
"2019-08-30 20:45:56","长江电力：上半年净利85.72亿元 同比增0.59%","长江电力(600900)8月30日晚间披露半年报，公司2019年上半年实现营业收入203.63亿元，同比增长6%；净利润85.72亿元，同比增长0.59%；每股收益0.39元。","该文本情感是积极的。"
"2019-07-26 10:24:49","长江电力等多股股价创历史新高","今日早盘，长江电力、韵达股份、中顺洁柔、中航光电、隆基股份、华测检测、生益科技等多股股价创上市以来新高。","情感倾向是积极的。"
"2019-07-04 18:47:58","长江电力：第二季度发电量同比增5.17%","长江电力(600900)7月4日晚公告，根据公司初步统计，公司2019年第二季度发电量约492.11亿千瓦时，较上年同期增加5.17%。其中，三峡电站完成发电量248.86亿千瓦时，同比增5.32%；葛洲坝电站完成发电量52.45亿千瓦时，同比增3.27%。","该文本情感是中性的。"
"2019-04-30 14:47:38","中国长江电力股份有限公司2019第一季度报告","中国长江电力股份有限公司公司代码：600900 公司简称：长江电力2019第一季度报告一、重要提示1.1公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。1.2未出席董事情况■1.3公司负责人雷鸣山、主管会计工作负责人詹平原及会计机构负责人(会计主管人员)李爱军保证季度报告中财务报表的真实、准确、完整。1.4本公司第一季度报告未经审计。二、公司主要财务数据和股东变化2.1主要财务数据单位：元币种：人民币■非经常性损益项目和金额√适用□不适用单位：元币种：人民币■2.2截止报告期末的股东总数、前十名股东、前十名流通股东(或无限售条件股东)持股情况表单位：股■2.3截止报告期末的优先股股东总数、前十名优先股股东、前十名优先股无限售条件股东持股情况表□适用√不适用三、重要事项3.1公司主要会计报表项目、财务指标重大变动的情况及原因√适用□不适用1、应收票据及应收账款期末余额35.41亿元，较期初增加9.11亿元，增长34.64%，主要系本报告期发售电量较多且电费回收具有一定的滞后期所致。2、长期股权投资期末余额317.82亿元，较期初增加102.95亿元，增长47.91%，主要系权益法核算投资增加所致。3、其他非流动资产期末余额28.78亿元，较期初增加16.34亿元，增长131.38%，主要系公司认购北控水务集团有限公司新发股份所致。4、短期借款期末余额213.55亿元，较期初增加86.55亿元，增长68.15%，主要系借款增加所致。5、应交税费期末余额14.74亿元，较期初减少7.70亿元，下降34.32%，主要系本报告期缴纳税款所致。","情感倾向是积极。"
"2019-04-29 16:34:06","长江电力：2018年净利226亿元同比增1.57% 拟10派6.8元","长江电力(600900)4月29日晚间披露年报，公司2018年实现营业收入512.14亿元，同比增长2.13%；净利润226.11亿元，同比增1.57%。每股收益1.03元。公司拟每10股派发现金股利6.8元。公司同日披露一季报，公司2019年一季度实现净利润29.16亿元，同比增长2.96%。","该文本情感是积极的。"
"2019-04-04 16:43:59","长江电力：一季度总发电量同比增4.78%","长江电力(600900)4月4日晚间公告，公司第一季度总发电量约361.78亿千瓦时，较上年同期增加4.78%。","该文本情感是中性的。"
"2019-03-21 18:29:19","长江电力：签订2019年葛洲坝电站购售电合同 电量177亿千瓦时","长江电力(600900)3月21日晚间公告，公司作为售电方与购电方国家电网公司华中分部签订了《2019年度葛洲坝电站购售电合同》。根据合同约定，2019年度年合同电量为177.00亿千瓦时。合同电量上网电价按照国家发改委发改价格[2011]2623号文件精神执行。","以上文本情感是中性的。"
"2019-03-20 03:19:30","长江电力引入外援拿下三峡水利控股权 拟向上市公司注入资产","在多次增持三峡水利(600116，SH)后，长江电力最终通过引入外援股东，完成了控股三峡水利的目标。3月18日晚披露的《详式权益变动报告书》显示，长江电力全资子公司长电资本与新华水力发电有限公司(以下简称新华发电)建立一致行动关系。虽然新华发电仅持有三峡水利0.40%股权，但加上原有直接、间接持股，长江电力已合计取得三峡水利24.48%的股份表决权，成为上市公司控股股东。引入外援股东获得控股权在签署一致行动协议前，长江电力通过直接持股及一致行动人长电资本、三峡资本(三者均由中国长江三峡集团控制)持股，合计持有三峡水利24.08%股权，与上市公司原实控人水利部综合事业局持有的24.09%股权仅相差0.01%。此前，三峡水利并没有控股股东。获得新华发电0.40%表决权后，长江电力才成为三峡水利的控股股东，国务院国资委成为上市公司实控人。为取得三峡水利控股地位，长江电力花了两年多时间。2016年9月，三峡资本及长电资本通过举牌三峡水利，持股比例达5%；同年12月，长江电力受让重庆中节能持有的三峡水利10.20%股份；2018年4月，长江电力成为三峡水利单一最大股东，合计持股比例达到20%。此后，长江电力仍在增持。但最终获得三峡水利控股权，是通过引入外援股东新华发电。《详式权益变动报告书》显示，新华发电成立于2009年11月，原隶属于水利部综合事业局。2014年，中国核工业建设集团公司与水利部达成股权重组战略合作，成为新华发电控股股东。《每日经济新闻》记者注意到，早在2010年，新华发电就是三峡水利十大股东之一，持股数量长期为2000万股，持股比例为7.48%。2015年5月，新华发电减持600万股，成为5%以下股东。上市公司2017年一季报显示，新华发电仍持有707.25万股，以持股0.71%的比例位居第十大股东；到了2017年半年报，新华发电则消失在十大股东及十大流通股东行列。根据披露，目前新华发电持有三峡水利400.74万股，持股比例为0.40%。取得控制地位后，长江电力表示未来12个月内将改组三峡水利董事会，对董监高成员进行调整，但暂无具体计划。原实控人水利部综合事业局对控制权变更表示没有异议，并表示将配合长江电力改组董事会。","该文本情感是积极的。"
"2019-03-16 20:03:39","长江电力斥资45.29亿元举牌国投电力、川投能源 持股比例均达10%","3月15日晚间，国投电力(600886)、川投能源(600674)双双公告，获长江电力举牌。长江电力共斥资45.29亿元，举牌后持有两公司股份比例均达到10%。国投电力公告称，自2018年1月2日至2019年3月15日，长江电力通过上交所系统增持公司股份3.39亿股，约占公司总股本的5%，斥资25.21亿元。本次权益变动后，长江电力及其一致行动人三峡资本控股有限责任公司、长电资本控股有限责任公司共持有公司股份6.79亿股，约占公司总股本的10%。川投能源公告，长江电力自2018年4月3日至2019年3月15日，通过上交所交易系统累计增持公司股份2.20亿股，约占公司总股本的5%，斥资20.08亿元。本次权益变动前，长江电力持有公司2.20亿股，占公司总股本的5%；本次权益变动后，长江电力持有公司4.40亿股，占公司总股本的10%。公告称，长江电力此次增持系对上市公司未来发展前景的看好而进行的一项投资行为。长江电力未来12个月内将根据证券市场整体状况，并结合两家公司发展及股票价格情况等因素，决定继续增持不低于100万股国投电力股份和100万股川投能源股份。除此之外，长江电力在境内、境外拥有湖北能源、广州发展、三峡水利达到或超过该上市公司已发行股份5%。分析认为，长江电力举牌国投电力和川投能源，看中的是雅砻江水电的投资价值。其中，国投电力持有雅砻江流域水电开发有限公司52%股份，川投能源持股48%。招商证券研报认为，雅砻江水电是雅砻江流域唯一水电开发主体，具有合理开发及统一调度等突出优势。该流域可开发装机容量约3000万千瓦，在我国13大水电基地排名第3，雅砻江上游水电站2025年将陆续投产。","情感倾向是积极。"
"2019-03-16 06:16:33","斥资45.29亿元 长江电力举牌国投电力、川投能源","3月15日晚间，国投电力、川投能源双双公告，获长江电力举牌。长江电力共斥资45.29亿元，举牌后持有两公司股份比例均达到10%。分析认为，长江电力举牌国投电力和川投能源，看中的是雅砻江水电的投资价值。其中，国投电力持有雅砻江流域水电开发有限公司52%股份，川投能源持股48%。斥资45.29亿元举牌国投电力公告称，自2018年1月2日至2019年3月15日，长江电力通过上交所系统增持公司股份3.39亿股，约占公司总股本的5%，斥资25.21亿元。本次权益变动后，长江电力及其一致行动人三峡资本控股有限责任公司、长电资本控股有限责任公司共持有公司股份6.79亿股，约占公司总股本的10%。川投能源公告，长江电力自2018年4月3日至2019年3月15日，通过上交所交易系统累计增持公司股份2.20亿股，约占公司总股本的5%，斥资20.08亿元。本次权益变动前，长江电力持有公司2.20亿股，占公司总股本的5%；本次权益变动后，长江电力持有公司4.40亿股，占公司总股本的10%。公告称，长江电力此次增持系对上市公司未来发展前景的看好而进行的一项投资行为。长江电力未来12个月内将根据证券市场整体状况，并结合两家公司发展及股票价格情况等因素，决定继续增持不低于100万股国投电力股份和100万股川投能源股份。除此之外，长江电力在境内、境外拥有湖北能源、广州发展、三峡水利达到或超过该上市公司已发行股份5%。瞄准雅砻江水电投资价值分析认为，长江电力举牌国投电力和川投能源，看中的是雅砻江水电的投资价值。其中，国投电力持有雅砻江流域水电开发有限公司52%股份，川投能源持股48%。招商证券研报认为，雅砻江水电是雅砻江流域唯一水电开发主体，具有合理开发及统一调度等突出优势。雅砻江流域水量丰沛、落差集中、水电淹没损失小，规模优势突出，梯级补偿效益显著，兼具消纳和移民优势，经济技术指标优越，运营效率突出。该流域可开发装机容量约3000万千瓦，在我国13大水电基地排名第3。雅砻江上游水电站2025年将陆续投产。","情感倾向是积极。"
"2019-03-15 19:39:46","长江电力同时举牌两家公司 持股均达10%","国投电力和川投能源3月15日晚间同时公告称，获长江电力举牌，持股均达10%。川投能源晚间公告，公司接到长江电力通知，长江电力自2018年4月3日至2019年3月15日，累计增持公司股份2.2亿股，约占公司总股本的5%。此次权益变动后，长江电力持有公司4.4亿股，占公司总股本的10%。国投电力公告称，自2018年1月2日至2019年3月15日，长江电力通过上海证券交易所系统增持公司股份3.39亿股，约占公司总股本的5.00%。本次权益变动后，长江电力及其一致行动人三峡资本控股有限责任公司、长电资本控股有限责任公司共持有公司股份 6.79亿股，约占公司总股本的10.00%。","以上文本情感是积极的。"
"2019-02-11 17:34:31","长江电力：已在宜昌地区开展充电桩业务","长江电力(600900)今日回答投资者有关充电桩业务的提问时表示，公司在宜昌区域已着手开展充电桩业务。","情感倾向是积极。"
