"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-05 03:01:10","大族激光“撒向”瑞士的6.7亿元还能回来吗？","近期，多家公司的“陈年老项目”被质疑。大族激光历时8年、投资约6.7亿元的“欧洲研发中心”项目至今仍未完工，功能也不清楚。近日，大族激光发布公告称，深交所对大族激光进行专项检查时发现，公司存在重大购置财产项目未履行相关审议程序，重大购置财产项目信息披露不准确、不及时等问题，责令其改正。《证券日报》记者昨日多次拨打该公司董秘办电话，但均处于占线状态。大族激光销售部相关负责人接受《证券日报》采访时称，目前公司的销售业务正常，经营也暂时没有受到影响。对于海外业务情况，他称“不清楚”。有律师指出，公司大股东在欧洲研发中心项目中涉嫌擅自改变项目用途，存在多处不合规行为。欧洲研发中心建设历时8年大族激光引发的这一轮风波，源于一个历时8年至今仍未完工的跨洋项目。2011年6月份，大族激光于瑞士卢塞恩州恩格尔贝格成立大族欧洲股份公司(Hans EuropeAG) (简称“大族欧洲公司”)，主营为设备及零部件的进出口贸易。不过，在大族激光以往的公告中，对欧洲研发中心具体细节提到得较少。该工程进展并不顺利。2011年开始前期工作时，大族激光只是收购了一家旧酒店——“皇家酒店”，并进行改造装修。需要指出的是，这家酒店地理位置优越，其所在城市卢塞恩号称瑞士最美丽、最理想的旅游城市。2012 年，大族激光又收购了相邻的地块，欲建新的建筑物。但因多方原因，工程开工时间严重落后于计划进度，预算大幅度增加。对此，公司解释为：涉及新建建筑物，报建工作异常复杂。同时，为获得当地居民同意，设计方案几易其稿，费时费力。直到2016年中，报建工作才完成法定程序，得以开始施工。在施工过程中，公司又遇到一些难以预见的因素，如基坑工程地下水的处理、旧建筑物因施工影响需要进行结构加固、建筑工地旁边居民投诉等，导致前期施工进度也受到较大影响。但与大族激光在公告所描述的“欧洲研发中心”所不同的是，这一运营中心的性质可能已发生改变。据大族激光公告，其“欧洲研发中心”投资预算也由最初的5000万元增加到10.5亿元。查询历史记录可以发现，自2011年起，大族激光已先后6次增资大族欧洲公司，每次增资额度从2000万美元到3000万美元不等，原因及资金用途均相同，即“用于大族欧洲公司基础设施、市场网络建设，及投资并购境外激光设备先进公司”等。近日，大族激光方面称，目前主体建筑已接近完成，预计在2020年底工程竣工。而记者注意到，公司年报显示，截至2018年底，大族欧洲公司资产规模为7.5亿元，占公司净资产比重为9.04%，亏损2342万元。公司在该项目上已累计投入6.7亿元。实际上，截至目前，大族激光已在欧洲研发中心项目的建设中投入远超6.7亿元。","情感倾向是消极的。"
"2019-08-05 03:01:10","大族激光被证监局认定信披违规 记者实地探访大族深圳智造基地","继欧洲研发中心遭媒体普遍质疑之后，大族激光又受到了监管层的密切关注。8月1日，大族激光宣布收到深圳证监局下发的责令改正决定，深圳证监局认为，大族激光存在重大购置财产项目未履行相关审议程序、信息披露不准确不及时等问题。同日，由于此前在接受媒体采访时发表不当言论，大族激光实际控制人高云峰也受到深交所批评，深交所同时还督促大族激光就此发布致歉公告。而在8月2日中国证监会发布会上，新闻发言人常德鹏表示，深交所、深圳证监局已对大族激光进行问询，核查和批评，后续如果有违法违规行为一定依法查处。受多重因素冲击，大族激光股价8月2日下跌8.81%。从今年7月13日预告半年度业绩大幅下降以来，大族激光市值蒸发超过106亿元。不过3周的时间，大族激光就从被广泛看好的“白马企业”，变成市场的“弃儿”。监管层接踵“关注”大族激光2011年，大族激光开始投入欧洲研发运营中心改扩建工程(以下简称“欧洲研发中心”)的建设，项目预算总计10.5亿元。此后，欧洲研发中心一直未能完工，有媒体报道称，项目资金可能已被大族激光控股股东挪用，该项目实际上可能是一家在改建中的五星级酒店。今年7月17日，深交所也就此事对大族激光下发了问询函。深圳证监局在8月1日下发的责令改正决定中提到，2014年11月，大族激光旗下子公司HansEuropeAG(简称“大族欧洲公司”)委托苏黎世造价核算公司PBK，对欧洲研发中心编制成本预算，预算总计折合人民币约10.57亿元，而大族激光2013年末、2014年末的总资产分别为66.39亿元和71.96亿元。深圳证监局认为，该在建工程已构成重大购置财产行为，属于应由董事会审议的事项，而大族激光未对该项目履行董事会审议程序，公司规范运作方面存在问题。深圳证监局提到，“根据你公司提供的相关材料，该项目位于瑞士上瓦尔登州英格堡镇，项目建设内容为在对购买的酒店翻新的基础上，扩建成多功能的按照五星级配备的会务酒店”。从字面意思理解，大族激光似乎已向深圳证监局承认，欧洲研发中心实际上是一家会务酒店。而在澄清公告、对深交所问询函的回复中，大族激光对欧洲研发中心的陈述却有所区别。大族激光表示，公司设立欧洲研发中心，目的是“探索国际化合作和业务发展，吸引更多国际人才，掌握更多核心技术”，欧洲研发中心只是具有酒店功能，而保留该功能主要是出于历史、业务需求、经济性等方面的考虑。深圳证监局还指出，在欧洲研发中心这一重大购置财产项目上，大族激光存在信息披露不准确，不及时的行为，不符合《上市公司信息披露管理办法》第二条、第三十条的规定。“大族激光信息披露违规是已经确认了的，其他情形还需要等相关信息确认后才能确定。” 隆安律师事务所高级合伙人、深圳市公司治理研究会副会长张军在接受《证券日报》记者采访时表示。而由于股价大跌，大族激光投资者权益保护问题也引发关注，而张军对此也发表了看法。“人民法院目前暂只受理因虚假陈述引发的证券市场的民事侵权赔偿案件，其虚假陈述行为，须经证监会及其派出机构调查并做出生效处罚决定，大族激光只是收到交易所责令改正的监管措施，证监部门并未做出相关的处罚决定，投资人还无法进行索赔。”张军说。项目预算过高引质疑另一方面，大族激光欧洲研发中心的预算情况也饱受争议。大族激光披露的数据显示，欧洲研发中心土地面积、规划建筑面积分别为8500平方米和 2.67万平方米。有媒体认为，欧洲研发中心买地和购置原建筑物的成本约为9100万元，除去土地之外的建安成本达到了3.6万元/平方米，项目成本高昂相当于“建皇宫”。“正常情况下，建筑的建安成本肯定是不需要那么高的。国内最好的五星级酒店，建安成本最高也不过1.5万元/平方米。不过，欧洲管理成本、劳动力成本可能跟国内有区别，另外方案也经历了修改，这些都是要考虑进来的因素。”深圳市经济学会副会长、深职院房地产研究所所长邓志旺在接受《证券日报》记者采访时表示。","情感倾向是消极。"
"2019-08-05 00:13:18","大族激光：5G终端加工所需小功率激光加工设备下半年小批量出货","大族激光(002008)8月4日在互动平台表示，5G通信的终端和基站的加工需要小功率激光加工设备及PCB加工设备，该类设备公司已陆续通过客户验证，下半年开始小批量出货。","以上文本情感是积极的。"
"2019-08-03 06:39:33","证监会：后续若发现大族激光违法行为将查处","大族激光的欧洲研发项目疑云引发了市场关注，证监会新闻发言人常德鹏昨日回应，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。8月1日，央视财经报道大族激光欧洲项目被质疑一事，记者致电大族激光董事长采访时遭回应：“你是什么角色？有什么资格质问我？你管我那么多？”当晚，大族激光发布致歉公告称，公司董事长近期在回应相关媒体过程中，因情绪激动发表了不当言论，本公司及相关当事人对此深表歉意。此次大族激光被质疑的背后，是公司的欧洲研发运营中心项目进展缓慢。大族激光2011年年度报告中看到，在建工程项目中的欧洲研发运营中心改扩建工程的账面余额为618万元，该项目的预算书为5000万元，在2011年工程投入占预算比例12.37%。该公司在随后的三年时间中披露了欧洲研发运营中心的进展情况，截至2015年年底，该项目的工程进度已经完成80%。上述数据存在不实之处。深圳证监局对大族激光下发的行政监管措施决定书显示，大族激光历年披露“欧洲研发运营中心”在建工程项目的预算数及工程进度与实际情况不符。公司按照截至当期该项目已经投入的金额，加上未来1至2年内计划追加的资金数来披露项目的预算数，并计算相应的工程进度。“因此导致该项目披露的预算数不断被调整追加，在2014年末已确定该项目建造的总预算金额为10.57亿元人民币。”同时，有媒体实地调研发现欧洲研发运营中心实为酒店。8月1日，在大族激光最新的澄清公告中，公司回应欧洲项目进展称，欧洲研发运营中心具有酒店功能是因为历史原因，当地政府要求保留其酒店功能；业务上，因为需要满足公司研发人员学术交流等原因，具有酒店功能；同时酒店功能可充分提升该物业的使用率，使股东利益最大化。这引发了市场上“大族激光可能存在大股东对上市公司资金占用”的声音，常德鹏表示，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。关于欧洲研发中心项目的真实性、独立性问题，大族激光表示，公司的会计师已经进行充分核查并公布了其核查意见。为进一步回应媒体质疑，公司决定聘请全球四大会计师事务所中的一家对公司欧洲研发中心项目以及大族控股的欧洲酒店项目进行独立性和真实性审计，审计结果将及时对外公告。常德鹏强调，上市公司、大股东及公司实际控制人等相关方一定要坚持“四条底线”，一不披露虚假信息，二不从事内幕交易，三不操纵股票价格，四不损害上市公司利益。证监会将综合运用监管措施、行政处罚、市场禁入、刑事移送等手段，追究公司特别是大股东、上市公司董监高、实控人的责任。","情感倾向是消极的。"
"2019-08-02 23:05:57","证监会回应大族激光争议：后续如果有违法违规行为一定依法查处","证监会在8月2日例行发布会上回应了近期市场关注度非常高的大族激光相关事件，市场质疑大族激光或存在信息披露问题以及大股东资金占用问题。对此，证监会新闻发言人常德鹏在例行发布会上表示，深交所、深圳证监局已进行问询，核查和批评，后续如果有违法违规行为一定依法查处。常德鹏再次重申，上市公司、大股东及公司实际控制人一定要坚持“四条底线”，即：一不披露虚假信息，二不从事内幕交易，三不操纵股票价格，四不损害上市公司利益。","情感倾向是中性。"
"2019-08-02 17:44:42","一日市值蒸发超25亿 大族激光遭北向资金、机构资金大举卖出","8月2日，大族激光逾9%，盘中弱势震荡，收盘仍跌8.81%，单日市值蒸发超25亿元。交易所公布的盘后数据显示，北向资金、机构资金大举卖出。其中，北向资金同时占据买一、卖一席位，三机构席位抛售2.46亿元。此外，深股通卖出2.49亿元并买入6860万元，中国国际金融股份有限公司上海黄浦区湖滨路营业部卖出5952万元。此外，两机构买入5790万元，华泰证券无锡解放西路营业部买入2433万元并卖出121万元。在今天的证监会新闻发布会上，证监会新闻发言人在回答第一财经记者关于“近期大族激光欧洲研发中心疑云”相关提问时表示，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。新闻发言人强调，上市公司及大股东、实际控制人等相关方一定要严守“四条底线”，包括不得从事内幕交易、不许操纵市场、不得披露虚假信息、不得损害上市公司利益。8月1日，大族激光董事长高云峰在面对央视质疑时发表不当言论，被深交所批评。深交所发布公告称，已第一时间督促大族激光发布致歉公告，并称：对高云峰不当行为予以批评，提醒公司实际控制人、董监高应当虚心接受媒体监督。随后大族激光发表致歉公告。与此同时，深圳证监局对大族激光下发行政监管措施决定书，责令大族激光采取有效措施进行改正。而大族激光也发布公告，对欧洲研发运营中心有关问题进行澄清。大族激光一个晚间连发三篇公告，依旧挡不住股价下跌势头。值得注意的是，作为白马股的大族激光，在半年报之际却迎来了业绩雷。大族激光最新披露的业绩快报显示，上半年净利为3.79亿元，同比下降62.74%。而除了白马股的身份，大族激光也是被外资“买爆”的首只深市个股。今年3月5日，港交所发布公告称，由于大族激光总境外持股比例超过28%，暂停接受该股票的买盘，卖盘仍会被接受。对业绩变动原因，公司解释称：预告期内，受制于消费电子行业周期性下滑及部分行业客户资本开支趋向谨慎的影响，公司预计营业收入较上年同期下降约7%，由于产品结构及市场竞争的影响，公司综合毛利率预计较上年同期下降5-6个百分点；预告期内，受汇率波动影响公司汇兑收益较上年同期减少约3500万元；上年同期，公司部分处置了深圳市明信测试设备有限公司及PRIMA的股权，合计对上年同期归属于上市公司股东的净利润影响约1.87亿元；综合上述因素影响，预计公司2019年半年度经营业绩较上年同期下降60%-65%，扣除上述上年同期处置股权的影响后同比下降51%-57%。截至收盘，大族激光报26.08元，跌8.81%，成交额18.53亿元，总市值278.3亿元。","情感倾向是消极。"
"2019-08-02 17:13:08","证监会：深交所已对大族激光采取了问询、批评等措施"," 8月2日，证监会召开新闻发布会，新闻发言人常德鹏回应大族激光欧洲研发中心等相关事件。他表示，深交所已经采取了问询、批评等措施，若有违法行为一定依法查处。","该文本情感是中性的。"
"2019-08-02 17:06:41","证监会回应大族激光事件：若有违法行为一定依法查处","近日有媒体报道，大族激光在欧洲研发项目疑似酒店而非真研发，可能存在大股东对上市公司的资金占用。对此，证监会新闻发言人表示，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。发言人强调，上市公司及大股东、实际控制人等相关方一定要严守“四条底线”，包括不得从事内幕交易、不许操纵市场、不得披露虚假信息、不得损害上市公司利益。","该文本情感是中性的。"
"2019-08-02 16:41:10","证监会：如发现大族激光违法事实将依法查处","近日有媒体报道，大族激光在欧洲研发项目疑似酒店而非真研发，可能存在大股东对上市公司的资金占用。对此，证监会新闻发言人常德鹏8月2日在发布会上表示，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。他强调，上市公司及大股东、实际控制人等相关方一定要严守“四条底线”，包括不得从事内幕交易、不许操纵市场、不得披露虚假信息、不得损害上市公司利益。","该文本情感是中性的。"
"2019-08-02 16:40:27","证监会：后续若发现大族激光违法行为将依法查处","针对有媒体报道“大族激光在欧洲研发项目疑似酒店，可能存在大股东对上市公司的资金占用”的情况。证监会新闻发言人常德鹏2日在发布会上表示，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。常德鹏表示，上市公司、大股东及公司实际控制人等相关方一定要坚持“四条底线”，即：一不披露虚假信息，二不从事内幕交易，三不操纵股票价格，四不损害上市公司利益。","该文本情感是中性的。"
"2019-08-02 16:34:45","龙虎榜：大族激光放量大跌近9% 北向资金、机构资金主力卖出","大族激光8月2日放量大跌8.8%，全天成交额约18.5亿元。盘后数据显示，北向资金、机构资金大举卖出。具体来看，北向资金同时占据买一、卖一席位，买入6861万元的同时，卖出2.50亿元。两个机构席位合计买入5790万元，三个机构席位合计卖出2.46亿元。","该文本情感是消极的。"
"2019-08-02 16:23:15","证监会：后续若发现大族激光违法行为将依法查处","点击查看专题>>证监会发布会实录针对有媒体报道“大族激光在欧洲研发项目疑似酒店，可能存在大股东对上市公司的资金占用”的情况。证监会新闻发言人常德鹏2日在发布会上表示，深交所、深圳证监局已经对大族激光采取了问询、批评、核查等措施，后续如果发现违法行为将依法查处。常德鹏表示，上市公司、大股东及公司实际控制人等相关方一定要坚持“四条底线”，即：一不披露虚假信息，二不从事内幕交易，三不操纵股票价格，四不损害上市公司利益。【相关报道】董事长“怒怼记者”后道歉！深交所点名批评 证监局责令整改 大族激光连夜回应“你是什么角色？你有什么资格质问我？”8月1日下午，大族激光董事长高云峰在接受央视采访时怒怼记者，将公司推向舆论的风口浪尖。此前，公司股价大幅下挫，上半年业绩大跌60%-65%。近日，更有媒体前往公司欧洲研发中心探访，质疑其存在真实性。对于上述事件，深交所公告批评大族激光董事长不当言论，深圳证监局在进行专项调查后，也指出公司重大购置财产项目未履行相关审议程序、重大购置财产项目信息披露不准确、不及时等问题。曾经连外资都热捧不已的白马股，为何一而再、再而三地陷入质疑的舆论漩涡与泥淖中；真正的大白马该以怎样的姿态面对投资者、面对市场，值得深思……欧洲研发中心变酒店？大族激光在瑞士设立的“欧洲研发中心”为何变成酒店，成为大众关注焦点。8月1日下午，中证君致电公司相关负责人，其声音略显疲惫，屡次叹息，并回应称，董事长最近比较急，可能措辞不当，并表示事情很简单，对于大家所质疑的合理性，公司今晚会发公告解释清楚。对于欧洲研发中心的地址为何在景区附近的问题，该负责人回应称，很多人忽略了瑞士的国情，瑞士面积不大人口很少，处处都是风景。另外，他提及很多人因为公司的审计机构是瑞华而对公司产生质疑，其表示，后续或聘请四大会计师事务所做专项审计，把真实性、独立性解释清楚。2010年，大族激光公告，计划在欧洲瑞士设立研发运营中心。公司在此前回复深交所问询函时表示，2011年，公司设立了大族欧洲股份公司，以便于公司发展海外业务和境外并购，研发运营中心地址为Parkwag 1,6390 Engelberg。此后，大族欧洲股份有限公司购买了位于瑞士英格堡的旧酒店——欧洲酒店。对此，公司在回复深交所问询函时表示，为提高物业使用效率，以及满足未来会议、接待、培训需求，项目包括酒店住宿、会议功能。其中，办公、会议、展厅等功能建筑面积合计约1.5万平方米；独立房间129间，建筑面积约1.1万平方米。7月31日，有媒体报道称前往该研发运营中心走访，但上述研发运营中心地址Parkwag 1,6390 Engelberg位于旅游景区一幢小楼的一间约10平米的办公室内。而其2011年购买的酒店，也未见有改造成研发中心的迹象，因瑞士当地酒店改造成其它用途具有非常严格的限制，按照大族激光购买的这家酒店来看，可能性很小。但是，大族激光对“欧洲研发中心”的项目预算金额，从2011年的5000万，增至2018年底的10.5亿元，增加。","情感倾向是消极。"
"2019-08-02 16:18:24","董事长怼记者的大族激光：欧洲项目悄悄加预算8年未完工","上市15年的大族激光，近日因董事长的不当言论致歉。8月1日晚间，大族激光发布致歉公告称，公司董事长近期在回应相关媒体过程中，因情绪激动发表了不当言论，本公司及相关当事人对此深表歉意。8月1日，央视财经报道大族激光欧洲项目被质疑一事，记者致电大族激光董事长采访时遭回应：“你是什么角色？有什么资格质问我？”同日，大族激光收到深圳证监局的行政监管措施决定书。深圳证监局称，大族激光旗下大足欧洲在建工程欧洲研发运营中心存在重大购置财产项目未履行相关审议程序、信息披露不准确、不及时等问题。8月2日，上市公司大族激光盘前股价触底报25.74元/股，跌幅10%，对应总市值275亿元。开盘时，大族激光以25.85元/股开盘，跌幅仍超过9%，盘中跌幅有所收窄，截至上午10:00，大族激光最高成交价报26.89元/股。7月31日，大族激光收盘总市值312亿元，8月1日收盘对应总市值305亿元。按最新大族激光8月2日早间收盘价26.01元/股计算，两个交易日公司市值缩水超30亿元。欧洲研发项目进行8年时间预算增加10亿却不披露此次大族激光被质疑的背后，是公司的欧洲研发运营中心项目进展缓慢。新京报记者在大族激光2011年年度报告中看到，在建工程项目中的欧洲研发运营中心改扩建工程的账面余额为618万元，该项目的预算书为5000万元，在2011年工程投入占预算比例12.37%。在2013年年度报告中，该欧洲研发运营中心改扩建工程的预算数增加至3000万美元，工程投入占预算比例46%。此后的2014年年度报告、2015年年度报告中，该项目的预算数均显示为3000万美元。截至2015年年底，该项目的工程进度已经完成80%。上述数据存在不实之处。2019年8月1日深圳证监局对大族激光下发的行政监管措施决定书显示，大族激光历年披露“欧洲研发运营中心”在建工程项目的预算数及工程进度与实际情况不符。公司按照截至当期该项目已经投入的金额，加上未来1至2年内计划追加的资金数来披露项目的预算数，并计算相应的工程进度。“因此导致该项目披露的预算数不断被调整追加，在2014年末已确定该项目建造的总预算金额为10.57亿元人民币。”2014年末已经确认的10.57亿元预算数，大族激光通过逐年递增的方式加入到年报中。2016年至2018年年度报告中，该欧洲研发运营中心项目的预算数分别显示为5.5亿元、5.5亿元、10.5亿元。","情感倾向是消极的。"
"2019-08-02 15:55:28","大族激光：将重新考虑欧洲研发中心定位","近日，大族激光深受资本市场关注，其中公司在欧洲的研发中心成为关注焦点。8月2日，大族激光对中国证券报记者表示，未来大族激光将从公司发展根本出发，重新考虑欧洲研发中心的定位。在业务、技术、效益等方面充分论证的基础上，决定如何利用或处置欧洲研发中心，并将及时、充分披露有关欧洲研发中心项目的所有信息。公司于8月1日晚间就市场相关质疑，发布澄清公告。关于欧洲研发中心项目的真实性、独立性问题，大族激光表示，公司的会计师已经进行充分核查并公布了其核查意见。为进一步回应媒体质疑，公司决定聘请全球四大会计师事务所中的一家对公司欧洲研发中心项目以及大族控股的欧洲酒店项目进行独立性和真实性审计，审计结果将及时对外公告。大族激光表示，自成立以来，公司一直注重激光技术的研发，公司的业务也得以逐年稳健增长。至2010年，公司营业收入规模已从2004年上市之初的4亿元增长到31亿元，但与欧美行业巨头相比仍有较大差距。公司意识到，必须逐步探索国际化合作和业务发展，掌握更多的核心技术才能保证公司的长远发展。而欧洲作为激光技术的发源地，聚集了大量的激光行业人才和业务伙伴，2010年大族决定在欧洲瑞士设立研发运营中心。公司指出，瑞士地处欧洲中心，工业基础雄厚，经济总量可观，而较低的税率则更有利于大族激光海外并购和海外业务拓展。大族激光欧洲研发运营中心位于瑞士英格堡火车站附近，便利的交通将使大族激光未来整合行业上下游资源成本大幅降低，也将为大族激光未来业务拓展提供极大便利。关于外界提到大族欧洲研发中心带有酒店功能，大族激光回应称，公司欧洲研发运营中心具有酒店功能基于三点原因：一是历史原因，原有的酒店建筑物具有百年历史，当地政府要求保留酒店功能；二是业务需求，未来的研发运营中心需要满足公司研发人员学术交流、会议、培训、接待、住宿等方面的需求；三是经济性考虑，该项目所在地拥有丰富的旅游资源，酒店功能可充分提升该物业的使用率，有利于股东利益最大化。对于工程进度问题，大族激光表示，欧洲研发中心2011年开始前期工作，原本计划收购一家旧酒店进行改造、重新装修，因2012年又收购了相邻的地块，要兴建新的建筑物，但报建工作异常复杂，根据当地法律，建筑方案必须得到所有受此建筑影响的居民投票通过，为获得居民投票同意，设计方案几易其稿，且与居民的谈判过程异常艰难，直到2016年中，报建工作才完成法定程序得以开始施工。在施工过程中，又遇到一些难以预见的因素，如基坑工程地下水的处理、旧建筑物因施工影响需要进行结构加固、建筑工地旁边居民投诉等，导致前期施工进度也受到较大影响。上述因素共同影响，导致工程大大落后于计划进度，并造成预算大幅度增加。目前，主体建筑已接近完成，预计在2020年底工程竣工。中证网讯(记者黄灵灵)近日，大族激光深受资本市场关注，其中公司在欧洲的研发中心成为关注焦点。8月2日，大族激光对中国证券报记者表示，未来大族激光将从公司发展根本出发，重新考虑欧洲研发中心的定位。在业务、技术、效益等方面充分论证的基础上，决定如何利用或处置欧洲研发中心，并将及时、充分披露有关欧洲研发中心项目的所有信息。公司于8月1日晚间就市场相关质疑，发布澄清公告。关于欧洲研发中心项目的真实性、独立性问题，大族激光表示，公司的会计师已经进行充分核查并公布了其核查意见。为进一步回应媒体质疑，公司决定聘请全球四大会计师事务所中的一家对公司欧洲研发中心项目以及大族控股的欧洲酒店项目进行独立性和真实性审计，审计结果将及时对外公告。","情感倾向是积极。"
"2019-08-02 14:39:19","大族激光回应质疑 欧洲研发中心具有酒店功能有三点原因","近日，关于大族激光(002008)欧洲研发运营中心项目的争议持续发酵，多家媒体质疑其以研发中心的名义建设五星级酒店。对此，公司发布澄清公告，详述公司欧洲研发运营中心选址背景及其具有酒店功能的原因。就市场最为关注的研发中心具有酒店功能一事，大族激光表示，主要有三点原因：一是历史原因，原有的酒店建筑物具有百年历史，当地政府要求保留酒店功能；二是业务需求，未来的研发运营中心需要满足公司研发人员学术交流、会议、培训、接待、住宿等方面的需求；三是经济性考虑，该项目所在地拥有丰富的旅游资源，酒店功能可充分提升该物业的使用率，有利于股东利益最大化。对于选址背景及原因，公司也做出正面回复，称瑞士地处欧洲中心，国土面积虽仅有4万多平方公里(比台湾略大)，人口也只有800万左右，但其工业基础相当雄厚，经济总量位居世界前20名。瑞士拥有14家世界500强企业，聚集了大量的激光行业人才和业务伙伴，而较低的税率也有利于公司海外并购和海外业务拓展。另一方面，在其周边汇聚了众多知名的装备制造企业总部。世界500强之一、全球知名的四大机器人公司ABB集团总部、全球激光设备销售收入排名第一的德国Trumpf(通快)原打标机总部、原世界第三的激光切割机企业Bystronic(百超)总部、全球最大的塑料焊接公司Leister(莱丹)总部等距离英格堡均1小时车程左右。值得注意的是，大族激光在公告中也提及未来可能的处置方案。公司表示，由于各方面因素对欧洲研发运营中心项目的原有定位造成了较大影响。在项目投入使用前，公司将从业务、技术、效益等方面进行充分论证，决定如何使用欧洲研发运营中心，包括但不限于医疗激光等项目或在保障股东利益的前提下对外转让或出售，公司将对欧洲研发运营中心项目的未来进展情况及时、充分的披露。关于欧洲研发中心项目的真实性、独立性问题，公司承诺，为进一步回应媒体质疑，公司决定聘请全球四大会计师事务所中的一家对公司欧洲研发运营中心项目以及大族控股的欧洲酒店项目进行独立性和真实性审计，审计结果将及时对外公告。","以上文本情感是积极的。"
"2019-08-02 12:57:33","欧洲研发运营中心实为酒店？大族激光回应质疑：明年竣工 或对外转让出售","因有媒体曝出大族激光在欧洲设立的研发运营中心实为酒店。大族激光科技产业集团股份有限公司今日发布关于公司欧洲研发运营中心有关问题的澄清公告。公告显示，欧洲研发运营中心2011年开始前期工作，2012年又收购了相邻的地块，兴建新的建筑物。2016年中，报建工作完成法定程序，开始施工。在施工过程中，又遇到一些难以预见的因素，如基坑工程地下水的处理、旧建筑物因施工影响需要进行结构加固、建筑工地旁边居民投诉等，导致前期施工进度也受到较大影响。上述因素共同影响，导致工程开工时间严重落后于计划进度，并造成预算大幅度增加。目前，主体建筑已接近完成，预计在2020年底工程竣工。公告还表示，自欧洲研发运营中心 2011 年开始筹建以来，受上述诸多因素影响，已过去八年时间。这八年来，世界激光行业格局发生了较大变化，以公司为代表的中国企业已成长为全球激光装备行业的中坚力量。公司在消费类电子激光加工技术、大功率激光加工等领域已达到全球领先水平，与此同时，公司在欧洲通过兼并收购推进国际化的战略未达预期，上述因素对欧洲研发运营中心项目的原有定位造成了较大影响。项目投入使用前，公司将从业务、技术、效益等方面进行充分论证，决定如何使用欧洲研发运营中心，包括但不限于医疗激光等项目或在保障股东利益的前提下对外转让或出售，公司将对欧洲研发运营中心项目的未来进展情况及时、充分的披露。除此之外，关于欧洲研发运营中心项目的真实性、独立性问题，大族激光科技产业集团股份有限公司的会计师已经进行充分核查并公布了其核查意见。为进一步回应媒体质疑，大族激光科技产业集团股份有限公司决定聘请全球四大会计师事务所之一对欧洲研发运营中心项目进行独立性和真实性的专项审计，审计结果将及时对外公告。 具体如下：","情感倾向是积极。"
