"Date","Title","Content","qwen_lora2_情绪提取"
"2019-08-27 09:13:45","南京银行上半年净利69亿元增14.9% 不良率与年初持平","8月26日晚间，南京银行(601009.SH)发布了上半年的经营业绩。截至6月末，南京银行总资产达1.35万亿元，较年初增长8.5%。其中，贷款总额5405亿元，较年初增长12.2%；存款总额突破8600亿元，较年初增长12.5%。上半年，南京银行实现营业收入166.39亿元，同比增长23.29%；净利润69.39亿元，同比增长14.94%。从营收结构看，上半年南京银行利息净收入占比为67.03%，同比下降11.41个百分点；而非息净收入占比为32.97%，同比上升11.41个百分点。具体来看，南京银行上半年非利息净收入54.87亿元，同比增长88.62%。这主要得益于投资收益大增466%至29.84亿元。上半年，南京银行零售存贷款保持较快增长，截至2019年6月末，个人存款余额1713.39亿元，较年初增长21.15%；个人贷款余额1525.11亿元，较年初增长17.88%。零售贷款中，住房抵押贷款余额608.04亿元，较年初增长40.27亿元， 在零售贷款余额中占比39.87%。消费类贷款余额778.98亿元，较年初增长168.84 亿元，增长幅度为27.67%，在零售贷款余额中占比51.08%。资产质量方面，截至2019年上半年末，南京银行不良贷款率0.89%，与年初持平；拨备覆盖率415.50%，较年初下降47.18个百分点。另外，截至6月末，该行核心一级资本充足率8.87%，一级资本充足率10.04%，资本充足率13.11%。较年初分别上升0.36个百分点、0.15个百分点、0.06个百分点。上半年，南京银行发生多起人事变动。2019年2月20日上午，南京银行在官网发布公告，资产管理业务中心总经理戴娟、资金运营中心副总经理董文昭及鑫元基金副总经理李雁三人，因个人原因，不能正常履职。5月24日晚间，南京银行公告称，行长束行农因工作调动原因辞职。目前该行行长职责暂由董事长胡昇荣代为履行。南京银行正在筹划以非公开发行股票的方式募资不超过116亿元，认购方有法国巴黎银行、交通控股、江苏省烟草公司。此次定增能否顺利通过，还要等监管部门批复。8月7日，南京银行公告称，第三大股东南京高科将在增持价格不高于南京银行最近一期披露的每股净资产的前提下，累计增持不高于8亿元。","情感倾向是积极的。"
"2019-08-27 03:19:46","南京银行上半年赚了近70亿 零售业务税前利润增26.8%","南京银行昨日晚间发布的2019年半年报显示，该行上半年实现营业收入166.4亿元，同比增长23.3%；实现归属于母公司股东的净利润68.8亿元，同比增长15.1%，与一季度保持相对稳定的态势。值得注意的是，上半年该行实现非利息净收入近55亿元，同比增长89%。非利息净收入占比也同比大幅提升11.4个百分点，接近33%。这一方面得益于全行轻资产、轻资本转型，推动了中间业务收入增长。另一方面也得益于投资收益同比增长466%至30亿元。截至6月末，南京银行总资产达1.35万亿元，较年初增长8.5%。其中，贷款总额较年初增长12.2%至5405亿元；存款总额也突破8600亿元，较年初增长12.5%。2019年，南京银行持续深化大零售战略转型，带动零售业务收入贡献进一步提升。上半年，该行零售业务实现税前利润近6亿元，增长26.8%。上半年，南京银行零售存贷款保持较快增长。零售存款较年初增长21%，超过全行存款增速，零售存款占比接近20%；零售贷款增长18%，零售贷款占比也提升至28.3%。其中，较高收益的消费类贷款(含信用卡)较年初增幅达28%，远高于其他零售贷款增长。消费类贷款也在该行零售贷款中占据半壁江山。在资产质量方面，南京银行不良贷款率已连续四个季度持平于0.89%，并连续九年控制在1%以内，在上市银行中保持较为领先的水平。上半年该行还加快不良核销，累计核销及转出不良25.9亿元，同比翻番。","积极。"
"2019-08-26 22:24:05","南京银行：上半年净利68.79亿元 同比增15%","南京银行(601009)8月26日晚间披露半年报，公司2019年上半年实现营业收入166.39亿元，同比增长23.29%；净利润68.79亿元，同比增长15.07%；每股收益0.81元。截至报告期末，不良率贷款率0.89%，与年初持平。","该文本情感是积极的。"
"2019-08-26 21:16:53","南京银行上半年实现净利润69.39亿元 同比增长14.94%","8月26日晚间，南京银行(601009)披露半年度报告。上半年，公司实现营业收入166.39亿元，同比增长23.29%；实现净利润69.39亿元，同比增长14.94%。半年报显示，公司资产负债稳步增长。截至6月末，公司资产总额为13483.26亿元，较年初增长1050.57亿元，增幅为8.45%；存款余额为8645.98亿元，较年初增长940.42亿元，增幅为12.20%；贷款余额为5390.12亿元，较年初增长586.72亿元，增幅为12.21%。报告期内，公司在结构调整方面持续加快。负债端，吸收存款占总资产的64.12%，较年初增长2.14个百分点。其中，个人存款较年初增长21.15%，在总存款中占比上升1.47个百分点。资产端，信贷资产在总资产中占比为39.98%，较年初上升1.34个百分点。其中，个人贷款较年初增长17.88%，在总贷款中占比上升1.36个百分点。监管指标方面保持良好。截至报告期末，公司核心一级资本充足率8.87%，较年初上升0.36 个百分点；不良率贷款率0.89%，与年初持平；拨备覆盖率415.50%，拨贷比3.72%，基本符合预期。","该文本情感是积极的。"
"2019-08-10 11:56:48","定增三次生变 南京银行“心病”何解","140亿元定增方案再度生变，南京银行补充资本之路颇为坎坷。作为首家资产破万亿的城商行，南京银行核心一级资本充足率相对较低，最新的上半年业绩快报上显示，其核心一级资本充足率为8.87%。在今年的业绩说明会上，该行董事长胡升荣曾坦言：“尽管我们(南京银行)的资本充足水平不降反升，但还是相对较低。这是我们的一块心病，必须要下决心解决资本补充的问题，否则对全行现在和未来的发展都是不利的。”不过，两年多来，定增一直“未果”，如何解决资本“心病”仍将考验着南京银行。定增波折南京银行定增方案要追溯到两年前。2017年7月31日，南京银行董事会首次通过了非公开发行股票预案。发行对象共5名，分别为南京紫金投资集团有限责任公司(下称“紫金投资”)、南京高科股份有限公司(下称“南京高科”)、太平人寿保险有限公司(下称“太平人寿”)、江苏凤凰出版传媒集团有限公司(下称“凤凰集团”)和江苏交通控股有限公司(下称“交通控股”)，合计拟认购不超过16.95亿股，募集资金总额不超过140亿元。该预案随后通过股东大会审议，获原江苏银监局核准，但遭到证监会否决。2018年7月30日，南京银行公告称，非公开发行股票申请未获得证监会发行审核委员会审核通过。同年9月28日南京银行收到证监会《关于不予核准南京银行股份有限公司非公开发行股票申请的决定》，根据规定，在决定作出之日起6个月后方可再次向证监会提交申请文件。遂至2019年5月21日，南京银行再次公布非公开发行股票预案。发行对象由5家改为4家，分别是法国巴黎银行、紫金投资、交通控股和中国烟草总公司江苏省公司(下称“江苏省烟草公司”)。可以发现，此次定增方案中，原来拟参与认购的太平人寿、凤凰集团、南京高科纷纷退出，法国巴黎银行、江苏省烟草公司则是新面孔。发行数量和募集金额仍保持与上一方案相同。约两个月后，该行定增方案再度生变。8月1日公布的《南京银行非公开发行股票预案(修订稿)》对5月通过的定增方案进行了进一步修改。最显著的变化是紫金投资弃购，发行对象因此降为3家——法国巴黎银行、交通控股和江苏省烟草公司，分别拟认购不超过1.31亿股、9.99亿股、3.94亿股；发行数量由不超过16.96亿股调整为不超过15.25亿股；募集资金总额由不超过140亿元调整为不超过116.19亿元。此次定增若能按计划实施，法国巴黎银行(含QFII)持股比例将为14.04%，交通控股持股比例将为9.99%，江苏省烟草公司持股比例将为3.93%。关于紫金投资退出定增计划的原因，南京银行方面回复经济观察报记者表示：“紫金投资因个别财务指标未达要求，未获监管部门批准，不再参与本行此次非公开发行股票计划。”一位券商银行业分析师分析认为：“紫金投资在选择认购南京证券的3亿元股份后，可能其权益投资比例已接近其净资产的50%，所以才选择退出南京银行的定增。”值得一提的是，修改后的定增方案公布后不久，曾退出南京银行定向增发的南京高科转向二级市场，通过集中竞价增持南京银行股份。公告称，南京银行大股东南京高科于8月6日、7日，通过上海证券交易所交易系统以集中竞价交易方式增持了公司股份1520.74万股，占公司总股本比例的0.18%。此次增持计划至2020年4月30日止，通过包括但不限于集中竞价交易、大宗交易等方式，累计增持不高于8亿元的公司股份。在2017年公布的定增方案中，南京高科曾拟认购不超过7268.57万股。为何南京高科会弃定增而在二级市场增持南京银行股份？资深投行人士王骥跃向经济观察报记者分析了一种可能性：“定增减持规则导致风险收益下降，如果想增加持股，定增没太大价格优势，但却减持麻烦，且锁定期太长，不如二级市场增持。”","情感倾向是中性的。"
"2019-08-09 08:32:50","南京银行百亿定增夜长梦多：两变方案 行长任期内辞职","南京银行(601009.SH)定增之路坎坷，在今年重启定增后，仅过2个多月就生了变故。8月1日晚间，南京银行发布公告对定增方案进行调整：本次非公开发行股票的数量由不超过16.96亿股改为不超过15.25亿股；发行对象由法国巴黎银行、紫金投资、交通控股、江苏省烟草公司4家减为法国巴黎银行、交通控股、江苏省烟草公司3家，其中，第二大股东紫金投资退出认购；募集资金总额由不超过人民币140亿元改为不超过人民币116.19亿元。近日，南京银行方面对媒体表示，紫金投资因个别财务指标未达要求，未获监管部门批准，不再参与该行此次非公开发行股票计划。数据显示，截至2019年3月31日，南京银行合并口径下的核心一级资本充足率、一级资本充足率和资本充足率分别为8.52%、9.70%和12.78%。在不考虑发行费用的前提下，本次非公开发行完成后，该行的核心一级资本充足率、一级资本充足率和资本充足率将分别为9.90%、11.07%、14.16%。这是南京银行去年定增被否后，第二次对方案进行调整。2017年8月1日，南京银行首次发布140亿元非公开发行股票预案。2018年7月30日，南京银行发布公告称，定增未获得证监会发行审核委员会核准通过。据此前公告，南京银行拟向5名特定投资者——紫金投资、南京高科、太平人寿、凤凰集团和交通控股非公开发行股票，募集资金总额不超过人民币140亿元，扣除相关发行费用后计划全部用于补充公司核心一级资本。今年5月21日晚间，南京银行重启定增。南京银行发布公告称，该行董事会决议通过非公开发行方案，拟向法国巴黎银行、紫金投资、交通控股、江苏省烟草公司等4家发行对象非公开发行不超过16.96亿股，拟募资总额不超过140亿元。在南京银行公布新的定增计划前一天，5月20日，银保监会网站公布了该行的3张罚单，国家外汇局官网通报南京银行1起外汇违规案例。在重启定增的第三天，南京银行行长束行农辞职。5月24日晚间，南京银行发布公告称，董事、行长束行农因工作调动原因，于5月24日向董事会提交辞职报告，辞去南京银行董事、董事会风险管理委员会主任委员、发展战略委员会委员、行长、财务负责人以及公司授权代表职务。南京银行定增被否后两变定增方案：募资额降至116亿，二股东紫金投资退出认购2018年南京银行定增被否后，该行今年起重启定增两次变更方案。2018年7月30日，南京银行发布公告称，中国证监会发行审核委员会对本公司非公开发行股票的申请进行了审核。根据审核结果，南京银行本次非公开发行股票申请未获得核准通过。随后，9月28日，南京银行发布公告称，证监会发审委会议以投票方式对该行非公开发行股票申请进行了表决，同意票数未达到3票，申请未获通过。该行如再次申请发行证券，可在本决定作出之日起6个月后，向中国证监会提交申请文件。值得注意的是，上市银行再融资被否确属少见，南京银行并未说明是何原因导致该行上会时同意票数不足。根据南京银行2018年1月2日公布的定增预案显示，本次非公开发行的发行对象为5名特定投资者，分别为紫金投资、南京高科、太平人寿、凤凰集团和交通控股。本次非公开发行股票数量不超过16.96亿股，募集资金总额不超过人民币140亿元，扣除相关发行费用后将全部用于补充公司核心一级资本。","情感倾向是中性。"
"2019-08-09 08:19:13","南京银行百亿定增夜长梦多：方案两变 行长任期内辞职","南京银行(601009.SH)定增之路坎坷，在今年重启定增后，仅过2个多月就生了变故。8月1日晚间，南京银行发布公告对定增方案进行调整：本次非公开发行股票的数量由不超过16.96亿股改为不超过15.25亿股；发行对象由法国巴黎银行、紫金投资、交通控股、江苏省烟草公司4家减为法国巴黎银行、交通控股、江苏省烟草公司3家，其中，第二大股东紫金投资退出认购；募集资金总额由不超过人民币140亿元改为不超过人民币116.19亿元。近日，南京银行方面对媒体表示，紫金投资因个别财务指标未达要求，未获监管部门批准，不再参与该行此次非公开发行股票计划。数据显示，截至2019年3月31日，南京银行合并口径下的核心一级资本充足率、一级资本充足率和资本充足率分别为8.52%、9.70%和12.78%。在不考虑发行费用的前提下，本次非公开发行完成后，该行的核心一级资本充足率、一级资本充足率和资本充足率将分别为9.90%、11.07%、14.16%。这是南京银行去年定增被否后，第二次对方案进行调整。2017年8月1日，南京银行首次发布140亿元非公开发行股票预案。2018年7月30日，南京银行发布公告称，定增未获得证监会发行审核委员会核准通过。据此前公告，南京银行拟向5名特定投资者——紫金投资、南京高科、太平人寿、凤凰集团和交通控股非公开发行股票，募集资金总额不超过人民币140亿元，扣除相关发行费用后计划全部用于补充公司核心一级资本。今年5月21日晚间，南京银行重启定增。南京银行发布公告称，该行董事会决议通过非公开发行方案，拟向法国巴黎银行、紫金投资、交通控股、江苏省烟草公司等4家发行对象非公开发行不超过16.96亿股，拟募资总额不超过140亿元。在南京银行公布新的定增计划前一天，5月20日，银保监会网站公布了该行的3张罚单，国家外汇局官网通报南京银行1起外汇违规案例。在重启定增的第三天，南京银行行长束行农辞职。5月24日晚间，南京银行发布公告称，董事、行长束行农因工作调动原因，于5月24日向董事会提交辞职报告，辞去南京银行董事、董事会风险管理委员会主任委员、发展战略委员会委员、行长、财务负责人以及公司授权代表职务。南京银行定增被否后两变定增方案：募资额降至116亿二股东紫金投资退出认购2018年南京银行定增被否后，该行今年起重启定增两次变更方案。2018年7月30日，南京银行发布公告称，中国证监会发行审核委员会对本公司非公开发行股票的申请进行了审核。根据审核结果，南京银行本次非公开发行股票申请未获得核准通过。随后，9月28日，南京银行发布公告称，证监会发审委会议以投票方式对该行非公开发行股票申请进行了表决，同意票数未达到3票，申请未获通过。该行如再次申请发行证券，可在本决定作出之日起6个月后，向中国证监会提交申请文件。值得注意的是，上市银行再融资被否确属少见，南京银行并未说明是何原因导致该行上会时同意票数不足。根据南京银行2018年1月2日公布的定增预案显示，本次非公开发行的发行对象为5名特定投资者，分别为紫金投资、南京高科、太平人寿、凤凰集团和交通控股。本次非公开发行股票数量不超过16.96亿股，募集资金总额不超过人民币140亿元，扣除相关发行费用后将全部用于补充公司核心一级资本。2019年，南京银行重启定增计划。5月21日晚间，南京银行发布公告称，拟非公开发行股票数量不超过16.96亿股，募集资金总额不超过人民币140亿元，扣除相关发行费用后将全部用于补充公司核心一级资本。南京银行表示，本次非公开发行的发行对象为4名特定投资者，分别为法国巴黎银行、紫金投资、交通控股、江苏省烟草公司，认购股份数量上限分别为1.21亿股、1.94亿股、10.18亿股、3.63亿股。截至2019年3月31日，法国巴黎银行(含QFII)持持股比例15.01%；紫金投资持股比例为12.41%；交通控股及江苏省烟草公司未持有公司股份。","情感倾向是消极。"
"2019-08-08 10:45:50","二股东紫金投资退出定增 南京银行称其将继续支持该行发展","近日，南京银行(601009.SH)公告称，已于 2019 年8月1日召开第八届董事会第十八次会议，审议通过《关于调整南京银行股份有限公司非公开发行股票方案的议案》。南京紫金投资集团有限责任公司(以下简称“紫金投资”)不再参与本次非公开发行股份认购。南京银行方面告诉《中国经营报》记者：“本行对此次非公开发行股票方案进行适度调整，是为了更为积极有效地推进和完成好非公开发行股票工作。紫金投资等四家投资单位都是实力较强的优秀企业。紫金投资因个别财务指标未达要求，未获监管部门批准，不再参与本行此次非公开发行股票计划。紫金投资方面表示理解并服从大局。紫金投资等投资单位都对本行发展业绩表示十分满意，并将继续坚定支持本行的经营发展。”据公告显示，南京银行调整前的定增方案为非公开发行股票数量不超过16.96亿股，募集资金总额不超过人民币140亿元，扣除相关发行费用后将全部用于补充公司核心一级资本。发行对象共4名，分别为法国巴黎银行、紫金投资、江苏交通控股有限公司、中国烟草总公司江苏省公司。值得注意的是，天眼查显示，法国巴黎银行为南京银行第一大股东，紫金投资为第二大股东。调整后的方案显示，二股东紫金投资退出本次定增，本次非公开发行股票的数量调整为将不超过15.25亿元，发行募集资金总额将不超过人民币116.19亿元。据南京银行8月3日公示的2019 年半年度业绩快报公告显示，南京银行营业收入166.39亿元，同比增幅23.29%；营业利润84.46亿元，同比增幅16.80%；资产总额13483.26亿元，较年初增幅8.45%。天眼查显示，南京银行二股东紫金投资成立于2008年，为南京市国有资产投资管理控股(集团)有限责任公司全资子公司，注册资本50亿元。紫金投资拥有多家金融机构股份，除去12.41%的南京银行股份之外，紫金投资还拥有江苏紫金农商行、南京证券、利安人寿保险、紫金财产保险、紫金信托等机构股份。申万宏源证券银行业研究团队对此点评认为，尽管紫金投资退出，但总募集金额并未超额下调，预计其退出与境内非金融机构作为商业银行法人机构发起人的投资比例要求有关。根据2018年最新《中国银保监会中资商业银行行政许可事项实施办法》规定，境内非金融机构作为商业银行法人机构的发起人，其权益性投资原则上不超过本企业净资产的50%(合并报表口径)，国务院规定的投资公司和控股公司除外。记者就此与紫金投资方面取得联系并发送了采访提纲，但截至发稿并未收到回复。","情感倾向是积极的。"
"2019-08-07 20:35:48","南京银行：南京高科增持公司股份1520.74万股","南京银行8月7日晚间公告称，大股东南京高科股份有限公司(以下简称“南京高科”)于2019年8月6日、7日，通过上海证券交易所交易系统以集中竞价交易方式增持了公司股份1520.74万股，占公司总股本的比例为0.18%，增持后，南京高科合计持有公司股份8.15亿股，占公司总股本的9.61%。按此前计划，南京高科拟累计增持不高于8亿元。","情感倾向是积极。"
"2019-08-07 20:16:22","南京银行：大股东南京高科拟不超8亿元增持股份","南京银行(601009)8月7日晚间公告，公司大股东南京高科(600064)8月6日、7日以集中竞价交易方式，增持公司股份1521万股，占公司总股本的0.18%。南京高科计划于此次增持之日起至2020年4月30日止，累计增持不高于8亿元(含此次增持股份)。","该文本情感是积极的。"
"2019-08-05 03:01:12","南京银行定增计划又生变 二股东弃购融资规模减少近24亿元","早在2017年就已经获董事会通过的南京银行定增预案，目前仍在不断调整之中。在两年多的时间里，该行这一定增计划屡生变故。先是最初定增方案被否，又有更换非公开发行对象，而根据该行日前披露的最新情况显示，该行第二大股东已放弃认购股份，这不但使南京银行定增对象降至3家，也致使其募资总额从最初的140亿元降至116.2亿元，可谓是一波三折。认购对象降至3家募资规模同步缩减8月1日晚间，南京银行再次发布了涉及定增方案的进展。根据该行最新公告披露的这份非公开发行调整方案显示，原定参与南京银行定增的该行第二大股东南京紫金投资集团有限责任公司(以下简称“紫金投资”)已与该行签署了终止认购定增股份协议。而由于紫金投资的弃购，南京银行非公开发行的发行对象也从原来的4家降为只有法国巴黎银行、江苏交通控股有限公司(以下简称“交通控股”)和中国烟草总公司江苏省公司(以下简称“中烟江苏”)参与认购，其募资总额由此前的不超过140亿元缩减为不超过116.2亿元，减少了近24亿元。南京银行表示，此次定增在扣除相关发行费用后将全部用于补充公司核心一级资本，提高核心一级资本充足率，支持公司业务持续、稳健发展。根据南京银行这份最新调整后的定增预案，法国巴黎银行、交通控股和中烟江苏所认购股份数量上限分别变为1.31亿股、9.99亿股、3.94亿股，合计不超过15.25亿股。截至2019年3月31日，法国巴黎银行(含QFII)持有南京银行股份12.73亿股，持股比例为15.01%，为该行单一第一大股东，而交通控股及中烟江苏未持有该行股份。假设按照发行股数上限完成发行，此次非公开发行完成后，法国巴黎银行(含QFII)持股比例将为14.04%，交通控股持股比例将为9.99%，中烟江苏持股比例将为3.93%。《证券日报》记者注意到，自南京银行董事会于2017年7月31日审议通过非公开发行预案后，该行这一定增计划屡遭变故。先是在2018年7月末，南京银行定增申请意外被证监会否决。随后该行又于今年5月份重启这一定增计划，但发行对象从5家减少至4家，最早拟参与认购的太平人寿、南京高科和凤凰集团纷纷退出，法国巴黎银行与中烟江苏则为新加入的认购对象。如今，该行定增对象第二次出现减少，目前只剩3家参与。定增虽屡拖未决二季度资本充足率回升南京银行在最新的定增方案中表示，定增为满足监管部门对资本充足水平的监管标准，公司需要提高资本充足水平，增强抵御风险的能力，提升公司的整体盈利能力和核心竞争力，为公司战略目标的实现奠定基础。 但由于定增迟迟无法实施，这无疑对南京银行资本补充造成影响。不过，《证券日报》发现，该行资本充足率水平在经历了今年一季度的下滑后，在今年第二季度则有所回升。截至2019年一季度末，除核心一级资本充足率较年初微增0.01个百分点至8.52%外，南京银行资本充足率及一级资本充足均较年初出现下降。其截至3月末的资本充足率为12.78%，较年初下降0.21个百分点；一级资本充足率为9.7%，较年初下降0.04个百分点。在A股上市银行中，南京银行核心一级资本充足率位列倒数第三位，仅高于杭州银行与郑州银行。根据该行资本规划的要求，资本管理的最低目标为：资本充足率≥11.5%；一级资本充足率≥9.5%；核心一级资本充足率≥8.5%。而南京银行最新披露的数据显示，该行截至二季度末的资本充足率及核心一级资本充足率均有所增长，分别达到13.11%和8.87%，分别较一季度末增加0.33个百分点和0.35个百分点。","情感倾向是中性。"
"2019-08-02 22:34:29","南京银行上半年净利近70亿 资本承压待解","8月2日晚间，南京银行(601009)发布2019年上半年业绩快报。报告显示，截至2019年6月末，南京银行资产总额13483.26亿元，较年初增加1050.57亿元，增长8.45%；存款总额8645.98 亿元，较年初增加940.42亿元，增长12.20 %；贷款总额5404.94亿元，较年初增加601.54亿元，增长12.52%。营收方面，报告期内，南京银行营业收入166.39亿元，同比增加31.43亿元，1增长23.29%；实现利润总额84.23亿元，同比增加12.18亿元，增长16.90%；实现归属于母公司股东的净利润68.79亿元，同比增加9.01亿元，增长15.07%；基本每股收益0.81元，同比增长15.71%。资产质量方面，报告期末，南京银行不良贷款率为0.89%，与去年同期持平；拨备覆盖率415.48%，较去年同期的462.68%下降47.20个百分点。资本充足率和核心一级资本充足率分别为13.11%和8.87%，较去年同期分别上升0.12个百分点和0.36个百分点。从上述数据来看，南京银行业绩整体向好，但资本仍旧承压。根据银保监会公布的2019年一季度末监管数据，商业银行(不含外国银行分行)资本充足率和核心一级资本充足率分别为14.18%和10.95%。南京银行的资本充足率指标均低于上述数据指标。为了补充资本，缓解资本压力，南京银行于今年5月份重启定增计划，并于8月2日公布最新的定增方案：拟向法国巴黎银行、交通控股、江苏省烟草公司非公开发行股票数量不超过15.25亿股，募集资金总额不超过人民币11.19亿元，扣除相关发行费用后将全部用于补充公司核心一级资本。其中法国巴黎银行、交通控股、江苏省烟草公司认购上限分别为1.31亿股、10亿股、3.94亿股。南京银行表示，本次非公开发行募集资金将用于补充公司资本金，在满足资本充足率监管标准的同时提升公司抵御风险的能力，促进业务的持续、稳健发展。","情感倾向是积极的。"
"2019-08-02 19:23:13","南京银行上半年净利同比增长15%","南京银行发布业绩快报，上半年实现营收166.39亿元，同比增长23.29%；归属于上市公司股东的净利润68.79亿元，同比增长15.07%。基本每股收益0.81元。","以上文本情感极性属于积极。"
"2019-08-02 19:17:20","南京银行上半年净利润增逾15% 资产质量保持稳中向好","南京银行8月2日发布业绩快报显示，该行上半年实现营业收入166.4亿元，同比增长23.3%，实现归属于母公司股东的净利润68.8亿元，同比增长15.1%，与一季度保持相对稳定的态势。该行表示，2019 年上半年，公司继续坚持稳中求进的工作总基调，按照高质量发展要求，持续加快战略转型，不断夯实管理基础，强化风险管理，保持稳健的经营发展态势。截至6月末，南京银行总资产达1.35万亿元，较年初增长8.5%。其中，贷款总额较年初增长12.2%至5405亿元；存款总额也突破8600亿元，较年初增长12.5%。值得注意的是，到6月末，南京银行不良贷款率连续四个季度持平于0.89%，并连续九年控制在1%以内，在上市银行中保持较为领先的水平。在资产质量保持稳中向好的同时，该行并未放松拨备要求。6月末，该行拨备覆盖率超过415%，风险抵补能力继续位居上市银行领先水平。此外，在没有外源资本补充的情况下，南京银行核心一级资本充足率连续三个季度提升至8.87%。","情感倾向是积极。"
"2019-08-02 18:33:07","南京银行上半年净利润68.79亿元 同比增长15.07%","8月2日，南京银行发布2019年半年度业绩快报。报告期内，公司实现营业收入166.39亿元，同比增长23.29%；实现利润总额84.23亿元，同比增长16.90%；实现归属于母公司股东的净利润68.79亿元，同比增长15.07%。截至报告期末，南京银行资产总额13483.26亿元，较年初增加1050.57亿元，增幅8.45%；存款总额8645.98 亿元，较年初增加940.42亿元，增幅12.20%；贷款总额5404.94亿元，较年初增加601.54亿元，增幅12.52%。","该文本情感是积极的。"
"2019-08-02 18:23:27","南京银行业绩快报：上半年净利同比增15.07%","南京银行(601009)8月2日晚发布业绩快报，上半年实现营收166.39亿元，同比增长23.29%；净利为68.79亿元，同比增长15.07%。截至报告期末，资产总额13,483.26亿元，较年初增加1050.57亿元，增幅8.45%；存款总额8645.98亿元，较年初增加940.42亿元，增幅12.20%；贷款总额5404.94亿元，较年初增加601.54亿元，增幅12.52%。","该文本情感是积极的。"
"2019-08-02 12:52:41","南京银行定增再生变：二股东紫金投资退出募资总额缩减24亿元","继今年5月21日重启百亿定增后，南京银行的定增方案再次生变。8月1日晚间，南京银行(601009.SH)公告称，调整非公开发行方案，募资总额缩减为不超过116亿元，且本次非公开发行的发行对象调整为法国巴黎银行、交通控股和江苏省烟草公司，原本拟参与定增的第二大股东紫金投资不再参与此次定增。二股东紫金投资退出原方案据了解，南京银行于8月1日召开第八届董事会第十八次会议，审议通过《关于调整南京银行股份有限公司非公开发行股票方案的议案》，对本次非公开发行方案中发行数量、发行对象及其认购情况、募集资金数额、限售期安排及决议有效期等内容进行调整。根据调整后的定增方案，目前参与定增的对象共三名，分别为法国巴黎银行、江苏交通控股有限公司(以下简称“交通控股”)和中国烟草总公司江苏省公司(以下简称“江苏省烟草公司”)，认购股份数量上限则分别约为1.31亿股、9.99亿股、3.94亿股，合计不超过15.25亿股，募集资金总额由原先的不超过140亿元调整为不超过116.19亿元。值得一提的是，在此前5月21日公告的定增预案中，南京银行第一大股东以及第二大股东的身影均出现在发行对象之中。上述方案显示，截至2019年3月31日，南京银行总股本约为84.82亿股，法国巴黎银行(含QFII)、紫金投资分别持有约12.73亿股、10.53亿股，分别占该行本次发行前总股本的15.01%、12.41%，在前十大股东中分别排名第一、第二。不过，在最新调整后的定增方案中，原本计划参与定增的二股东紫金投资退出了此次定增。需要注意的是，假设按照发行股数上限完成此次定增发行，南京银行的前十大股东席位或将发生变化。法国巴黎银行(含QFII)持股比例将为14.04%，仍位列第一大股东；交通控股持股比例将为9.99%，成为该行第三大股东；江苏省烟草公司持股比例将为3.93%，成为该行第五大股东。资料显示，交通控股和江苏省烟草公司此前均未持有南京银行股份。","情感倾向是消极的。"
"2019-08-02 06:28:05","南京银行定增计划一波三折 两年内四认购对象相继退出","南京银行定增计划一波三折。8月1日晚间，南京银行发布公告称，该行原定增计划因南京紫金投资集团有限责任公司(下称紫金投资)不再作为认购对象，该行董事会对发行方案进行了调整。据了解，该行于今年5月21日公布了140亿元定增计划，拟非公开发行股票的数量不超过16.96亿股。根据调整后的新方案，南京银行此次拟向特定对象非公开发行境内上市人民币普通股股票，募集资金总额约人民币116.19亿元，拟非公开发行股票的数量约15.25亿股。扣除相关发行费用后将全部用于补充该行核心一级资本。原方案的定增发行对象共四名，分别为：法国巴黎银行、紫金投资、交通控股、江苏省烟草公司。而调整后的方案显示，紫金投资退出此次定增计划。截至2019年3月31日，法国巴黎银行(含QFII)、紫金投资分别持有南京银行的股份比例为15.01%、12.41%；同时，假设按照此次发行股数上限完成发行，交通控股将在发行完成后成为该行持股5%以上的股东。实际上，南京银行的再融资计划早于两年前就已开启。2017年8月，南京银行首次发布了140亿元非公开发行股票预案，但去年7月30日，南京银行的非公开发行股票申请未获得核准通过。值得注意的是，今年5月份公布的定增方案发行对象较2017年的定增方案也有变化。2017年的定增方案发行对象除了紫金投资、交通控股外，还包括南京高科、太平人寿和凤凰集团共计5家机构。但今年5月份披露的方案中，上述机构的后三家退出，而法国巴黎银行、江苏省烟草公司加入。相关报道>>>至少四大变化！南京银行140亿定增方案生变：二股东退出 募资总额降至116亿南京银行定增方案再生变：紫金投资退出 拟募资额减少24亿南京银行定增对象两次生变 两年之内四大股东相继退出","情感倾向是消极。"
