"Date","Title","Content","qwen_lora2_情绪提取"
"2019-10-19 14:04:50","欧派家居大股东再次减持公司可转债 已减持总发行量四成","继10天前减持可转换公司债券后，欧派家居控股股东及一致行动人又一次减持。10月18日，欧派家居宣布，10月14日至10月18日期间，公司控股股东姚良松及其一致行动人减持欧派转债149.5万张，占发行总量的10.00%。本次减持后，姚良松持有欧派转债3246710张，占发行总量21.72%。图/欧派家居关于控股股东及其一致行动人减持公司公开发行可转换公司债券的公告截图。记者了解到，9月4日至10月18日，欧派转债上市仅仅一个半月的时间内，姚良松及其一致行动人已经累计减持欧派转债598万张，占发行总量的40%。8月16日，欧派家居公开发行可转换公司债券1495万张，每张面值为人民币100元，发行总金额14.95亿元。其中，公司控股股东姚良松及其一致行动人合计认购欧派转债9226710张，认购金额 9.23亿元，认购比例为61.72%。9月4日，欧派转债在上交所挂牌交易，上市首日，姚良松就减持欧派转债149.5万张，占发行总量的10.00%。此后，减持动作一直没有停止。几天后，9月9日至9月10日期间，姚良松继续减持欧派转债1268290张，其一致行动人姚良柏减持欧派转债20万张，而胡旭辉、姚良胜、王欢合计减持欧派转债26710张。本次减持后，姚良松及其一致行动人已经累计减持欧派转债299万张，占发行总量的20%。10月9日，欧派发公告称，姚良松、姚良柏再次减持欧派转债。截止到10月8日，姚良松及其一致行动人累计减持欧派转债448.5万张，占发行总量的30.00%。记者了解到，9月4日，欧派转债在上交所挂牌交易，当日一度冲高到127.20元，当日收盘于126.31元。此后便一直在120元到126元之间波动，10月18日收盘于121.98元。粗略统计，几番减持，姚良松及其一致行动人获利颇丰。资料显示，欧派家居主要从事整体橱柜、整体衣柜、整体卫浴和定制木门等定制化整体家居产品的个性化设计、研发、生产、销售和安装服务。2016年度、2017年度和2018年度公司主营业务收入分别为70.22亿元、95.63亿元和113.31亿元。2019年半年报显示，欧派家居上半年营收为55.10亿，比上年同期增长13.72%，归属于上市公司股东的净利润为6.33亿元，比上年同期增长15.04%。截至半年报期末，欧派家居长期借款为2.37亿元，占总资产比例为5.19%，本期末较上期末变动比例为69.07%，而短期借款为5.19亿元，占总资产比例为11.33%，本期末较上期末变动比例为4134.87%。","情感倾向是消极。"
"2019-09-28 05:18:04","欧派家居集团股份有限公司第三届董事会第一次会议决议公告","证券代码：603833 证券简称：欧派家居公告编号：2019-075债券代码：113543 债券简称：欧派转债本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、董事会会议召开情况欧派家居集团股份有限公司(以下简称“公司”)于2019年9月27日在广州市白云区广花三路366号公司新总部办公楼三楼圆桌会议室召开了第三届董事会第一次会议。本次会议通知已于2019年9月20日以邮件和电话方式送达全体董事。本次会议以现场表决方式召开，应出席董事6人，实际出席董事6人(其中，独立董事秦朔先生因工作原因未能出席本次会议，已委托独立董事储小平先生代为出席并行使表决权)，全体与会董事一致推举姚良松董事主持本次会议。公司监事、高级管理人员候选人列席了本次会议。本次会议的召集和召开符合《公司法》和《公司章程》的有关规定，所作决议合法有效。二、董事会会议审议情况(一)审议通过了《关于选举姚良松为公司第三届董事会董事长的议案》。表决结果：5票赞成，0票反对，0票弃权。与会董事姚良松属于第三届董事会董事长候选人，回避了本议案的表决。(二)审议通过了《关于选举谭钦兴为公司第三届董事会副董事长的议案》。表决结果：5票赞成，0票反对，0票弃权。与会董事谭钦兴属于第三届董事会副董事长候选人，回避了本议案的表决。(三)审议通过了《关于选举姚良柏为公司第三届董事会副董事长的议案》。表决结果：5票赞成，0票反对，0票弃权。与会董事姚良柏属于第三届董事会副董事长候选人，回避了本议案的表决。(四)审议通过了《关于续聘姚良松为公司总经理(总裁)的议案》。表决结果：5票赞成，0票反对，0票弃权。与会董事姚良松属于总经理(总裁)候选人，回避了本议案的表决。","该文本情感是中性的。"
"2019-09-28 04:27:27","欧派家居集团股份有限公司第三届监事会第一次会议决议公告","证券代码：603833 证券简称：欧派家居公告编号：2019-076债券代码：113543 债券简称：欧派转债本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、监事会会议召开情况欧派家居集团股份有限公司(以下简称“公司”)于2019年9月27日在广州市白云区广花三路366号公司新总部办公楼三楼圆桌会议室召开了第三届监事会第一次会议。本次会议的会议通知已于2019年9月20日通过书面、电邮及电话形式送达各位监事。本次会议以现场表决方式召开，应出席监事3人，实际出席监事3人。全体与会监事一致推举钟华文监事主持本次会议。本次会议的召集和召开符合《公司法》和《公司章程》的有关规定，所作决议合法有效。二、监事会会议审议情况审议通过了《关于选举钟华文为公司第三届监事会主席的议案》。表决结果：2票赞成，0票反对，0票弃权。与会监事钟华文属于监事会主席候选人，回避了本议案的表决。三、备查文件公司第三届监事会第一次会议决议特此公告。欧派家居集团股份有限公司监事会2019年9月28日","该文本情感是中性的。"
"2019-09-20 15:55:24","家居企业逆市求变 欧派联手慕思试水“新联售”模式","面对经济增速放缓、房地产调控政策进一步收紧双重压力，家居行业进入了发展“瓶颈期”。随着平台经济、生态系统、新零售等光芒逐渐褪去，泛家居该如何寻找新的出路？欧派家居集团董事长姚良松给出了他的答案——“开启新联售”模式。9月20日，欧派家居(603833.SH)与慕思联合共创全新联售品牌——慕思苏斯。据了解，该品牌归属于慕思十二大子品牌矩阵，定位高端系列，产品只在欧派线下渠道专卖，慕思不再额外开辟渠道售卖，欧派衣柜将对其进行全面的渠道布局。“当前家居行业面临着更加多变的市场环境，更激烈的市场竞争，对于行业来说，是挑战、更是机遇，它推动我们不断进行自我革新与升级。”姚良松对21世纪经济报道记者表示，“新联售”模式是泛家居行业在商业模式上的又一次重大创新。欧派家居营销副总裁杨鑫认为，所谓“新联售”，并不是合作双方简单的一个促销活动，而是深度的战略合作。合作双方从产品研发、生产到营销等方面“抱团取暖”，通过把各自产品结合以后呈现给消费者，以优化一站式空间解决方案。眼下，在消费升级大趋势下，市场的供给侧和需求侧都发生了翻天覆地的变化。泛家居圈创始人周忠认为，一方面随着新中产阶级的出现和新消费浪潮的到来，一站式的体验服务需求促使企业行业变革；另一方面，任何营销变革都必须跟后端或制造端的变革同步。新联售模式正是在这样的背景下顺势诞生。亿欧数据显示，2018年家居上市公司平均营收增速为19.27%，平均净利润增速为10.88%；到今年上半年，家居上市公司平均营收增速为13.26%，平均净利润增速降至3.91%。家居行业呈现出整体营收增长动力趋弱、盈利能力下滑的趋势。在亿欧家居主编鲁红卫看来，“当前家居行业正处于产业变革的重要阶段，新联售的出现将有助于实现对存量市场的深度挖掘价值，对于未来新渠道的探索和具有借鉴意义。”今年上半年，欧派家居实现营收55.10亿元，同比增长13.72%；净利润为6.33亿元，同比增长15.04%；扣除非经常性损益的净利润为5.95亿元，同比增长15.70%。杨鑫透露，“慕思苏斯”品牌将在三年内冲击十亿元销售目标。","以上文本情感极性属于中性。"
"2019-09-20 10:05:51","欧派家居战略牵手慕思寝具 联合布局“新联售”模式","9月19日，国内定制家具龙头企业欧派家居(603833)宣布与国内寝具领军品牌慕思寝具达成一项全新战略合作，双方共同推出慕思苏斯新品牌，该品牌产品只在欧派线下渠道专卖，不再额外开辟渠道售卖，欧派衣柜将对其进行全面的渠道布局，成为开启“新联售”模式的一大尝试。全国工商联装饰业商会执行会长张传喜、欧派家居董事长姚良松、慕思董事长王炳坤均出席发布会，双方透露未来将进一步开展更多合作，包括联合产品开发、联合空间定制以及联合品牌推广等多方位合作。据介绍，慕思苏斯是基于本次合作而诞生的全新联售品牌，归属于慕思十二大子品牌矩阵，定位高端，该品牌产品品质、服务权益与慕思经典品牌相同。未来该品牌将为消费者提供更完善的产品支持和一站式的卧室消费服务在此次发布会上，姚良松、王炳坤都强调了本次合作是消费升级的驱动的结果，消费者越来越希望享受到便捷、配套、专业的产品和服务。双方联手打造慕思苏斯品牌，能深化双品牌的有机融合，在巩固先天优势的同时不断实现转型升级，合力探索家居界“新联售”模式的革新。慕思总裁姚吉庆指出，此次双品牌的合作是一次大企业、龙头品牌之间优势资源的互相整合，这种资源整合也会是未来行业发展的大趋势，同时也为行业带来新的经营思路。据介绍，双方将在双11打造大型线下、线上全国联动的“双11梦想定制节”营销活动，未来，双方还将在品牌运营、产品设计、渠道推广等多维度发力。姚吉庆表示，新联售并不是简单的联合销售，而是，从产品、价格、渠道、品牌传播等多个链条的优势整合，是共享共服用户、降低用户消费成本，为用户提供更便利的方式、和为客户创造更多的沟通场景整个4C链条的再造。","积极"
"2019-09-20 09:10:04","欧派家居携手慕思联手打造慕思苏斯品牌","9月19日，“新联售，新梦想——欧派家居(603833)与慕思寝具战略合作发布会暨新联售商业论坛”在广州举行，双方将联合共创睡眠品牌慕思苏斯。欧派创始人姚良松、慕思创始人王炳坤在致辞中均表示，本次合作是消费升级驱动的结果，消费者越来越希望享受到便捷、配套、专业的产品和服务。慕思苏斯与欧派的合作围绕卧室空间开展，致力于为消费者带来更好、更专业、更方便的购物体验。双方透露，未来将进一步开展更多合作，包括联合产品开发、联合空间定制以及联合品牌推广等多方位合作。","该文本情感是中性的。"
"2019-09-12 22:28:40","欧派家居：控股股东股权质押系支持公司发展","针对欧派家居(603833)控股股东近日减持公司可转债及股权质押的情况，公司相关负责人向e公司表示，控股股东一直专注欧派家居经营管理，对外无其他重大投资；公司可转债发行前期，可转债市场总体发行情况不算理想，且资本市场对家居行业整体增速预期不乐观，控股股东为支持公司发展及可转债发行，在投入自有资金的同时又采用股份质押融资来大比例认购公司可转债。鉴于归还贷款的压力，控股股东在可转债上市后适量减持。","情感倾向是积极的。"
"2019-09-12 06:09:34","欧派家居集团股份有限公司第二届董事会第二十八会议决议公告","证券代码：603833 证券简称：欧派家居公告编号：2019-066债券代码：113543 债券简称：欧派转债欧派家居集团股份有限公司第二届董事会第二十八会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、董事会会议召开情况欧派家居集团股份有限公司(以下简称“公司”)于2019年9月11日在广州市白云区广花三路366号公司新总部办公楼三楼圆桌会议室召开了第二届董事会第二十八次会议。本次会议通知已于2019年9月6日以邮件和电话方式送达全体董事。本次会议以现场结合通讯表决方式召开，会议由董事长姚良松先生主持，会议应出席董事6名，实际出席董事6名(其中，独立董事钟淑琴女士、秦朔先生、储小平先生均采用通讯表决方式参加本次会议)。公司部分监事、高级管理人员列席了本次会议。本次会议的召集和召开符合《公司法》和《公司章程》的有关规定，所作决议合法有效。二、董事会会议审议情况(一)审议通过了《关于董事会换届选举的议案》：同意推荐姚良松先生、谭钦兴先生、姚良柏先生为公司第三届董事会非独立董事候选人，推荐储小平先生、秦朔先生、江奇先生为公司第三届董事会独立董事候选人。上述董事任期三年，自2019年9月30日起至第三届董事会届满之日止。表决结果：6票赞成，0票反对，0票弃权。该议案尚需提请公司2019年第二次临时股东大会审议。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居关于董事会、监事会换届选举的公告》。(二)审议通过了《关于第三届董事会独立董事津贴的议案》：同意公司第三届董事会独立董事津贴按每人每年人民币十万元(税后)的标准计发，每年分四次支付，公司代扣代缴个人所得税。表决结果：4票赞成，0票反对，0票弃权。与会董事秦朔、储小平属于第三届董事会独立董事候选人，回避了本议案的表决。该议案尚需提请公司2019年第二次临时股东大会审议。(三)审议通过了《关于制定的议案》：表决结果：6票赞成，0票反对，0票弃权。该议案尚需提请公司2019年第二次临时股东大会审议。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居董事(非独立董事)、高级管理人员薪酬与考核管理办法》。(四)审议通过了《关于修订部分条款的议案》。表决结果：6票赞成，0票反对，0票弃权。该议案尚需提请公司2019年第二次临时股东大会审议。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居股东大会议事规则(修订稿)》。(五)审议通过了《关于用募集资金置换预先投入的自筹资金的议案》。表决结果：6票赞成，0票反对，0票弃权。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居以募集资金置换预先投入的自筹资金公告》。(六)审议通过了《关于调整2019-2020年公司及控股子公司使用自有资金进行委托理财额度的议案》。","情感倾向是积极。"
"2019-09-12 06:05:52","欧派家居集团股份有限公司第二届监事会第二十四次会议决议公告","证券代码：603833 证券简称：欧派家居公告编号：2019-067债券代码：113543 债券简称：欧派转债欧派家居集团股份有限公司第二届监事会第二十四次会议决议公告本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、监事会会议召开情况欧派家居集团股份有限公司(以下简称“公司”)于2019年9月11日以通讯表决方式召开了第二届监事会第二十四次会议。本次会议通知已于2019年9月6日以邮件和电话方式送达全体监事。会议应出席监事3名，实际出席监事3名，其中，监事黎兰女士因工作出差委托监事钟华文先生代为出席并代为行使表决权。会议的召集和召开符合《中华人民共和国公司法》和《欧派家居集团股份有限公司章程》等有关规定，所作的决议合法有效。二、监事会会议审议情况(一)本次会议审议通过了《关于监事会换届选举的议案》：同意推荐钟华文先生、谢航先生为公司第三届监事会非职工代表监事候选人，上述监事任期三年，自2019年9月30日起至第三届监事会届满之日止。表决结果：3票赞成，0票反对，0票弃权。该议案尚需提请公司2019年第二次临时股东大会审议。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居关于董事会、监事会换届选举的公告》。(二)审议通过了《关于用募集资金置换预先投入的自筹资金的议案》：表决结果：3票赞成，0票反对，0票弃权。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居以募集资金置换预先投入的自筹资金公告》。三、备查文件公司第二届监事会第二十四次会议决议特此公告。欧派家居集团股份有限公司监事会2019年9月12日","情感倾向是中性。"
"2019-09-12 05:56:17","欧派家居集团股份有限公司关于董事会、监事会换届选举的公告","证券代码：603833 证券简称：欧派家居公告编号：2019-068债券代码：113543 债券简称：欧派转债欧派家居集团股份有限公司关于董事会、监事会换届选举的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。欧派家居集团股份有限公司(以下简称“公司”)第二届董事会、监事会将于2019年9月30日届满，根据《公司法》、《证券法》等相关法律法规及《公司章程》等相关规定，公司应按照程序对董事会、监事会进行换届选举工作。现将本次董事会、监事会换届选举情况公告如下：一、董事会换届选举情况公司第三届董事会由6名董事组成，其中非独立董事3名，独立董事3名，任期自2019年9月30日起三年。董事会提名委员会对第三届董事会董事候选人的任职资格和履职能力等方面进行了认真审查，公司于2019年9年11日召开了第二届董事会第二十八次会议，审议通过了《关于董事会换届选举的议案》。第三届董事会董事候选人名单如下：提名姚良松、谭钦兴、姚良柏为公司第三届董事会非独立董事候选人；提名储小平、秦朔、江奇为公司第三届董事会独立董事候选人。董事候选人简历附后。公司第二届董事会独立董事发表了一致同意的独立意见，认为：1、公司本次非独立董事、独立董事候选人推荐、提名和表决程序符合有关法律法规及《公司章程》的规定。2、经审阅候选人姚良松先生、谭钦兴先生、姚良柏先生、秦朔先生、储小平先生、江奇先生的个人简历等相关资料，我们认为上述人员不存在《公司法》第146条规定的情形；无被中国证监会采取证券市场禁入情形；无被证券交易所公开认定不适合担任上市公司董事、监事及高级管理人员的情形。符合《公司法》、《上海证券交易所董事选任与行为指引》以及《公司章程》的有关规定。3、本次提名的独立董事候选人具备履行独立董事职责的经验和能力，符合有关独立董事任职资格及独立性要求，符合《关于在上市公司建立独立董事制度的指导意见》有关规定。因此，我们同意本次候选人的提名，并同意提交公司2019年第二次临时股东大会审议。二、监事会换届选举情况公司第三届监事会由3名监事组成，其中非职工代表监事2名，任期自2019年9月30日起三年；职工代表监事1名，任期与非职工代表监事任期一致。(一)非职工代表监事公司于2019年9月11日召开第二届监事会第二十四次会议，审议通过《关于监事会换届选举的议案》，同意提名钟华文、谢航为公司第三届监事会非职工代表监事候选人，并提交公司股东大会进行选举。监事候选人简历附后。(二)职工代表监事公司将按《公司章程》有关规定召开职工代表大会选举第三届监事会职工代表监事，并将与公司股东大会选举产生的2名非职工代表监事共同组成公司第三届监事会。上述董事、监事候选人任职资格符合相关法律、行政法规、规范性文件对董事、监事任职资格的要求，不存在《公司法》、《公司章程》规定的不得担任公司董事、监事的情形，未受到中国证券监督管理委员会的行政处罚或交易所惩戒，不存在上海证券交易所认定不适合担任上市公司董事、监事的其他情形。特此公告。欧派家居集团股份有限公司董事会2019年9月12日附件1:第三届董事会董事候选人简历姚良松，男，1964年8月出生，中国国籍，无永久境外居留权，汉族，1986年毕业于北京航空航天大学，机械制造学士，高级经营师。曾任江西景德镇昌河飞机制造厂技校教师，西安阎良无线电厂广州办事处主任，广州科信新技术发展公司董事长，欧派厨柜董事长。现任欧派家居董事长、总裁；另担任广州市白云区第九届政协副主席、全国工商联家具装饰业商会执行会长、全国工商联家具装饰业商会橱柜专业委员会创会会长、广东省家居业联合会创会会长、世界客商大会名誉主席、广东企业家理事会副理事长、广州市总商会副会长。曾获广州市优秀中国特色社会主义事业建设者、广东十大经济风云人物、广东省劳动模范、广州市精神文明建设先进工作者、“全国就业创业优秀个人”等称号。","该文本情感是积极的。"
"2019-09-11 10:00:41","欧派家居可转债上市首日大股东姚良松减持套现近1.9亿","9月4日，欧派家居(SH:603833)在收盘后发布公告称，公司控股股东姚良松及其一致行动人减持公司可转债套现近1.9亿元，而当日是欧派家居可转债发行上市的首日，这一公告发布后，市场一片哗然。上市首日减持可转债套现近1.9亿获利近4000万公司公告显示，欧派家居此前共发行可转债1495万张，发行总金额14.95亿元。欧派家居控股股东姚良松及其一致行动人合计认购欧派转债 9226710张，认购金额 9.23亿元，认购比例达 61.72%。上海证券交易所公告9月4日，欧派转债(113543)正式登陆上海证券交易所开始公开交易。当日开盘价123.64元，盘中单张债券价格一度涨至127.20元。市场的追捧导致欧派转债价格迅猛拉升，触发了临时停牌机制，上交所发布公告称，N欧派转(113543)交易出现异常波动，根据《上海证券交易所交易规则》和《上海证券交易所证券异常交易实时监控细则》的有关规定，决定自09时25分开始暂停N欧派转(113543)交易至10时00分起恢复，当日欧派转债收盘价126.31元。令人猝不及防的是，欧派家居在9月4日收盘后即发布公告称，公司接到控股股东姚良松先生通知，其于2019年9月4日通过上海证券交易所交易系统减持欧派转债149.5万张，占发行总量的10%。本次减持完成后，姚良松及其一致行动人共计持有欧派转债7731710张，占发行总量的51.72%。按照欧派转债当日的收盘价计算，姚良松通过本次减持可套现近1.9亿元。自8月16日公司公开发行可转换公司债券算起，不到二十天时间，姚良松通过认购、减持欧派转债的一系列操作获利近4000万。可转债发行前夕姚良松质押16亿市值股票有业内人士告诉中国网财经，相较于定向增发等传统上市公司再融资品种在融资方面的诸多限制，可转债在政策支持下逐渐成为上市公司再融资的优先选择，且由于可转债无锁定期要求，可以随时在二级市场上售出，更是成为上市公司股东“套现”的“神器”。","情感倾向是消极。"
"2019-08-28 16:18:29","欧派家居集团股份有限公司2019年半年度报告摘要","欧派家居集团股份有限公司公司代码：603833 公司简称：欧派家居欧派家居集团股份有限公司一重要提示1本半年度报告摘要来自半年度报告全文，为全面了解本公司的经营成果、财务状况及未来发展规划，投资者应当到上海证券交易所网站等中国证监会指定媒体上仔细阅读半年度报告全文。2本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。3公司全体董事出席董事会会议。4本半年度报告未经审计。5经董事会审议的报告期利润分配预案或公积金转增股本预案无二公司基本情况2.1公司简介2.2公司主要财务数据单位：元币种：人民币","该文本情感是中性的。"
"2019-08-28 15:05:00","欧派家居集团股份有限公司关于会计政策变更的公告","证券代码：603833 证券简称：欧派家居公告编号：2019-060欧派家居集团股份有限公司关于会计政策变更的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次会计政策变更仅对财务报表列报产生影响，不会对公司总资产、净资产及净利润产生影响。一、本次会计政策变更概述按照财政部于2019年4月发布的《关于修订印发2019年度一般企业财务报表格式的通知》(财会[2019]6号)的规定，公司于2019年8月26日召开的第二届董事会第二十七次会议和第二届监事会第二十三次会议审议通过了《关于会计政策变更的议案》，同意公司依据财政部的相关规定进行相应的会计政策变更。本次会计政策变更议案无需提交股东大会审议。(一)变更原因2019年4月30日，财政部发布了《关于修订印发2019年度一般企业财务报表格式的通知》(财会[2019]6号)，对一般企业财务报表格式进行了修订，执行企业会计准则的非金融企业2019年中期财务报表和年度财务报表及以后期间的财务报表均应按照财会[2019]6号要求编制执行。具体如下：1、资产负债表中原列报项目“应收票据及应收账款”分拆为“应收票据”及“应收账款” 两个项目；原列报项目“应付票据及应付账款” 分拆为“应付票据”及“应付账款”两个项目；新增“专项储备”项目反映高危行业企业按国家规定提取的安全生产费的期末账面价值；2、“其他权益工具”项目反映企业发行在外的除普通股以外分类为权益工具的金融工具的期末账面价值；3、按照采用折旧(或摊销、折耗)方法进行后续计量的固定资产、无形资产和长期待摊费用等非流动资产，只剩一年或不足一年的，或预计在一年内(含一年)进行折旧(或摊销、折耗)的部分，仍在各该非流动资产项目中填列，不转入“一年内到期的非流动资产”项目；4、“递延收益”项目中摊销期限只剩一年或不足一年的，或预计在一年内(含一年)进行摊销的部分，仍在该项目中填列，不转入“一年内到期的非流动负债”项目；","以上文本情感是中性的。"
"2019-08-28 09:14:45","欧派家居集团股份有限公司第二届董事会第二十七次会议决议公告","证券代码：603833 证券简称：欧派家居公告编号：2019-057欧派家居集团股份有限公司第二届董事会第二十七次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、董事会会议召开情况欧派家居集团股份有限公司(以下简称“公司”)于2019年8月26日以通讯表决方式召开了第二届董事会第二十七次会议。本次会议通知已于2019年8月16日以邮件和电话方式送达全体董事。本次会议以通讯表决方式召开，会议应出席董事6名，实际出席董事6名。本次会议的召集和召开符合《公司法》和《公司章程》的有关规定，所作决议合法有效。二、董事会会议审议情况(一)审议通过了《关于及其摘要的议案》。表决结果：6票赞成，0票反对，0票弃权。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居2019年半年度报告》及其摘要。(二)审议通过了《关于的议案》。表决结果：6票赞成，0票反对，0票弃权。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居关于公司2019年半年度募集资金存放与实际使用情况的专项报告》。(三)审议通过了《关于会计政策变更的议案》。表决结果：6票同意，0票反对，0票弃权。具体内容详见公司于上海证券交易所网站(www.sse.com.cn)披露的《欧派家居关于会计政策变更的公告》。三、上网公告附件关于公司第二届董事会第二十七次会议相关议案的独立董事意见","该文本情感是中性的。"
"2019-08-27 18:00:56","欧派家居：上半年净利6.33亿元 同比增15%","欧派家居(603833)8月27日晚间披露半年报，公司今年上半年实现营业收入55.1亿元，同比增长13.72%；净利润6.33亿元，同比增长15.04%；每股收益1.51元。","该文本情感是积极的。"
"2019-08-22 11:10:41","欧派家居集团股份有限公司公开发行可转换公司债券发行结果公告","证券代码：603833 证券简称：欧派家居公告编号：2019-056欧派家居集团股份有限公司公开发行可转换公司债券发行结果公告保荐机构(主承销商)：国泰君安证券股份有限公司本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。欧派家居集团股份有限公司(以下简称“发行人”或“欧派家居”)公开发行可转换公司债券(以下简称“可转债”)已获得中国证券监督管理委员会证监许可[2019]475号文核准。本次发行的保荐机构(主承销商)为国泰君安证券股份有限公司(以下简称“保荐机构(主承销商)”)。本次发行的可转债简称为“欧派转债”，债券代码为“113543”。本次发行的可转债规模为149,500万元，向发行人在股权登记日(2019年8月15日，T-1日)收市后中国证券登记结算有限责任公司上海分公司(以下简称“中国结算上海分公司”)登记在册的原股东优先配售，原股东优先配售后余额部分(含原股东放弃优先配售部分)采用网上通过上海证券交易所(以下简称“上交所”)交易系统向社会公众投资者发售的方式进行。若认购不足149,500万元的部分由保荐机构(主承销商)余额包销。一、本次可转债原股东优先配售结果本次发行原股东优先配售的缴款工作已于2019年8月16日(T日)结束，配售结果如下：二、本次可转债网上认购结果本次发行原股东优先配售后余额部分(含原股东放弃优先配售部分)的网上认购缴款工作已于2019年8月20日(T+2日)结束。保荐机构(主承销商)根据上交所和中国结算上海分公司提供的数据，对本次可转债网上发行的最终认购情况进行了统计，结果如下：三、保荐机构(主承销商)包销情况","该文本情感是积极的。"
"2019-08-19 16:34:18","欧派家居可转债中签号出炉 共35.52万个","欧派家居(603833)8月19日晚披露可转债网上中签结果，中签号码共有355215个，每个中签号码只能认购1手(1000元)欧派转债。","该文本情感是中性的。"
"2019-08-16 08:22:15","欧派家居集团股份有限公司公开发行可转换公司债券发行提示性公告","股票代码：603833 股票简称：欧派家居公告编号：2019-051欧派家居集团股份有限公司公开发行可转换公司债券发行提示性公告保荐机构(主承销商)：国泰君安证券股份有限公司本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。欧派家居集团股份有限公司(以下简称“欧派家居”或“发行人”、“公司”)公开发行149,500万元可转换公司债券(以下简称“欧派转债”，代码“113543”)已获得中国证券监督管理委员会证监许可[2019]475号文核准。本次发行的保荐机构(主承销商)为国泰君安证券股份有限公司(以下简称“保荐机构(主承销商)”或“国泰君安”)。本次发行的募集说明书摘要及发行公告已刊登在2019年8月14日的《中国证券报》、《上海证券报》、《证券时报》及《证券日报》上。投资者亦可在上海证券交易所网站(http://www.sse.com.cn)查询募集说明书全文及本次发行的相关资料。本次公开发行可转换公司债券在发行流程、申购、缴款和投资者弃购处理等环节均发生重大变化，敬请投资者关注。主要变化如下：1、本次发行149,500万元可转债，每张面值为人民币100元，共计1,495万张，149.50万手，按面值发行。2、本次公开发行的可转换公司债券将向发行人在股权登记日(2019年8月15日，T-1日)收市后登记在册的原股东优先配售，原股东优先配售后余额部分(含原股东放弃优先配售部分)采用网上通过上海证券交易所(以下简称“上交所”)交易系统向社会公众投资者发售的方式进行。3、原股东可优先配售的欧派转债数量为其在股权登记日(2019年8月15日，T-1日)收市后登记在册的持有欧派家居的股份数量按每股配售3.557元面值可转债的比例计算可配售可转债金额，再按1,000元/手的比例转换为手数，每1手(10张)为一个申购单位。原股东可根据自身情况自行决定实际认购的可转债数量。原无限售条件股东的优先认购通过上交所交易系统进行，配售简称为“欧派配债”，配售代码为“753833”。原有限售条件股东的优先认购通过网下认购的方式，在保荐机构(主承销商)国泰君安处进行。原股东除可参加优先配售外，还可参加优先配售后余额的申购。原股东参与网上优先配售的部分，应当在T日申购时缴付足额资金。原股东参与网上优先配售后余额的网上申购时无需缴付申购资金。发行人现有总股本420,191,551股，按本次发行优先配售比例计算，原股东最多可优先认购约1,494,620手，约占本次发行的可转债总额1,495,000手的99.975%。其中无限售条件的股份数量为94,586,407股，可优先认购欧派转债上限总额为336,443手；有限售条件的股份数量为325,605,144股，可优先认购欧派转债上限总额为1,158,177手。","该文本情感是中性的。"
