"Date","Title","Content","qwen_lora2_情绪提取"
"2019-10-31 17:16:57","中国交通建设股份有限公司第四届监事会第二十六次会议决议公告","证券代码：601800 证券简称：中国交建公告编号：临2019-092中国交通建设股份有限公司(简称公司)监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。公司第四届监事会第二十六次会议通知于2019年10月25日以书面形式发出，会议于2019年10月30日以现场会议形式召开。会议应到监事3名，实到监事2名，监事王永彬因公出差，委托监事姚彦敏出席并代为表决。与会监事对本次会议的议案进行了认真审议，对所审议事项进行了表决。会议召开程序及出席监事人数符合有关规定，表决结果合法有效。会议审议通过相关议案并形成如下决议：一、审议通过《关于审议公司2019年第三季度报告的议案》公司监事会审核了《中国交通建设股份有限公司2019年第三季度报告》全文及正文的编制和审议程序，并认真阅读了公司2019年第三季度报告全文及正文，监事会认为：1。 公司2019年第三季度报告的编制和审议程序规范合法，符合法律、法规、 公司章程和公司内部管理制度的各项规定。2。 公司2019年第三季度报告的内容和格式符合中国证监会和上海证券交易所的各项规定，所包含的信息真实客观反映了公司本季度的财务状况和经营成果。3。 未发现参与2019年第三季度报告编制和审议的人员不遵守保密规定及损害公司和投资者利益的行为发生。4。 监事会及监事保证本报告所载资料不存在任何虚假记载、误导性陈述或重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。表决结果：同意 3 票，反对 0 票，弃权 0 票。二、审议通过《关于三公局与中国城乡、西南院共同投资惠安县农村生活污水治理工程PPP项目及崇山等三家污水处理厂(含配套管网)TOT项目所涉关联交易的议案》1。 同意公司下属子公司中交第三公路工程局有限公司(简称三公局)，与中交集团下属中国城乡控股集团有限公司(简称中国城乡)、中国市政工程西南设计研究总院有限公司(简称西南院)，共同投资惠安县农村生活污水治理工程 PPP 项目及崇山等三家污水处理厂(含配套管网)TOT 项目。","情感倾向是积极。"
"2019-10-31 15:05:27","中国交通建设股份有限公司关于副总裁变更的公告","证券代码：601800 证券简称：中国交建公告编号：临2019-090中国交通建设股份有限公司(简称公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。公司董事会收到王海怀先生、孙子宇先生的辞呈。王海怀先生、孙子宇先生因工作调动，辞去公司副总裁的职务，该辞呈自2019年10月30日起生效。王海怀先生、孙子宇先生已确认与公司董事会概无任何意见分歧，亦无任何需提呈公司股东注意的事项。王海怀先生、孙子宇先生在担任公司副总裁期间，恪尽职守，勤勉尽责。公司董事会谨此就王海怀先生、孙子宇先生在任职期间对公司发展做出的重要贡献深表谢意。2019年10月30日，公司第四届第二十八次会议审议通过了《关于聘任公司副总裁的议案》，同意聘任周静波先生、李茂惠先生、裴岷山先生、陈重先生担任公司副总裁，任期自本次董事会决议作出之日起至董事会换届之日止。独立董事发表了明确的独立意见。周静波先生的简历：周静波先生，1963年出生，中国国籍，无境外居留权，现任公司副总裁、党委常委，同时担任中交疏浚(集团)股份有限公司董事长、临时党委书记。周先生于1980年加入公司，拥有丰富的经营管理经验，历任中交一航局第一工程有限公司总经理助理、副总经理、总经理，中交第一航务工程局有限公司副总经理，中交天津航道局有限公司董事长、总经理、党委副书记，中交地产有限公司董事长、总经理、临时党委书记，公司总裁助理兼港航疏浚事业部总经理，中交疏浚(集团)股份有限公司临时党委副书记。周先生毕业于中国地质大学(武汉)经济学院，获得经济学硕士学位，是教授级高级工程师、高级经济师。李茂惠先生的简历：李茂惠先生，1962年出生，中国国籍，无境外居留权，现任公司副总裁、党委常委，同时担任中交投资有限公司董事长、党委书记。李先生于2005年加入公司，拥有丰富的财务及经营管理经验，历任宁夏回族自治区交通厅计划财务处副处长、处长，副厅长、党组成员，国家开发银行评审一局副局长(挂职)，中国路桥工程有限责任公司副总经济师，中国交通建设集团有限公司投资部总经理，公司资本运营部总经理，中交投资有限公司董事、总经理、党委副书记，公司总裁助理。李先生毕业于长安大学(原名为西安公路学院)公路运输系，获得财会专业学士学位，后取得清华大学经济与管理学系高级工商管理专业硕士学位，是教授级高级经济师。裴岷山先生的简历：","情感倾向是中性。"
"2019-10-31 14:53:13","中国交通建设股份有限公司第四届董事会第二十八次会议决议公告","证券代码：601800 证券简称：中国交建公告编号：临2019-085中国交通建设股份有限公司(简称公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。公司第四届董事会第二十八次会议通知于2019年10月22日以书面形式发出，会议于2019年10月30日以现场方式召开。董事会应到董事7名，实到董事6名，独立董事黄龙委托独立董事郑昌泓出席并代为表决。与会董事对本次会议的议案进行了认真审议，对所议事项进行了表决，关联董事回避了表决，会议召开程序及出席董事人数符合有关规定，表决结果合法有效。会议审议通过相关议案并形成如下决议：一、审议通过《关于审议公司2019年第三季度报告的议案》审议同意公司2019年第三季度报告。表决结果：同意7票，反对0票，弃权0票。二、审议通过《关于物资公司增加注册资本金的议案》同意公司对下属子公司中国交通物资有限公司现金增资15亿元。表决结果：同意7票，反对0票，弃权0票。三、审议通过《关于中国港湾投资孟加拉Payra煤炭码头PPP项目的议案》1。同意公司下属子公司中国港湾工程有限责任公司(简称中国港湾)投资孟加拉Payra煤炭码头项目，项目总投资约为2.32亿美元。2。为投资实施该项目，中国港湾与国内合作方共同现金出资成立项目公司，其中中国港湾资本金出资不超过5,000万美元，占项目公司股权为 70%。表决结果：同意7票，反对0票，弃权0票。四、审议通过《关于中国港湾投资以色列Alon Tavor燃气电站项目的议案》1。同意公司下属子公司中国港湾与以色列本地发电企业(合作方)组成联营体，收购并投资以色列 Alon Tavor 燃气电站项目，项目总投资约为5.3亿美元，项目资本金占比 25%，约为 1.3132 亿美元。2。为投资实施该项目，中国港湾与合作方共同现金出资设立若干项目公司，其中中国港湾资本金出资约为4,531 万美元，占项目公司股权为34.5%。表决结果：同意7票，反对0票，弃权0票。五、审议通过《关于中国路桥与一航局联合收购香港高得公司的议案》1。同意公司下属子公司中国路桥工程有限责任公司的子公司中国路桥(香港)有限公司(简称路桥香港)，中交第一航务工程局有限公司的子公司康威斯国际发展有限公司(简称一航康威斯)，与一名自然人共同以不超过4,900万港元的价格收购香港高得工程有限公司100%的股权。2。收购三方出资比例为45%：45%：10%，路桥香港和一航康威斯各现金出资不超过2,205万港元，合计出资不超过4,410万港元。表决结果：同意7票，反对0票，弃权0票。","该文本情感是积极的。"
"2019-10-31 14:22:53","中国交通建设股份有限公司关于出售资产的关联交易公告","证券代码：601800 证券简称：中国交建公告编号：临2019-089中国交通建设股份有限公司(以下简称本公司或公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次关联交易的金额为3.56亿元，未导致上市公司主营业务、资产、收入发生重大变化的比例，不构成《上市公司重大资产重组办法》中规定的重大资产重组。过去12个月内，根据《上海证券交易所上市规则》及《关联交易实施指引》，需要累计计算的本公司与同一关联人进行的关联交易为134.98亿元人民币。至本次关联交易为止，过去12个月内，公司与同一关联人的关联交易，涉及需累计计算的金额合计约为138.54亿元，扣除按照与关联人共同出资设立公司且所有出资方均全部以现金按照出资额比例出资的关联交易金额97.16亿元之后为41.38亿元，未超过公司最近一期经审计净资产值的5%，该等关联交易议案无需提交股东大会审议。一、关联交易概述公司第四届董事会第二十八次会议审议通过了《关于出售中交西南研发中心所涉关联交易的议案》， 同意公司下属中交第四航务工程局有限公司(简称四航局)控股的中交天府成都实业有限公司(简称天府实业)出售中交西南研发中心 4 号地块 3#-7#办公楼给中国市政工程西南设计研究总院有限公司(简称西南院)所涉及的关联交易，关联交易金额约为 3.56 亿元。西南院为本公司的控股股东中交集团下属子公司，根据《上海证券交易所股票上市规则》和《上海证券交易所上市公司关联交易实施指引》的相关规定，本交易构成关联交易，涉及关联交易金额为3.56亿元。二、关联方介绍西南院系本公司的控股股东中交集团下属的中国城乡控股集团有限公司的二级子公司。西南院现持有四川省工商行政管理局核发的《营业执照》(统一社会信用代码：91510000450722131W)，其基本情况如下：1、公司类型：有限责任公司(非自然人投资或控股的法人独资)2、注册资本：人民币20,000万元","以上文本情感极性属于中性。"
"2019-10-31 13:23:03","中国交通建设股份有限公司关于TOT项目对外投资的关联交易公告","证券代码：601800 证券简称：中国交建公告编号：临2019-086中国交通建设股份有限公司(以下简称本公司或公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：本次关联交易的金额为6,975万元，未导致上市公司主营业务、资产、收入发生重大变化的比例，不构成《上市公司重大资产重组办法》中规定的重大资产重组。过去12个月内，根据《上海证券交易所上市规则》及《关联交易实施指引》，需要累计计算的本公司与同一关联人进行的关联交易为134.98亿元人民币。至本次关联交易为止，过去12个月内，公司与同一关联人的关联交易，涉及需累计计算的金额合计约为135.68亿元，扣除按照与关联人共同出资设立公司且所有出资方均全部以现金按照出资额比例出资的关联交易金额97.86亿元之后为37.82亿元，未超过公司最近一期经审计净资产值的5%，该等关联交易议案无需提交股东大会审议。一、关联交易概述公司第四届董事会第二十八次会议审议通过了《关于三公局与中国城乡、西南院共同投资惠安县农村生活污水治理工程PPP项目及崇山等三家污水处理厂(含配套管网)TOT项目所涉关联交易的议案》，同意公司下属中交第三公路工程局有限公司(简称三公局)与中交集团下属中国城乡控股集团有限公司(简称中国城乡)、中国市政工程西南设计研究总院有限公司(简称西南院)共同投资惠安县农村生活污水治理工程 PPP 项目及崇山等三家污水处理厂(含配套管网)TOT 项目。中国城乡、西南院为公司控股股东中国交通建设集团有限公司(简称中交集团)的下属全资子公司，根据《上海证券交易所股票上市规则》和《上海证券交易所上市公司关联交易实施指引》的相关规定，本交易构成关联交易，涉及关联交易金额为6,975万元。二、关联方介绍(一)中国城乡中国城乡系本公司的控股股东中交集团下属子公司，现持有湖北省市场监督管理局核发的《营业执照》(统一社会信用代码：911100001020250147)，其基本情况如下：1、公司类型：有限责任公司(非自然人投资或控股的法人独资)","情感倾向是中性。"
"2019-10-31 10:42:14","中国交通建设股份有限公司2019年第三季度报告正文","公司代码：601800 公司简称：中国交建一、重要提示1.1 公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。1.2 未出席董事情况1.3 公司负责人刘起涛、主管会计工作负责人彭碧宏及会计机构负责人(会计主管人员)朱宏标保证季度报告中财务报表的真实、准确、完整。1.4 本公司第三季度报告未经审计。二、公司主要财务数据和股东变化2.1主要财务数据单位：元币种：人民币注：计算每股收益时，已扣除有影响的其他权益工具已宣告发放的利息3.961亿元和优先股发放的股息7.175亿元。非经常性损益项目和金额√适用 不适用单位：元币种：人民币2.2截止报告期末的股东总数、前十名股东、前十名流通股东(或无限售条件股东)持股情况表单位：股注：","情感倾向是积极的。"
"2019-10-31 10:21:39","中国交通建设股份有限公司关于财务总监变更的公告","证券代码：601800 证券简称：中国交建公告编号：临2019-091中国交通建设股份有限公司(简称公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。公司董事会收到彭碧宏先生的辞呈。彭碧宏先生因工作调动，辞去公司财务总监的职务。该辞呈自2019年10月30日起生效。彭碧宏先生已确认与公司董事会无任何意见分歧，亦无任何需提呈公司股东注意的事项。彭碧宏先生在担任公司财务总监等职务期间，恪尽职守，勤勉尽责。公司董事会谨此就彭碧宏先生在任职期间对公司发展做出的重要贡献深表谢意。2019年10月30日，公司第四届董事会第二十八次会议审议通过《关于聘任公司财务总监的议案》，同意聘任朱宏标先生担任公司财务总监，任期自本次董事会决议作出之日起至第四届董事会任期届满之日止。独立董事发表了明确的独立意见。朱宏标先生的简历：朱宏标先生，1970年出生，中国国籍，无境外居留权，现任公司财务总监、党委常委，同时担任公司财务资金部总经理。朱先生于1994年加入本公司，拥有丰富的资金及财务管理经验，历任中国路桥工程有限责任公司财务会计部副处长、资金管理部总经理助理、副总经理，财务会计部副总经理兼资金结算中心主任，中国交通建设集团有限公司资金部副总经理兼资金结算中心副主任，公司资金部总经理兼资金结算中心主任。朱先生毕业于长安大学(原名为西安公路学院)，获得会计学专业学士学位，后取得北京大学光华管理学院会计学专业硕士学位，是教授级高级会计师。特此公告。中国交通建设股份有限公司董事会2019年10月31日","情感倾向是中性。"
"2019-10-28 19:33:48","中国交建：1-9月新签合同额同比增长12%","中国交建(601800)10月28日晚间公告，2019年1-9月，公司新签合同金额为6536.73亿元，同比增长12.16%。其中，来自于海外地区的新签合同额为1423.79亿元(约折合214.88亿美元)，同比增长6.51%，约占公司新签合同额的22%。","情感倾向是积极。"
"2019-10-18 07:04:35","中国交通建设股份有限公司关于子公司中交城投提供对外担保的公告","证券代码：601800 证券简称：中国交建公告编号：临2019-082中国交通建设股份有限公司关于子公司中交城投提供对外担保的公告中国交通建设股份有限公司(以下简称本公司或公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：担保人：中交城市投资控股有限公司被担保人：佛山市中交保利房地产有限公司担保金额：不超过20亿元本次担保是否有反担保：无截至2019年6月30日，本公司及控股子公司对外担保余额为82.44亿元，本公司对控股子公司提供担保余额为325.41亿元，无逾期对外担保。一、担保情况概述公司子公司中交城市投资控股有限公司(简称中交城投)，为合营公司佛山市中交保利房地产有限公司(简称中交保利)投资的佛山地铁二号线湖涌停车段TOD综合开发项目融资，提供贷款金额不超过20亿元的担保，担保期限为不超过5年(简称本次担保)。公司第四届董事会第二十七次会议审议通过《关于中交城投为中交保利提供担保的议案》，公司独立董事发表了独立意见。二、被担保人的基本情况被担保人中交保利成立于2017年11月，注册资本1,100万元，由中交城投与保利华南实业有限公司共同出资设立，并各持有中交保利50%的股权。中交保利经营范围为“房地产开发经营，物业服务，自有物业租赁；室内清洁服务；室内装潢及设计；水电安装；建筑装饰工程施工。(依法须经批准的项目，经相关部门批准后方可开展经营活动)”","该文本情感是积极的。"
"2019-10-18 06:38:43","中国交通建设股份有限公司关于子公司一航局提供对外担保的公告","证券代码：601800 证券简称：中国交建公告编号：临2019-080中国交通建设股份有限公司关于子公司一航局提供对外担保的公告中国交通建设股份有限公司(以下简称本公司或公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：担保人：中交第一航务工程局有限公司被担保人：中交河海工程有限公司担保金额：2.1亿元人民币本次担保是否有反担保：无截至2019年6月30日，本公司及控股子公司对外担保余额为82.44亿元，本公司对控股子公司提供担保余额为325.41亿元，无逾期对外担保。一、担保情况概述公司子公司中交第一航务工程局有限公司(简称一航局)为满足其控股子公司中交河海工程有限公司(简称中交河海)日常生产经营需要，提供金额为2.1亿元的银行授信担保，期限2年(简称本次担保)。公司第四届董事会第二十七次会议审议通过《关于一航局为中交河海公司提供担保的议案》，公司独立董事发表了独立意见。二、被担保人的基本情况中交河海成立于2017年3月，注册资本60,000万元人民币，由一航局与河海科技工程集团有限公司共同设立，其中一航局持有中交河海70%的股权，河海科技工程集团有限公司持有该公司30%的股权。中交河海的经营范围为：水利水电、河海疏浚、航道整治、港池开挖、围堤造地、港口码头、土石方工程施工；建筑、环境工程、基础处理、水环境治理、土壤修复工程及园林绿化施工；给排水设备、环保工程设备、水处理工程成套设备、水泵电控设备的设计(以上经营范围涉及国家专项的办理许可后方可经营)、承包与其实力、规模、业绩相适应的国外工程项目；对外派遣实施上述境外工程所需的劳务人员；自营和代理各类商品及技术的进出口业务，但国家限定企业经营或者禁止进出口的商品和技术除外。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。","该文本情感是中性的。"
"2019-10-18 06:12:30","中国交通建设股份有限公司关于子公司中国港湾提供对外担保的公告","证券代码：601800 证券简称：中国交建公告编号：临2019-081中国交通建设股份有限公司关于子公司中国港湾提供对外担保的公告中国交通建设股份有限公司(以下简称本公司或公司)董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：担保人：中国港湾工程有限责任公司被担保人：Lekki Port LFTZ Enterprise Limited担保金额：7.41亿美元本次担保是否有反担保：无截至2019年6月30日，本公司及控股子公司对外担保余额为82.44亿元，本公司对控股子公司提供担保余额为325.41亿元，无逾期对外担保。一、担保情况概述公司子公司中国港湾工程有限责任公司(简称中国港湾)为其实际控制公司Lekki Port LFTZ Enterprise Limited(简称Lekki Port)尼日利亚莱基港项目融资提供完工担保，担保金额不超过7.41亿美元，期限为项目工程建设期及质保期(简称本次担保)。公司第四届董事会第二十七次会议审议通过《关于中国港湾为尼日利亚莱基港项目融资提供完工担保的议案》，公司独立董事发表了独立意见。二、被担保人的基本情况被担保人Lekki Port成立于2013年7月26日，注册于尼日利亚拉莱基自贸区，由中国港湾持股70%的平台莱基港投资控股公司(简称LPIHI)、尼日利亚港务局与尼日利亚拉各斯州政府共同设立，其中LPIHU持有该公司75%的股权，尼日利亚拉各斯州政府持有该公司20%的股权，尼日利亚港务局持有该公司5%的股权。Lekki Port主要从事港口建设工作。","该文本情感是中性的。"
