"Date","Title","Content","qwen_lora2_情绪提取"
"2019-12-20 14:26:04","中国铁建在曼谷社会福利院开展公益活动","中国铁建19日组织该公司9对刚刚在泰国曼谷举行海外集体婚礼的新人和员工代表，走进曼谷帕亚泰天使之家开展主题公益活动，履行属地社会责任，祝福中泰友谊万年长青。在福利院期间，新人和员工们送来洗衣机、电冰箱、电风扇等生活用品，与福利院儿童展开互动，并与福利院人员联手种植象征“中泰一家亲”的友谊之树。随同参加此次公益活动的中国铁建国际集团工会主席冯来刚表示，9对刚刚喜结良缘的新人，一起来看望小朋友，作为步入婚姻生活的第一堂社会实践课，借此表达爱的传递，培育大爱无界的精神。中国铁建今后将继续保持与福利院的互动，提供力所能及的帮助。中国铁建股份公司工会副主席白晶在和福利院负责人交流时表示，福利院的老师为儿童们提供了无微不至的关怀，展现了大爱仁爱之心。中国铁建愿和福利院一起持续关心儿童们的成长。福利院常务副院长巴萨尼表示，中国铁建带着浓浓的爱和丰厚的生活用品来看望儿童，让福利院全体工作人员和儿童很感动，是一家有责任，有温度，有文化的企业。此前，中国铁建所属国际集团18日在曼谷隆重为来自“一带一路”沿线7个国家和区域的9对新人举办了海外集体婚礼，传递企业对一带一路员工的关怀，感恩家属的支持，提升企业“家文化”温度和凝聚力。","情感倾向是积极。"
"2019-12-20 11:20:10","中国铁建拟分拆铁建重工科创板上市","A股境内分拆上市政策落地5天后，中国铁建股份有限公司(以下简称“中国铁建”，601186.SH，1186.HK)率先发布分拆子公司至科创板上市的议案。中国铁建12月18日晚发布公告称，公司董事会审议通过了所属企业中国铁建重工集团有限公司(以下简称“铁建重工”)IPO并在科创板上市的议案。公告称，中国铁建主营业务与铁建重工其他业务板块之间保持高度的业务独立性，分拆铁建重工至上交所科创板上市不会对公司其他业务板块的持续经营运作构成实质性影响。这亦是12月13日中国证监会公布《上市公司分拆所属子公司境内上市试点若干规定》(以下简称“《规定》”)后首家央企发布分拆子公司上市。中国铁建人士对《中国经营报》记者透露，对子公司铁建重工的分拆上市计划从2018年开始启动，最初计划在H股上市，后随着《规定》的变更，上市目标从H股回到了A股。(详见《中国经营报》2019年9月3日报道《中国铁建加速铁建重工A股IPO 正选择上市平台》)根据中国铁建初步拟定的发行方案，本次发行股数占铁建重工发行后总股本的比例不超过25%，发行方式采用网下配售和网上资金申购发行相结合的方式或者证监会、上交所认可的其他发行方式。根据铁建重工的实际情况，本次发行的募集资金扣除发行费用后，将用于投资研发与应用项目、生产基地建设项目及补充流动资金。对于此次分拆对公司盈利能力的影响，中国铁建表示，本次分拆完成后，公司仍将控股铁建重工，铁建重工的财务状况和盈利能力仍将反映在公司的合并报表中。尽管本次分拆将导致公司持有铁建重工的权益被摊薄，但是通过本次分拆，铁建重工的发展与创新将进一步提速，进而有助于提升公司未来的整体盈利水平。2019年8月23日，证监会开始就《上市公司分拆所属子公司境内上市试点若干规定》公开征求意见(以下简称“《意见稿》”)，至12月13日《规定》正式发布，境内分拆上市政策通道正式被打开。这也被认为是资本市场优化资源配置和深化并购重组功能的重要手段，有利于企业进一步实现业务聚焦，提升专业化经营水平，激发优质上市公司的研发能力和创新能力。相比8月份《意见稿》，本次分拆上市条件门槛被认为有所降低、包容性更强。首先，新规大幅降低上市公司净利润指标，上市公司净利润最近3年累计不低于10亿元下调为6亿元；允许最近三年内使用募资规模不超过子公司净资产10%的子公司分拆上市，而《意见稿》不允许拟分拆子公司使用上市公司募集资金；提高子公司董事、高管及关联方持有子公司股份的上限，将征求意见中的10%调整为30%。中国铁建2008年3月10日上市。2019年前三季度营业收入5614亿元，同比增长14.59%，净利润136亿元，同比增长13.16%。铁建重工成立于2006年11月，2019年4月29日整体变更为股份公司。公告显示，铁建重工2016~2018年净利润分别为9.63亿元、13.08亿元、16.44亿元，2019年前三季度净利润达9.23亿元。受分拆上市利好影响，12月19日早盘，中国铁建A股股价一度上涨超3%。截至上午收盘，股价上涨2.72%，至10.20元。","该文本情感是积极的。"
"2019-12-20 06:33:16","首例“A拆A”预案来了 分拆上市为国企改革再添翼","A股分拆上市制度刚刚落地，央企中国铁建迅速打响第一枪。中国铁建19日早间发布分拆预案，公司拟分拆旗下中国铁建重工集团股份有限公司(简称“铁建重工”)并在科创板上市。由此，中国铁建成为最先公布实质性“A拆A”预案的公司。在市场人士看来，中国铁建打响“头炮”十分合适，其央企背景和雄厚资金实力有助于新生的分拆上市制度平稳施行。在国资委大力支持和推动下，央企及大型地方国企旗下不乏优质的高端制造及战略新兴企业，是分拆上市的重要储备池。分拆上市制度，也有利于这些优质创新企业独立发展，获得更加理想的市场估值。中国铁建拟分拆企业赴科创板据披露，铁建重工成立于2006年11月23日，法定代表人刘飞香。目前，中国铁建直接持有铁建重工99.5%的股份，并通过全资子公司中国土木工程集团有限公司(简称“中土集团”)间接持有铁建重工0.5%的股份。铁建重工主要从事掘进机装备、轨道交通设备和特种专业装备的设计、研发、制造和销售，成立以来专注于产品研发，结合自动化和智能化技术，不断丰富产品品类、优化升级产品性能、加强研发实力与市场竞争力。铁建重工业务主要分为三个板块：一是掘进机装备，主要提供盾构机、岩石隧道掘进机及顶管机产品等；二是轨道交通设备，主要包括铁路道岔、铁路弹条扣件、闸片和闸瓦、预埋槽道等；三是特种专业装备，主要包括钻爆法隧道施工装备、煤矿施工设备、矿山施工设备及高端农业机械等。在财务数据上，铁建重工2016年、2017年、2018年和2019年前9个月的净利润分别为9.63亿元、13.08亿元、16.44亿元和9.23亿元。截至2019年9月末的总资产为162.82亿元，净资产68.13亿元。证监会12月13日发布《上市公司分拆所属子公司境内上市试点若干规定》(简称《若干规定》)，为A股境内分拆上市明确了标准和流程。《若干规定》开出了七大分拆上市条件，包括：上市期限、盈利门槛、分拆公司规模占比、上市公司规范性、募资使用限制、高管持股、同业竞争和关联交易等。在分拆预案中，中国铁建逐条比对了上述条件，说明符合相关规定。其中，在盈利门槛上，中国铁建2016年度、2017年度、2018年度归母净利润(扣非净利润孰低)分别约为129.29亿元、147.71亿元、166.95亿元；铁建重工对应年度的净利润分别为9.63亿元、13.08亿元、16.44亿元。因此，上市公司最近3个会计年度连续盈利，且扣除按权益享有的铁建重工的净利润后，归属于上市公司股东的净利润累计不低于6亿元人民币(扣非净利润孰低)。在分拆资产规模上，中国铁建2018年归母净利润约为179.35 亿元；铁建重工2018年度的净利润约为16.44亿元，未超过归属于上市公司股东净利润的50%。中国铁建2018年归属于公司股东的净资产约为1698.90亿元；铁建重工2018年度的净资产约为93.90亿元，未超过归属于上市公司股东净资产的30%。中国铁建表示，作为专门从事高端装备制造的子公司，铁建重工与公司其他业务板块之间保持高度的业务独立性。本次分拆铁建重工到科创板上市，将进一步巩固铁建重工在高端装备制造领域的核心竞争力。分拆上市制度为国企改革添翼国务院国资委研究中心研究员周丽莎对上证报记者表示：“随着国企混合所有制改革步入加速落地期，科创板的设立为国有企业特别是一些高成长性、创新型的国有科技型企业提供了新的发展机遇。同时，兼顾新业态企业和新模式企业，体现科创板的包容性。因此，国有企业混改过程中，一些高成长性、创新型的企业可以积极利用资本市场。”申万宏源证券研报认为，科创板凭借更具包容性的上市条件、较高估值水平以及良好的流动性，有望成为承接A股市场分拆上市的重要板块。尤其对于业务相关性和协同性较低的混合型及横向型母子公司之间的分拆上市，更有可能带来“1+1>2”的效果。","情感倾向是积极的。"
"2019-12-20 05:28:09","中国铁建抛出首单“A拆A”预案 机构推演央企“分拆概念”清单","在A股分拆上市规则落地后的第五天，首吃螃蟹者浮出水面。12月19日，巨无霸央企中国铁建董事会审议通过《和授权相关人士予以修改的议案》。一向处于市场估值底部的中国铁建，当天，股价大涨2.62%，总成交额创下近三个月来的新高，突破12.30亿元。实际上早在3月1日，证监会发布《科创板上市公司持续监管办法(试行)》，表态符合条件的上市公司可以依照相关规定分拆子公司在科创板上市后，就引发了市场沸腾。不少上市公司都曾在与投资者互动交流的过程中表达过分拆子公司境内上市的“意愿”。但时隔9个月，真正进入实施阶段者寥寥。直到292天之后，才终于出现了中国铁建一家企业明确分拆计划。分拆上市降杠杆中国铁建“A拆A”预案的实施，除了是在落实国内资本市场分拆制度相关规定外，还有助于推动央企资产证券化、降杠杆。“政策出台是因为有需求，而不是相反。政策出台就是为了完善资本市场基础制度，提出要分拆的，大多数都不是央企国企，但央企改革可以用到这工具。”12月19日，资深投行人士、独立财经评论专家王骥跃受访指出。公开资料显示，中国铁建拟分拆的子公司铁建重工成立于2007年，主要从事掘进机装备、轨道交通设备和特种专业装备的设计、研发、制造和销售，是中国铁建旗下从事高端装备制造的重要板块。据21世纪经济报道记者了解，铁建重工的核心产品市场占有率颇高。中国铁建2019年半年报显示，公司拥有国际领先的掘进机制造基地，年产能达200台，占据国产市场的“半壁江山”；特别是TBM(隧道掘进机)国内市场占有率达85%以上，可为国内地下工程提供智能化施工整体解决方案和高端装备，多项成果填补国内空白。目前，中国铁建直接持有铁建重工99.5%的股份，通过全资子公司中国土木工程集团有限公司间接持有铁建重工0.5%的股份。截至2019年9月末，铁建重工总资产规模已经突破162.82亿元，净资产规模为68.13亿元，占中国铁建净资产规模的比例不到4%。2016年、2017年、2018年和2019年1-9月，铁建重工分别实现净利润9.63亿元、13.08亿元、16.44亿元和9.23亿元。而上市公司中国铁建同期净利润规模分别为129.29亿元、147.71亿元、166.95亿元和163.84亿元，铁建重工占中国铁建净利润规模的比例不到10%。从中国铁建披露的信息来看，无论是从财务数据、行业性质，还是业务独立性等方面，此次分拆上市，均符合相关条件。“中国铁建之所以选择分拆铁建重工上市，有多方面考虑”，沪上一家大型券商建筑行业分析师受访指出，“首先，铁建重工符合科创板上市的条件，科创板鼓励高端制造、高科技的企业，铁建重工有隧道设备生产等业务，符合高端装备制造的条件。”此外，该分析师还提到，从估值角度来看，建筑类的企业估值目前较低，如果将子公司拿到科创板上市，有助于提升整体估值。中国铁建也在公告中指出，预计本次分拆完成后，从业绩提升角度，铁建重工的发展与创新将进一步提速，其业绩的增长将同步反映到公司的整体业绩中，进而提升公司的盈利水平和稳健性。","情感倾向是积极。"
"2019-12-20 02:22:00","中国铁建官宣成分拆上市首单 科创板有望成为主要承接板块","12月18日晚间，中国铁建发布公告称，拟分拆所属子公司铁建重工到上交所科创板上市。这是自12月13日证监会发布《上市公司分拆所属子公司境内上市试点若干规定》(简称《分拆规定》)后，首家“官宣”分拆上市的公司。“由于央企集团资产规模比较大，可分拆的板块多，分拆的概率比较高，预计未来央企分拆案例占多数。”联讯证券新三板研究负责人彭海对《证券日报》记者表示。彭海认为，未来分拆概率较大的公司有两类，一是“PE孵化器模式”，即上市公司以PE/VC投资方式取得子公司的控股权；二是上市公司子公司符合科创板上市标准，尤其是大集团下各部门属于“业务差异型模式”的公司，更易得到市场认同和追捧。在分拆规则正式落地之前，不少公司在互动平台或定期报告中提到计划分拆子公司上市。据《证券日报》记者不完全统计，在《分拆规定》正式发布后，截至12月19日，除了中国铁建正式公告之外，有7家上市公司在投资者互动平台发声，称旗下有子公司符合分拆要求，计划分拆上市。申万宏源表示，据公开数据，结合新规公布的若干硬性条件，初步筛选出符合A股分拆条件要求的上市公司约有253家。“此次分拆上市政策颁布后，子公司创新能力较强，业务较为独立的集团公司均适合分拆上市，尤其是科创板分拆上市相关细则已经出台，未来A股上市公司通过分拆子公司到科创板和其他板块上市将会成为常态。”新时代证券首席经济学家潘向东在接受《证券日报》记者采访时表示。虽然分拆规则并未对分拆上市的具体承接板块有所规定，但是业内预计，科创板有望成为主要承接板块。另外，在可分拆公司的选取上，控股股东为A股上市公司、且控股股东财务指标符合要求的新三板挂牌企业，也被寄予厚望。《证券日报》记者注意到，华邦健康在互动平台表示，旗下2家新三板挂牌企业符合分拆上市规则，分别是凯盛新材和颖泰生物，2家公司此前已经在新三板基础层和创新层挂牌。另外，也有公司在互动平台表达过分拆意愿之后，又发公告澄清。安正时尚此前在互动平台称控股子公司礼尚信息完全符合分拆上市规定，公司将积极推动礼尚信息分拆上市，此后，再发公告称，对分拆上市的有关表述是战略规划，在能否实施、具体实施方案以及实施时点上存在重大不确定性。截至目前，有关事项尚在论证中，尚无实质性进展。","该文本情感是积极的。"
"2019-12-20 00:01:16","中国铁建打响A股分拆上市第一枪 这些公司透露分拆意向","自证监会发布分拆上市新规后仅5天，首单分拆上市方案出炉。12月18日晚间，中国铁建(601186.SH)发布公告称，公司董事会已审议通过了所属子公司中国铁建重工集团股份有限公司(下称“铁建重工”)赴科创板上市的议案。受上述消息影响，19日盘中，中国铁建股价创3个多月新高，最高上探至10.37元/股，最终收报10.19元/股，涨幅2.62%。港股中国铁建(01186.HK)高开逾2%，收涨0.82%，报8.59港元/股。自今年7月中国通号成为登陆科创板的首家大型央企以来，已有越来越多的央企进军科创板。国务院国资委研究中心研究员周丽莎对第一财经记者表示，随着国企混合所有制改革步入加速落地期，科创板的设立，为国有企业特别是一些高成长性、创新型的国有科技型企业提供了新的发展机遇。国有企业混改过程中，一些高成长性、创新型的企业可以积极利用资本市场。由于这也是13日证监会公布《上市公司分拆所属子公司境内上市试点若干规定》(下称《拆分试点》)后，首家央企发布分拆子公司上市，这意味着，央企打响了分拆上市第一枪。中国企业联合会研究部研究员刘兴国接受第一财经记者采访时表示，中国铁建之所以选择分拆上市策略，是为了满足科创板对IPO企业的基本要求，以中国铁建整体资产，显然不符合科创板的要求，而分拆出来中国铁建中技术含量高、技术优势突出、发展潜力大的铁建重工，则可以很好满足科创板对IPO企业的基本要求。这对其他央企来说，也是一条可借鉴的科创板上市融资路径。打响分拆上市新规后第一枪中国铁建公告称，铁建重工的发展与创新将进一步提速。作为国内高端装备制造的领先企业，铁建重工上市有助于其持续增强生产与研发能力，提升技术与创新实力，保留并吸引高水平人才，满足未来战略布局与发展需要。因此，本次分拆将进一步巩固铁建重工在高端装备制造领域的核心竞争力。根据公告，本次拟分拆上市科创板，募集资金将用于投资研发与应用项目、生产基地建设项目及补充流动资金。中国铁建预计，行使超额配售选择权之前，本次发行股数占铁建重工发行后总股本的比例不超过25%；若采用超额配售选择权发行股票数量不超过本次公开发行股票数量的15%。从中国铁建分拆的预案来看，这家“巨无霸”央企无疑符合所有分拆子公司境内上市的要求。在业内人士看来，中国铁建吹响了国内分拆上市的“号角”，央企的背景和资金实力有助于子公司平稳度过分拆上市。在分拆上市预案中，中国铁建从商业合理性和经营必要性等方面详细阐述了分拆铁建重工上市细则，并结合最新分拆上市新规，逐条论述了分拆上市的合规性。除了业务独立性以外，两者的财务指标均满足分拆上市的全部条件。近年来，中国铁建营收增长稳定，公司连续三年营业收入、净利润均逾6000亿元和120亿元。最新财报显示，截至2019年9月30日，中国铁建今年前三季度实现营业收入5613.57亿元，实现净利润146.89亿元，总资产为10284.26亿元。实际上，不仅是上市公司有着“巨无霸”业绩体量，拟分拆的铁建重工财务指标也日趋向好。如，《分拆试点》规定：上市公司最近1个会计年度合并报表中按权益享有的拟分拆所属子公司的净利润不得超过归属于上市公司股东的净利润的50%；上市公司最近1个会计年度合并报表中按权益享有的拟分拆所属子公司净资产不得超过归属于上市公司股东的净资产的30%。今年前三季度铁建重工实现净利润9.23亿元，占中国铁建前三季度归属净利润的6.28%；净资产为68.13亿元，占中国铁建归属净资产的3.71%。","情感倾向是积极。"
"2019-12-19 23:59:19","中国铁建吹响A股分拆上市号角 首单先行示范意义几何?","自证监会分拆上市新规落地后，仅5天，首单分拆上市预案即出炉。12月18日晚间，中国铁建(601186.SH)发布公告称，公司董事会审议通过了所属子公司中国铁建重工集团股份有限公司(下称“铁建重工”)赴科创板上市的议案。受上述消息影响，12月19日盘中，中国铁建股价创3个多月新高，最高上探至10.37元/股，最终收报10.19元/股，涨幅2.62%。港股中国铁建(01186.HK)高开逾2%，收涨0.82%，报8.59港元/股。值得注意的是，中国铁建2018年年报曾提及要持续做大做强工业制造板块，稳步推进所属铁建重工股份制改造及上市事宜。首单“A拆A”上市公开资料显示，铁建重工是中国铁建全资子公司，成立于2007年，注册资本为135.8亿元。主要从事掘进机装备、轨道交通设备和特种专业装备等，是集隧道施工智能装备、高端轨道设备装备的研究、设计、制造、服务于一体的专业化大型企业。实际控制人为国资委。中国铁建的业务则涵盖了工程承包、勘察设计咨询、工业制造、房地产开发、物流与物资贸易等。关于业务独立性方面，中国铁建表示，铁建重工与公司其他业务板块之间保持高度的业务独立性，分拆铁建重工至科创板上市不会对公司其他业务板块的持续经营运作构成实质性影响。且通过本次分拆，铁建重工的发展与创新将进一步提速，进而有助于提升公司未来的整体盈利水平。本次拟分拆上市科创板，募集资金将用于投资研发与应用项目、生产基地建设项目及补充流动资金。此外，中国铁基预计，行使超额配售选择权之前，本次发行股数占铁建重工发行后总股本的比例不超过25%；若采用超额配售选择权发行股票数量不超过本次公开发行股票数量的15%。股权结构方面，上市公司直接持有铁建重工99.5%的股份，通过全资子公司中国土木工程集团有限公司间接持有铁建重工0.5%的股份。本次分拆完成后，上市公司仍将控股铁建重工，铁建重工的财务状况和盈利能力仍将反映在公司的合并报表中。先行示范拆分新规","该文本情感是积极的。"
"2019-12-19 23:21:54","首吃螃蟹者来了！中国铁建官宣子公司将科创板上市 降杠杆、提估值双管齐下","一向处于市场估值底部的央企建筑龙头——中国铁建，一反常态地沸腾了。12月19日，中国铁建上涨逾2%。在A股分拆上市规则落地后的第五天，中国铁建重磅宣布将分拆子公司铁建重工在科创板上市，成为第一个“吃螃蟹的人”。中国铁建表示，公司的主营业务为工程承包、勘察设计咨询、工业制造、物流与物资贸易等，目前各项业务保持良好的发展趋势，公司所属子公司铁建重工与公司其他业务板块之间保持高度的业务独立性，本次公司分拆铁建重工至科创板上市不会对公司其他业务板块的持续经营运作构成实质性影响。公开资料显示，铁建重工主要从事掘进机装备、轨道交通设备和特种专业装备的设计、研发、制造和销售，是中国铁建旗下从事高端装备制造的重要子公司，满足科创板上市的科创属性。据了解，中国铁建直接持有铁建重工99.5%的股份，通过全资子公司中国土木工程集团有限公司间接持有铁建重工0.5%的股份。从2007年成立至今，经过十余年发展，铁建重工形成了三大业务板块，总资产规模突破160亿，净资产规模则为68.13亿元。2016年、2017年、2018年和2019年1-9月，铁建重工分别实现净利润9.63亿元、13.08亿元、16.44亿元和9.23亿元。而上市公司中国铁建同期净利润规模分别为129.29亿元、147.71亿元、166.95亿元和163.84亿元，铁建重工占中国铁建净利润规模的比例不到10%。此外，从三季报数据来看，铁建中国净资产占中国铁建的比例也不到4%。中国铁建表示，本次分拆完成后，公司仍将控股铁建重工，铁建重工的财务状况和盈利能力仍将反映在公司的合并报表中。尽管本次分拆将导致公司持有铁建重工的权益被摊薄，但是通过本次分拆，铁建重工的发展与创新将进一步提速，进而有助于提升公司未来的整体盈利水平。事实上，早在监管层透露将推进A股分拆上市时，就有不少市场人士预测，以铁建重工为代表的大型建筑央企将迎来估值和业绩的双重利好。光大证券建筑行业分析师孙伟风就表示“央企建筑可拆分子公司类型较多，分拆公司将有业绩估值双击”。孙伟风指出，央企建筑企业资产庞大，旗下业务较多。子公司分拆上市不仅能降低其资产负债率，更重要是使资本市场对其各类资产进行充分定价。经过多年发展，央企业务从工程建设、地产向上下游及新型基建领域拓展；随着资产规模的扩大，精细化管理需求提升，庞大的集团内市场也带来了如设备制造、机器人、BIM、大数据平台等内部科技型、专业型企业快速成长。在孙伟风看来，对央企而言，分拆子公司对其投资价值的影响并不大，更多的作用是降低母公司负债率，并获得筹资性现金流入，最终减轻央企国企降杠杆压力，“我们更看好分拆后的子公司：专业化管理，集团协同拓展外部市场，借助庞大的内部市场保障成长底线，再叠加独立融资的优势及独立股东回报体系，分拆后的子公司或将迎来业绩和估值的双击。中国建筑分拆(分立)中国建筑国际、中海物业、西部建设后，此类子公司业绩均呈较快增长”。","该文本情感是积极的。"
"2019-12-19 22:11:41","分拆上市新规首例！中国铁建拟分拆子公司赴科创板上市","12月18日晚间，中国铁建股份有限公司发布公告称，公司董事会审议通过预案，拟分拆所属子公司中国铁建重工集团股份有限公司在上交所科创板上市。证监会颁布《上市公司分拆所属子公司境内上市试点若干规定》(下称《若干规定》)后仅一个星期，这家央企便准备饮“头啖汤”。12月18日晚间，中国铁建股份有限公司(下称“中国铁建”)发布公告称，公司董事会审议通过预案，拟分拆所属子公司中国铁建重工集团股份有限公司(下称“铁建重工”)在上交所科创板上市。受此消息影响，中国铁建今日开盘后A+H股双双高开。截至12月19日收盘，中国铁建(A股)收报10.19元/股，小幅上涨2.62%；中国铁建(港股)收报8.59港元/股，涨幅0.82%。分拆子公司赴科创板首先来看看预案的具体细节。根据初步拟定的方案，铁建重工拟上市板块为科创板，发行股数占铁建重工发行后总股本的比例不超过25%。至于募集资金，其将用于铁建重工投资研发与应用项目、生产基地建设项目及补充流动资金。铁建重工可根据本次发行上市方案的实施情况、市场条件、政策调整及监管机构的意见，对募集资金投资项目进行具体调整。对于此次分拆，中国铁建表示，尽管本次分拆将导致公司持有铁建重工的权益被摊薄，但是通过分拆，铁建重工的发展与创新将进一步提速，进而有助于提升公司未来的整体盈利水平。截至预案公告日，中国铁建直接持有铁建重工99.5%的股份，并通过全资子公司中土集团间接持有铁建重工0.5%的股份，为铁建重工的控股股东。值得一提的是，公司此前就曾透露铁建重工的上市事宜。早在2018年年报中，中国铁建表示将“持续做大做强工业制造板块，稳步推进所属全资子公司中国铁建重工集团有限公司股份制改造及上市事宜。”如今，中国铁建也成为分拆上市新规正式“落地”之后，首家明确分拆上市计划的公司。对此，香颂资本执行董事沈萌接受IPO日报采访时表示，“央企规模大，容易满足分拆的要求。同时，央企资源充沛，可分拆出来的企业也往往更优秀。”英大证券首席经济学家李大霄认为，“对于公司属于利好消息，这个动作(发布预案)有助于公司的价值发现。”具备可行性？那么，本次分拆上市是否符合新规规定？中国铁建在公告中表示，“本次分拆符合《若干规定》对上市公司分拆所属子公司在境内上市的相关要求，具备可行性。”根据披露，2016年-2018年，中国铁建的扣非后净利润分别为约为129.29亿元、147.71亿元、166.95亿元，而子公司铁建重工分别约为9.63亿元、13.08亿元、16.44亿元。由此可见，扣除铁建重工的净利润后，母公司归属于上市公司股东的净利润累计也远远超过6亿元。此外，2018年，铁建重工净利润在上市公司中占比9.16%，远低于不超过50%的门槛；其净资产约为93.9亿元，在上市公司中占比5.52%，同样低于不超过30%的硬性要求。","情感倾向是积极。"
"2019-12-19 20:15:24","中国铁建董事会通过分拆子公司铁建重工至科创板上市预案","中国铁建公告，2019年12月19日，公司董事会通过通讯表决方式，审议通过《和授权相关人士予以修改的议案》。","以上文本情感极性属于中性。"
"2019-12-19 18:38:15","中国铁建：董事会通过分拆子公司铁建重工至科创板上市的预案","中国铁建(601186)公告，董事会审议通过《<关于分拆所属子公司中国铁建重工集团股份有限公司至科创板上市的预案>和授权相关人士予以修改的议案》。","该文本情感是积极的。"
"2019-12-19 18:05:48","中国铁建：中标42.75亿元项目","中国铁建(601186)12月19日晚公告，近日，公司下属中铁十一局集团有限公司中标诺水河至光雾山公路(米仓大道)TJSG3标段，工期48个月，中标价约42.75亿元，约占公司中国会计准则下2018年营业收入的0.59%。","该文本情感是积极的。"
"2019-12-19 17:11:26","中国铁建：下属公司中标42.75亿元项目","中国铁建(601186)12月19日晚公告，近日，公司下属中铁十一局集团有限公司中标诺水河至光雾山公路(米仓大道)TJSG3标段，工期48个月，中标价约42.75亿元，约占公司中国会计准则下2018年营业收入的0.59%。","情感倾向是积极。"
"2019-12-19 13:36:08","大动作！首家分拆上市公司来了 最全概念股名单出炉 已有股票偷偷新高","中国铁建抛出了首份分拆方案。自证监会发布分拆上市新规后，多家上市公司透露了意向，中国铁建率先公布了实质性“A拆A”方案。12月18日晚间，中国铁建发布公告称，公司董事会已审议通过了所属企业IPO并在科创板上市的议案。这是今年12月13日《上市公司分拆所属子公司境内上市试点若干规定》(简称《分拆规定》)正式发布后，首家宣告分拆上市的公司。受消息刺激，中国铁建开盘即涨3.52%，截至午间收盘，报10.2元，涨2.72%。此次分拆的主角是国务院国有资产监督管理委员会管理的特大型建筑企业中国铁建的全资子公司中国铁建重工集团股份有限公司(以下简称“铁建重工”)，该公司成立于2007年，主要业务包括掘进机装备、轨道交通设备和特种专业装备的设计、研发、制造和销售。目前，中国铁建直接持有公司99.5%的股份，剩余0.5%也由中国铁建旗下子公司持有。本次分拆完成后，公司称仍将控股铁建重工，铁建重工的财务状况和盈利能力仍将反映在公司的合并报表中。尽管本次分拆将导致公司持有铁建重工的权益被摊薄，但是通过本次分拆，铁建重工的发展与创新将进一步提速，进而有助于提升公司未来的整体盈利水平。中国铁建三季报显示，公司股东人数为30.77万户，较上个报告期减少5.12%，前三季度实现营业收入5613.57亿元，实现净利润146.89亿元。证监会发布的《分拆规定》，明确了分拆上市的7大具体条件。中国铁建这个“巨无霸”央企，无疑符合所有分拆子公司境内上市的要求。公司2016年至2018归母净利润分别为140亿元、161亿元和179亿元，连续三年均高于120亿元，并保持了稳定的增长水平。相比于中国铁建超1700亿的净资产和近百亿的净利润，拟分拆的铁建重工财务指标也远未触及监管“红线”。当然，根据分拆上市规则要求，铁建重工需在上市公司最近1个会计年度合并报表中净利润占比不超过50%；净资产占比不超过30%。分拆上市最全概念股名单在成熟资本市场中，分拆上市和兼并重组、整体上市等扩张型重组一样，是公司资本运作的方式之一，也是市场化配置资源的选择。在A股市场上，也不有少上市表达过控股子公司分拆到科创板上市的意愿。","该文本情感是积极的。"
"2019-12-19 13:12:40","16亿！年净利超3400家上市公司 中国铁建拟分拆铁建重工于科创板上市 股价涨逾3%","随着分拆上市新规于近日落地，越来越多的上市公司有意分拆上市。中国铁建(601186.SH)12月18日晚公告称，董事会审议通过分拆中国铁建重工集团股份有限公司(以下简称“铁建重工”)于上交所科创板上市议案。今日(12月19日)早盘，中国铁建股价一度涨逾3%。截至上午收盘，该股股价上涨2.72%，至10.20元。中国铁建业务涵盖工程承包、勘察设计咨询、工业制造、房地产开发、物流与物资贸易等。其中，从事工业制造的主体为铁建重工和中国铁建高新装备股份有限公司(以下简称“铁建装备”)。中国铁建表示，铁建重工的主营业务为掘进机装备、轨道交通设备和特种专业装备的设计、研发、制造和销售。铁建装备主要从事大型养路机械相关业务。因此，公司(除铁建重工外)与铁建重工的主营业务不同。本次分拆后，公司与铁建重工不存在实质性同业竞争。铁建重工官网信息显示，公司成立于2007年，始终专注于非标、特种、个性化、定制化的高端装备制造与服务，从零起步打造了轨道系统、掘进机、隧道装备等三大成熟产业板块，积极布局新型交通装备、高端农机、绿色建材装备、煤矿装备、新型工程材料等多个新兴产业板块。主要产品包括隧道掘进机、盾构机、市政管道施工机械、凿岩台车、隧道多功能作业车、混凝土喷射台车、铁路道岔、轨道扣件等。铁建重工的的核心产品市场占有率颇高。中国铁建2019年半年报显示，公司拥有国际领先的掘进机制造基地，年产能达200台，占据国产市场的“半壁江山”；特别是TBM(隧道掘进机)国内市场占有率达85%以上，可为国内地下工程提供智能化施工整体解决方案和高端装备，多项成果填补国内空白。盈利能力方面，中国铁建财报信息显示，铁建重工2016年至2018年分别实现净利润9.63亿元、13.08亿元和16.44亿元，今年上半年实现净利润7.10亿元。按照2018年度的净利润水平，铁建重工的这一盈利规模超过了3469家A股上市公司的净利润。如按照今年上半年的净利润水平，铁建重工的盈利规模超过了3378家A股上市公司的净利润。工商信息显示，中国铁建持有铁建重工的股份比例为99.5%。对于分拆铁建重工于科创板上市，中国铁建表示，预计分拆上市完成后，从业绩提升角度，铁建重工的发展与创新将进一步提速，其业绩的增长将同步反映到公司的整体业绩中，进而提升公司的盈利水平和稳健性；从价值发现角度，铁建重工分拆上市有助于其内在价值的充分释放，公司所持有的铁建重工权益价值有望进一步提升，流动性也将显著改善；从结构优化角度，铁建重工分拆上市有助于进一步拓宽融资渠道，提高公司整体融资效率，降低整体资产负债率，增强上市公司的综合实力。","积极"
