"Date","Title","Content","qwen_lora2_情绪提取"
"2019-07-20 06:53:16","65亿元市场化债转股方案横空出世 航发动力拟解困三家发动机子公司","通过资本市场平台，以高达65亿元规模的力度，军工央企扛起了市场化债转股的大旗，这对后来者颇有借鉴意义。航发动力20日发布重组预案，公司拟通过“债转股+发行股份购买资产”的方式，向中国航发、国发基金、国家军民融合产业投资基金、交银投资、鑫麦穗投资、中国东方、工融金投发行股份购买各方持有的黎明公司31.23%股权、黎阳动力29.14%股权、南方公司13.26%股权。3家标的公司预估对价暂未确定，发行股份价格定为20.56元/股。公司停牌前收报23.66元。公司表示，本次市场化债转股预计规模为65亿元，通过此次债转股可解决黎明公司、黎阳动力、南方公司发展困境，是航发动力供给侧结构性改革的重要举措。本次重组完成后，上述3家标的公司资产负债率显著降低并节约利息费用支出，为标的公司实施技术改造、转型升级奠定坚实基础。据查，上述3个标的公司原本就是上市公司的全资子公司。公司2018年年报显示，黎明公司、南方公司、黎阳动力均是航发动力100%持股的子公司，3家公司2018年底的资产负债率分别为59.98%、43.15%、44%。较高的负债率如何降低？市场化债转股(增发股份抵债权)成了首选，而增发出来的股份，航发动力再通过定增来收购到上市公司层面，最终形成多赢格局。具体来说，本次重组前，航发动力引入北京国发航空发动机产业投资基金中心(有限合伙)(简称“国发基金”)、国家军民融合产业投资基金有限责任公司(简称“国家军民融合产业投资基金”)、 交银金融资产投资有限公司(简称“交银投资”)、深圳市鑫麦穗投资管理有限公司(简称“鑫麦穗投资”)、中国东方资产管理股份有限公司(简称“中国东方”)、北京工融金投一号投资管理合伙企业(有限合伙)(简称“工融金投”)以现金及债权方式向3家标的公司中国航发沈阳黎明航空发动机有限责任公司(简称“黎明公司”)、中国航发贵州黎阳航空动力有限公司(简称“黎阳动力”)、中国航发南方工业有限公司(简称“南方公司”)进行增资，优化资产负债结构，降低资产负债率。上述国发基金、国家军民融合产业投资基金、交银投资、鑫麦穗投资、中国东方、工融金投合计出资65亿元。同时，中国航空发动机集团有限公司(简称“中国航发”)以国拨资金形成的国有独享资本公积合计19.80亿元对黎明公司、黎阳动力、南方公司增资并取得其股权。本次增资完成后，航发动力拟分别向中国航发、国发基金、国家军民融合产业投资基金、交银投资、鑫麦穗投资、中国东方、工融金投发行股份收购各方持有的黎明公司、黎阳动力、南方公司全部股权。本次交易前后，公司控股股东仍为西航公司，实际控制人仍为中国航发，最终控制人均为国务院国资委，公司的控股股东、实际控制人均未发生变化，故重组不构成“重组上市”。公告显示，本次实施债转股的标的公司所生产的航空发动机产品覆盖我国大、中、小推力涡轮、涡喷、涡桨等发动机，是我国航空发动机的核心研发及生产企业，是支撑我国由航空大国走向航空强国、航空装备创新发展，保卫我国航空战略安全的骨干力量。通过本次市场化债转股降杠杆，标的企业由于历史原因形成的资产负债率较高、财务负担较重的问题将得到有效缓解。","该文本情感是积极的。"
"2019-07-19 22:04:54","航发动力拟发行股份购买三家公司 7月22日复牌","航发动力(600893)7月19日晚披露发行股份购买资产预案，公司拟引入国发基金、国家军民融合产业投资基金、交银投资、鑫麦穗投资、中国东方、工融金投以现金及债权方式向三家黎明公司、黎阳动力、南方公司增资，国发基金、国家军民融合产业投资基金、交银投资、鑫麦穗投资、中国东方、工融金投合计出资65亿元。同时，中国航发以国拨资金形成的国有独享资本公积合计19.8亿元对黎明公司、黎阳动力、南方公司增资并取得其股权。本次增资完成后，航发动力拟分别向中国航发、国发基金、国家军民融合产业投资基金、交银投资、鑫麦穗投资、中国东方、工融金投以20.56元/股发行股份收购其持有的黎明公司、黎阳动力、南方公司全部股权。三家标的公司预估对价暂未确定。黎明公司是航发动力下属的航空发动机制造商，主要业务领域涉及航空发动机、非航空民品等。黎阳动力是航发动力下属的航空发动机制造商，主要产品包括航空发动机、航空发动机关键零部件以及非航空产品。南方公司是航发动力下属的涡轴/涡桨发动机制造商，产品主要应用于直升机、教练机、运输机、无人机等机种。航发动力表示，通过本次市场化债转股降杠杆，标的企业由于历史原因形成的资产负债率较高、财务负担较重的问题将得到有效缓解，航发动力的抗风险能力和综合竞争实力将得到有效提升。公司股票将于7月22日开市起复牌。","该文本情感是积极的。"
"2019-07-19 21:34:04","航发动力：重组拟收购黎明公司、黎阳动力、南方公司股权","航发动力(600893)19日晚披露债转股和发行股份购买资产的重组预案：重组前，公司引入国发基金、国家军民融合产业投资基金等，以现金及债权方式向三家标的公司黎明公司、黎阳动力、南方公司增资，合计增资65亿元；同时中国航发以国有独享资本公积19.8亿元对三家标的公司增资并取得其股权。增资后，公司拟分别向中国航发、国发基金等发行股份收购三家标的公司全部股权，预估交易价尚未确定。公司股票22日复牌。","以上文本情感是中性的。"
"2019-07-09 07:37:14","中国航发动力股份有限公司关于筹划债转股和发行股份购买资产事宜的停牌公告","证券代码：600893 股票简称：航发动力公告编号：2019-034中国航发动力股份有限公司关于筹划债转股和发行股份购买资产事宜的停牌公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。一、停牌事由中国航发动力股份有限公司(以下简称“公司”)正在筹划债转股和发行股份购买资产相关事宜。为有效改善标的公司的资产负债状况，公司拟引入市场化债转股实施机构以“现金增资偿还债务”及/或“收购债权转为股权”的方式对全资子公司中国航发沈阳黎明航空发动机有限责任公司(以下简称“黎明公司”)、中国航发贵州黎阳航空动力有限公司(以下简称“黎阳动力”)及中国航发南方工业有限公司(以下简称“南方公司”，前述三家公司合称“标的公司”)进行增资实施市场化债转股(以下简称“本次增资”)。本次增资完成后，公司拟向市场化债转股实施机构发行股份购买其所持有的标的公司少数股权。本次交易的具体路径尚待最终确认。截至本公告披露日，公司正在与市场化债转股实施机构协商确定主要交易条款，北京国发航空发动机产业投资基金中心(有限合伙)(以下简称“国发基金”)已就本次交易与公司签署了意向性协议。因意向投资者国发基金为公司实际控制人中国航空发动机集团有限公司(以下简称“中国航发”)的下属企业，本次交易构成关联交易。根据目前掌握的情况，本次交易可能构成重大资产重组，不构成重组上市。鉴于目前交易各方对交易仅达成初步意向，有关事项尚存不确定性，为保证公平信息披露，维护投资者利益，避免造成公司股价异常波动，根据《上海证券交易所股票上市规则》等相关规定，经公司申请，本公司股票于2019年7月8日开市起停牌，公司预计停牌时间不超过 5个交易日。股票停牌期间，公司将根据相关规定积极推进各项工作，并及时履行信息披露义务。根据《上海证券交易所上市公司筹划重大事项停复牌业务指引》的相关规定，公司将按照《上海证券交易所股票上市规则》、《公开发行证券的公司信息披露内容与格式准则26号—上市公司重大资产重组(2018 年修订)》的要求披露经董事会审议通过的增资方案及发行股份购买资产预案，并申请复牌。二、 标的公司基本情况","该文本情感是中性的。"
"2019-07-09 06:32:12","航发动力筹划市场化债转股","上市央企市场化债转股再添新案例。航发动力7月8日晚发布公告称，为有效改善三家子公司的资产负债状况，公司拟引入市场化债转股实施机构以“现金增资偿还债务”及/或“收购债权转为股权”的方式，对全资子公司中国航发沈阳黎明航空发动机有限责任公司、中国航发贵州黎阳航空动力有限公司及中国航发南方工业有限公司(三家子公司统称为“标的公司”)进行增资实施市场化债转股。在本次增资完成后，航发动力拟向市场化债转股实施机构发行股份购买其所持有的标的公司少数股权。与此同时，航发动力正在与市场化债转股实施机构协商确定主要交易条款，其中北京国发航空发动机产业投资基金中心(有限合伙)(下称“国发基金”)已就本次交易与公司签署了意向性协议。由于国发基金是航发动力实际控制人中国航发的下属企业，本次交易将构成关联交易。航发动力同时强调，“根据目前掌握的情况，本次交易可能构成重大资产重组，不构成重组上市”。鉴于目前交易各方对交易仅达成初步意向，有关事项尚存不确定性。经航发动力申请，公司股票将从7月8日起停牌，预计停牌时间不超过5个交易日。市场化债转股作为贯彻落实国务院关于推进供给侧结构性改革、重点做好“三去一降一补”工作的决策部署的重大举措，近年来获得一些上市央企争相尝试、运作。例如，中国铝业于2018年推出了规模逾百亿元的市场化债转股方案。公司高管此前接受上证报记者采访时表示，通过该债转股项目，中国铝业资产负债率预计从约72%降至66%左右，下降约6个百分点。在降低直接财务费用的同时，也进一步降低融资成本，预计年节约利息支出约7亿元，为优化公司资本结构和增强持续盈利能力提供了有力支撑。","情感倾向是积极。"
"2019-07-08 23:35:37","航发动力拟对3家全资子公司实施债转股 7月8日起停牌","航发动力7月8日晚间发布公告对当天的临时停牌做了进一步说明，公告称，公司拟引入市场化债转股实施机构以“现金增资偿还债务”及/或“收购债权转为股权”的方式对全资子公司中国航发沈阳黎明航空发动机有限责任公司、中国航发贵州黎阳航空动力有限公司及中国航发南方工业有限公司进行增资实施市场化债转股。航发动力证券部相关负责人告诉《证券日报》记者，公司此举意在改善上述公司的资产负债状况，“增资完成后，公司拟向市场化债转股实施机构发行股份购买其所持有的标的公司少数股权，此次交易的具体路径需要最终确认。”据《证券日报》记者了解，北京国发航空发动机产业投资基金中心(有限合伙)(以下简称“国发基金”)已就本次交易与公司签署了意向性协议。截至本公告披露日，航发动力正在与市场化债转股实施机构协商确定主要交易条款。上述负责人对《证券日报》记者表示，因为国发基金为公司实际控制人中国航空发动机集团有限公司(以下简称“中国航发”)的下属企业，本次交易构成关联交易，“根据目前掌握的情况，本次交易可能构成重大资产重组，不构成重组上市。”根据公告，鉴于目前交易各方对交易仅达成初步意向，有关事项尚存不确定性，为保证公平信息披露，维护投资者利益，避免造成公司股价异常波动，根据相关规定，经公司申请，公司股票于2019年7月8日开市起停牌，公司预计停牌时间不超过5个交易日。","该文本情感是中性的。"
"2019-07-08 19:39:10","航发动力拟对3家全资子公司实施债转股 今日起停牌","航发动力(600893)7月8日晚间公告称，公司拟引入市场化债转股实施机构以“现金增资偿还债务”及/或“收购债权转为股权”的方式对全资子公司中国航发沈阳黎明航空发动机有限责任公司、中国航发贵州黎阳航空动力有限公司及中国航发南方工业有限公司进行增资实施市场化债转股，意在改善上述公司的资产负债状况。截至本公告披露日，航发动力正在与市场化债转股实施机构协商确定主要交易条款，北京国发航空发动机产业投资基金中心(有限合伙)(简称“国发基金”)已就本次交易与公司签署了意向性协议。在完成增资实施市场化债转股后，航发动力拟向市场化债转股实施机构发行股份购买其所持有的上述公司少数股权。航发动力提示，公司股票于2019年7月8日开市起停牌，预计停牌时间不超过5个交易日。本次交易可能构成重大资产重组，不构成重组上市。交易相关方目前尚未签署正式的交易协议，本次交易的交易对方尚未确定，具体交易方案仍在商议论证中，尚存在一定不确定性。","情感倾向是积极。"
"2019-07-08 19:24:42","航发动力：筹划债转股和发行股份购买资产事宜","航发动力(600893)8日晚公告，公司正在筹划债转股和发行股份购买资产相关事宜，拟引入市场化债转股实施机构以“现金增资偿还债务”及/或“收购债权转为股权”的方式对全资子公司黎明公司、黎阳动力及南方公司进行增资实施市场化债转股。增资完成后，公司拟向市场化债转股实施机构发行股份购买其所持有的标的公司少数股权。公司实际控制人下属企业国发基金已就本次交易与公司签署了意向性协议。公司股票7月8日起停牌。","该文本情感是中性的。"
"2019-06-19 15:21:36","中国航发动力股份有限公司持股5%以上股东减持股份进展公告","证券代码：600893 证券简称：航发动力公告编号：2019-33中国航发动力股份有限公司持股5%以上股东减持股份进展公告本公司董事会、全体董事及相关股东保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：大股东基本情况：截至2019年2月26日减持计划披露日，中国航发动力股份有限公司(以下简称“航发动力”或“公司”)持股5%以上股东中国航空工业集团有限公司(以下简称“航空工业集团”)持有公司无限售条件流通股268,996,117股，占公司总股本的11.96%。其中267,896,117股来源于认购公司2014年发行股份购买资产并募集配套资金中发行的股份，该等股份已于2017年6月30日解除限售并上市流通；其余1,100,000股为2015年7月9日和2015年7月17日通过上海证券交易所证券交易系统增持取得。减持计划的主要内容：航空工业集团拟自减持计划公告披露日起15个交易日后的6个月内通过集中竞价交易方式或自减持计划公告披露日起3个交易日后6个月内通过大宗交易方式减持数量合计不超过22,498,445股，占公司总股本的1%。具体详见公司2019年2月26日披露于上海证券交易所网站(www.sse.com.cn)的《中国航发动力股份有限公司持股5%以上股东减持股份计划预披露公告》(公告编号：2019-12)。减持计划的进展情况：2019年6月18日，公司收到航空工业集团《关于减持公司股票进展的函》，航空工业集团本次减持计划实施时间已过半，截至到本公告披露日，航空工业集团已减持公司股份数量11,249,200股，占公司股份总数的0.5%。一、减持主体减持前基本情况■上述减持主体存在一致行动人：■二、减持计划的实施进展(一)大股东及董监高因以下原因披露减持计划实施进展：","情感倾向是中性。"
"2019-06-05 05:18:18","中国航发动力股份有限公司关于持股5%以上股东认购证券投资基金计划的公告","证券代码：600893 证券简称：航发动力公告编号：2019-31中国航发动力股份有限公司关于持股5%以上股东认购证券投资基金计划的公告本公司董事会、全体董事及相关股东保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：截至本公告披露之日，中国航空工业集团有限公司(以下简称“航空工业集团”)持有本公司无限售条件流通股259,746,117股，占公司总股本的11.55%。认购证券投资基金计划的主要内容：航空工业集团拟于本公告披露之日起15个交易日后的六个月内将持有的本公司股份换购富国中证军工龙头交易型开放式指数证券投资基金份额(以下简称“本次基金份额认购”)，拟认购不超过28,120,000股(占本公司总股本的1.25%)股票价值对应的基金份额，航空工业集团承诺在该基金成立后180天内不减持使用本公司股票认购获得的基金份额。一、认购证券投资基金主体的基本情况(一)上述证券投资基金主体存在一致行动人(二)大股东及其一致行动人、董监高过去12个月内减持股份情况航空工业集团计划通过证券交易所集中竞价方式或大宗交易方式等法律法规允许的方式减持公司股份，减持公司股份不超过22,498,445股，占公司总股本的1%。就前述减持计划，公司已于2019年2月26日在证监会指定网站披露了《持股5%以上股东减持股份计划预披露公告》(公告编号：2019-12)，具体内容详见公告。已披露的减持计划：","情感倾向是积极。"
"2019-06-04 19:16:42","航发动力：股东拟以不超1.25%公司股份换购基金份额","航发动力(600893)6月4日晚间公告，公司股东航空工业集团，计划15个交易日后的6个月内，将所持公司股份换购富国中证军工龙头交易型开放式指数证券投资基金份额，拟认购不超过2812万股(占公司总股本的1.25%)股票价值对应的基金份额。","该文本情感是中性的。"
"2019-05-24 15:19:25","中国航发动力股份有限公司2018年年度权益分派实施公告","证券代码：600893 证券简称：航发动力公告编号：2019-29中国航发动力股份有限公司2018年年度权益分派实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示：每股分配比例A股每股现金红利0.142元相关日期■差异化分红送转： 否一、通过分配方案的股东大会届次和日期本次利润分配方案经公司2019年4月19日的2018年年度股东大会审议通过。二、分配方案1。发放年度：2018年年度2。分派对象：截至股权登记日下午15:00上海证券交易所收市后，在中国证券登记结算有限责任公司上海分公司(以下简称“中国结算上海分公司”)登记在册的本公司全体股东。3。分配方案：本次利润分配以方案实施前的公司总股本2,249,844,450股为基数，每股派发现金红利0.142元(含税)，共计派发现金红利319,477,911.90元。三、相关日期■四、分配实施办法1。实施办法中国航空发动机集团有限公司、中国航空工业集团有限公司、中国航发西安航空发动机有限公司、贵州黎阳航空发动机(集团)有限公司以外的无限售条件流通股的红利委托中国结算上海分公司通过其资金清算系统向股权登记日上海证券交易所收市后登记在册并在上海证券交易所各会员办理了指定交易的股东派发。已办理指定交易的投资者可于红利发放日在其指定的证券营业部领取现金红利，未办理指定交易的股东红利暂由中国结算上海分公司保管，待办理指定交易后再进行派发。2。自行发放对象中国航空发动机集团有限公司、中国航空工业集团有限公司、中国航发西安航空发动机有限公司、贵州黎阳航空发动机(集团)有限公司和持有有限售条件流通股股东的现金红利由本公司直接发放。","情感倾向是积极的。"
"2019-03-29 19:57:25","业务进入高景气周期 航发动力去年净利润超10亿元","航发动力3月29日发布的2018年年报显示，报告期内公司实现营业收入231.02亿元，较上年同比增长2.43%；归属上市公司股东的净利润10.64亿元，较上年同比增长10.82%。航发动力是中国航发集团核心企业，在国内航空发动机整机制造行业中占有绝对优势地位，是军用航空发动机和燃气轮机的主要生产商。“在强军目标指引下，中国空军和海军航空兵正处于高速建设期，新装备服役加速，对航空发动机的需求也随之提升，公司生产任务饱满。”开源证券分析师刘浪告诉《证券日报》记者，鉴于中国空中力量仍有约500架左右老旧机型需要替换，预计未来十年内，军用航空发动机市场空间将达到4500亿元。“此外，军事体制改革之后，中国军队训练强度大幅提升，飞行员年训练时数达到200小时水平，加速了航空发动机寿命损耗，相关航空发动机维护、大修和替换需求也将提升。”刘浪表示，航发动力业务进入高景气周期。在他看来，航空发动机是我国工业制造领域的最大短板之一，与国际先进水平仍存在较大差距。“因此，也是中国高端制造产业升级的主要攻关目标，获得了国家政策的大力扶持。”刘浪分析称，2017年起国家航空发动机及燃气轮机重大专项开始实施，规模达千亿级别的专项资金已逐步到位，公司作为承接专项资金的核心单位之一，研发进度和新增产能建设均将得到助力，发展潜力大幅提升。“除现有军用航空发动机，未来民用航空发动机前景更为广阔。”刘浪告诉《证券日报》记者，根据波音2017年发布的《当前市场展望》，未来中国市场需要的单通道飞机数量将会超过5000架，并且未来20年中国航空市场规模会超过美国和欧洲，带来超过1万台航空发动机需求，“目前，我国民用航空发动机严重依赖进口，现有民用航空发动机均为美国CFM、普惠和英国罗尔斯罗伊斯的产品，未来进口替代大有可为。”","该文本情感是积极的。"
"2019-02-25 19:25:54","航发动力股东航空工业集团拟减持不超1%股份","航发动力公告，股东航空工业集团拟在未来6个月内，减持公司股份，减持公司股份不超过 22,498,445股，占公司总股本的1%。","情感倾向是中性。"
