"Date","Title","Content","qwen_lora2_情绪提取"
"2019-03-25 16:42:43","同仁堂2018年净利增长11% 拟10派2.6元","同仁堂披露年报。2018年度，公司实现营收14,208,636,446.88元，同比增长6.23%；归属于上市公司股东的净利润1,134,283,847.11元，同比增长11.49%。公司年报拟10派2.6元。","该文本情感是积极的。"
"2019-03-25 16:20:33","同仁堂：2018年净利润11.34亿元 同比增11%","同仁堂(600085)3月25日晚间披露年报，公司2018年实现营业收入142.09亿元，同比增长6.23%；净利润11.34亿元，同比增长11.49%。基本每股收益0.83元。公司拟每10股派发现金红利2.6元。","该文本情感是积极的。"
"2019-02-27 16:06:55","百年老店同仁堂屡登质检黑榜 旗下海参被检测不达标","据媒体报道，打假人杨某某报料称同仁堂集团旗下的同仁堂参茸公司生产的海参被检出添加明矾，同时还检出蛋白质含量不准，脂肪、钠含量超标。据中国经营报报道，2016年，杨某某提前得知同仁堂参茸公司生产的海参添加了明矾，于是和朋友在北京同仁堂东安药店购买了90盒同仁堂参茸公司生产的海参。2017年3月7日，北京市东城区人民法院委托“最高人民法院司法技术专业机构名册内”的企业对涉案海参进行鉴定。最终的检测结果显示样品编号为1#、2-1#、2-2#的蛋白质含量分别为53.4%、48.2%、46.7%，而根据相关要求一级品蛋白质含量的标准为55%；明矾的含量分别为150mg/kg、132mg/kg、215mg/kg；铝的含量分别为126mg/kg、106mg/kg、181mg/kg，而根据相关要求一级品不允许添加明矾。此外，样品中还存在脂肪、钠含量超标，不符合相关规定中的营养成分含量允许误差范围的要求。据媒体公开报道，明矾含铝膨松剂硫酸铝钾和硫酸铝铵，长期食用对人体伤害很大，尤其对儿童生长发育和智力都会造成影响。一轮又一轮的质量风波，让同仁堂百年老字号在公众心中“变了味”。最近三年内，同仁堂已经23次上了质量“黑榜”。仅2016年，同仁堂就因质量问题被“点名”6次，涉及翻白草、加味左金丸、熟地黄、(熟)骨碎补等品种。而2017年，国家食品药品监督管理总局共公布了22份不合格中药饮片名单中，同仁堂以14次的“成绩”位居第二，其中由北京同仁堂(亳州)饮片有限责任公司生产的中药饮片有5次上“黑榜”。今年2月12日，因为过期蜂蜜问题，北京同仁堂蜂业遭罚款1409万元，被吊销食品经营许可证且5年内不得申请；涉事蜂蜜中，有2284瓶流入市场，正在被召回，共14名高层被问责。2月19日元宵节，同仁堂的“中国质量奖”被国家市场监督管理总局撤销，并收回证书和奖杯。老字号更应珍惜品牌爱惜羽翼，一旦真的失去消费者信任，老字号的优势也会被逐渐透支。","情感倾向是消极。"
"2019-02-27 07:51:30","同仁堂海参多项指标被法院委托机构检测不达标","一波未平，一波又起。近日，同仁堂因回收过期蜂蜜遭到各种处罚，舆论漩涡中的同仁堂再次被曝出同仁堂旗下的海参添加明矾。打假人杨某某报料称北京同仁堂(集团)有限责任公司(以下简称同仁堂集团)旗下的北京同仁堂参茸中药制品有限公司(以下简称同仁堂参茸公司)生产的海参被法院委托的第三方检测机构检出添加明矾，同时还检出蛋白质含量不准。2016年，杨某某提前得知同仁堂参茸公司生产的海参(一级)添加了明矾，于是和朋友在北京同仁堂东安药店购买了90盒同仁堂参茸公司生产的海参，食品生产许可证号QS1124 2201 0039，其中84盒标识批号为5010161，生产日期为2015年10月21日；另外6盒标识批号5010163，生产日期为2015年10月22日。上述海参均为一级品、干刺海参，保质期为18个月。购买过程中杨某某找到北京东方公证处公证员全程跟踪，购买完成后寄存到北京某地，并由公证处贴上封条。直到杨某某起诉后，2017年3月30日，法院委托检测机构对海参进行检测，才开封。封存后，杨某某朋友李某某向北京东城区法院提起诉讼。2016年10月24日，北京市东城区人民法院立案受理。2017年3月7日，北京市东城区人民法院委托“最高人民法院司法技术专业机构名册内”的企业对涉案海参进行鉴定。该检测机构于当年3月30日对鉴定物品确认和签收。随后从生产批号为5010163的6盒海参中抽取一组样品，并编号为1#；批号为5010161的84盒产品中选取2组样品，分别编号为2-1#、2-2#。最终的检测结果显示1#、2-1#、2-2#的蛋白质含量分别为53.4%、48.2%、46.7%，而根据相关要求一级品蛋白质含量的标准为55%；明矾的含量分别为150mg/kg、132mg/kg、215mg/kg；铝的含量分别为126mg/kg、106mg/kg、181mg/kg，而根据相关要求一级品不允许添加明矾。此外，样品中还存在脂肪、钠含量超标，不符合相关规定中的营养成分含量允许误差范围的要求。该案件一直未开庭，直到2018年底，因为杨某某着急用钱，被迫接受法院的调节。条件是，被告同仁堂东安药店于限期内给付原告454868.5元(当时杨某某购买海参价款的一半)，而李某某和杨某某将全部海参(已过质保期)交给东城区法院或者北京同仁堂东安药店有限公司处理。据媒体公开报道，明矾含铝膨松剂硫酸铝钾和硫酸铝铵，长期食用对人体伤害很大，尤其对儿童生长发育和智力都会造成影响。2014年国家卫计委等五部门规定，从7月1日开始，馒头、发糕等面制品(除油炸面制品、挂浆用的面糊、裹粉、煎炸粉外)不能添加含铝膨松剂硫酸铝钾和硫酸铝铵，也就是俗称的“明矾”，复合型膨松剂(即泡打粉)的主要成分也是上述两种物质。膨化食品中，不再允许使用任何含铝食品添加剂。","情感倾向是消极。"
"2019-02-20 15:43:53","市场监管总局：撤销北京同仁堂（集团）公司中国质量奖称号 收回证书和奖杯","市场监管总局办公厅发布关于撤销中国北京同仁堂(集团)有限责任公司中国质量奖称号的通报。通报称，近期，中国北京同仁堂(集团)有限责任公司下属的北京同仁堂蜂业有限公司因更换标签虚假标注生产日期和使用回收蜂蜜作为原料生产蜂蜜受到行政处罚。根据《中国质量奖管理办法》(原质检总局令第167号)第三十二条：“获奖组织和个人两年内发生重大质量和安全事故、发生违法、违规、违纪行为，撤销奖励并公开通报”，经市场监管总局研究决定，现撤销中国北京同仁堂(集团)有限责任公司中国质量奖称号，收回证书和奖杯。","情感倾向是消极。"
"2019-02-20 15:39:58","市场监管总局：因“蜂蜜问题”撤销同仁堂中国质量称号","市场监管总局2月19日发布了一则通报，撤销北京同仁堂(集团)公司中国质量奖称号，收回证书和奖杯。通报称，近期，同仁堂下属的同仁堂蜂业因更换标签虚假标注生产日期和使用回收蜂蜜作为原料生产蜂蜜受到行政处罚。根据《中国质量奖管理办法》第三十二条：“获奖组织和个人两年内发生重大质量和安全事故、发生违法、违规、违纪行为，撤销奖励并公开通报”，经市场监管总局研究决定，现撤销中国北京同仁堂(集团)有限责任公司中国质量奖称号，收回证书和奖杯。2月11日，同仁堂发布公告称，公司违反了《食品安全法》有关规定，被处以罚款1408.82万元。根据上述处理，预计将减少同仁堂蜂业2018年度营业收入约1456.29万元，减少利润总额约1.13万元；减少归属于母公司净利润约5778.65万元。公告称，大兴区食药局经调查认定，同仁堂蜂业2018年10月起生产的涉事蜂蜜中，有2284瓶流入市场，没收违法所得11.17万元，没收蜂蜜3300瓶。同时吊销同仁堂蜂业食品经营许可证，五年内不得申请食品生产经营许可。截至今日收盘，同仁堂跌1.13%，报28.96元。","情感倾向是消极。"
"2019-02-20 15:35:37","市监总局：撤销北京同仁堂中国质量奖称号 收回证书和奖杯","据国家市场监督管理总局网站消息，市场监管总局发布通知，近期，中国北京同仁堂(集团)有限责任公司下属的北京同仁堂蜂业有限公司因更换标签虚假标注生产日期和使用回收蜂蜜作为原料生产蜂蜜受到行政处罚。根据《中国质量奖管理办法》(原质检总局令第167号)第三十二条：“获奖组织和个人两年内发生重大质量和安全事故、发生违法、违规、违纪行为，撤销奖励并公开通报”，经市场监管总局研究决定，现撤销中国北京同仁堂(集团)有限责任公司中国质量奖称号，收回证书和奖杯。","该文本情感是消极的。"
"2019-02-20 09:34:12","蜂蜜事件持续发酵 同仁堂被撤销中国质量奖称号","百年老店同仁堂的过期蜂蜜事件还在继续发酵。2月19日，国家市场监督管理总局网站公布了一则关于撤销中国北京同仁堂(集团)有限责任公司中国质量奖称号的通报。这份通报指出，近期，中国北京同仁堂(集团)有限责任公司(上市公司同仁堂控股股东)下属的北京同仁堂蜂业有限公司因更换标签虚假标注生产日期和使用回收蜂蜜作为原料生产蜂蜜受到行政处罚。根据《中国质量奖管理办法》(原质检总局令第167号)第三十二条：“获奖组织和个人两年内发生重大质量和安全事故、发生违法、违规、违纪行为，撤销奖励并公开通报”，经市场监管总局研究决定，现撤销中国北京同仁堂(集团)有限责任公司中国质量奖称号，收回证书和奖杯。翻阅过往资料，《国际金融报》记者注意到，正是在2016年举行的第二届中国质量奖颁奖大会上，中国北京同仁堂(集团)有限责任公司获得了“中国质量奖”。据悉，“中国质量奖”是中国质量领域的最高荣誉，旨在表彰在质量管理模式、管理方法和管理制度领域取得重大创新成就的组织和为推进质量管理理论、方法和措施创新做出突出贡献的个人。对于同仁堂此次被撤销中国质量奖称号，一位不愿具名的食品行业人士向记者表示，这将对同仁堂带来较大的打击。“作为一个百年企业，同仁堂出了这样的质量事故，对它的整个品牌商誉伤害是非常大的”。事实上，同仁堂此前已经受到相应处罚。2月11日，同仁堂曾发布公告称，江苏盐城市滨海县市场监管局以及北京市大兴区食药局已经完成相应调查，作出了相应行政处罚。除了被没收违法所得11.17万元以及没收蜂蜜3300瓶外，同仁堂还被处以1408.83万元的罚款。滨海县市场监管局经调查认定，同仁堂蜂业部分经营管理人员在盐城金蜂进行生产时，存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，违反了《食品安全法》有关规定。同仁堂2月11日晚间发布的另一份公告则指出，基于该“蜂蜜事件”，公司认为总经理刘向光、副总经理张建勋、副总经理宋卫清存在严重失职，对此负有不可推卸的责任，违背了高级管理人员对上市公司勤勉尽责的义务。经北京同仁堂(集团)有限责任公司提出，同仁堂董事会审议，认为上述人员不再适合担任公司高级管理人员职务，同意对刘向光、张建勋予以免职；免去宋卫清副总经理职务，工作另行安排。中国食品产业分析师朱丹蓬在接受《国际金融报》记者采访时表示，这次同仁堂在过期蜂蜜事件上的处理力度，可以说是少有的。从另一个角度来看，这也凸显出国家对整个食品安全的重视程度以及对消费者的权益保护。“从监管层面的举措来看，这次其实有点像杀一儆百。对于整个中国的食品安全和食品产业结构的提升，(这次的事件)都提供了很好的指导性意义和标杆性作用”。","情感倾向是消极的。"
"2019-02-20 01:12:50","“蜂蜜门”后续：同仁堂中国质量奖称号被撤销 一年十上黑榜的老字号能否摆脱信任危机？","2月19日，元宵佳节，举国同庆。中华老字号同仁堂上上下下，想必很难有心情。当日，国家市场监管总局发布通知，撤销北京同仁堂(集团)公司(下称“同仁堂”)中国质量奖称号，收回证书和奖杯。市场监管总局通知显示，由于同仁堂下属公司使用过期蜂蜜用于生产，受到行政处罚，市场监管总局研究决定，根据相关规定，撤销其中国质量奖称号，收回证书和奖杯。事实上，自从2018年12月15日同仁堂下属公司被媒体爆出“回收过期蜂蜜、涉嫌更改生产日期”，这家“百年老字号”可谓麻烦不断，涉事公司被所在地食药监管理部门调查。春节过后第一个工作日，江苏省盐城市滨海县市场监督管理局和北京市大兴区食品药品监督管理局均于2019年2月11日公布对同仁堂的行政处罚结果。其中，滨海县市场监管局对同仁堂蜂业处以罚款人民币1408万元，同时其多名涉事高管被处罚。不仅如此，梳理近年来涉及同仁堂的质量事件还可以发现，“蜂蜜门”事件远不是这家自称坚守“炮制虽繁必不敢省人工，品味虽贵必不敢减物力”的百年老字号第一次上黑榜。多年来，同仁堂因为造假、质量问题、产品不合格等，屡次被媒体曝光、监管部门处罚，让人不禁怀疑，已经蒙尘的百年老字号，能否涤清阴霾，摆脱信任危机，重树那块已经蒙尘的中医药行业金字招牌。“蜂蜜门”危机2018年12月15日，江苏当地媒体曝光同仁堂旗下子公司的代加工企业盐城金峰食品科技有限公司大量回收过期蜂蜜送入原料库的视频，引爆了社会对同仁堂的信任危机。随后，同仁堂发布《致歉声明》，表示对相关报道高度重视，立即展开了调查，表达意思重点是，问题产生的原因主要是旗下子公司“北京同仁堂蜂业有限公司”对加工厂的监管不到位。但事件的影响并没有就此打住。受此事件影响，12月17日，同仁堂开盘股价大跌4.3%，此后一周(12月17日至21日)同仁堂股票市值蒸发约40亿元。江苏、北京两地食药监部门介入调查，并在春节后的第一个工作日，开出大罚单。滨海县市场监管局经调查认定，同仁堂蜂业部分经营管理人员在盐城金蜂进行生产时，存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，违反了《食品安全法》有关规定，对此处以罚款1408.83万元。业内人士纷纷感叹，处罚力度之大实属罕见。为保护上市公司免受进一步损害，同仁堂控股股东同仁堂集团则提议受让上市公司同仁堂所持同仁堂蜂业股权。","情感倾向是消极。"
"2019-02-18 07:50:39","同仁堂因“问题蜂蜜”被罚1400余万 净利亏1.14亿同比下滑约4354%","去年深陷“蜂蜜门”的同仁堂(600085.SH)，2019年伊始有了处理结果：罚没1408万元、吊销子公司经营许可证、高层调整。2月12日，同仁堂公告称，子公司北京同仁堂蜂业有限公司(下称同仁堂蜂业)，因存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，被江苏省盐城市滨海县市场监督管理局罚款人民币1408.8万元，并就此次事件造成的不良影响真诚致歉。北京市大兴区食药局经调查认定，同仁堂蜂业2018年10月起生产的涉事蜂蜜中，有2284瓶流入市场，没收违法所得约11.2万元，没收蜂蜜3300瓶。同时吊销同仁堂蜂业食品经营许可证，自处罚决定作出之日起五年内不得申请食品生产经营许可，有关涉事人员自处罚决定作出之日起五年内不得申请食品生产经营许可。受此事影响，同仁堂蜂业2018年总资产1.82亿元，净资产5857.40万元，收入2.65亿元，净利润-1.14亿元(未经审计)。与2017年相比，营收同比减少5.4%，净利同比下滑4353.7%。内部管理混乱质量管理虚化冰冻三尺，非一日之寒。这并非同仁堂首次深陷质量危机，此前长江商报记者梳理发现，同仁堂3年内23次上黑榜。仅2016年，同仁堂就因质量问题被“点名”6次，涉及翻白草、加味左金丸、熟地黄、(熟)骨碎补等品种。而到了2017年，国家食品药品监督管理总局共公布了22份不合格中药饮片名单中，同仁堂以14次的“成绩”位居第二，其中由北京同仁堂(亳州)饮片有限责任公司生产的中药饮片有5次上“黑榜”。对于上述曝光质量问题相关企业，同仁堂此前表示为其下属公司，与上市公司无关。2月12日，北京市纪委市监委的通报中则指出：北京同仁堂集团党委没有充分发挥在国有企业的政治核心和领导核心作用，内部管理混乱，对下属企业监督管控不力，对控股企业存在的生产经营和质量管理问题失察失责，相关企业质量管控制度虚化不落实，造成国有资产严重损失，对“同仁堂”品牌形象产生恶劣影响。“品种、品质、诚信”被视为同仁堂核心竞争优势的三大支点。彼时，阐述该观点的同仁堂股份公司总经理刘向光，在此次“蜂蜜门”事件中已被免职。北京市纪委市监委发布通报称，已对同仁堂蜂蜜问题14名相关责任人严肃问责，包括书面检查1人，给予开除党籍1人，撤销党内职务(政务撤职)1人，党内严重警告处分4人，政务记大过处分1人，诫勉问责1人，其他5人分别给予降职、免职、解除劳动合同、调离岗位等相应处理。其中，对北京同仁堂集团原党委书记、董事长梅群严肃批评，责令向北京市委作出深刻书面检查；北京同仁堂集团党委副书记、总经理、北京同仁堂股份董事长高振坤被给予党内严重警告处分；北京同仁堂集团总工程师田瑞华被给予政务记大过处分。此外，北京同仁堂股份有限公司党委副书记、总经理刘向光，北京同仁堂股份有限公司副总经理、同仁堂蜂业董事长张建勋被免职；北京同仁堂股份有限公司副总经理宋卫清被免去职务，工作另行安排；北京同仁堂股份有限公司投资管理部部长蔡杰被调离岗位。","情感倾向是消极。"
"2019-02-14 00:55:59","因过期蜂蜜门被罚1400万元 同仁堂如何擦亮金字招牌？","“处罚力度之大实属罕见。”谈及监管部门针对同仁堂“过期蜂蜜门”一事开出的千万元级别罚单，北京鼎臣管理咨询有限责任公司创始人史立臣对《证券日报》记者感慨道。同仁堂被子公司“坑爹”，市场似乎原谅了“过期蜂蜜”。《证券日报》记者注意到，2月13日，同仁堂股价依然“红旗飘飘”，股价最高28.98元/股，报收28.6元/股，上涨1.60%，该股已经连续上涨4个交易日。高价罚单透露监管倾向力保老字号优势日前，同仁堂披露了子公司北京同仁堂蜂业受到行政处罚的公告，公告显示，滨海县市场监管局经调查认定，同仁堂蜂业部分经营管理人员在盐城金蜂进行生产时，存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，违反了《食品安全法》有关规定，对此处以罚款1408.83万元。为保护上市公司免受进一步损害，同仁堂控股股东同仁堂集团提议受让上市公司同仁堂所持同仁堂蜂业股权。史立臣告诉《证券日报》记者，从以往来看，此前亦有部分老字号品牌出现食品安全问题，但这次监管部门对于同仁堂的处罚力度要更大。“高额的罚款意味着国家对于食品药品的安全重视程度越来越高，对市场的整治力度在加强。”史立臣强调，“这个时候企业如果仍然逆流而上，不重视食品安全质量爱惜羽翼，一定会影响企业未来的发展”。在史立臣看来，同仁堂等中医药行业老字号品牌与其他行业品牌不同，还承载着中医药行业的整体形象。史立臣认为，作为一家上市企业，逐利无可厚非，但如果为了压低成本忽视中药质量，那么老字号积攒下来的美誉度会大打折扣，中医药行业的口碑亦会受损。史立臣谈到，老字号更应珍惜品牌爱惜羽翼，一旦真的失去消费者信任，那么老字号的优势也会被逐渐透支。据同仁堂披露的公告显示，公司也责成同仁堂蜂业对相关人员进行处理，同仁堂蜂业董事长张建勋、总经理张阔海、副总经理王志永、韩会秀、胡艳红、盐城金蜂厂区负责人王志军被予以免职，副总经理宁尚勇被进行诫勉谈话。北京市纪委市监委亦针对同仁堂蜂蜜问题启动问责调查，对北京同仁堂集团原党委书记、董事长梅群等3名企业领导干部给予党纪政务处分。如何擦亮“金字招牌”高新技术或将协助管理同仁堂方面在公告中谈到，公司将对此次事件引以为戒，在今后的生产经营中高度强化责任，特别是针对质量管理环节，举一反三，防微杜渐，全力防范此类事件的再次发生。此前在接受媒体采访时，同仁堂方面亦谈到，“蜂蜜事件”是同仁堂短时期发展中粗放式管理引发的问题，因此上市公司已停止委托加工，开展整顿工作。同仁堂全系也在进行以提升质量管控为长期目标的大检查工作。有业内人士对《证券日报》记者谈到，同仁堂目前的一些问题可能是部分大公司在积极扩张时所出现的通病。“在扩张期间，公司可能疏于风险控制，因此在很多细节比如物料管理方面出现管理不到位的情况。”上述业内人士谈到，“企业扩展业务不是坏事，借助品牌赋能也有利于新业务的开展，但疏于管理盲目扩张对于品牌难免会带来不利影响”。“但同仁堂本身具有较好的资源和品牌效应，整改后仍然是好公司。”上述业内人士告诉《证券日报》记者。在该人士看来，同仁堂目前存有的管理问题可依赖一些先进技术进行解决，诸如确保生产产品的可溯源和唯一性，通过先进技术而不是人为抽查来解决管理不到位的问题。此外，“如果能够有民企的劲头和激励机制，同仁堂金字招牌肯定会更亮。”该业内人士对记者谈到。","情感倾向是消极。"
"2019-02-13 14:31:39","同仁堂集团14人被问责处理","据新华社电记者12日从北京市纪委市监委了解到，北京市纪委市监委针对媒体曝光的北京同仁堂蜂蜜问题启动问责调查，对北京同仁堂集团原党委书记、董事长梅群等3名企业领导干部给予党纪政务处分，要求北京同仁堂集团纪委对相关11名企业干部给予相应党纪政务处分，按照企业管理制度进行职务调整、解除合同及经济处罚。2018年12月，有媒体曝光北京同仁堂蜂蜜外地生产商盐城金峰食品科技有限公司涉嫌回收过期蜂蜜。调查发现，该公司部分经营管理人员在盐城金蜂食品科技有限公司进行生产时，存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，违反了食品安全法有关规定。监管部门没收违法所得和涉事产品、处以罚款，并吊销食品经营许可证，对相关人员实施市场禁入。北京市纪委市监委调查发现，北京同仁堂集团党委没有充分发挥在国有企业的政治核心和领导核心作用，内部管理混乱，对下属企业监督管控不力，对控股企业存在的生产经营和质量管理问题失察失责，相关企业质量管控制度虚化不落实，造成国有资产严重损失，对“同仁堂”品牌形象产生恶劣影响。北京市纪委市监委有关负责人表示，北京同仁堂蜂蜜问题，触及了食品安全这根红线，损害了人民群众生命财产安全和国有资产权益，应当予以严肃处理。此次共问责处理14名个人，包括书面检查1人，给予开除党籍1人，撤销党内职务(政务撤职)1人，党内严重警告处分4人，政务记大过处分1人，诫勉问责1人，其他5人分别给予降职、免职、解除劳动合同、调离岗位等相应处理。上述党纪政务处分已于2019年2月3日前全部执行完毕。","情感倾向是消极。"
"2019-02-13 05:04:33","同仁堂“过期蜂蜜门”追踪：子公司才是“罪魁祸首” 供应商称数次“背锅”","还记得2018年底的北京同仁堂(600085，SH)“过期蜂蜜门”事件么？2月11日晚间，同仁堂公告称，子公司北京同仁堂蜂业有限公司(以下简称同仁堂蜂业)存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，被江苏盐城市滨海县市场监督管理局罚款约1409万元。从上述公告不难看出，在这起案件中，责任主体已由原来的盐城金蜂食品科技有限公司(以下简称盐城金蜂)变为同仁堂蜂业，这起案件的内幕到底是怎样的？近日，《每日经济新闻》记者从知情人士处进一步获悉，实际上，从2018年开始，同仁堂蜂业方面多次要求盐城金蜂为其“背锅”。对于上述事项，2月11日，记者致电联系采访上市公司同仁堂并按照要求发送采访邮件，但截至发稿未收到回应。原涉案供应商处罚被撤销2018年12月15日晚间，江苏电视台城市频道《零距离》栏目播出了盐城金蜂违规生产食品蜂蜜的相关报道。报道称，盐城金蜂将数万瓶过期蜂蜜撕去标签后倒入大桶，作为原材料入库，而过期蜂蜜本该退给蜂农用以喂养蜜蜂。当地市场监督管理局相关负责人表示，他们此前发现盐城金蜂已有多次类似操作，同时该企业还存在篡改同仁堂蜂蜜生产日期的行为。该事件被报道后，12月16日下午，同仁堂公告称，同仁堂蜂业在委托生产过程中存在监管不力和失察责任，并已通知盐城金蜂暂停其受托加工生产活动，对所涉物料全部进行封存，并将全力配合上级公司和政府监管部门开展调查。同时，公告否认蜂蜜进入生产用原料库，且所涉产品已全部封存，未流向市场。随后的12月17日，同仁堂回应媒体称，公司组成的调查组已经进入盐城金蜂，公司正在等待最终调查结果。紧接着，12月18日至19日，《每日经济新闻》记者来到盐城金蜂，发现数辆公务车停在公司门口，记者试图进入厂区采访，但被内部人员阻拦。记者在随后的追踪采访中获得的一份《行政处罚听证告知书》(编号为：滨市监听告字〔2018〕90152号)显示，2018年12月19日，江苏省盐城市滨海县市场监督管理局对盐城金蜂涉嫌生产经营标注虚假生产日期蜂蜜一案的调查结果显示：2018年11月12日，在滨海县世纪大道103号4号厂房仓库内查获的“蕊悦牌北京同仁堂蜂蜜”上产地为“北京市房山区”，生产日期为“20180308”等，保质期为“18个月”的原标签被撕掉，换贴为产地为“江苏省盐城市”，生产日期为“20180624”，保质期为“18个月”的假标签。对于上述违法事实，当地市场监督管理局对盐城金蜂拟处罚：1、没收已换贴的蜂蜜2002瓶；2、罚款580580元。","情感倾向是消极的。"
"2019-02-12 23:47:09","同仁堂过期蜂蜜“后遗症”：被罚1400万+ 一众高管被免职","猪年伊始，同仁堂(600085.SH)即因年前的“过期蜂蜜事件”收到相应监管机构的行政处罚。2月11日晚间，同仁堂发布多份公告，表示江苏盐城市滨海县市场监管局以及北京市大兴区食药局已经完成相应调查，作出了相应行政处罚。除了被没收违法所得11.17万元以及没收蜂蜜3300瓶外，同仁堂还被处以罚款1408.83万元。《国际金融报》记者注意到，同仁堂已在公司官网连续发布了两则声明，除表示歉意外，声明还称将对2018年10月以后标示为“受托方：盐城金蜂食品科技有限公司(以下简称‘盐城金蜂’)”生产的瓶装蜂蜜再次进行全面核查。这一措施何时将开展？记者就此采访了同仁堂方面，不过截至发稿，其并未给到回复。1、排查整顿委托加工2018年12月15日晚，江苏广播电视总台城市频道的《南京零距离》栏目率先在微博发布视频，曝光同仁堂蜂蜜的委托生产商——盐城金蜂在生产同仁堂蜂蜜时存在诸多违规行为。(延伸阅读：多款产品下架，过期蜂蜜“蜇伤”同仁堂)2018年12月16日当天，同仁堂紧急发布《致歉声明》以及《澄清公告》，称公司已经启动对该事件的深入现场调查。根据同仁堂的最新公告，滨海县市场监管局经调查认定，同仁堂蜂业部分经营管理人员在盐城金蜂进行生产时，存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，违反了《食品安全法》有关规定。目前，大兴区食药局已经决定吊销同仁堂蜂业食品经营许可证。同仁堂方面坦言，此次过期蜂蜜事件将对其业绩造成影响。据悉，事发后，同仁堂蜂业已于2018年12月26日起将相关涉事的全部瓶装蜂蜜进行了下架封存；滨海县市场监管局、大兴区食药局已将涉事库存产品予以没收；按照大兴区食药局认定的已流入市场的涉事产品，同仁堂蜂业依法召回；对于所涉产品的经销商，同仁堂蜂业将按合同承担相应责任。“根据上述处理，并充分考虑未来业务调整及相关资产处置，预计将减少同仁堂蜂业 2018年度营业收入约1456.29万元，减少利润总额约11266.61万元；预计将减少本公司2018 年度营业收入约 1456.29 万元，减少利润总额约11266.61万元，减少归属于母公司净利润约 5778.65 万元。”在公告中，同仁堂方面这样表示。此前，一位不愿具名的食品行业人士曾向《国际金融报》记者表示，同仁堂的这一过期蜂蜜事件尽管是委托生产企业存在不规范行为，但对终端消费者来说，其最终认准的还是品牌企业。一定程度上来说，这是企业自身在品质监管等方面存在疏漏。","情感倾向是消极的。"
"2019-02-12 19:17:13","北京市纪委监调查同仁堂问题蜂蜜 问责处理14名相关责任人","中央纪委国家监委网站12日下午消息称，近日，北京市纪委监委针对媒体曝光的北京同仁堂蜂蜜问题启动问责调查，对相关责任人进行了严肃问责。经市纪委常委会研究，并报请市委常委会研究批准，对北京同仁堂集团原党委书记、董事长梅群等3名企业领导干部给予党纪政务处分，要求北京同仁堂集团纪委对北京同仁堂集团公司、北京同仁堂股份公司、北京同仁堂蜂蜜公司的11名企业干部给予相应党纪政务处分，按照企业管理制度进行职务调整、解除合同及经济处罚。调查组充分尊重江苏、北京两地市场监督管理部门就北京同仁堂蜂蜜问题依法认定的违法事实和作出的行政处罚意见，并在此基础上全面调取了相关证据，查清了问题产生的原因，本着实事求是的原则围绕证据认定了相关责任人的违纪违规事实。调查发现，北京同仁堂集团党委没有充分发挥在国有企业的政治核心和领导核心作用，内部管理混乱，对下属企业监督管控不力，对控股企业存在的生产经营和质量管理问题失察失责，相关企业质量管控制度虚化不落实造成国有资产严重损失，对“同仁堂”品牌形象产生恶劣影响。北京同仁堂蜂蜜问题，触及了食品安全这根红线，损害了人民群众生命财产安全和国有资产权益，应当予以严肃处理。此次共问责处理14名个人，包括书面检查1人，给予开除党籍1人，撤销党内职务(政务撤职)1人，党内严重警告处分4人，政务记大过处分1人，诫勉问责1人，其他5人分别给予降职、免职、解除劳动合同、调离岗位等相应处理。其中，对北京同仁堂集团原党委书记、董事长梅群严肃批评，责令其向市委作出深刻书面检查；对北京同仁堂集团党委副书记、总经理、北京同仁堂股份董事长高振坤给予党内严重警告处分；对北京同仁堂集团总工程师田瑞华给予政务记大过处分。上述党纪政务处分已于2019年2月3日前全部执行完毕。事件回顾：涉嫌回收过期同仁堂蜂蜜“以旧充新”去年12月，同仁堂子公司同仁堂蜂业被媒体曝出，其代工厂盐城金蜂涉嫌回收过期同仁堂蜂蜜“以旧充新”。随后，北京、盐城两地监管部门开始对同仁堂蜂业和盐城金蜂进行调查，各大电商平台紧急下架同仁堂涉事蜂蜜产品。昨日(2月11日)晚间，同仁堂(600085，SH)连发多个公告，对此前备受关注的“过期蜂蜜门”事件处理结果进行披露。同仁堂称，经盐城市滨海县市场监管局调查认定，其子公司同仁堂蜂业部分经营管理人员在盐城金蜂进行生产时，存在用回收蜂蜜作为原料生产蜂蜜、标注虚假生产日期的行为，违反了《食品安全法》有关规定，被处以罚款人民币1408.83万元。公告同时披露，北京市大兴区食药局调查认定，同仁堂蜂业去年10月起生产的涉事蜂蜜中，有2284瓶流入市场。按照《食品安全法》有关规定，没收违法所得人民币11.17万元，没收蜂蜜3300瓶。受“蜂蜜事件”影响，并充分考虑未来业务调整及相关资产处置，公司2018年营业收入预计将减少约1456.29万元，净利润预计减少约5778.65万元。","情感倾向是消极的。"
