"Date","Title","Content","qwen_lora2_情绪提取"
"2019-12-13 20:37:58","中国建筑：前11个月累计新签合同约2.49万亿元 同比增长6.1%","12月13日晚，中国建筑(601668)公布2019年1月-11月经营情况简报。前11月，公司累计新签合同额约2.49万亿元，同比增长6.1%，整体业绩稳步增长。具体来看，建筑业务实现新签合同额2.15万亿元，同比增长3.4%。地产业务合约销售额实现3398亿元，同比增长26.7%；合约销售面积合计1908万平方米，同比增长15.7%；期末土地储备约1.04亿平方米，新购置土地储备1406万平方米。实物量指标方面，竣工面积共计1.77亿平方米，增速维持在35%高位；房屋建筑施工面积合计14.14亿平方米，同比增长5.8%。业内人士指出，中央经济工作会议定调2020年经济工作，宏观经济稳中向好的基本趋势不变，逆周期政策调节将延续。基建资金有望好转，助推基建行情。中长期来看，国内基建发展空间仍较高，财政发力及政策支持将推动基建增速回升。房地产政策方面，提出“稳地价、稳房价、稳预期”的长效管理调控机制，未来房地产市场有望实现平稳健康发展。","情感倾向是积极的。"
"2019-11-25 14:57:00","中国建筑：在手订单极为充裕 目前已具有较强投资价值","国盛证券发布中国建筑的研报指出，在手订单极为充裕，未来收入有望持续增长；业务结构改善，长期盈利能力有望不断提升；现金流存在波动，但长周期看与利润基本匹配；地产与施工互补打造稳定高ROE，当前估值处于历史低位。预测公司2019-2021年归母净利润分别为421/464/504亿元，同比增长10%/10%/9%，对应EPS分别为1.00/1.11/1.20元(2018-2021年CAGR9.6%)，当前股价对应PE分别为5.1/4.6/4.2倍，分部估值有41%空间，当前PB仅0.87倍，股息率3.3%，认为目前已具有较强的投资价值，维持“买入”评级。","该文本情感是积极的。"
"2019-11-22 19:36:45","中国建筑：近期获得249.8亿元重大项目","中国建筑(601668)11月22日晚间公告，近期公司获得249.8亿元重大项目，占2018年度经审计营业收入的2.1%。","情感倾向是积极。"
"2019-11-21 15:20:25","上海市政府与中国建筑集团有限公司签署战略合作框架协议","上海市人民政府与中国建筑集团有限公司今天(21日)在沪签署战略合作框架协议，上海市委副书记、市长应勇，中国建筑集团有限公司党组书记、董事长周乃翔出席。在座谈交流时，应勇说，希望以此次签约为契机，进一步深化合作。欢迎中建集团主动对接上海自贸区临港新片区、长三角生态绿色一体化发展示范区等重点区域建设，积极参与上海城市更新和旧区改造，我们将营造更好的营商环境和市场环境，促进各类企业在沪实现更好发展。","情感倾向是积极的。"
"2019-11-15 21:30:45","中国建筑前10月整体业绩表现稳健","11月15日晚，中国建筑(601668)对外公布2019年1-10月经营情况简报。前10个月，公司累计实现新签合同额2.26万亿元，同比增长9.3%。整体业绩表现稳健。具体来看，前10个月，公司建筑业务共实现新签合同额1.95万亿元，同比增长6.7%。其中，房屋建筑业务累计实现新签合同额1.59万亿元，同比增长17.4%。实物量指标方面，前10个月，房屋建筑新开工面积达到31937万平方米，同比增长4%；房屋建筑竣工面积合计15684万平方米，同比增长39.9%。前10个月，公司地产业务共实现合约销售额3143亿元，同比增长28%；实现合约销售面积1746万平方米，同比增长15.3%；新购置土地储备达1246万平方米。业内人士表示，报告期内，公司持续推动转型升级，力促房建、基建、房地产三大业务板块发展稳中向好。专项债可用作项目资本金、扩展项目资本金范围、下调资本金比例要求等多重利好政策出台，为2019年四季度至2020年的基建形势奠定了坚实基础，基建增速有望筑底回升。","该文本情感是积极的。"
"2019-11-15 20:13:23","2.26万亿元！中国建筑前10月新签合同额同比劲增9.3%","11月15日晚间，中国建筑(601668.SH)公布2019年1-10月经营情况简报。公司累计新签合同额22609亿元，比上年同期增长9.3%，整体业绩表现稳健。其中，建筑业务实现新签合同额19466亿元，保持6.7%的增幅。房建业务累计同比增长17.4%。实物量指标方面，房屋建筑新开工面积实现4%的增长，达到31937万平方米。竣工面积共计15684万平方米，增速维持在39.9%的高位。同时，在建施工面积保持平稳增速。此外，地产业务合约销售额实现3143亿元，同比增长28%；合约销售面积1746万平方米，同比增长15.3%；新购置土地储备达1246万平方米。专业人士指出，今年先后出现专项债政策助力基建“三部曲”：分别是专项债可用作项目资本金、扩展项目资本金范围、下调资本金比例要求，或为今年四季度至明年基建形势奠定坚实基础，基建增速有望筑底回升。公司坚持“532”结构转型发展目标，持续推动转型升级，力促房建、基建、房地产三大业务板块发展稳中向好。","情感倾向是积极。"
"2019-11-15 18:47:38","中国建筑：前10月新签合同额2.26万亿元 同比增长9.3%","中国建筑(601668)11月15日盘后公告，1-10月公司新签合同总额22609亿元，同比增长9.3%。其中，建筑业务新签合同额1.95万亿元，同比增长6.7%；地产业务合约销售额3143亿元，同比增长28%。","该文本情感是中性的。"
"2019-11-15 18:18:58","中国建筑：前10月新签合同额2.26万亿 同比增长9.3%","中国建筑(601668)11月15日晚公告，1-10月公司新签合同总额22609亿元，同比增长9.3%。其中，建筑业务新签合同额19466亿元，同比增长6.7%；地产业务合约销售额3143亿元，同比增长28%。","该文本情感是积极的。"
"2019-11-15 16:25:32","中国建筑前10月经营情况表现稳健","11月15日晚间，中国建筑(601668.SH)公布2019年1-10月经营情况简报。公司累计新签合同额22,609亿元，比上年同期增长9.3%，整体业绩表现稳健。其中，建筑业务实现新签合同额19,466亿元，保持6.7%的增幅。房建业务累计同比增长17.4%。实物量指标方面，房屋建筑新开工面积实现4%的增长，达到31,937万平方米。竣工面积共计15,684万平方米，增速维持在39.9%的高位。同时，在建施工面积保持平稳增速。此外，地产业务合约销售额实现3,143亿元，同比增长28%；合约销售面积1,746万平方米，同比增长15.3%；新购置土地储备达1,246万平方米。专业人士指出，今年先后出现专项债政策助力基建“三部曲”：分别是专项债可用作项目资本金、扩展项目资本金范围、下调资本金比例要求，或为今年四季度至明年基建形势奠定坚实基础，基建增速有望筑底回升。公司坚持“532”结构转型发展目标，持续推动转型升级，力促房建、基建、房地产三大业务板块发展稳中向好。","情感倾向是积极。"
"2019-11-08 16:16:46","中国建筑与5家供应商签约 采购意向包括楼宇自控、电气设备等"," 日前，中国建筑在上海国家会展中心举行签约仪式，中建三局、中建五局、中建八局同江森自控、霍尼韦尔、施耐德、ABB、博世5家供应商签约，采购意向包括楼宇自控、电气设备、电动阀门等系统和设备。","该文本情感是积极的。"
"2019-10-26 16:40:41","中国建筑股份有限公司第二届董事会第三十次会议决议公告","证券代码：601668 股票简称：中国建筑编号：临2019-074本公司董事会及董事会全体成员保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。中国建筑股份有限公司(以下简称“公司”)第二届董事会第三十次会议(以下简称“会议”)于2019年10月25日在北京中建财富国际中心40层会议室举行。周乃翔董事长和杨春锦、余海龙、贾谌、郑昌泓等4位董事出席了现场会议。郑学选董事因工作原因不能出席现场会议，授权委托周乃翔董事长代行表决权。会议由周乃翔董事长主持。公司全体监事、部分高管人员列席会议。本次会议通知于2019年10月15日以邮件方式发出，会议召开符合《中华人民共和国公司法》、《中国建筑股份有限公司章程》及《中国建筑股份有限公司董事会议事规则》等规定，会议的召开合法有效。公司6名董事均参与了投票表决，并通过决议如下：一、审议通过《中国建筑股份有限公司2019年第三季度财务分析报告》全体董事审议并一致通过《中国建筑股份有限公司2019年第三季度财务分析报告》。表决结果：6票同意、0票反对、0票弃权。二、审议通过《中国建筑股份有限公司2019年第三季度报告》全体董事审议并一致通过《中国建筑股份有限公司2019年第三季度报告》。具体内容详见公司同日在上海证券交易所网站(www.sse.com.cn)披露的相关公告。表决结果：6票同意、0票反对、0票弃权。三、审议通过《关于修订的议案》全体董事审议并一致通过《关于修订的议案》，同意将上述议案提交公司股东大会审议。具体内容详见公司同日在上海证券交易所网站(www.sse.com.cn)披露的相关公告。表决结果：6票同意、0票反对、0票弃权。四、审议通过《关于修订的议案》全体董事审议并一致通过《关于修订的议案》。同意将上述议案提交公司股东大会审议。具体内容详见公司同日在上海证券交易所网站(www.sse.com.cn)披露的相关公告。表决结果：6票同意、0票反对、0票弃权。五、审议通过《关于修订的议案》全体董事审议并一致通过《关于修订的议案》。同意将上述议案提交公司股东大会审议。具体内容详见公司同日在上海证券交易所网站(www.sse.com.cn)披露的相关公告。表决结果：6票同意、0票反对、0票弃权。六、审议通过《关于提议召开中国建筑股份有限公司2019年第二次临时股东大会的议案》全体董事审议并一致通过《关于提议召开中国建筑股份有限公司2019年第二次临时股东大会的议案》。召开股东大会的具体时间、方式等具体内容详见公司同日在上海证券交易所网站(www.sse.com.cn)披露的相关公告。表决结果：6票同意、0票反对、0票弃权。","该文本情感是积极的。"
"2019-10-25 21:45:35","中国建筑前三季净利增长9.8%","中国建筑披露三季报，公司2019年前三季度实现营业收入9735.99亿元，同比增长15.8%；归属于上市公司股东的净利润299.8亿元，同比增长9.8%。每股收益0.68元。","该文本情感是积极的。"
"2019-10-25 18:32:13","中国建筑：前三季度净利同比增10% 安邦人寿减持","中国建筑(601668)10月25日晚间披露三季报，公司2019年前三季度实现营业收入9735.99亿元，同比增长15.8%；净利润299.80亿元，同比增长9.8%。基本每股收益0.68元。股东方面，安邦人寿保险股份有限公司-保守型投资组合持股由二季度末的11.06%降至8.59%。","该文本情感是积极的。"
"2019-10-23 10:12:14","中国建筑：从源头强化现金流管控 持续推进降杠杆减负债","10月23日，新京报记者自中国建筑获悉，中国建筑2019年三季度运营分析会在京召开。中建集团党组书记、董事长周乃翔出席会议并讲话。周乃翔最近方才上任。公告显示，中国建筑于2019年10月10日召开第二届董事会第二十九次会议，推选董事周乃翔先生为公司第二届董事会董事长、第二届董事会战略委员会主任委员，任期自董事会通过之日起至第二届董事会任期届满之日止。中国建筑此次会议披露，1-9月，新签合约额20388亿元，同比增长9.0%，营业收入、利润总额持续提升。新京报记者注意到，该会议指出，要明确投资定位，发挥投资导向作用，严格执行投资预算，提高投资质量；加大治理力度，做好资产盘活处置工作，提高资产质量。会议还强调，持续推动转型升级，从源头强化“两金”和现金流管控，持续推进降杠杆减负债，有效促进投融资管理，加快推动机构治理及资产清理。截至2019年10月11日，三大国际信用评级公司分别发布了对中国建筑的2019年信用评级更新报告。穆迪维持公司长期发行人主体信用评级为“A2”级；标普维持公司长期发行人主体信用评级为“A”级；惠誉维持公司长期发行人违约评级和高级无抵押评级均为“A”级。上述评级展望均为“稳定”。","情感倾向是积极。"
"2019-10-22 19:26:52","中国建筑：近期获得313亿元重大项目","中国建筑(601668)10月22日晚间公告，近期，公司获得6个房屋建筑重大项目和5个基础设施重大项目，项目金额合计312.6亿元，占2018年营业收入的2.6%。","情感倾向是积极。"
"2019-10-18 17:10:15","中国建筑：前三季度新签合同金额20388亿元 同比增长9%","10月18日晚间，中国建筑(601668)公布了2019年1-9月经营情况简报。1-9月，公司累计新签合同金额为20388亿元，同比增长9%。1-9月，公司建筑业务实现新签合同金额17688亿元，同比增长6.3%。其中，房屋建筑业务实现新签合同14383亿元，同比增长17.2%。房屋建筑竣工面积共计14671万平方米，同比增长48.8%。1-9月，公司地产业务实现合约销售额2699亿元，同比增长30.4%；合约销售面积合计1568万平方米，同比增长16.2%；新购置土地储备达1213万平方米。","该文本情感是积极的。"
"2019-10-18 16:44:17","中国建筑前三季度经营情况出炉 业绩保持平稳增长","10月18日晚间，中国建筑(601668)公布了2019年1-9月经营情况简报。公司累计新签合同额20,388亿元，比上年同期增长9.0%，整体业绩增速平稳。其中，建筑业务实现新签合同额17,688亿元，保持6.3%的增幅。房建业务累计同比增长17.2%。实物量指标方面，房屋建筑竣工面积共计14,671万平方米，同比增长48.8%，继续高位增速。同时，在建施工面积保持平稳增速。此外，地产业务合约销售额实现2,699亿元，同比增长30.4%，延续高增长态势；合约销售面积1,568万平方米，同比增长16.2%；新购置土地储备达1,213万平方米。市场人士指出，自9月19日《交通强国建设纲要》印发以来，交通基建相关支持政策陆续出台，有望助力建筑行业未来持续发展。","情感倾向是积极。"
"2019-10-18 15:57:55","中国建筑：前9月新签合同总额20388亿元 同比增长9%","中国建筑(601668)10月18日晚间公告，公司2019年1-9月新签合同总额20388亿元，同比增长9.0%。其中，建筑业务新签合同额17688亿元，同比增长6.3%；地产业务合约销售额2699亿元，同比增长30.4%。","该文本情感是积极的。"
"2019-10-12 09:12:28","中国建筑股份有限公司国际信用评级结果公告","证券代码：601668 股票简称：中国建筑编号：临2019-070中国建筑股份有限公司国际信用评级结果公告本公司董事会及董事会全体成员保证公告内容不存在虚假记载、误导性陈述或者重大遗漏，并对其内容的真实、准确和完整承担个别及连带责任。截止2019年10月11日，三大国际信用评级公司穆迪投资者服务公司(以下简称“穆迪”)、标普全球评级(以下简称“标普”)和惠誉国际信用评级有限公司(以下简称“惠誉”)分别发布了对中国建筑股份有限公司(以下简称“公司”)的2019年信用评级更新报告。穆迪维持公司长期发行人主体信用评级为“A2”级；标普维持公司长期发行人主体信用评级为“A”级；惠誉维持公司长期发行人违约评级和高级无抵押评级均为“A”级。上述评级展望均为“稳定”。特此公告。中国建筑股份有限公司董事会二〇一九年十月十一日","情感倾向是中性。"
"2019-10-11 06:44:39","中国建筑股份有限公司关于公司董事长变更的公告","证券代码：601668 股票简称：中国建筑编号：临2019-069中国建筑股份有限公司关于公司董事长变更的公告本公司董事会及董事会全体成员保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实、准确和完整承担个别及连带责任。今日，官庆先生向中国建筑股份有限公司(以下简称“公司”)董事会递交辞呈，申请辞去公司董事长、董事以及战略委员会主任委员职务。根据《中华人民共和国公司法》、《中国建筑股份有限公司章程》及相关法律法规的规定，官庆先生的辞任自其辞呈送达董事会之日起生效。官庆先生辞职报告载明，在其任职期间与公司董事会无意见分歧，也无因辞职而须告知本公司股东及债权人的其他事宜。官庆先生自担任公司董事以来，恪尽职守、勤勉尽责、高瞻远瞩、开拓创新，紧紧围绕国家重大发展战略，在公司转型升级、提质增效、规范运作等方面发挥了重要作用，推动公司各项事业取得了全面发展和长足进步，为投资者创造了较高的价值回报。董事会对官庆先生在任职期间辛勤付出和所作出的重要贡献给予高度评价并表示衷心的感谢！公司于2019年10月10日召开第二届董事会第二十九次会议，审议通过了《关于推选周乃翔任中国建筑股份有限公司第二届董事会董事长的议案》、《关于推选周乃翔为公司第二届董事会战略委员会主任委员的议案》，推选董事周乃翔先生为公司第二届董事会董事长、第二届董事会战略委员会主任委员，任期自董事会通过之日起至第二届董事会任期届满之日止。周乃翔先生简历附后。根据《中国建筑股份有限公司章程》等相关规定，董事长为公司的法定代表人。公司将根据有关规定及时办理工商变更登记等事项。特此公告。中国建筑股份有限公司董事会二〇一九年十月十日","该文本情感是中性的。"
"2019-10-10 21:05:15","官庆卸任中建集团后再辞任中国建筑董事长 周乃翔接棒","10月10日晚，中国建筑宣布，官庆向中国建筑股份有限公司(以下简称“公司”)董事会递交辞呈，申请辞去公司董事长、董事以及战略委员会主任委员职务。根据《中华人民共和国公司法》、《中国建筑股份有限公司章程》及相关法律法规的规定，官庆的辞任自其辞呈送达董事会之日起生效。中国建筑称，官庆先生辞职报告载明，在其任职期间与公司董事会无意见分歧，也无因辞职而须告知本公司股东及债权人的其他事宜。中国建筑评价，官庆先生自担任公司董事以来，恪尽职守、勤勉尽责、高瞻远瞩、开拓创新， 紧紧围绕国家重大发展战略，在公司转型升级、提质增效、规范运作等方面发挥了重要作用，推动公司各项事业取得了全面发展和长足进步，为投资者创造了较高的价值回报。新京报记者注意到，中国建筑于 2019 年 10 月 10 日召开第二届董事会第二十九次会议，审议通过了 《关于推选周乃翔任中国建筑股份有限公司第二届董事会董事长的议案》、《关于推选周乃翔为公司第二届董事会战略委员会主任委员的议案》，推选董事周乃翔先生为公司第二届董事会董事长、第二届董事会战略委员会主任委员，任期自董事会通过之日起至第二届董事会任期届满之日止。中国建筑的此番人事变动始于中建集团。9月2日上午，中国建筑集团有限公司召开中层以上管理人员大会。中央组织部有关负责同志宣布了中央关于中国建筑集团有限公司主要领导调整的决定：周乃翔同志任中国建筑集团有限公司董事长、党组书记；免去官庆同志的中国建筑集团有限公司董事长、党组书记职务。有关职务任免按有关法律和章程办理。官网信息显示，中国建筑集团有限公司正式组建于1982年，是我国专业化发展最久、市场化经营最早、一体化程度最高、全球规模最大的投资建设集团。中建集团主要以上市企业中国建筑股份有限公司(股票简称：中国建筑，股票代码601668.SH)为平台开展经营管理活动，拥有上市公司7家，二级控股子公司100余家。中国建筑公布的简历显示，周乃翔现任中国建筑集团有限公司董事长、党组书记，中国建筑股份有限公司董事，中国共产党第十九届中央委员会候补委员。高级工程师，研究生学历。1999年8月起，周乃翔任江苏省建筑工程总公司(建设集团公司)副总经理，2003 年7月起任江苏省泰州市副市长，2006年9月起任江苏省泰州市委常委、常务副市长，2008年3月起任江苏省旅游局局长、党组书记，2010年7月起任江苏省住房和城乡建设厅党组书记、副厅长，2012年2月起任江苏省苏州市委副书记、代市长、 市长，2016年1月起任江苏省苏州市委书记，2016年11月起任江苏省委常委、苏州市委书记，2019年8月起任中国建筑集团有限公司董事长、党组书记，2019年 10月起任中国建筑股份有限公司董事。","情感倾向是积极。"
"2019-09-30 12:51:00","中国建筑签约以色列地铁项目 合同额约5亿美元","9月30日，新京报记者自中国建筑集团获悉，中建国际在以色列与特拉维夫大都会轨道交通有限公司(NTA)共同签署特拉维夫绿线G3-2段地铁项目EPC合同，合同额约5.17亿美元，由以色列财政部提供资金。该项目是公司继美国、新加坡之后又一次成功进入发达国家地铁建设领域，也是公司在海外最大的地铁项目。据悉，该项目位于以色列特拉维夫城市中心，属于以色列政府城市交通规划的红线、绿线和紫线三个重要民生工程之一。绿线全长38.5公里(地上34公里，地下4.5公里)，其中G3-2标段为绿线的地下部分，含5.7公里盾构隧道施工(双线全长)、2个地面出入段、1个地下车站和3个地下车站外箱。","该文本情感是积极的。"
"2019-09-23 16:21:04","中国建筑：近期获得256亿元重大项目","中国建筑(601668)9月23日晚公告，近期，公司获得哈萨克斯坦阿拉木图市多套住宅小区EPC项目总承包、云南曲靖三宝至昆明清水高速公路(曲靖段)施工总承包等多个重大项目，项目金额合计256亿元。","该文本情感是积极的。"
