"Date","Title","Content","qwen_lora2_情绪提取"
"2019-10-27 17:10:15","上汽集团：未来希望创新类公司能借助科创板东风分拆上市","上汽集团副总裁兼财务总监卫勇近日在证券时报“壮丽70年行业排头兵”大型系列报道活动中表示，市场化有两层含义，创新类企业像斑马、车享，其他类似创新型公司，商业模式和技术创新公司，希望他们未来用更多社会资本，动用更多社会资源，所以他们也在对外融资，他们的市场化是贴近市场消费需求，二是资本要来自市场，这几年陆陆续续帮助他们做融资，未来希望这些公司能借助科创板的东风可以分拆上市。","情感倾向是积极。"
"2019-10-27 17:05:11","上汽集团：欲打造世界首辆5G汽车 将在明年4月份发布","上汽集团副总裁兼总工程师祖似杰近日在证券时报“壮丽70年行业排头兵”大型系列报道活动中表示，“互联网车”概念，是希望把互联网外部东西和车联系起来，最终目的是把车变成互联网一员，或者变成物联网的一员。我们是跑在互联网上的汽车，我们成立的斑马公司变成了网联领头羊，我们自主品牌近两年的销售增长和这个有关。我们近日和华为、中国移动是战略合作伙伴，我们在做世界上首辆5g汽车，这辆汽车在明年4月份能够发布。","该文本情感是积极的。"
"2019-10-25 07:15:55","车企开启新能源车“保价”战：为弥补利润损失 经销商竟征收多项费用","年关将至，家住上海的张敏(化名)打算全款入手一辆插电混动新车。“虽然现在补贴少了，但是没涨价。”张敏告诉每日经济新闻记者，4S店销售人员正在不断“游说”他贷款购车，并承诺只有贷款才能享受更低的优惠价格。“现在车子价格很透明，靠卖裸车没有利润，只能是其他费用都尽量收点。”上海某自主品牌4S店销售人员告诉记者，只要客户接受，很多环节都是可以收费的，比如，申请新能源牌照的上牌费、金融贷款手续费、保险返利等等。实际上，消费者可以自己办理新能源牌照，价格在300元左右。不过，为了省去麻烦，部分消费者还是愿意交给4S店代办，服务费为1000-2000元不等。据记者了解，新能源汽车补贴大幅下降后，不少厂家坚持“不涨价”，但终端销售却以各种名目收取费用，以此来弥补“保价”带来的利润损失。“保价”之战近日，记者实地走访了上海多家4S店发现，如张敏所言，新能源汽车补贴大幅下降后，销售终端并没有涨价，而是开启了“保价”之战。根据2019年新能源补贴政策的要求，国家补贴和地方补贴大幅退坡。自6月25日起，购买新能源汽车(新能源公交车和燃料电池汽车除外)的车主将不能再享受地方政府提供的补贴。在国家补贴上，续航里程在250km以下的纯电动乘用车取消补贴 ；续航里程250km到400km的纯电动乘用车，补贴退坡60%；续航里程大于等于400km的纯电动乘用车，补贴退坡50%。插电混动车型，纯电续航里程大于等于50km的，补贴由2018年的2.2万元降至1万元。此前，市场上曾传闻，补贴大幅退坡后新能源汽车将面临涨价潮。不过，目前各大品牌在终端市场不但没有涨价，反而打起了“保价”之战。“没有涨价，补贴比6月份少了，但是厂家的指导价‘官降’了，所以到手价和退坡之前差不多。”上海市一家荣威品牌4S店销售人员对每日经济新闻记者表示，为了促成交易，销售人员还针对“以旧换新”的补贴活动，为客户赚得厂家额外补贴。记者了解到，上海的“以旧换新”政策为上海经信委与上汽集团合作，支持国三及以下排放标准的汽车以旧换新。自3月1日起，对沪牌(含沪C)国三及以下排放标准车辆报废淘汰，对购买荣威、名爵和大通产品的消费者，上汽集团提供换购高环保标准的燃油车每辆1万元奖励，换购新能源车每辆1.5万元的奖励。“我们可以帮你收一辆二手车，这样就符合换购标准了，可以拿到1.5万元补贴。”上述销售人员对记者说。在吉利新能源4S店，记者看到，纯电动轿车几何A已然成为“主打车型”，摆在了醒目位置。店内销售人员表示，该款车并没有涨价，最近厂家还推出了促销活动，至少可以优惠5000元。此外，长安新能源也宣布，为了保护消费者利益，6月25日之后，长安新能源全系车型不涨价。车企亏本硬撑补贴大幅下降后，厂家坚持“保价”政策也是无奈之举。当前车市整体仍处于下滑状态，新能源汽车在高速增长之后也迎来了低谷期。中国汽车工业协会数据显示，9月新能源汽车产销分别完成8.9万辆和8万辆，比上年同期分别下降29.9%和34.2%。这是2019新能源汽车补贴新政实施后，新能源汽车连续三个月销量下滑。值得注意的是，新能源汽车产销量下滑速度明显高于整体车市。数据显示，9月中国汽车产销量分别完成220.9万辆和227.1万辆，比上年同期分别下降6.2%和5.2%。新能源车市迎来“寒冬”，市场竞争也更加激烈。“不敢涨价，车市整体不好，涨价就更没有人买了。”某自主品牌4S店销售经理告诉记者，为了维持销量争夺消费者，采取“保价”政策也是无奈之举。不过，“保价”政策也让车企和经销商背负巨大的盈利压力。“其实对经销商来说影响不太大，‘保价’资金由厂家负担。” 上述销售经理表示，有些厂家会把这部分资金算到经销商头上，这样一来，本来盈利困难的经销商，日子就更难过了。","情感倾向是中性。"
"2019-10-18 16:39:24","上汽名爵ZS出口逾30个国家 国内市场突围却有压力","上市仅两年的上汽首款全球车型名爵ZS，又迎来了全新车型的入市，以巩固上汽集团国际化的竞争力。国内车市竞争的白热化，让中国车企加快向海外布局，与上一阶段中国品牌出口更多以贸易为出发点不同，眼下，无论是长城、吉利还是奇瑞、江淮，中国品牌向外走都希望不仅能够走出去，更要走上去，带动品牌和整个体系的全球化。上汽集团在2018年将“国际化”作为其“新四化”战略中的重要一环。当年集团整体出口量达到27.7万辆，位居中国车企第一。2019年，上汽集团的海外销售目标是达到35万辆。对于中国车企来说，35万辆的年出口量从规模上看无疑已经粗具规模，但事实上，要与大众、通用以及丰田等外资企业相比，中国车企在海外仍然面临着市场分散、规模化不足、品牌影响力需提升以及无法规模化进入欧美主流市场等难题。名爵是上汽集团希望逐渐解决上述出海难题的排头兵。作为一个诞生于英国的品牌，名爵到今年已经有95年历史，被上汽集团收购之后，在智能化、新能源方面，名爵与此前相比有了更多的优势。“中国品牌要以传统车型进入欧美主流市场，难度太大了，但是走差异化路线是有优势的，比如新能源。”江淮汽车董事长安进近日在接受记者采访时谈到。“欧洲市场对于清洁能源一向较为欢迎，但欧洲市场准入标准应该是全球最高的，包括对车辆安全碰撞的要求，对排放的要求，对零部件环保的要求等。”上汽集团副总裁、乘用车公司总经理杨晓东在接受记者采访时表示。全新名爵ZS自设计之初就严格按照“全球车”的标准进行设计，比如说其搭载的博世L2+自动驾驶系统，另外，其材料都符合E-MARK认证、REACH法规，整车符合欧洲碰撞法规，这在10万级SUV中几乎没有。全球车的打造从成本和周期来看无疑是会相对更高周期更长，但面对零散的市场时，能提升投放的周期和效率。“我们刚刚以500辆的单次发运规模，批量地出口纯电动名爵EZS到欧洲，打破了中国新能源汽车出口单次发运数量的纪录。”目前纯电动名爵EZS在欧洲订单达到了3000辆左右。据杨晓东透露，眼下EZS正在按照进度进行认证，未来会进入包括泰国、印度、澳洲等市场。眼下，名爵ZS已经在全球36个国家上市，两年多市场累计销量达到25万辆。“在主要的国家，我们基本都能进入细分市场前三。”上汽乘用车副总经理俞经民谈到。按照他的预测，2019年MG名爵品牌的出口量可达到17万辆，同比增长143%。海外市场走热，但作为全球第一大市场，中国市场的竞争白热化程度并不输于甚至超过海外。以全新一代名爵ZS所在的SUV市场为例，据不完全统计，这一细分市场的车型数量就有上百款。不仅如此，无论是合资还是自主品牌，在这一细分区间都基本上采取了双车甚至多车策略，密集布阵。同时，与海外相比，在中国市场上，几乎所有的车企都将新能源和智能化作为突破口，名爵在海外市场的差异化竞争力，在中国市场上也并不具有绝对优势。“我们的名爵EZS，在荷兰和挪威的起售价分别是2.4万欧元(折合人民币约18.9万元)和3万欧元(折合人民币约23.5万元)。”上汽名爵的一位内部人士向记者透露，而在中国，上一代ZS的纯电版本仅为12万-15万元区间。价格差的背后一方面源于白热化的市场竞争，另一方面则是品牌溢价待提升。今年前9月，在国内市场整体低迷的背景之下，名爵品牌同比增长8.5%，达到19.06万辆 ，其中ZS累计销售近6.97万辆，贡献超过30%的销量，跻身小型SUV前五。不过，要带动名爵品牌整体销量向上，全新ZS必须直面来自强有力竞争对手吉利缤越以及本田缤智在内车型的挑战。海外市场的走热能否推动名爵在主场的市场表现，这对于上汽乘用车来说至关重要。","情感倾向是中性。"
"2019-10-17 02:19:35","上汽乘用车俞经民：荣威今年销量有信心超去年","上市一个月零十四天，订单超过两万辆，荣威RX5 MAX的市场表现让俞经民松了一口气。作为上汽集团乘用车分公司副总经理，俞经民主抓上汽集团自主品牌乘用车的销售工作。面对今年的车市“寒冬”，上汽乘用车也难抵压力。最新数据显示，今年前9个月，上汽乘用车累计销量约为47.18万辆，同比下降7.34%，其中一个重要因素就是荣威RX5开始出现疲态。荣威RX5是上汽乘用车的销量担当。2018年，上汽乘用车年销量突破70万辆，其中荣威RX5的销量占比超过30%。但从今年初开始，荣威RX5的市场影响力在下滑。数据显示，今年前8个月，荣威RX5只有4个月月销量过万，而去年同期，荣威RX5的平均月销量在1.8万辆以上。8月28日荣威RX5 MAX的及时推出，避免了荣威品牌今年可能出现的下滑之势。最新数据显示，9月荣威销量呈现出明显的回暖趋势，同比上涨9.7%。荣威RX5 MAX的过万交付量功不可没。“今年以来荣威品牌的市场成绩相对比较突出，预计总销量能超越去年全年。”日前，俞经民在接受《每日经济新闻》记者采访时称，在接下来的几个月里，他无法预测国内车市何时回暖，但有信心使荣威品牌继续保持增长态势，超过去年销量。数据显示，2018年荣威销量约46万辆。冲击高价位不能一蹴而就车市“寒冬”下，自主品牌正在遭遇巨大考验。中汽协最新数据显示，9月中国品牌乘用车销量为72.7万辆，同比下降9.8%。自主品牌市场占有率进一步下滑1.5个百分点至37.7%。在此环境下，作为自主品牌“国家队”的代表之一，上汽乘用车今年以来也承受着巨大压力。去年10月荣威i5低价入市时，上汽集团总裁王晓秋就预判到了今年车市的残酷性，率先喊出“市场不留人，荣威要‘活下去’”的口号，一时引起舆论的高度关注。事实证明，王晓秋的预判是精准的。从10月14日中汽协公布的汽车产销数据来看，我国汽车产销量已经连续15个月同比下降，新能源汽车销量连续3个月下滑，不少车企在严峻的市场环境下命悬一线。“事实上，我们在五年前做规划的时候，已经对今年的车市销售情况有所预判，所以在产品研发及推出计划和市场营销层面均已做好准备。”俞经民对《每日经济新闻》记者说。今年4月，面对复杂的市场环境，上汽率先出手。先是上汽集团拿出30亿元现金支持旗下荣威和名爵品牌置换补贴，范围从上海扩至全国，开启了新一轮价格战。随后面对“国五”切换“国六”的冲击，上汽乘用车又率先拿出全系真国六车型推向市场，避免了荣威和名爵品牌价格大幅下滑。“价格一旦降下来，想再上去就难上加难。上汽从决定做自主品牌那一天起，就坚持走中高端路线。三年前，荣威汽车的售价主要在15万元左右，今天荣威RX5 MAX的主售价也在这个范围。我们其实可以卖得再贵一点，但我们的想法是，首先要保证卖给用户有质有量的产品，然后再一步步把售价做起来。”俞经民说。今年8月28日，荣威RX5 MAX 以10.68万~17.78万元的价格高调上市，并同时宣布消费者购买荣威RX5 MAX可享受1.2万元的现金优惠，全系车型基础流量终身免费，全系车型24期0利息贷款，首付1.3万元可开回家。“当下国内车市确实在调整中，不少汽车产品的终端价格波动较大，特别是很多合资品牌的汽车价格一直在往下走，这会打击用户购买自主品牌汽车的信心。所以荣威RX5 MAX一上市，我们就推出了三重大礼，就是告诉用户，我们车型的价格要一步到位。”上汽集团乘用车分公司荣威品牌销售总监何明磊对《每日经济新闻》记者说。要再造荣威RX5神话在俞经民看来，除了守住价格底线、逐步向高端冲刺外，自主品牌要拿出豪华车的品质和领先的智能网联化产品，才有资格与合资品牌竞争。这也是荣威RX5成功后带给上汽的启发。","情感倾向是积极的。"
"2019-10-16 06:46:11","上汽荣威发起自主品牌向上攻坚战 13年累计销量突破200万辆","从2016年全球首款量产互联网汽车荣威RX5上市，到如今的荣威RX5 MAX，上汽荣威实现了从互联网汽车到智联网汽车、再到智能座舱的质变升级。也正是基于RX5 MAX的推出，荣威旗下产品13年累计销量超过200万辆，正式开启了与合资品牌PK的时代。“上汽从决定做自主品牌开始，就坚持走中高端路线。之所以命名为荣威即意为‘荣我国威’。今年荣威品牌的市场成绩也相对比较突出，预计总销量能够超过去年全年销量，可以说这个成绩在当前低迷的市场情况下还是比较成功的。” 上汽集团乘用车分公司副总经理俞经民在接受《证券日报》记者采访时表示。9月份销量逆势增长18%回顾上汽荣威的成长历程，从荣威950、荣威750树立品牌形象，到荣威350及荣威360走量车型打开市场，荣威在摸索中前行，一直在寻求一个质变时刻的到来。时间来到了2016年7月份，荣威RX5的上市终于让连续两年销量萎靡的荣威品牌实现了触底反弹，迎来了品牌的高光时刻，也拉开了自主品牌全面突围的大幕。彼时，荣威RX5以互联网之名成功打破合资品牌对15万元级SUV的市场垄断，并全面引发了智能出行狂潮。“汽车大变革就在眼前，汽车从开好到坐好是荣威品牌坚定不移探索发展之路。作为上汽集团的子公司，荣威品牌积极落实新四化战略。随着战略举措不断清晰，荣威汽车产品从概念到落地，带给用户的体验将更到位。”俞经民表示。事实上，与合资甚至是豪华品牌比肩，是很多自主品牌车企心之所向。然而，在并不景气的车市大市中，能独善其身已属不易。数据显示，今年前7个月，自主品牌SUV共销售262.1万辆，同比下降21.9%。52.7%的总销量占比尽管勉强守住了SUV市场的半壁江山，然而自主品牌在榜单前列中的比重显著下挫。在此背景下，荣威RX5 MAX预售期间就创下了两周逾6000辆的订单量。而从8月28日至今，全国累计订单已超2万辆。在谈及荣威RX5 MAX的出色表现时，俞经民难掩喜色：“荣威RX5 MAX不仅是一款好车，更是一款聪明车。我们很骄傲，荣威RX5 MAX是全球首款将智能座舱概念落地并实现量产的车型。”谈及大家最为关注的车市走势，“第四季度能不能企稳甚至回升我没把握，但荣威品牌保持增长态势我是很有把握的，这就是我对市场的判断。”俞经民认为，荣威是最可能PK合资企业的品牌，荣威拿出豪华车的品质，辅以他们拿不出来的智能网联化产品，才有资格对抗，才能赢得用户的青睐。荣威自主品牌向上突围在行业整体较为低迷的背景下，上汽荣威缘何能有此业绩，对于众多需要寻求生存和增长的中国品牌车企而言又有何启示？对此，俞经民认为这源于荣威品牌的两个不可替代。“一是荣威品牌13年走下来最引以为傲的人才团队；其次就是以用户为导向。”俞经民告诉记者，我们结合线上线下打造循序渐进的新零售体系，这个过程不是一蹴而就的。我有把握的讲，跟其他的车企，甚至跟销量比我们多的车企相比，我们做得好得多。此外，拉动自主品牌SUV上升的关键仍然需聚焦产品力，根据官方资料，荣威RX5 MAX搭载了全球首款量产智能座舱，具备支持人脸识别的SKYEYE天眼系统、AR-Driving实景驾驶辅助系统2.0、互联网汽车智能系统3.0-Pro以及BYOD多用户随心控等黑科技，使之与市面上的智能产品明显拉开差距。","情感倾向是积极。"
"2019-10-14 19:42:51","上汽集团：短期承压但长期具备核心竞争力 自主趋势向上","民生证券发布上汽集团的研报指出，行业景气度仍显低迷，车企优胜劣汰加速；公司作为整车龙头，短期承压但长期具备核心竞争力，目前合资仍处于强产品周期，自主趋势向上，未来随着行业回暖公司业绩有望迎来复苏。预估上汽集团2019-2021年EPS分别为2.51元、2.95元、3.36元，对应PE分别为9.5倍、8.1倍、7.1倍，低于可比公司平均估值水平，首次覆盖，给予“推荐”评级。","以上文本情感是积极的。"
"2019-10-14 16:58:12","上汽集团：印度基地订单超预期 将成上汽第七个万辆级海外市场","上汽集团今日对外表示，于今年4月底在印度投产的工厂目前呈现供不应求的状态，该工厂首款产品在上市后3个月获得了3.1万张定金订单。据介绍，上汽印度基地于今年4月底投产，该基地占地70万平方米、规划年产5.6万辆；6月27日，上汽印度基地公布首款产品售价，上市了印度首款互联网汽车；7月19日，上市仅半个多月，上汽印度基地收获了2.8万张订单，尚处在产能爬坡期的工厂不得不暂时关闭预定通道，部分客户因为等待时间过长等原因取消了订单；9月29日，在完成了首批7000多辆车交付之后，预定通道重新开放，每辆车平均售价加价2.5%，却仍在7天收获7000多张订单。需说明的是，受全球经济下滑、印度国内经济增长放缓、汽车排放标准升级等多方面影响，印度车市今年整体销量有所下滑，印度市场长期霸主玛鲁蒂铃木的下滑比例更是接近三成。数据同时显示，2018年印度乘用车销量在340万辆左右，在超过13亿的人口基数下，其汽车市场千人汽车保有量尚不足30辆，市场潜力巨大。资料显示，上汽印度基地是上汽在泰国、印度尼西亚基地以外的第三个海外整车制造基地。在2017年初，上汽正式宣布，投资32.75亿元，通过收购并改造位于印度古吉拉特邦巴罗达市印度通用汽车有限公司HALOL工厂的方式，设立整车制造基地及配套供应商园区，并在印度投放上汽自主品牌产品。上汽印度基地此次上市的这款产品，是印度首款互联网汽车，搭载了上汽的i-Smart智能行车系统。据上汽介绍，上汽与语音识别巨头Nuance合作，根据印度消费者的口音进行反复学习，开发出了印度版的智能行车系统。基于前述市场表现，上汽集团认为，印度将成为上汽第七个“万辆级”海外市场，这也会是上汽最快实现“破万”目标的区域市场。","情感倾向是积极。"
"2019-10-14 16:01:21","9月份上汽大众整体销量17.71万辆同比下降5.8%","日前，上汽集团发布的最新产销快报显示，9月份上汽大众整体销量为17.71万辆，同比下降5.8%，1至9月累计销量为139.23万辆，同比下降8.2%。其中，大众品牌1至9月累计销量为120.6万辆。数据显示，前三季度上汽大众品牌SUV产品销售44.1万辆，具体到部分车型，4月上市的途铠累计销售3.7万辆，途观前三季度销售16.5万辆，途昂前三季度销售5.9万辆。在轿车市场中，朗逸三厢前三季度销售36.5万辆，帕萨特前三季度销售13.6万辆，其中9月单月销售1.7万辆。值得关注的是，9月份有媒体曝出，上汽大众内部会议称，将内部员工分流至旗下网约车平台享道出行做网约车司机。可见，在去年出现销量首次下滑之后，如今上汽大众的压力并没有得到缓解。","该文本情感是中性的。"
"2019-10-13 19:11:55","上汽投资：资管规模达382亿元 10家被投公司上市"," 日前，上海汽车集团股权投资有限公司(下称：上汽投资)在上海召开2019年度投资人大会。上汽投资总经理冯金安透露，公司资产管理规模已增长至382亿元，累计实现10家企业成功上市。资料显示，上汽投资注册成立于2011年，是上汽集团旗下产业投资管理平台和第三方资产管理平台。截至目前，上汽投资已经形成了战略创业投资、私募股权投资、私募证券投资、母基金投资、其他金融服务五个业务板块。据冯金安介绍，上汽投资旗下业务板块实现了协同发展，其中，战略创业投资板块(上汽创投)根据上汽集团“新四化”发展战略，将重心置于孵化、投资产业链早期项目企业，关注新能源汽车、智能网联、移动出行服务生态等领域投资机会，目前已投6个项目。另外，私募股权投资板块(尚颀资本)管理规模99亿元，已投资60多个项目，且累计实现10家已投企业成功上市，其中，投资企业晶晨股份于今年在科创板上市。据冯金安介绍，尚颀资本还有2-3家被投企业已经申报了科创板。私募证券投资板块(上汽颀臻)管理规模已超过150亿元。据悉，不仅是汽车领域，上汽颀臻在消费升级、医疗健康等领域也有所布局。母基金投资业务已于今年7月完成市场化改制，通过公司旗下平台恒旭资本进行投资运营。据介绍，母基金投资业务围绕国家产业发展战略，结合当前经济形势，重点在高端制造(含军工)、消费服务、医疗健康、TMT/金融等四大领域进行产业布局。冯金安表示，在2020年，上汽投资四大业务板块将继续围绕上汽“新四化”战略，在深耕汽车产业投资的同时，布局高端制造、前沿科技、大消费、大健康等战略新兴产业。在他看来，上汽投资的核心优势在于上汽集团雄厚的股东背景，衍生了汽车制造、大消费和新兴技术等多个领域的投资机会；在于丰富的合作资源，能与地方政府、行业龙头、基金管理团队开展充分的协同合作；在于汽车产业生态圈，在扶持被投企业进入移动出行生态圈的同时，快速实现上汽集团创新项目落地和商业化；在于一二级市场联动，在一级市场投资合作上市后深度了解并绑定上市公司，推动与上市公司的多方位合作，参与资本运作与市值管理。","积极。"
"2019-10-13 14:25:12","上汽集团9月销量约为55万辆 同比下滑9.94%","10月12日，上汽集团发布的最新一期销量数据显示，9月份，上汽集团销量约为55万辆，同比下降9.94%；1-9月，上汽集团累计销量约为441.4万辆，同比下降14.23%。整体来看，乘用车板块、上汽集团的合资板块仍延续下滑趋势，自主板块则表现较好。合资品牌方面，上汽大众9月销量为17.71万辆，同比下降5.8%，1-9月累计销量为139.23万辆，同比下降8.2%；上汽通用9月销量为14万辆，同比下降23.3%，1-9月累计销量为121.95万辆，同比下降14.98%；上汽通用五菱9月销量为14.7万辆，同比下降13.7%，1-9月累计销量为112.72万辆，同比下降24.64%。自主品牌方面，上汽乘用车9月销量为5.7万辆，同比增长9.7%，1-9月累计销量为47.18万辆，同比下降7.34%；上汽大通9月销量为1.51万辆，同比增长65.4%，1-9月累计销量为10.2万辆，同比增长10.47%。海外市场方面，上汽通用五菱汽车印尼有限公司9月销量为2750辆，同比增长136.9%，1-9月累计销量为1.46万辆，同比增长112.25%；名爵汽车印度有限公司9月销量为2751辆，1-9月累计销量为7251辆；上汽正大9月销量为1840辆，同比下降16.6%，1-9月累计销量为1.71万辆，同比下降14.64%。商用车方面，上汽申沃客车9月销量为137辆，同比增长95.7%，1-9月累计销量为773辆，同比增长16.42%；上汽依维柯红岩9月销量为3803辆，同比增长15.6%，1-9月累计销量为4.32万辆，同比下降8.21%；南京依维柯9月销量为2417辆，同比增长27.8%，1-9月累计销量为1.83万辆，同比下降22.56%。","该文本情感是中性的。"
"2019-10-12 08:04:03","连失销冠宝座被曝变相裁员 上汽大众驶入“艰难时刻”","全球车市“阴云密布”的当下，传统燃油车销量受到冲击，一些汽车厂商不得不通过裁员、降薪等方式减少压力，就连上汽大众这样的“龙头”企业也被卷入此类传闻中。日前，有媒体曝出，上汽大众将内部员工分流至旗下网约车平台享道出行做网约车司机，甚至采用抓阄的方式。对于该传闻，上汽大众相关负责人向《中国经营报》记者表示，近期有关网约车平台的报道存在一定误解。享道出行是上汽集团推出的移动出行品牌，对上汽集团下属企业员工招募志愿者，志愿者以全职驾驶员身份参与日常运营和业务调研工作，招募工作遵循自愿报名原则。不过，从今年上汽大众前8个月的销量数据以及今年上半年的业绩来看，均出现了不小的下滑。10月9日，记者实地探访了上汽大众安亭工厂，有车间员工反映，今年以来，车间经常放假，有时放一个星期，有时放半个月。另有员工透露，之前可以拿双薪，现在也没有了。针对走访情况，记者向上述负责人进行求证，亦未获得明确回应，仅表示，面对严峻的行业整体环境，上汽大众将携手经销商一同积极应对各项挑战，保持企业稳健发展。变相裁员减薪？根据此前媒体的报道，有内部人士透露，上汽大众开会称，工厂可能一个月开工两个星期，休息两个星期，员工的工资将随工期调整进行减半。上汽大众出于员工分流方面考虑，将会安排一部分人员到上汽集团旗下的网约车平台——享道出行进行工作，承担网约车司机角色。有传闻称，上汽大众内部采用“抓阄”方式，决定前去享道出行承担驾驶员的名额。资料显示，享道出行是上汽集团旗下移动出行战略品牌，于去年12月正式宣布上线，最早在上海开始运营，上线以来陆续推出了享道专车及享道租车服务。享道出行的正式上线，可以说吹响了上汽集团进军网约车市场的号角。目前享道出行仍处于布局阶段，在上海、郑州和苏州三个城市招聘司机。不过，对于上述传闻，上汽大众方面回应记者称，享道出行对上汽集团下属企业员工招募志愿者，招募工作遵循自愿报名原则，所有招募的驾驶员均拥有网约车从业资格证，还需通过深度背调和线下认证，并且接受系统、专业的培训与考核。“上汽大众共计拥有超过3.5万员工，最终，有20余位员工自愿报名，通过培训后参与了这一项目，服务期为一年。服务期内或服务结束后，员工可随时自行决定退出，返回原岗位。”其相关负责人说道。而对于休假减薪问题，10月9日，在上汽大众安亭工厂，一名车间员工向记者表示，今年车间经常放假，“有时放一个星期，有时放半个月，最近就放假了，我们才上班没有几天。”另一名车间员工也向记者透露，最近一段时间比较忙，但前一段时间都很空闲，“自今年开始，就没怎么好过，放假也是经常的事情，因此被扣了200多个工时，导致损失了七八千元，并且奖金也不发放了，之前员工拿双薪，现在双薪也没有了。”而对于员工所反映情况，上汽大众方面未予回应。销量多次遭“碾压”事实上，上汽大众作为我国汽车行业的龙头企业，最先尝到了车市红利，在车市下行的情况下，也是最先受到冲击。中国汽车工业协会数据显示，今年1~8月，我国汽车产销分别实现1593.9万辆和1610.4万辆，同比分别下降12.1%和11.0%。在此大环境下，上汽大众国内乘用车市场销量第一的位置也难以稳定，月冠军宝座多次“易位”一汽大众。根据乘联会发布的8月份乘用车销量数据，今年8月份，一汽大众批发销量达到17.59万辆，排在国内合资车企第一位，而上汽大众则以15.1万辆的批发量，排名第二。这已经是2019年里，一汽大众第三次反超上汽大众了，前两次分别是4月和7月。","情感倾向是消极的。"
"2019-10-11 19:24:55","上汽集团公布9月份产销快报 累计降幅逐月收窄","10月11日晚间，龙头车企上汽集团(600104)发布了其最新的《2019年9月份产销快报》。该《产销快报》显示，2019年9月单月，上汽集团共计销售车辆549999辆，与去年同月的610734辆相比，同比下降了9.94%；2019年1月-9月，上汽集团累计销售车辆4413947辆，与去年同期的5146556辆相比，同比下降了14.23%。《证券日报》记者翻阅上汽集团近期的《产销快报》发现，上汽集团今年以来的汽车累计销量跌幅已呈现逐月递减的态势。其中，今年1月-7月，上汽集团累计销量同比跌15.73%，1月-8月的累计跌幅则降为14.81%，1月-9月的累计跌幅14.23%，与7月相比，下降了约1.5个百分点，呈现出一定的回暖态势。从销量分布看，今年1月-9月，上汽大众累计销量为1392306辆，暂居榜首，上汽通用则以1219483辆的成绩居于次席，两者合计占比达到今年上汽集团累计销量的约59.17%，可谓绝对的生力军。其中，上汽大众的表现明显好于上汽通用，前者的累计跌幅为8.2%而后者达到14.98%。此外，上汽乘用车的表现相比之下也有亮点，今年1月-9月，上汽乘用车累计销量为471765辆，位居集团第四位，且降幅为7.34%，相对表现在前四大销量板块中表现最好。重压之下，亦有板块表现异军突起，其中最突出的当属上汽集团的海外业务。9月的《产销快报》显示，今年1月-9月，上汽通用五菱汽车印尼有限公司的累计销量同比增长112.25%，增幅明显。与此同时，上汽大通同比增幅达到10.47%以及申沃客车同比达到16.42%同样是寒冬中的一抹亮色。","积极。"
"2019-10-11 16:40:11","上汽集团：前三季度销量同比下降14.23%","上汽集团(600104)10月11日晚间公告，前三季度累计销量441.39万辆，同比下降14.23%。","情感倾向是中性。"
