"Date","Title","Content","qwen_lora2_情绪提取"
"2019-11-08 16:44:22","首钢股份：首钢集团拟将公司15%股权无偿划转至宝武钢铁集团","首钢股份(000959)11月8日晚间公告，控股股东首钢集团拟将其持有的公司15%股权，无偿划转至中国宝武钢铁集团。本次股份无偿划转不会导致公司控股股东、实际控制人发生变更。","该文本情感是中性的。"
"2019-11-07 03:00:39","首钢集团与中国宝武签署战略协议 推进交叉持股与共同投资合作模式","2019年11月6日，在中国宝武集团总部，首钢集团有限公司(以下简称“首钢集团”)和中国宝武钢铁集团有限公司(以下简称“中国宝武”)签署战略合作协议。本次战略合作标志着两大钢铁集团在深化供给侧结构性改革大背景下，通过强强联合，共同带动钢铁行业高质量发展。双方将立足于加快国有企业转型升级、加速创新驱动发展的战略导向，在产业金融、钢铁及相关服务、智能制造、绿色制造、新材料研发、城市服务等领域开展深度合作，共同推动在更高层次、更广领域优势互补，共同发展。在产业金融方面，双方在坚持各自发展定位的同时，积极推进产业金融领域的合作，通过交叉持股、共同投资等多种方式的资本合作，增进双方战略合作关系。在钢铁及相关服务业方面，将围绕新经济环境下钢铁企业转型升级方向及路径，加强钢铁产业链合作，加强技术合作，联合进行新产品研究开发，探索前沿产品合作开发机制，联合攻关技术难题，协同打造高质量钢铁生态圈。此外，双方将围绕产业升级，共同探索和推进工业互联网、云计算、大数据、人工智能等信息技术在钢铁信息化建设和数字化转型等方面的智慧制造整体解决方案，推动钢铁业高效、高质量发展。在新材料研发及产业化应用方面，将加强交流与合作，共同探索创新研发模式和商业模式，为制造强国建设提供综合材料解决方案。与此同时，双方将抓住各自城市钢铁基地转型发展契机，探索共同催生、发展配套城市新产业，合作创新“园区-城区”协同发展新模式，相互助力成为中国领先的产业园区综合开发、运营和配套服务商。在国企改革及经营管理方面，加强企业混合所有制改革、体制机制改革、国有资本投资公司建设，以及企业生产、技术、营销、管理、人才培养等方面的交流合作。双方表示，站在时代发展的新起点，继续深化供给侧结构性改革和国企改革，在产业转型升级、发展先进制造业上积极作为，引领示范，努力实现钢铁强国梦。","该文本情感是积极的。"
"2019-11-05 12:10:34","首钢通钢公司正式进入司法重整程序","记者4日从首钢集团获悉，吉林省通化市中级人民法院当日正式裁定受理债权人提出对首钢通钢公司的重整申请，并指定重整管理人。这意味着首钢通钢公司正式进入重整程序。据首钢集团介绍，始建于1958年的通钢公司曾是吉林省最大钢铁联合企业，也是国家振兴东北老工业基地重点支持企业。受多种因素影响，通钢公司于本世纪初陷入经营困境。2010年首钢集团重组通钢公司成立首钢通钢公司，随后在北京市、吉林省两地政府领导下，通过多种改革创新举措使企业经营向好。然而，首钢通钢公司多年来形成的沉重债务负担，仍严重限制企业发展。首钢集团表示，近年来，首钢集团响应国家供给侧结构性改革要求，抓住市场化、法治化“债转股”的政策机遇期，在吉林省、北京市两地政府指导和协调下，不断推进首钢通钢公司债务优化工作。目前，吉林通化中院已批准首钢通钢公司继续营业并在管理人监督下自行管理财产和营业事务。首钢集团表示，重整期间，首钢通钢公司正常开展生产经营活动，职工劳动合同的履行、工资福利待遇不受影响，供应商、客户的权益将得到依法保障。","该文本情感是中性的。"
"2019-10-28 16:27:10","首钢股份：前三季净利润同比下滑42%","首钢股份(000959)10月28日晚间披露三季报，公司前三季度营收502.88亿元，同比增长3.78%；净利润12.36亿元，同比下滑42.25%；每股收益0.23元。其中第三季度净利润2.34亿元，同比下滑67.27%。报告期利润总额、净利润减少主要是钢材价格下滑、原燃料高位运行，导致盈利水平降低。","该文本情感是消极的。"
"2019-07-31 10:15:57","首钢的奥运情缘：从钢铁到冰雪的转变","(壮丽70年奋斗新时代)首钢的奥运情缘：从钢铁到冰雪的转变中新网北京7月31日电 (记者陈建)4年前的7月31日，北京成功申办2022年冬奥会和冬残奥会，成为世界上首个既举办过夏季奥运会、又将举办冬季奥运会的“双奥城市”。首钢滑雪大跳台将成为北京冬奥会唯一位于中心城区的雪上项目举办地，产生4个项目的金牌。图为首钢滑雪大跳台效果图。 北京冬奥组委官网摄在“壮丽70年奋斗新时代”行进式主题采访中，中新网记者走进“新首钢高端产业综合服务区”(以下简称园区)，看到首钢滑雪大跳台正在紧张施工。在北京市石景山区的首钢园区内，将用于北京冬奥会比赛场馆的首钢滑雪大跳台正在施工，2019年内，将完成主体施工、赛道具备举办测试赛条件。 贾天勇摄滑雪大跳台高60米、长160米，最大宽度30米，背靠原首钢电力厂冷却塔，北望石景山，东临群明湖，西临永定河，去年年底开工建设，今年年内，将完成主体施工、赛道具备举办测试赛条件。位于北京市石景山区的首钢园区是全国首批城市老工业区搬迁改造的试点，保留了大量工业遗存，正加快转型升级。 贾天勇摄首钢党委宣传部新闻处长彭建军带领记者登上园区内的空中廊道，远望施工现场介绍，首钢滑雪大跳台将成为北京冬奥会唯一一个位于中心城区的雪上项目举办地，产生4个项目的金牌。冬奥会后，它将作为世界首例永久性保留和使用的滑雪大跳台场馆，继续用于体育比赛和训练。位于北京新首钢高端产业综合服务区内的国家冬季运动训练中心，由原首钢的车间改造而成。 陈建摄离滑雪大跳台不远，是已经投入使用的国家冬季运动训练中心。走进冬训中心冰壶训练馆，厂房内的柱子、天车梁和剪刀撑等都原貌保留工业遗存，呈现出前所未有的“工业特色冰雪场馆”风貌。悬挂在训练馆墙上的百年首钢资料图显示，首钢创建于1919年，今年正好建厂100周年。首钢创建于1919年。在位于北京市石景山区的首钢园国家冬季运动中心内，展示着百年首钢的历史资料图。 陈建摄屹立在长安街西端的首钢，是中国十大钢铁企业之一，也是北京工业的骄傲。但为了奥运，为了还古都一片蓝天，为了适应首都城市功能定位的要求，首钢用10年时间，完成了钢铁产业从北京石景山搬迁到河北省曹妃甸渤海湾“从山到海”的跨越。大搬迁改变了十几万首钢职工及其亲属的生活和命运，上万人到钢铁新基地工作，6万多人转岗分流安置。在北京首钢园国家冬季运动训练中心冰壶训练馆内，工作人员正在维护冰面。 贾天勇摄2008年8月8日晚，当灿烂的烟火从举办奥运开幕式的“鸟巢”腾空而起时，京西8.63平方公里的首钢园区已压减一半产能，到2010年底，钢铁生产全部停产，园区再不复往日热火朝天的场景。2014年，北京市政府确立了首钢作为园区开发的主体地位。当年，首钢便联合中国工程院、清华大学，由徐匡迪院士牵头，吴良镛、程泰宁等5位院士，共同开展城市风貌专题研究，就园区的发展定位、资源保护、空间形象、建设模式、起步区示范开展工作，并将织补城市、海绵城市、城市复兴等理念运用到规划中。在北京首钢园国家冬季运动训练中心冰壶馆训练内，制冰师正在维护冰面。 贾天勇摄2015年7月31日，吉隆坡传来消息：北京携手张家口成为2022年冬奥会和冬残奥会主办城市。首钢建设投资公司产业发展部副部长彭洋在接受记者采访时动情地说：因北京夏季奥运会“休眠”的首钢老厂区，又因为北京冬奥会被“唤醒”了。作为全国首批城市老工业区搬迁改造的试点，以北京冬奥组委入驻为契机，首钢园区加快了转型升级。如今，北京冬奥组委的办公楼是利用首钢炼铁筒仓、料仓改造而成的。它们保留了标志性工业元素，以新旧材料对比、新旧空间对比，延续了老首钢“素颜值”的工业之美。原首钢精煤车间和紧邻的运煤站改造成了国家冬季运动训练中心，包括“短道速滑”“花样滑冰”“冰壶”“冰球馆”四座冬奥训练场馆。这些场馆的建设、制冰、空调、照明、运动员配套设施等均参照国际一流标准，可以在同一空间内，自动调节冰场和观众看台不同层面的温度和湿度，还可以在短时间内进行冰场和球场的转换，成为内地最专业、最先进的冰球馆和篮球馆之一，未来将向普通公众开放。","情感倾向是积极。"
"2019-07-25 07:56:01","首钢股份今年上半年净利润10亿元 同比减少近三成","昨日晚间，首钢股份(000959.SZ)发布半年度报告。今年上半年，首钢股份实现营业收入327.84亿元，同比增加3.95%；归属上市公司股东的净利润10.02亿元，同比减少29.66%；经营活动产生的现金流量净额为11.27亿元，同比降低80.89%；基本每股收益0.1894元。首钢股份对上半年经营情况做出分析，该公司认为业绩下滑系因粗钢产量持续增长，钢材价格由升转降，原材料价格上涨，钢企成本压力增加。半年报显示，十大流通股东中，刘伟、中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金为新进流通股东，持股数量分别为2034.24万股、1916.51万股，占比分别为0.38%和0.36%。","该文本情感是中性的。"
"2019-07-24 18:17:49","首钢股份：上半年净利10亿元 同比降30%","首钢股份(000959)7月24日晚披露半年报，上半年实现营收327.84亿元，同比增长3.95%；净利为10.02亿元，同比下降29.66%。","以上文本情感是中性的。"
"2019-04-28 16:41:49","首钢成立新能源汽车材料科技公司 注册资本近10亿元","天眼查数据显示，北京首钢新能源汽车材料科技有限公司于4月25日成立，注册资本为9.5亿元人民币。法定代表人为齐杰斌，大股东为北京首钢股份有限公司，持股比例47.37%。","该文本情感是中性的。"
"2019-04-26 16:27:47","北京首钢股份有限公司2018年度报告摘要","北京首钢股份有限公司证券代码：000959 证券简称：首钢股份公告编号：2019-0032018年度报告摘要一、重要提示本年度报告摘要来自年度报告全文，为全面了解本公司的经营成果、财务状况及未来发展规划，投资者应当到证监会指定媒体仔细阅读年度报告全文。除下列董事外，其他董事亲自出席了审议本次年报的董事会会议非标准审计意见提示适用 √ 不适用董事会审议的报告期普通股利润分配预案或公积金转增股本预案适用 √ 不适用公司计划不派发现金红利，不送红股，不以公积金转增股本。董事会决议通过的本报告期优先股利润分配预案适用 √ 不适用二、公司基本情况1、公司简介2、报告期主要业务或产品简介","情感倾向是中性。"
"2019-03-30 03:59:38","首场国际从“矿山”到“停车场”","3月26日，港股上市公司首长国际发布了一项长达四年的派息计划，每年至少派发7亿港币股息，随即，在3月27日这家公司迎来了近3年来最大的涨幅——21.85%。自1992年首钢集团联合长江实业收购以来，首长国际一直是首钢集团在香港资本市场的一个窗口，而在最近的三年时间中，这个窗口正在进行一次从矿山到停车场的“转型之旅”：钢铁业务、铁矿石贸易等传统业务被逐步的剥离，整个公司开始向城市服务商的方向转变。“这次派息有两层目的，一是希望投资者看到我们转型的决心和效率；二是希望投资人关注我们城市服务商的新定位，并尝试去理解这一业务模式的内涵”，3月27日首长国际董事总经理梁衡义对经济观察报表示。按照计划，2019年首长国际将彻底剥离铁矿石贸易领域的业务，完成转型的第一步。“这个转型确实很大，但是公司的定位就是城市综合服务商，我们要做专业的公司”，梁衡义表示。围绕这两块新业务，首长国际正在进行一系列的资本布局，3月19日，首长国际公告引入厚朴投资、经纬中国、彤程投资总计8.46亿(港币，下同)的战略投资。在一系列的布局之下，梁衡义对新业务的增长性持有乐观的态度，梁衡义介绍目前上市公司在停车板块每年预计投资3-5亿，并预计2019年，这一板块将会为上市公司贡献约相较于2018年更多的营收。走出矿山2017年，首长国际迎来了一次久违的盈利，财报信息显示，该年首长国际实现盈利5700余万港币，在过去的6年时间中，首长国际每年都出现了亏损，最高一年亏损超过38亿。首长国际扭亏为盈的契机在于一次不良资产的剥离：2016年10月，首长国际1元的价格向首钢股份打包出售了秦皇岛业务。秦皇岛业务是首长国际亏损的关键，“首钢集团考虑到首长国际是集团的窗口公司，在历史上的贡献和地位有特殊的意义，本着对香港投资人负责人态度，最终决定把钢铁这块的不良资产剥离出来”，梁衡义对经济观察报表示。2018年，在转型的大前提下，首长国际铁矿石贸易业务开始减少，该年铁矿石贸易额下降约50%，同时在应收账款，合约交易等多方面进行清理和把控，将该板块的毛利率提升至3.5%，为2019年彻底剥离做好准备。“2018年，在铁矿石贸易方面，我们把之前的应收账款全部清理完毕，同时集中精力完成一些诉讼，减少一部分拨备，按照目前的计划，2019年将会彻底剥离铁矿石贸易业务，进一步加强向城市综合服务商的转型工作”，梁衡义对经济观察报表示。在走出矿山后，首长国际正在走向停车场和城市更新的新兴市场中。新业务逻辑首长国际的整体业务转型根源在于首钢集团的战略转型。2014年首钢集团开始结构性的产业转型，其业务被分为钢铁业务和非钢业务两部分，同年，梁衡义加入首钢基金——此前其曾经负责过北京4号线PPP项目——主要负责PPP事业部、首中投资等相关领域，后者是首钢基金停车业务的经营主体。按照目前首钢集团的定位，梁衡义所负责的板块可以统一被纳入城市综合服务商的领域。2017年首中投资被注入首长国际，自此，首长国际成为首钢集团城市综合服务商业务板块的主要载体。","情感倾向是积极。"
