"Date","Title","Content","qwen_lora2_情绪提取"
"2019-12-10 18:36:11","两桶油旗下上市公司：尚未与国家管网公司达成资产注入协议","国家石油天然气管网集团有限公司成立后，“两桶油”旗下上市公司纷纷就油气管网资产划拨作出澄清。中国石油天然气股份有限公司(中国石油，601857)12月10日傍晚公告，截至公告日，已与国家管网集团就可能的资产注入事项进行磋商，该等磋商仍处于初步阶段，公司与国家管网公司尚未就可能的资产注入事项达成协议。 中国石油称，公司将在有关法律法规、规范性文件及相关监管要求下进行可能的资产注入事项，且将继续坚持公平公正、市场化的原则，以保障本公司股东的整体利益。与此同时，中国石油化工股份有限公司(中国石化，600028)公告，正在与国家管网集团商讨有关重组事宜，可能涉及到公司相关的原油、天然气、成品油管网资产。截至公告日，公司尚未就标的资产重组事宜与国家管网集团达成协议。中国石化还称，将根据境内外证券监管规定及时履行信息披露义务，并将坚持公平公正、 市场化的原则，以保护公司及股东的合法权益。该等事项仍处于筹划阶段， 具有不确定性。副部级央企国家管网公司于12月9日正式成立。工商信息显示，国家管网公司注册成立时间为12月6日，国务院为唯一股东，注册资本200亿元人民币。但这仅仅是这一外界估值超过3000亿元的巨无霸迈出的第一步，后续仍须经历与三大石油公司之间复杂漫长的资产注入、人员划转过程，由此最终确定股权结构。国家管网公司的主要职责是负责全国油气干线管道、部分储气调峰设施的投资建设，负责干线管道互联互通及与社会管道联通，形成“全国一张网”，负责原油、成品油、天然气的管道输送，并统一负责全国油气干线管网运行调度，定期向社会公开剩余管输和储存能力，实现基础设施向所有符合条件的用户公平开放等。根据市场预测，“三桶油”将纳入国家管网公司的资产包括：国有大型油气企业全资或控股的4兆帕及以上天然气管道及其附属设施，将全部纳入国家管网；国有大型油气企业全资或控股的6.4兆帕及以上原油、成品油管道及其附属设施，全部纳入国家管网；对保供意义重大的储气库和液化天然气(LNG)接收站部分纳入国家管网公司。","情感倾向是中性。"
"2019-12-10 17:44:46","中国石油：已与国家管网集团就资产注入事项进行磋商","中国石油(601857)12月10日晚间公告，公司注意到有媒体报道称公司可能将一定数量的管道资产注入国家管网公司。目前，公司已与国家管网集团就可能的资产注入事项进行磋商，该等磋商仍处于初步阶段，公司与国家管网公司尚未就可能的资产注入事项达成协议。","以上文本情感是中性的。"
"2019-12-09 20:05:32","中国石油：张伟、侯启军已向公司提交辞呈","中国石油(601857)12月9日晚间公告，公司董事会谨此宣布，张伟因工作岗位调整，已向公司提交辞呈，辞去公司副董事长、董事职务。侯启军因工作岗位调整，已向公司提交辞呈，辞去公司执行董事、总裁职务。前述辞任即日生效。张伟将同时卸任董事会投资与发展委员会主任委员职务。侯启军将同时卸任董事会考核与薪酬委员会及健康、安全与环保委员会委员职务。","该文本情感是中性的。"
"2019-12-09 16:54:41","中国石油：副董事长张伟、总裁侯启军辞任","中国石油(601857)12月9日晚间公告，张伟因工作岗位调整，已向公司提交辞呈，辞去公司副董事长、董事职务。侯启军因工作岗位调整，已向公司提交辞呈，辞去公司执行董事、总裁职务。","该文本情感是中性的。"
"2019-12-09 15:48:46","中国石油李树峰：建设“一带一路”要大力加强国际化人才队伍建设","12月9日，中国石油国际勘探开发有限公司副总经济师李树峰在全国上市公司共建“一带一路”国际合作论坛暨跨国投资大会上表示，随着“一带一路”建设走深走实，中国石油企业“走出去”仍然处于难得的重要战略发展机遇期。对于中国企业国际化经营有三点必须高度关注。一是高度重视风险防控。国际业务与本土业务最大的区别就是风险的常态化，境外风险无处不在且随时发生，这些风险包括地缘政治风险、资源国投资环境不确定性风险以及社会安全风险、环保风险、跨文化冲突风险、合规风险等等。因此企业要大力优化资产布局，加强所在国地缘政治、政策法律、经济等风险识别和防控措施研究，积极防范政治风险、经济风险以及社会风险，健全和规范风险管理的制度、流程和标准，依法夯实合规管理基础。二是大力加强国际化人才队伍的建设。高素质的国际化人才队伍始终是企业国际化经营的核心竞争力，必须通过市场化的手段推行职业经理人制度，在全球范围内吸引优秀的国际化人才，加大年轻干部以及短缺人才的培养力度，形成合理的干部和技术力量的梯队。三是切实提高创新发展的能力。当前传统行业正在面临着绿色低碳发展、经济转型升级的巨大冲击，通过数字化、智能化推动科技创新，是传统行业摆脱困境、实现可持续发展的唯一途径。此外，经营理念、商业模式、管理体制的创新，也是切实提升企业价值创造能力和国际化能力的必然选择。","该文本情感是积极的。"
"2019-12-06 10:37:43","中石油集团董事长王宜林：确保归母净利润等指标持续改善","中国石油集团12月5日召开第二届董事会第三十五次会议。会议审议2020年业务发展与投资计划、发行股权融资工具一般性授权、发行债务融资工具一般性授权等议案。中国石油集团董事长王宜林强调，要继续深入实施开源节流降本增效工程，扎实推进净利润提升、亏损治理、“两金”压控、法人压减四个三年行动计划，做好降杠杆减负债专项工作，确保主要成本指标硬下降，归属母公司净利润、净资产收益率、经济增加值等指标持续改善。","情感倾向是中性。"
"2019-11-26 16:41:57","中国石油全面加强人才与创新双轮驱动","11月20日，中国石油集团公司“弘扬爱国奋斗精神、建功立业新时代”总结表彰会在长庆油田召开。中国石油集团党组副书记、副总经理徐文荣参加会议并讲话，为获奖人员颁奖。徐文荣指出，要坚持把党的领导贯穿人才工作始终，深刻理解党中央在广大知识分子中开展“弘扬爱国奋斗精神、建功立业新时代”的重大意义，着力凝聚起广大知识分子、专家人才的报国之情、奋进之志，推动科技创新不断取得新突破。准确把握人才工作实践方向，以高度的政治责任感和历史使命感，牢牢掌握人才工作主动权。大力实施创新驱动战略和人才强企战略，在人才培养开发、评价发现、使用激励、引进用好等方面抓出成效。对照先进取长补短，宣传好广大知识分子弘扬爱国奋斗精神的典型，结合实际，创造性地开展工作，不断开创各类人才奋进新时代的生动局面。会前，徐文荣看望了“人民楷模”“改革先锋”“新时期铁人”王启民，转达了中共中央组织部关于“人民楷模”有关待遇的文件精神，通报了集团公司党组和大庆油田党委在医疗、工作和生活等方面研究形成的完整方案。王启民表示，又一次感受到党中央的关怀和中国石油的温暖，所获得的国家荣誉是60年来石油人接续奋斗的结晶。会上，大庆油田、长庆油田、吉林石化、东方物探、勘探院、管研院6家单位进行经验交流介绍，大庆油田伍晓琳、新疆油田郭旭光、东方物探陶知非、石化院钟海军4名受表彰的典型人物代表做大会发言。一个个感人肺腑的事迹生动诠释着石油人“我为祖国献石油”的责任和担当。中国石油集团公司总经理助理、人事部总经理刘志华做主题报告。王启民做弘扬爱国奋斗精神报告。","该文本情感是积极的。"
"2019-11-25 20:03:37","央企股权无偿划转再现：中国石油向中冶划转5.6亿A股股份","中国石油天然气股份有限公司(下称中国石油，601857)11月25日公告，当天接到控股股东中国石油天然气集团有限公司(下称中国石油集团)转来的《中国石油天然气集团有限公司关于无偿划转中国石油天然气股份有限公司国有股份的通知》，中国石油集团拟通过无偿划转方式将其持有的中国石油5.6亿股A股股份划转给中国冶金科工集团有限公司(下称中冶集团)。 上述无偿划转是“为加强中国石油集团与中冶集团战略合作，拓宽合作领域，优化本公司股权结构。”本次无偿划转完成后，中国石油集团所持有中国石油A股股份占该公司总股本的80.25%；中冶集团将持有中国石油5.6亿股A股股份，占该公司总股本的0.31%。按照当日收盘价5.71元/股计算，上述拟划转股权对应的市值约32亿元。近年来，中国石油集团已屡次向其它央企无偿划转上市公司股份，发生在其他央企之间的国有股权划转亦不罕见。2016年以来，包括中国石油集团、鞍钢集团、武钢集团、诚通集团、宝钢集团、中船集团、中国远洋集团在内的央企均进行过交叉持股。分析人士认为，与混合所有制改革相比，国有企业之间交叉持股不会给国有资本带来流失风险，或能降低改革成本，是国企改革的一条新路径。中国石油、宝钢两大集团之间曾互换旗下上市公司股份。2016年6月，中国石油发布公告称，为加强中国石油集团与宝钢集团的战略合作，优化公司股权结构，中国石油集团拟通过无偿划转方式将持有的中国石油6.24亿股(占公司总股本的0.34%)划转给宝钢集团。同年8月，宝钢股份表示，为加强宝钢集团与中国石油集团战略合作，优化公司资本结构，宝钢集团拟通过无偿划转方式将持有的宝钢股份8亿股A股股份(占总股本的4.86%)划转给中国石油集团。2017年，中国石油与鞍钢集团之间也上演了类似的“礼尚往来”。中国石油在11月25日的公告中称，本次无偿划转不会导致控股股东及实际控制人发生变更，且尚需取得国务院国有资产监督管理委员会的批准。","该文本情感是积极的。"
"2019-11-25 18:02:54","中国石油：控股股东拟无偿划转5.6亿股A股股份给中冶集团","中国石油(601857)11月25日晚公告，为加强中国石油集团与中冶集团战略合作，拓宽合作领域，优化公司股权结构，公司控股股东中国石油集团拟通过无偿划转方式将持有的公司5.6亿股A股股份(占公司总股本的0.31%)划转给中冶集团。","该文本情感是中性的。"
"2019-11-22 17:49:08","中国石油冬供底气足 已落实资源量901亿立方米","11月中旬以来，北京寒风乍起，最低气温达到零下7摄氏度，北方多地也持续降温。据悉，为保障百姓温暖过冬，11月初，中国石油就全面进入冬供模式，从国内增产、增大进口、加快互联互通工程和储气库建设等方面入手，集聚多方力量，调动国内外资源，确保民生用气一方不少，合同用气一方不欠。10月中旬，负责苏里格中部气田开发的长庆油田采气四厂，不但冬季保供的所有工作已全部准备就绪，而且新井增产天然气已达2.4亿立方米。10月30日，河北省雄安新区雄县徐庄村举行了使用天然气的点火仪式，这是雄县第一个“以气代煤”的村庄。冬供前，雄安新区15万户居民家中将全面通气，中国石油全力保障雄安新区天然气稳定供应。据介绍，年初以来，在国家发改委、能源局等有关部委大力支持下，中国石油深入贯彻落实党中央、国务院关于加快推进天然气产供储销体系建设有关指示要求，创下数个历年之最。“中国石油将集聚多方力量，调动国内外资源，确保民生用气一方不少，合同用气一方不欠。”公司生产经营管理部副总经济师钟伟荣说。国内主力气区齐发力天然气产量增量高于往年今年年初以来，中国石油不断加强天然气资源评价，优化产能建设部署，加强老气田精细管理，有序推进非常规气开发，气田增储上产成效显著。一批重点气区、重点层系以及页岩气示范区通过加大产能投入，确保今冬明春日产能力达到3.5亿立方米以上。近年来，中国石油天然气产量一直呈箭头向上态势，继2017年首次突破1000亿立方米之后， 2018年生产天然气1093.7亿立方米，同比增加61亿立方米，增量占全国一半。2019年预计生产天然气1160亿立方米，增加近70亿立方米，是近年来增产量最大的一年，有力支持我国冬季天然气供应。10月3日，塔里木博孜9井喷出高产气流，一个超千亿立方米高产凝析气藏诞生。一年前，天山南部的中秋1井喷出高产气流，塔里木油田形成两个万亿立方米大气区，为西气东输和我国南疆用气开辟了新气源。年初以来，塔里木油田抓住夏季天然气消费淡季时机，加大天然气勘探开发力度。克拉、迪那2、克深、大北等主力气田上产劲头十足，天然气产销齐头并进，有力支持冬季保供。长庆油田承担着京津冀近百座大中城市的保供任务，惠及民众4亿多人。今年年初以来，长庆油田围绕冬供精准制定新井投用数、产量贡献率等考核指标，组织开展“突破400亿，增产保供气”全员全过程劳动竞赛。据了解，截至12月底，长庆油田预计有超过1.8万口气井投入冬供。截至10月7日，长庆油田今年已生产天然气316.82亿立方米。为保障我国川渝滇黔桂五省区市冬季供应，西南油气田常规气和页岩气生产不断提速。10月22日，西南油气田天然气日产量8215万立方米，这是公司天然气日产量首次突破8000万立方米大关，创历史新高。今年年初以来，西南油气田有序推进高石梯—磨溪区块勘探开发，加快非常规天然气开发，持续做好老区稳产工作，天然气日产量持续增长，与去年同期相比增幅超过80%。","情感倾向是积极。"
"2019-11-21 13:38:15","中国石油等国际公司入股阿布扎比原油期货交易所","据中国石油消息，阿布扎比国家石油公司(ADNOC)与洲际交易所(ICE)合作，11月11日宣布成立阿布扎比原油期货交易所(ICEFuturesAbuDhabi)，将推出世界上首批穆尔班原油期货合约。中国石油作为唯一的中资企业参与入股该交易所。专家预测，这可能会改变未来中东原油的定价和交易方式，影响全球1/5原油的价格基准。","情感倾向是积极。"
"2019-11-21 13:07:56","中石油入股阿布扎比原油期货交易所","11月21日，中石油集团官网发布消息称，阿布扎比国家石油公司(ADNOC)与洲际交易所(ICE)合作成立阿布扎比原油期货交易所(ICEFuturesAbuDhabi)，将推出世界上首批穆尔班原油期货合约。中石油作为唯一的中资企业参与入股该交易所。外界预测，这可能会改变未来中东原油的定价和交易方式，影响全球1/5原油的价格基准。洲际交易所董事长兼首席执行官杰夫斯普雷彻认为，此举将使穆尔班原油期货与全球最重要的石油基准并驾齐驱，让更多的参与者在一个规范、透明和可触达的场所进行对冲交易。阿联酋国务部长兼ADNOC首席执行官苏尔坦贾比尔表示：“建立新的原油期货交易所不仅有利于阿联酋发展，也将使世界各地的石油实物和金融石油交易商受益。”中石油官网文章称，作为国际原油市场的重要参与者之一，中石油一直大力支持有利于完善国际原油定价的举措。同时，中石油作为穆尔班原油的主要交易者，未来无论是对炼化业务还是贸易业务都是非常有益的，将对中石油海外业务发展的提升产生重要意义。据悉，阿布扎比原油期货交易所的其他股东还包括BP公司、荷兰皇家壳牌集团、道达尔集团、维多石油集团、日本JXTG能源株式会社和国际石油开发株式会社等国际油气公司。穆尔班原油期货合约将以离岸价(FOB)在阿联酋富查伊拉进行实物交割。穆尔班原油是一种轻质低硫原油，ADNOC的产量约为170万桶/日，其中大部分从阿曼湾沿岸的富查伊拉出口。新京报记者注意到，今年11月，阿布扎比首席执行官圆桌会议在阿布扎比国家石油公司举行。中石油集团王宜林向与会油气企业领导人呼吁，油气行业当下面临的挑战，需要行业中的各主要行为体，特别是油气企业协调一致、抱团取暖，充分发挥协同效应，合力解决我们面临的难题，团结一致迎接更加美好的未来。他表示，全球油气行业已进入“动能转换”的关键期。越来越多的石油公司利用云计算、大数据、移动互联网、人工智能、物联网、机器人、区块链等数字化技术进行全产业链业务转型，进一步降低成本，更快更好地做出决策，提高运营效率；以太阳能、风能等为代表的新能源发展迅速，成本优势日益凸显，加速可再生能源产业崛起。","情感倾向是积极。"
"2019-11-12 11:20:38","供暖季来临 中石油落实901亿立天然气保供给","10月底，河北省雄安新区雄县徐庄村举行了使用天然气的点火仪式，这是雄县第一个“以气代煤”的村庄。今年，雄安新区15万户居民将全面通气。如约而至的供暖季，天然气保供再次成为焦点。《中国经营报》记者从中国石油天然气集团公司(以下简称“中国石油”)内部了解到，中国石油已全面进入冬供模式，并已落实资源量901亿立方米，足额保障民生及合同用气。为保障天然气稳定供给，今年以来中国石油从国内增产、增大进口、加快互联互通工程和储气库建设等方面入手保障天然气冬季供给。冬季保供遍地开花供暖季将至，天然气保供再次成为关注焦点。对此，中国石油生产经营管理部副总经济师钟伟荣表示：“中国石油将集聚多方力量，调动国内外资源，确保民生用气一方不少，合同用气一方不欠。”“由于夏季与冬季天然气的使用量差别非常大，这就造成天然气供给的峰谷差异非常明显，为天然气冬季调峰能力提出了很高的要求。”石油行业内部人士说道。记者了解到，中国石油目前正在调动全国天然气资源保障供给。10月3日，塔里木博孜9井喷出高产气流，一个超千亿方高产凝析气藏诞生。此前，天山南部的中秋1井喷出高产气流，塔里木油田形成两个万亿方大气区，为西气东输和我国南疆用气开辟了新气源。今年以来，塔里木油田利用夏季天然气消费淡季时机，加大天然气勘探开发力度。克拉、迪那2、克深、大北等主力气田集中上产，全年72口天然气井提前1年到位。长庆油田承担着京津冀近百座大中城市的保供任务，惠及民众4亿多人。记者了解到，到12月底，长庆油田预计有超过1.8万口气井投入冬供。截至10月7日，长庆油田今年已生产天然气316.82亿立方米。为保障我国川渝滇黔桂五省区市冬季供应，西南油气田常规气和页岩气生产不断提速。10月22日，西南油气田天然气日产量8215万立方米，这是公司天然气产量首次突破8000万立方米大关，创历史新高。今年初以来，西南油气田有序推进高石梯-磨溪区块勘探开发，加快非常规天然气开发，持续做好老区稳产工作，天然气日产量持续增长，与去年同期相比增幅超过80%。为实现今冬明春平稳供应，青海油田计划在保供期内生产32亿立方米天然气，日均提高126万立方米产量，结合涩北、马仙、东坪尖北三大气田的生产能力，提前分段编制了天然气产量生产方案、特殊时期保供应急预案，将产量落实到每一口单井上。","该文本情感是积极的。"
"2019-11-08 22:04:59","中国石油上市12周年之痛：市值缩水6.8万亿 股价仅剩零头连创新低","没有最低，只有更低。中国石油(601857.SH)股价连续第三日创下收盘历史新低。巧合的是，三天前(11月5日)是中国石油在A股上市12周年纪念日。11月8日，A股三大指数高开低走，截至收盘集体小幅下跌。中国石油股价早盘微涨，盘中微幅震荡下行，截至收盘报5.79元，跌幅0.52%，再创历史新低。全天换手率0.04%，最新总市值约1.012万亿元人民币。数据显示，中国石油总市值目前在A股排名已跌至第7位。作为全球首家登顶万亿美元市值的公司，昔日王者如今股价屡创新低，不禁令人唏嘘不已。若按照后复权股价(11月8日收盘为8.55元)计算，中国石油目前股价较其上市之初的48.62元最高价已经跌去约82%，仅剩上市首日最高股价的一个零头。目前，中国石油A股总市值相较上市当日最高市值(约7.87万亿元)已蒸发超过6.8万亿元。“问君能有几多愁，恰似满仓中石油”。11月8日，多位投资者在某股吧社区中诉说着同样的无奈。面对股价低迷及投资者的不满情绪，中国石油会如何看待？《华夏时报》记者在11月8日下午多次拨打公司披露的董秘及证代联系电话，但始终无人接听。回顾12年前的11月5日，中国石油在资本市场可谓风头无两。上市首日，中国石油开盘价高达48.6元，相较发行价涨幅高达191%，最高触及48.62元。它迅速创造了一系列历史纪录，成为全球第一大市值公司、沪深两市第一大权重股，其总市值甚至远超深市总市值。然而，让众多投资者未曾想到的是，上市首日即巅峰，48.62元成为了中国石油股价的历史最高点。股价低迷无疑与公司业绩息息相关。近日发布的财报显示，中国石油第三季度营业收入约6181亿元，同比增长1.8%；归母净利润约88.3亿元，同比下滑58.4%。前三季度累计，中国石油营收约1.81万亿元，同比增长5.1%；归母净利润约373亿元，同比下滑23.4%。","情感倾向是消极。"
"2019-11-06 21:40:34","中石油与20余家境外供应商签署采购合同","在6日举行的第二届中国国际进口博览会配套活动――中国石油国际合作论坛上，中国石油天然气集团有限公司与20余家境外供应商签署了采购合同。中石油董事长王宜林表示，中石油正在从关注价格降低的战术性集中采购，向更加关注采购项目全生命周期总成本降低、以战略供应商管理为主线的战略性集中采购转变。","情感倾向是积极。"
"2019-11-04 13:14:53","中石油集团营收跌破2万亿 董事长王宜林：应对严峻挑战","继旗下上市公司中国石油前三季业绩出炉后，中石油集团的前三季业绩也出现下滑。11月4日，新京报记者获悉，2019年前三季度，中国石油天然气集团有限公司(以下简称“中石油集团”)实现营业总收入19613.21亿元，相比于去年同期20234.61亿元同比下滑，中石油集团实现净利润504.08亿元，相比于去年同期515.20亿元同比下滑。与此同时，中石油集团负债有所增长。截至2019年9月底，中石油集团负债合集达到18301.64亿元，相比于2018年底的17424.92亿元出现增长。在现金流方面，中石油集团经营活动产生的现金流量净额为2447.45亿元，相比于去年同期2204.45亿元增长。中石油集团官网介绍，集团是1998年7月在原中国石油天然气总公司基础上组建的特大型石油石化企业集团，2017年12月完成公司制改制。中石油集团是国有独资公司，是产炼运销储贸一体化的综合性国际能源公司，主要业务包括国内外石油天然气勘探开发、炼油化工、油气销售、管道运输、国际贸易、工程技术服务、工程建设、装备制造、金融服务、新能源开发等。2017年，在世界50家大石油公司综合排名中位居第三，在《财富》杂志全球500强排名中位居第四。新京报记者注意到，10月14日，中石油集团公司董事长、党组书记王宜林主持召开董事长办公会议指出，今年以来，集团公司认真贯彻落实党中央决策部署，积极应对严峻挑战，强化生产组织，推进结构调整，推动改革创新，实施开源节流降本增效工程，利润总额仍处于国内行业领先地位，油气生产积极主动，重点项目顺利推进，结构调整持续深化，取得较好生产经营成果。王宜林要求，坚决完成全年经营业绩考核目标。要逐项分析各项指标完成情况，细化落实四季度具体工作，力争全面完成年度考核目标。要强化“两金”管控，减少资金占用；加强存货规模管理，加快存货周转，推动工程验收结算和完工交付。要突出重点业务、关键领域，优化投资结构。稍早前，中石油集团旗下上市公司中国石油天然气股份有限公司(简称中国石油)发布三季度财报显示，2019年前三季度，中国石油实现营业额1.81万亿元，同比增长5.1%；实现归属于母公司股东净利润372.53亿元，同期降低23.4%。其中，受天然气价格、销量变化综合影响，天然气与管道板块2019年前三季度实现经营利润人民币219.50亿元，比上年同期的人民币197.19亿元增长11.3%。然而，受汇率变化、采购成本增加影响，天然气与管道板块销售进口天然气及液化天然气(LNG)净亏损人民币217.64亿元，比上年同期增亏人民币18.07亿元。中国石油2018年报显示，在进口天然气及液化天然气(LNG)数量大幅增加的情况下，天然气与管道板块努力采取措施控制进口气亏损，销售进口气净亏损人民币 249.07 亿元，比上年同期增亏人民币 9.60 亿元。","该文本情感是消极的。"
"2019-11-04 10:25:14","中国石油董事长与俄罗斯诺瓦泰克股份公司总裁一行举行会谈","近日，中国石油集团党组书记、董事长王宜林与来访的俄罗斯诺瓦泰克股份公司总裁米赫尔松一行举行会谈。双方就进一步加强中俄LNG项目等领域合作深入交换意见。","该文本情感是中性的。"
"2019-11-02 23:55:10","中国石油：抓紧制定公司管网分离后天然气运销协调机制","11月2日，在第三届中国企业改革发展论坛报告发布会上发布的《中央企业高质量发展报告》中，中国石油天然气集团分报告显示，中国石油天然气集团将配合做好国家油气管网公司组建工作，抓紧制定公司管网分离后天然气运销协调机制，确保产业链有序运转。","该文本情感是积极的。"
"2019-11-02 22:44:00","中国石油：配合做好国家油气管网公司组建工作抓紧制定公司管网分离后天然气运销协调机制","11月2日，在第三届中国企业改革发展论坛报告发布会上发布的《中央企业高质量发展报告》中，中国石油天然气集团分报告显示，中国石油天然气集团将配合做好国家油气管网公司组建工作，抓紧制定公司管网分离后天然气运销协调机制，确保产业链有序运转。","所属情感是积极。"
